Geneid	HISAT2 on data 43: aligned reads (BAM)
100287102	0
653635	39
102466751	6
100302278	0
645520	0
79501	0
729737	78
102725121	5
102723897	40
102465909	0
729759	0
100132287	5
105378947	1
101928626	0
102465432	4
81399	0
100133331	43
100288069	10
400728	52
79854	6
643837	402
284593	0
100130417	32
148398	168
26155	1744
339451	239
84069	162
84808	49
57801	376
9636	2639
375790	5134
105369174	4
105378948	15
401934	60
54991	218
254099	1
406984	1
406983	3
554210	4
254173	38
8784	23
7293	218
51150	3410
126792	550
388581	4
118424	989
6339	28
116983	663
102465434	0
126789	130
54973	1273
102465435	0
80772	443
83756	18
1855	1933
102466740	0
54587	633
54998	1018
81669	2306
148413	210
55052	773
441869	253
643965	3
102724312	43
64856	2382
219293	112
83858	626
55210	723
339453	22
29101	1680
643988	95
142678	852
8510	2
984	633
728661	1039
8511	0
728642	346
9906	181
65220	1463
2782	9138
105378949	6
163688	1
339456	27
85452	96
2563	2
5590	926
100506504	97
199990	675
105378592	13
6497	2657
105378594	10
79906	108
100129534	41
11079	2062
5192	202
9651	6
55229	0
388585	0
115110	0
8764	84
100996583	0
127281	3
79258	0
100287898	0
140625	0
440556	115
63976	486
100422968	0
27237	255
1953	547
693135	0
127262	1165
49856	375
7161	45
57212	523
148870	0
388588	30
57470	974
9731	955
1677	121
339448	485
100133612	13
728716	0
284661	0
55966	4
100616489	0
100616421	1
261734	311
8514	970
26038	4
6146	2561
102724450	0
388591	98
23463	2135
148645	0
390992	0
387509	250
11332	616
54626	101
83715	73
100422975	0
8718	134
57449	475
79707	589
80835	1
3104	287
9903	1123
148479	436
90326	354
55735	637
100505887	0
23261	809
9341	1815
8863	906
10911	1
3604	259
11315	2561
54206	6818
102724539	0
50651	28
473	2939
102724552	1
2023	44692
102465436	3
100505975	0
765	0
155184	1
6518	48
80045	178
407040	5
9563	1920
80176	1148
100506022	15
84275	191
199953	304
5293	538
644997	3
101929074	15
22883	2831
56998	453
84328	586
64802	307
100847055	0
105376719	0
116362	91
10277	1249
23095	1850
100422970	0
5226	5968
100526739	0
378708	12
1325	4
1676	800
5195	527
54897	1135
148345	1
23435	2683
10747	42
6723	1503
5394	1503
2475	2058
100873935	0
10218	5
29914	442
57540	6
101929181	0
26232	283
93611	282
26270	395
10459	488
374946	23
57085	899
284498	0
102724659	0
4524	830
1185	714
100379251	14
4878	12
4879	0
26829	0
90231	945
5351	3762
9927	4074
60672	397
102466982	0
943	12
102465836	0
7133	1234
100616438	0
55187	2500
677885	0
9249	1933
102466722	0
343066	0
126767	0
93190	15
390999	1
65121	0
440560	0
343069	1
65122	0
400735	0
343071	0
441871	0
440561	0
653606	0
102724742	0
101929983	0
649330	1
441873	0
649324	0
440563	0
645354	0
645359	0
101060301	0
343070	0
400736	0
391003	0
343068	0
391002	0
645382	0
653619	0
729528	0
645414	0
391004	0
645425	0
126755	23
10630	1822
7799	1337
23254	566
200197	12
55092	469
727684	3
114827	158
101927417	4
79180	1501
11330	4
63036	0
51032	1
842	204
23341	554
79814	15
84301	211
6248	137
23207	3171
284723	49
388595	1
54751	761
440567	126
729614	95
23013	3589
7709	761
101928566	0
149563	0
27129	124
1187	6
1188	2
348487	0
1969	2395
128272	210
101927546	3
79363	61
54455	971
26099	3663
374955	2
55707	1672
114819	106
26871	0
100126512	0
100126517	1
102724970	4
100133301	0
7195	0
55672	153
84809	269
11209	26
26869	0
729574	0
100126533	0
284729	1
100189045	0
102723383	0
6060	0
11223	12
100500876	0
100189298	0
7193	0
791226	0
9696	596
26870	0
4237	127
23400	1406
6390	1393
11240	83
29943	9
51702	0
100616188	0
23569	3
353238	0
55920	2571
55160	632
81569	0
101927876	0
84966	15
127707	96
5081	2
80834	0
8659	172
100616120	0
100302276	0
126917	1016
23352	9084
23065	1563
51154	1360
246181	5
22977	3
100506730	60
8574	593
54896	301
832	4333
100532736	0
440574	626
644068	39
4681	37
3362	4
255104	384
54546	1
23252	636
30814	0
5320	35
5322	23
26279	0
64600	0
391013	0
127733	191
101928017	0
127731	0
339505	0
55450	277
79594	715
163933	6
978	3
65018	425
102464833	0
100861548	111
1650	3411
57576	146
400745	116
50809	2987
8672	2476
100302155	0
1889	6892
100506801	4
84224	170
249	2166
5909	735
84196	1190
401944	33
3339	25485
23436	0
10136	0
101928043	3
29092	120
998	4767
54361	71
100616433	0
9923	1464
2046	0
102466615	0
712	2960
714	6711
713	7562
2048	874
100616391	0
100422914	0
646262	0
729059	1
23028	1919
100422866	0
100616177	0
7798	2125
3352	0
100996511	50
10236	2881
80818	492
148898	22
6920	411
55616	497
1870	12
101928163	0
3399	2488
259283	1
6135	10738
6924	1836
100506963	7
57095	900
11313	958
2582	756
3155	618
2517	1445
1269	2
100616492	0
55629	1224
10772	1881
127294	4
58985	10
163702	300
284632	0
57822	15
90529	232
57185	1047
100750325	3
11123	217
100506985	38
400746	84
10250	2253
25932	4879
864	284
102465437	0
100616365	0
25949	822
57035	1070
6007	11
23585	793
6006	5
55219	760
26119	601
57134	312
57190	3987
56181	534
646471	43
79000	12
164091	354
3925	966
100500808	0
5051	415
2134	2
7780	11
105376910	0
84676	15
149420	138
79927	160
105376887	0
51042	342
10256	308
378807	5
101928303	4
64793	346
83442	3562
91544	421
1043	655
55057	375
257101	0
79727	1
79947	672
101928324	9
3151	933
6195	1695
100302190	0
101928728	10
8289	3191
55650	290
84243	749
2810	3065
54707	368
63906	273
10726	2474
8431	12
126695	159
388610	523
115572	1210
6548	1611
23038	1583
84065	482
644961	47
100887744	0
84958	273
9064	1037
8547	239
388611	23
2827	45
10163	5156
27245	927
2268	805
2537	5905
199870	219
23673	1605
5511	965
677774	0
9473	1588
6118	645
27293	129
55113	245
2140	1044
5724	1071
22826	2334
93974	752
83667	704
54797	347
65979	1358
1104	1962
8420	385
6080	25
26768	11
54952	461
85028	423
692212	6
677838	45
677825	23
692073	11
115273	94
6883	311
26824	0
10691	310
105376911	0
51441	1452
4985	0
2035	1822
399474	41
6429	3033
51102	271
10076	925
101928460	0
101929406	0
4146	5
100129196	17
7805	5919
100616164	1
400748	0
9672	1476
9698	2989
692234	0
692235	0
692200	0
79570	8
9410	832
51538	705
2170	75
347735	1363
149086	0
284551	1
64129	1618
3061	1
553115	1343
1307	568
576	27
100423028	0
90853	258
8073	5258
10657	3415
55116	469
100847018	0
23633	2375
200081	2263
79140	96
56063	115
55721	68
149069	11
8668	4296
339483	222
84734	221
3932	69
3065	1501
65108	2174
100128071	14
81629	34
55108	1448
728116	0
653121	240
339487	372
5928	2007
81493	85
57648	3449
8565	2526
64766	434
252995	2
3208	2
113452	359
127544	953
204	2684
113451	57
55223	167
149076	414
127550	1
