Geneid	HISAT2 on data 9: aligned reads (BAM)
497097	0
100503874	0
100038431	0
19888	0
20671	0
27395	7449
18777	266
100503730	32
21399	2519
58175	3
108664	1240
18387	0
226304	0
12421	2205
240690	1
100504079	42
319263	559
71096	0
59014	5275
76187	20
72481	3
76982	0
17864	37
70675	1363
170755	1433
620986	9
240697	12
73824	2216
266793	1
100038398	1
69312	2
26754	4345
211660	1092
211673	2372
329093	3
109294	1
320492	0
240725	0
240726	2
383491	0
17978	678
72265	4928
212442	759
381246	0
433273	5
14048	100
17681	0
277328	2
98741	0
21749	1412
226866	14
665434	1
75799	0
19989	74256
98711	208
100503633	46
29819	134
66799	1297
67923	7591
329101	2
70397	3058
17087	126
57339	11
14545	1
94227	1
83691	31
100503673	0
78081	0
654454	0
654460	0
77673	0
654464	0
226896	0
21419	0
100503916	0
100503972	0
241035	1
387202	0
723817	0
16171	0
257630	0
17215	9134
74229	84
71877	4
170829	24
75712	174
14859	4
241041	0
368204	0
433278	0
98582	0
226922	104
116837	0
665725	0
66755	2
387225	0
723964	0
70155	4176
100503399	0
280645	96
98366	3706
68002	2397
68187	18
12839	0
12823	5
100503984	5909
100503946	10518
68421	699
210933	0
100504323	0
210940	0
100503081	0
433281	0
210962	0
623924	0
100502623	0
791350	11
213109	3003
19243	508
70988	0
266744	0
74708	0
226957	0
624262	0
100503415	3
170771	0
408192	0
408191	0
19076	1398
67503	55
19335	112
213539	2555
98403	393
433287	0
320705	0
13518	101
69668	2890
27993	3914
52318	321
19253	6572
21755	0
12627	4
21756	0
211383	0
241051	0
241052	0
226970	21
214469	1453
226971	395
50785	615
320011	1408
214854	128
214855	350
226976	535
214895	441
94220	547
94218	441
78321	22
109346	462
20353	18
381337	16
623414	0
12859	15168
226977	592
71166	1
22637	0
56030	945
70853	0
12790	0
269180	323
76178	1502
67387	2659
269181	507
77633	89
72097	2
100503734	0
211484	52
623661	258
69028	1231
107734	9992
332427	1
69541	0
98258	3733
226982	10278
56210	511
16764	861
381338	3
98388	111
100503760	26
433292	0
68833	2544
18143	5
114641	32187
54610	203
100503777	18
52846	1354
100217461	0
67702	1735
263764	0
619289	5
100042065	0
26921	651
100047133	11
16178	3
16177	104
107527	13
17082	876
16182	30
16174	20
110895	0
226999	2
211798	29
381339	0
791306	0
66297	0
18993	0
73100	0
69527	2843
93690	1
73122	334
98404	309
14200	24
666642	0
17974	205
100503894	17
78896	2
67883	106
22019	2518
433294	12
75623	4013
72050	728
246229	208
22592	393
403183	0
70676	36
12825	2
12832	0
73674	3000
433297	125
53945	919
100042453	0
212225	0
227058	0
100101919	0
227059	707
100503087	0
19842	0
442837	0
56363	0
20324	1185
109019	93
100045066	2
17912	23
20849	192
100042634	18
20846	1183
14660	2512
17936	1193
227094	123
98682	184
16329	262
227095	2017
67080	4
17700	1
69397	0
227099	298
227102	1207
72085	461
70396	3177
100503234	0
627872	0
98267	893
329152	0
78016	12
98488	269
100504348	1
241062	0
329154	428
81898	13576
67876	629
15510	35489
15528	45234
19070	1859
74013	37
212679	507
75388	6
227120	4
100504386	0
626009	0
329159	0
71066	0
212712	6
329160	5
407809	0
75323	68
73467	216
68736	600
68115	1584
67198	1
51960	297
68549	1780
11761	0
71724	1
71872	3
213043	0
66882	7367
12747	2291
70225	3235
65102	1020
18393	3240
100504455	27
213056	877
66495	7432
100504483	8
100504501	145
108812	1
12633	863
12370	2203
70827	705
227154	560
73463	0
381259	513
227157	14
74018	101
271697	0
14369	275
381260	15
22218	6056
55989	15217
100217459	2
100217421	0
12168	92
100504533	84
72750	885
70375	58
57750	6224
241066	58
269198	470
77951	212
329165	378
77300	26
100504603	22
100043027	2
100042533	0
12487	19
100504618	0
12477	6
54167	11
72823	169
18187	15
227195	1468
100380944	190
100504668	302
227197	3056
55949	76361
100217464	17
241070	3
73884	0
23792	0
100504706	0
241073	0
76668	0
75619	1440
74426	1
433315	0
93691	158
12912	1714
67099	400
69941	1035
227210	51
14367	50
241075	120
70861	0
12968	0
12967	0
12966	0
12965	0
12964	1
98303	10
15926	1709
18711	450
213527	0
12969	0
17756	0
100038569	0
329178	3
66646	741
68691	542
11363	5866
17901	0
14768	1169
227231	0
13869	0
100502712	0
22779	1125
66722	0
320460	0
12021	1531
74591	0
108147	5276
14268	11
667931	0
433319	2
381269	27
111175	771
271711	0
22596	1084
381270	0
54380	626
319695	1
19981	54252
16008	0
16011	0
21958	0
69449	0
723792	0
109198	0
21961	511
435626	26
12765	117
227288	4
76709	19296
227289	4
227290	3504
56695	322
69660	380
241112	2
18173	5
227292	722
387219	1
22349	5
319651	2064
58184	3644
18802	6
77264	253
66821	745
57751	309
269209	6
67534	122
104086	40
241113	4
22420	10
22409	3
12570	0
260298	0
12958	0
723900	0
241116	0
16147	1
75570	277
22626	3
69171	1682
227298	2359
