Geneid	HISAT2 on data 312: aligned reads (BAM)
100287102	0
653635	0
102466751	0
100302278	0
645520	0
79501	0
729737	9
102725121	3
102723897	1
102465909	0
729759	0
100132287	0
105378947	0
101928626	0
102465432	4
81399	0
100133331	0
100288069	0
400728	0
79854	0
643837	33
284593	0
100130417	0
148398	11
26155	416
339451	40
84069	88
84808	23
57801	77
9636	2820
375790	1605
105369174	4
105378948	1
401934	12
54991	52
254099	0
406984	0
406983	0
554210	0
254173	2
8784	392
7293	287
51150	2264
126792	422
388581	0
118424	400
6339	45
116983	309
102465434	0
126789	69
54973	604
102465435	0
80772	449
83756	54
1855	399
102466740	0
54587	1151
54998	1296
81669	162
148413	97
55052	364
441869	42
643965	0
102724312	5
64856	990
219293	18
83858	86
55210	206
339453	3
29101	883
643988	211
142678	260
8510	4
984	171
728661	119
8511	0
728642	27
9906	5
65220	684
2782	2081
105378949	5
163688	0
339456	10
85452	0
2563	4
5590	79
100506504	12
199990	393
105378592	7
6497	832
105378594	0
79906	22
100129534	0
11079	695
5192	118
9651	0
55229	0
388585	0
115110	0
8764	1
100996583	0
127281	0
79258	0
100287898	0
140625	0
440556	0
63976	5
100422968	0
27237	26
1953	212
693135	0
127262	384
49856	80
7161	69
57212	69
148870	0
388588	9
57470	279
9731	99
1677	6
339448	23
100133612	0
728716	0
284661	0
55966	22
100616489	0
100616421	0
261734	124
8514	1449
26038	0
6146	254
102724450	0
388591	7
23463	254
148645	0
390992	0
387509	433
11332	504
54626	97
83715	54
100422975	0
8718	90
57449	147
79707	50
80835	0
3104	154
9903	359
148479	140
90326	100
55735	109
100505887	0
23261	93
9341	342
8863	13
10911	5
3604	50
11315	833
54206	23
102724539	0
50651	10
473	764
102724552	2
2023	14576
102465436	0
100505975	0
765	0
155184	0
6518	358
80045	26
407040	0
9563	1053
80176	248
100506022	2
84275	7
199953	143
5293	742
644997	10
101929074	11
22883	2223
56998	652
84328	31
64802	21
100847055	0
105376719	0
116362	2
10277	211
23095	125
100422970	0
5226	1456
100526739	0
378708	3
1325	1
1676	87
5195	264
54897	223
148345	8
23435	166
10747	0
6723	1546
5394	182
2475	151
100873935	0
10218	0
29914	144
57540	0
101929181	0
26232	86
93611	183
26270	595
10459	634
374946	1
57085	1058
284498	0
102724659	0
4524	285
1185	66
100379251	0
4878	0
4879	0
26829	0
90231	564
5351	999
9927	705
60672	440
102466982	0
943	68
102465836	0
7133	2787
100616438	0
55187	201
677885	0
9249	378
102466722	0
343066	0
126767	0
93190	0
390999	0
65121	0
440560	0
343069	3
65122	0
400735	0
343071	0
441871	0
440561	0
653606	0
102724742	0
101929983	0
649330	0
441873	0
649324	0
440563	0
645354	0
645359	0
101060301	0
343070	0
400736	0
391003	0
343068	0
391002	0
645382	0
653619	0
729528	0
645414	0
391004	0
645425	0
126755	0
10630	621
7799	146
23254	105
200197	0
55092	156
727684	0
114827	2
101927417	2
79180	4487
11330	0
63036	0
51032	0
842	66
23341	20
79814	18
84301	1
6248	3
23207	1460
284723	7
388595	0
54751	591
440567	33
729614	23
23013	385
7709	266
101928566	0
149563	0
27129	35
1187	0
1188	0
348487	0
1969	320
128272	58
101927546	0
79363	17
54455	110
26099	1973
374955	0
55707	830
114819	0
26871	0
100126512	0
100126517	0
102724970	0
100133301	0
7195	0
55672	3
84809	18
11209	0
26869	0
729574	0
100126533	0
284729	0
100189045	0
102723383	0
6060	0
11223	0
100500876	0
100189298	0
7193	0
791226	0
9696	102
26870	0
4237	245
23400	1372
6390	170
11240	80
29943	37
51702	0
100616188	0
23569	4
353238	0
55920	631
55160	416
81569	0
101927876	0
84966	78
127707	3
5081	0
80834	0
8659	148
100616120	0
100302276	0
126917	1390
23352	675
23065	236
51154	184
246181	0
22977	7
100506730	0
8574	264
54896	157
832	3833
100532736	0
440574	100
644068	39
4681	23
3362	1
255104	165
54546	0
23252	16
30814	0
5320	650
5322	8
26279	450
64600	140
391013	0
127733	6
101928017	1
127731	2
339505	0
55450	68
79594	402
163933	15
978	187
65018	242
102464833	0
100861548	19
1650	1901
57576	47
400745	38
50809	218
8672	61
100302155	0
1889	1301
100506801	2
84224	10
249	972
5909	1
84196	64
401944	10
3339	1669
23436	0
10136	0
101928043	0
29092	25
998	420
54361	89
100616433	0
9923	84
2046	0
102466615	0
712	19959
714	13804
713	25551
2048	98
100616391	0
100422914	0
646262	0
729059	0
23028	265
100422866	0
100616177	0
7798	184
3352	0
100996511	0
10236	154
80818	47
148898	0
6920	53
55616	180
1870	77
101928163	0
3399	275
259283	2
6135	3865
