Geneid	HISAT2 on data 313: aligned reads (BAM)
100287102	0
653635	0
102466751	0
100302278	0
645520	0
79501	0
729737	4
102725121	0
102723897	7
102465909	0
729759	0
100132287	0
105378947	0
101928626	1
102465432	5
81399	0
100133331	1
100288069	1
400728	0
79854	0
643837	36
284593	0
100130417	1
148398	4
26155	1184
339451	60
84069	261
84808	89
57801	158
9636	5682
375790	6894
105369174	0
105378948	0
401934	54
54991	95
254099	0
406984	0
406983	0
554210	0
254173	6
8784	527
7293	328
51150	3072
126792	461
388581	6
118424	559
6339	99
116983	644
102465434	0
126789	144
54973	1074
102465435	2
80772	857
83756	183
1855	1054
102466740	0
54587	1742
54998	1509
81669	219
148413	149
55052	593
441869	86
643965	3
102724312	10
64856	1762
219293	4
83858	246
55210	506
339453	5
29101	1036
643988	460
142678	564
8510	3
984	361
728661	286
8511	0
728642	106
9906	14
65220	1033
2782	4473
105378949	3
163688	0
339456	7
85452	2
2563	6
5590	202
100506504	9
199990	442
105378592	1
6497	1766
105378594	3
79906	32
100129534	4
11079	941
5192	175
9651	20
55229	0
388585	0
115110	0
8764	1
100996583	0
127281	1
79258	0
100287898	0
140625	0
440556	1
63976	14
100422968	0
27237	102
1953	458
693135	0
127262	799
49856	86
7161	195
57212	110
148870	0
388588	9
57470	660
9731	197
1677	11
339448	48
100133612	1
728716	0
284661	0
55966	39
100616489	0
100616421	0
261734	173
8514	2272
26038	0
6146	393
102724450	1
388591	9
23463	449
148645	4
390992	0
387509	1151
11332	885
54626	378
83715	202
100422975	0
8718	97
57449	653
79707	152
80835	1
3104	163
9903	833
148479	181
90326	82
55735	412
100505887	0
23261	127
9341	650
8863	135
10911	2
3604	42
11315	1192
54206	97
102724539	0
50651	18
473	2054
102724552	2
2023	27119
102465436	0
100505975	0
765	7
155184	1
6518	402
80045	129
407040	0
9563	1824
80176	525
100506022	3
84275	4
199953	235
5293	1447
644997	7
101929074	7
22883	5379
56998	1209
84328	29
64802	40
100847055	0
105376719	0
116362	9
10277	571
23095	404
100422970	0
5226	1848
100526739	0
378708	0
1325	0
1676	229
5195	415
54897	520
148345	18
23435	455
10747	0
6723	2779
5394	451
2475	785
100873935	0
10218	0
29914	244
57540	0
101929181	0
26232	150
93611	237
26270	800
10459	602
374946	9
57085	1186
284498	1
102724659	1
4524	533
1185	147
100379251	0
4878	0
4879	0
26829	0
90231	786
5351	2378
9927	1786
60672	433
102466982	0
943	109
102465836	0
7133	4093
100616438	0
55187	627
677885	0
9249	345
102466722	0
343066	0
126767	0
93190	0
390999	0
65121	0
440560	0
343069	0
65122	0
400735	0
343071	0
441871	0
440561	0
653606	0
102724742	0
101929983	0
649330	0
441873	0
649324	0
440563	0
645354	0
645359	0
101060301	0
343070	0
400736	0
391003	0
343068	0
391002	0
645382	0
653619	0
729528	0
645414	0
391004	0
645425	0
126755	4
10630	1554
7799	383
23254	223
200197	3
55092	298
727684	0
114827	29
101927417	0
79180	4637
11330	1
63036	0
51032	0
842	122
23341	88
79814	28
84301	43
6248	13
23207	2428
284723	4
388595	0
54751	1878
440567	47
729614	11
23013	1280
7709	417
101928566	0
149563	0
27129	9
1187	0
1188	1
348487	2
1969	929
128272	118
101927546	0
79363	83
54455	230
26099	2625
374955	0
55707	1222
114819	8
26871	0
100126512	0
100126517	0
102724970	0
100133301	0
7195	0
55672	32
84809	38
11209	0
26869	0
729574	0
100126533	0
284729	0
100189045	0
102723383	0
6060	0
11223	0
100500876	0
100189298	0
7193	0
791226	0
9696	217
26870	0
4237	575
23400	3035
6390	293
11240	152
29943	120
51702	2
100616188	0
23569	5
353238	0
55920	1344
55160	967
81569	0
101927876	0
84966	23
127707	0
5081	0
80834	0
8659	515
100616120	0
100302276	0
126917	3224
23352	1593
23065	611
51154	226
246181	2
22977	2
100506730	3
8574	240
54896	281
832	4214
100532736	0
440574	180
644068	36
4681	43
3362	2
255104	268
54546	0
23252	16
30814	0
5320	242
5322	8
26279	1031
64600	318
391013	2
127733	2
101928017	1
127731	0
339505	0
55450	215
79594	532
163933	21
978	975
65018	495
102464833	0
100861548	17
1650	2743
57576	52
400745	257
50809	471
8672	375
100302155	0
1889	3023
100506801	7
84224	11
249	737
5909	51
84196	213
401944	23
3339	5151
23436	0
10136	0
101928043	0
29092	30
998	560
54361	190
100616433	0
9923	229
2046	0
102466615	0
712	23912
714	21978
713	27425
2048	198
100616391	0
100422914	0
646262	0
729059	0
23028	469
100422866	0
100616177	0
7798	433
3352	18
100996511	0
10236	612
80818	77
148898	0
6920	83
55616	467
1870	297
