Geneid	HISAT2 on data 335: aligned reads (BAM)
100287102	0
653635	0
102466751	0
100302278	0
645520	0
79501	0
729737	3
102725121	0
102723897	2
102465909	0
729759	0
100132287	0
105378947	0
101928626	0
102465432	1
81399	0
100133331	2
100288069	1
400728	0
79854	0
643837	10
284593	0
100130417	0
148398	4
26155	317
339451	14
84069	83
84808	24
57801	73
9636	4722
375790	1319
105369174	0
105378948	0
401934	25
54991	65
254099	0
406984	0
406983	0
554210	0
254173	0
8784	185
7293	148
51150	827
126792	154
388581	4
118424	227
6339	163
116983	198
102465434	0
126789	68
54973	348
102465435	0
80772	372
83756	70
1855	388
102466740	0
54587	269
54998	630
81669	107
148413	43
55052	264
441869	75
643965	1
102724312	3
64856	588
219293	7
83858	71
55210	136
339453	0
29101	428
643988	89
142678	192
8510	0
984	76
728661	101
8511	0
728642	22
9906	10
65220	278
2782	1254
105378949	1
163688	0
339456	0
85452	0
2563	3
5590	64
100506504	0
199990	166
105378592	0
6497	426
105378594	0
79906	14
100129534	3
11079	582
5192	89
9651	8
55229	0
388585	0
115110	0
8764	0
100996583	0
127281	0
79258	0
100287898	0
140625	0
440556	0
63976	4
100422968	0
27237	131
1953	58
693135	0
127262	308
49856	47
7161	65
57212	43
148870	0
388588	4
57470	180
9731	80
1677	3
339448	30
100133612	0
728716	0
284661	0
55966	9
100616489	0
100616421	0
261734	71
8514	529
26038	0
6146	191
102724450	0
388591	7
23463	323
148645	0
390992	0
387509	318
11332	423
54626	251
83715	17
100422975	0
8718	47
57449	269
79707	88
80835	1
3104	55
9903	352
148479	92
90326	52
55735	96
100505887	0
23261	61
9341	414
8863	34
10911	0
3604	46
11315	471
54206	93
102724539	0
50651	5
473	400
102724552	0
2023	8422
102465436	0
100505975	0
765	0
155184	0
6518	84
80045	117
407040	0
9563	400
80176	211
100506022	0
84275	7
199953	54
5293	444
644997	2
101929074	12
22883	1111
56998	492
84328	26
64802	10
100847055	0
105376719	2
116362	10
10277	170
23095	155
100422970	0
5226	693
100526739	0
378708	3
1325	0
1676	114
5195	141
54897	236
148345	5
23435	160
10747	0
6723	658
5394	196
2475	214
100873935	0
10218	0
29914	81
57540	1
101929181	0
26232	86
93611	72
26270	444
10459	222
374946	10
57085	584
284498	1
102724659	0
4524	232
1185	23
100379251	0
4878	0
4879	0
26829	5
90231	290
5351	459
9927	728
60672	199
102466982	0
943	27
102465836	0
7133	1114
100616438	0
55187	188
677885	0
9249	248
102466722	0
343066	0
126767	0
93190	0
390999	0
65121	0
440560	0
343069	0
65122	0
400735	0
343071	0
441871	0
440561	0
653606	0
102724742	0
101929983	0
649330	0
441873	0
649324	0
440563	0
645354	0
645359	0
101060301	0
343070	0
400736	0
391003	0
343068	0
391002	0
645382	0
653619	0
729528	0
645414	0
391004	0
645425	0
126755	1
10630	692
7799	167
23254	77
200197	2
55092	119
727684	0
114827	7
101927417	5
79180	1634
11330	1
63036	0
51032	0
842	45
23341	35
79814	14
84301	19
6248	13
23207	790
284723	0
388595	0
54751	753
440567	41
729614	10
23013	235
7709	172
101928566	0
149563	0
27129	2
1187	0
1188	0
348487	3
1969	754
128272	75
101927546	0
79363	36
54455	122
26099	944
374955	0
55707	416
114819	0
26871	0
100126512	3
100126517	0
102724970	0
100133301	0
7195	0
55672	0
84809	11
11209	0
26869	0
729574	0
100126533	1
284729	0
100189045	6
102723383	0
6060	0
11223	0
100500876	0
100189298	0
7193	0
791226	0
9696	30
26870	0
4237	126
23400	862
6390	219
11240	55
29943	31
51702	3
100616188	0
23569	2
353238	0
55920	487
55160	278
81569	0
101927876	0
84966	2
127707	0
5081	0
80834	0
8659	221
100616120	0
100302276	0
126917	749
23352	369
23065	155
51154	152
246181	0
22977	0
100506730	2
8574	131
54896	62
832	1521
100532736	0
440574	89
644068	23
4681	13
3362	0
255104	84
54546	0
23252	6
30814	0
5320	6
5322	3
26279	140
64600	380
391013	0
127733	2
101928017	3
127731	0
339505	0
55450	62
79594	181
163933	0
978	354
65018	150
102464833	0
100861548	9
1650	934
57576	14
400745	56
50809	207
8672	122
100302155	0
1889	582
100506801	1
84224	9
249	233
5909	25
84196	115
401944	4
3339	574
23436	0
10136	0
101928043	0
29092	13
998	325
54361	67
100616433	0
9923	84
2046	0
102466615	0
712	3843
714	3461
713	4782
2048	26
100616391	0
100422914	0
646262	0
729059	0
23028	220
100422866	0
100616177	0
7798	234
3352	0
100996511	1
10236	176
80818	59
148898	1
6920	36
55616	130
1870	63
101928163	0
3399	150
259283	0
6135	2306
6924	195
100506963	0
