Geneid	HISAT2 on data 337: aligned reads (BAM)
100287102	0
653635	0
102466751	0
100302278	0
645520	0
79501	0
729737	9
102725121	0
102723897	12
102465909	0
729759	0
100132287	0
105378947	0
101928626	0
102465432	0
81399	0
100133331	0
100288069	0
400728	0
79854	0
643837	29
284593	0
100130417	0
148398	0
26155	736
339451	55
84069	179
84808	78
57801	133
9636	2004
375790	796
105369174	0
105378948	11
401934	6
54991	22
254099	0
406984	0
406983	0
554210	0
254173	0
8784	268
7293	199
51150	2265
126792	496
388581	30
118424	530
6339	47
116983	451
102465434	0
126789	144
54973	624
102465435	0
80772	609
83756	22
1855	655
102466740	0
54587	1614
54998	2038
81669	328
148413	246
55052	545
441869	87
643965	15
102724312	21
64856	1028
219293	0
83858	305
55210	267
339453	36
29101	1151
643988	343
142678	418
8510	15
984	308
728661	161
8511	0
728642	46
9906	70
65220	883
2782	3602
105378949	0
163688	0
339456	9
85452	0
2563	12
5590	74
100506504	13
199990	544
105378592	0
6497	793
105378594	0
79906	48
100129534	13
11079	1402
5192	206
9651	4
55229	0
388585	0
115110	0
8764	92
100996583	0
127281	0
79258	0
100287898	0
140625	0
440556	0
63976	17
100422968	0
27237	71
1953	401
693135	0
127262	575
49856	142
7161	127
57212	166
148870	0
388588	26
57470	581
9731	111
1677	26
339448	109
100133612	0
728716	0
284661	0
55966	5
100616489	0
100616421	0
261734	41
8514	1587
26038	13
6146	893
102724450	0
388591	0
23463	1120
148645	0
390992	0
387509	718
11332	798
54626	147
83715	159
100422975	0
8718	104
57449	283
79707	104
80835	5
3104	243
9903	675
148479	221
90326	177
55735	144
100505887	0
23261	258
9341	1040
8863	174
10911	0
3604	43
11315	2320
54206	99
102724539	0
50651	17
473	664
102724552	0
2023	15990
102465436	0
100505975	0
765	88
155184	0
6518	442
80045	85
407040	0
9563	1131
80176	342
100506022	0
84275	29
199953	129
5293	783
644997	0
101929074	0
22883	2047
56998	1929
84328	97
64802	80
100847055	0
105376719	0
116362	29
10277	318
23095	359
100422970	0
5226	2499
100526739	0
378708	3
1325	0
1676	105
5195	257
54897	394
148345	0
23435	645
10747	0
6723	1616
5394	466
2475	431
100873935	0
10218	22
29914	393
57540	0
101929181	0
26232	106
93611	295
26270	654
10459	477
374946	0
57085	1709
284498	0
102724659	0
4524	576
1185	79
100379251	0
4878	0
4879	0
26829	0
90231	440
5351	1170
9927	1206
60672	358
102466982	0
943	87
102465836	0
7133	2138
100616438	0
55187	436
677885	0
9249	912
102466722	0
343066	0
126767	206
93190	0
390999	0
65121	0
440560	0
343069	0
65122	0
400735	0
343071	0
441871	0
440561	0
653606	0
102724742	0
101929983	0
649330	0
441873	0
649324	0
440563	0
645354	0
645359	0
101060301	0
343070	0
400736	0
391003	0
343068	0
391002	0
645382	0
653619	0
729528	0
645414	0
391004	0
645425	0
126755	0
10630	907
7799	209
23254	186
200197	0
55092	488
727684	0
114827	28
101927417	0
79180	4710
11330	0
63036	0
51032	0
842	59
23341	46
79814	35
84301	29
6248	26
23207	1587
284723	39
388595	0
54751	373
440567	148
729614	45
23013	384
7709	272
101928566	0
149563	0
27129	14
1187	0
1188	0
348487	26
1969	263
128272	314
101927546	0
79363	55
54455	329
26099	2644
374955	0
55707	1683
114819	19
26871	0
100126512	0
100126517	0
102724970	0
100133301	0
7195	0
55672	8
84809	28
11209	0
26869	0
729574	0
100126533	0
284729	0
100189045	0
102723383	0
6060	0
11223	0
100500876	0
100189298	0
7193	0
791226	0
9696	243
26870	0
4237	252
23400	524
6390	761
11240	338
29943	98
51702	0
100616188	0
23569	4
353238	0
55920	1419
55160	841
81569	0
101927876	0
84966	27
127707	0
5081	0
80834	0
8659	535
100616120	0
100302276	0
126917	1693
23352	836
23065	350
51154	465
246181	1
22977	0
100506730	0
8574	627
54896	221
832	4513
100532736	0
440574	422
644068	99
4681	44
3362	0
255104	198
54546	0
23252	19
30814	0
5320	947
5322	12
26279	562
64600	384
391013	0
127733	24
101928017	31
127731	0
339505	0
55450	104
79594	560
163933	0
978	457
65018	392
102464833	0
100861548	28
1650	2656
57576	101
400745	0
50809	825
8672	211
100302155	0
1889	1053
100506801	9
84224	19
249	251
5909	14
84196	243
401944	12
3339	765
23436	0
10136	0
101928043	0
29092	76
998	1347
54361	201
100616433	0
9923	164
2046	18
102466615	0
712	23339
714	16828
713	25921
2048	253
100616391	0
100422914	0
646262	0
729059	0
23028	471
100422866	0
100616177	0
7798	279
3352	0
100996511	6
10236	844
80818	189
148898	14
6920	226
55616	782
1870	94
101928163	0
3399	410
