Geneid	HISAT2 on data 336: aligned reads (BAM)
100287102	0
653635	0
102466751	0
100302278	0
645520	0
79501	0
729737	2
102725121	0
102723897	0
102465909	0
729759	0
100132287	0
105378947	0
101928626	0
102465432	1
81399	0
100133331	0
100288069	0
400728	0
79854	0
643837	2
284593	0
100130417	0
148398	0
26155	61
339451	12
84069	19
84808	8
57801	35
9636	725
375790	494
105369174	0
105378948	2
401934	0
54991	11
254099	0
406984	0
406983	0
554210	0
254173	0
8784	47
7293	50
51150	210
126792	37
388581	2
118424	60
6339	4
116983	47
102465434	0
126789	25
54973	82
102465435	0
80772	93
83756	30
1855	76
102466740	0
54587	160
54998	250
81669	43
148413	8
55052	64
441869	11
643965	0
102724312	3
64856	124
219293	3
83858	16
55210	35
339453	0
29101	105
643988	31
142678	76
8510	1
984	14
728661	25
8511	0
728642	7
9906	5
65220	73
2782	375
105378949	0
163688	0
339456	0
85452	0
2563	3
5590	8
100506504	1
199990	81
105378592	2
6497	123
105378594	0
79906	6
100129534	0
11079	104
5192	28
9651	1
55229	0
388585	0
115110	0
8764	1
100996583	0
127281	0
79258	0
100287898	0
140625	0
440556	0
63976	0
100422968	0
27237	17
1953	44
693135	0
127262	76
49856	6
7161	15
57212	7
148870	0
388588	2
57470	47
9731	19
1677	3
339448	1
100133612	0
728716	0
284661	0
55966	1
100616489	0
100616421	0
261734	13
8514	166
26038	1
6146	54
102724450	0
388591	4
23463	40
148645	1
390992	0
387509	80
11332	93
54626	17
83715	5
100422975	0
8718	10
57449	35
79707	19
80835	0
3104	24
9903	60
148479	26
90326	6
55735	23
100505887	0
23261	6
9341	56
8863	7
10911	0
3604	13
11315	108
54206	20
102724539	0
50651	0
473	136
102724552	0
2023	1962
102465436	0
100505975	1
765	0
155184	0
6518	41
80045	8
407040	0
9563	116
80176	39
100506022	0
84275	3
199953	27
5293	121
644997	1
101929074	0
22883	250
56998	72
84328	9
64802	3
100847055	0
105376719	0
116362	0
10277	44
23095	29
100422970	0
5226	129
100526739	0
378708	0
1325	0
1676	18
5195	30
54897	37
148345	0
23435	34
10747	0
6723	238
5394	38
2475	61
100873935	0
10218	0
29914	32
57540	0
101929181	0
26232	35
93611	28
26270	74
10459	71
374946	1
57085	156
284498	0
102724659	0
4524	62
1185	19
100379251	0
4878	0
4879	0
26829	2
90231	85
5351	143
9927	109
60672	63
102466982	0
943	8
102465836	0
7133	311
100616438	0
55187	73
677885	0
9249	43
102466722	0
343066	0
126767	0
93190	0
390999	0
65121	0
440560	0
343069	0
65122	0
400735	0
343071	0
441871	0
440561	0
653606	0
102724742	0
101929983	0
649330	0
441873	0
649324	0
440563	0
645354	0
645359	0
101060301	0
343070	0
400736	0
391003	0
343068	0
391002	0
645382	0
653619	0
729528	0
645414	0
391004	0
645425	0
126755	0
10630	137
7799	50
23254	12
200197	0
55092	9
727684	2
114827	2
101927417	0
79180	448
11330	0
63036	0
51032	0
842	16
23341	9
79814	2
84301	0
6248	1
23207	168
284723	2
388595	0
54751	117
440567	9
729614	0
23013	93
7709	34
101928566	0
149563	0
27129	1
1187	0
1188	0
348487	3
1969	62
128272	8
101927546	0
79363	2
54455	14
26099	184
374955	0
55707	89
114819	1
26871	0
100126512	0
100126517	0
102724970	0
100133301	0
7195	0
55672	2
84809	3
11209	0
26869	0
729574	0
100126533	0
284729	0
100189045	0
102723383	0
6060	0
11223	0
100500876	0
100189298	0
7193	0
791226	0
9696	25
26870	0
4237	32
23400	203
6390	46
11240	9
29943	0
51702	0
100616188	0
23569	1
353238	0
55920	113
55160	54
81569	0
101927876	0
84966	0
127707	0
5081	0
80834	0
8659	16
100616120	0
100302276	0
126917	120
23352	149
23065	33
51154	40
246181	0
22977	0
100506730	0
8574	37
54896	15
832	417
100532736	0
440574	18
644068	10
4681	4
3362	0
255104	21
54546	0
23252	5
30814	0
5320	2
5322	0
26279	74
64600	16
391013	0
127733	0
101928017	0
127731	0
339505	0
55450	18
79594	43
163933	3
978	21
65018	15
102464833	0
100861548	2
1650	232
57576	4
400745	11
50809	70
8672	31
100302155	0
1889	196
100506801	0
84224	1
249	84
5909	2
84196	25
401944	3
3339	428
23436	0
10136	0
101928043	0
29092	6
998	51
54361	8
100616433	0
9923	27
2046	0
102466615	0
712	1305
714	1040
713	1435
2048	19
100616391	0
100422914	0
646262	0
729059	0
23028	42
100422866	0
100616177	0
7798	47
3352	0
100996511	0
10236	46
80818	15
148898	0
6920	3
55616	28
1870	19
101928163	0
3399	46
259283	0
6135	513
6924	38
100506963	0
57095	29
11313	77
