9636	1778.6201459264	-3.24223308544668	0.0682623761679276	-47.4966338334118	0	0
10561	1039.44646485053	-3.42266541572696	0.0829147471885489	-41.2793324683701	0	0
2635	1027.20570248374	-3.2731403958894	0.0837030196329325	-39.104209265607	0	0
2633	1245.97479572832	-4.86409574234485	0.107810243784384	-45.117194541113	0	0
2634	1239.84054630003	-5.24651814609395	0.116191422632519	-45.1540916465686	0	0
115361	2046.19873798697	-5.73794156832296	0.106297099788189	-53.9802269277012	0	0
115362	869.493832219052	-4.72854265767555	0.12231855729632	-38.6576065168962	0	0
103	10157.8658756404	-1.41657459985704	0.0346010634866993	-40.9402040605361	0	0
3428	3850.46222252163	-2.06011007706674	0.0446791195569295	-46.1090123864634	0	0
3433	1333.89379412198	-3.8537649429488	0.0874253157440511	-44.0806522704613	0	0
3437	6145.84858144267	-3.78563346593346	0.0496383532741798	-76.264283889986	0	0
3434	3102.01809697748	-3.92539799295057	0.0634976907770662	-61.8195393393475	0	0
10346	1437.92494513546	-4.08876906082652	0.0815520604306731	-50.1369191561058	0	0
960	17846.0383500722	-1.60034214796097	0.0377697384409912	-42.3710148393332	0	0
9246	1712.58821787895	-2.21577606964212	0.0583138399000862	-37.9974303430984	0	0
114908	7071.27549842965	-1.72078411172269	0.0424966458250222	-40.4922336414015	0	0
6773	1773.29647852208	-2.44008438382234	0.0590760223977502	-41.3041414229552	0	0
4938	2732.3890279651	-2.69818182775697	0.0521403461143976	-51.7484448959559	0	0
4940	5280.99024694163	-2.40600509010463	0.0440247025358394	-54.6512514910455	0	0
4939	4180.12353586914	-3.08764053296705	0.0483834726604745	-63.816017395738	0	0
8638	1259.08916099741	-4.56823032505912	0.0965167477730645	-47.3309599676959	0	0
94240	1500.55576537987	-2.97708586220906	0.0685888390577156	-43.4048148810905	0	0
7453	7306.58463264693	-1.8237480761234	0.0415525468200376	-43.8901635565679	0	0
7127	5792.20463392855	-3.30072240621078	0.0450889902499889	-73.2046201946516	0	0
5371	2501.07715191761	-2.01567156073303	0.0525520232385953	-38.3557365923197	0	0
54739	1226.70380707291	-3.40187322127737	0.0767084979138682	-44.3480619982567	0	0
6347	1826.81753822699	-4.36688464721569	0.0869542511195256	-50.2204848065801	0	0
7706	2483.92690750665	-2.67470980481465	0.0534564298395249	-50.0353243350533	0	0
57674	5204.04588602004	-2.59381442500887	0.0550067802453009	-47.1544492050223	0	0
129607	2488.96653071637	-4.45204230474164	0.0715126222498607	-62.2553356970532	0	0
91543	2135.40942155147	-4.8583068824463	0.0837912979963026	-57.9810433615754	0	0
5610	2329.06165666202	-2.47545055005268	0.0546621196834815	-45.2863987782886	0	0
87178	2393.45914595545	-2.4232667351103	0.0519513829015633	-46.644893740401	0	0
3553	51072.6184696413	-2.02556749965649	0.0395747031872405	-51.1833908159181	0	0
64135	2391.48759160519	-2.82461992097806	0.055210421914728	-51.1609914037726	0	0
6772	7811.81697728356	-2.57412499825403	0.0399792454195215	-64.3865328432916	0	0
5270	5569.82221452421	-2.98749103397326	0.0440356260631964	-67.8425924883149	0	0
3431	1701.64693474623	-2.61363402452827	0.0609028903958265	-42.914778059653	0	0
85441	4833.99129280007	-3.22464680853932	0.0497652156481141	-64.7972035596217	0	0
4600	2471.03187417292	-3.53808809066449	0.0598710426897013	-59.0951473653405	0	0
4599	7120.62377885975	-3.86446285789131	0.0446435340703003	-86.562655452096	0	0
80830	2813.2589581199	-2.93978693753292	0.0568276378434407	-51.7316406082545	0	0
83666	3342.63497224695	-2.76683614492229	0.0490255178822169	-56.4366530827797	0	0
151636	2676.25387362072	-1.98499833170931	0.0488869937432643	-40.6038125832355	0	0
54625	8168.82934969196	-3.63109137356619	0.0431314407153778	-84.1866469874628	0	0
5359	1224.52264130316	-2.85967280411651	0.0752065503840151	-38.0242517375764	0	0
51056	4251.94414962311	-1.73364757991939	0.0414897683917481	-41.7849423392829	0	0
3627	3464.69298508747	-6.73506210087965	0.11142146821789	-60.4467182904906	0	0
55008	1502.64970667584	-2.51605423178771	0.0614139827430701	-40.9687520562509	0	0
6648	11170.966444387	-3.26373749793776	0.0448684914184633	-72.7400764937405	0	0
54809	4273.5058211261	-2.60100831836642	0.048371218859638	-53.771816788697	0	0
219285	4976.07217048986	-3.16680065134172	0.0481102827153275	-65.823779712124	0	0
51667	2194.2321751034	-2.53989682279629	0.0584239983942207	-43.4735193174922	0	0
23586	2417.71136366107	-3.30804529475796	0.0581897505457269	-56.8492778149722	0	0
7185	1804.29098213696	-2.80287522441904	0.0653570874730537	-42.8855589009324	0	0
10318	5470.50159569731	-1.66873039878052	0.0453724250435557	-36.7785146414062	4.07216501594492e-296	1.05316367724875e-293
6714	2163.93777402627	-1.9994392755082	0.05494870524025	-36.3873774052753	6.74156852049111e-290	1.71294976986443e-287
57169	4493.83624782771	-1.52768829745016	0.0426178078140849	-35.8462430567645	2.10440683927352e-281	5.25484900917215e-279
8942	1898.4103876778	-2.08049096384212	0.0583250583406848	-35.6706195078225	1.12885598176901e-278	2.77105443795943e-276
6672	2862.55544821177	-1.58734098646923	0.0449996586453118	-35.274511724204	1.44455675925292e-272	3.48691925737668e-270
3430	1284.27908528234	-2.27084280117219	0.0645225116674693	-35.1945815884457	2.42004083806662e-271	5.74581171438015e-269
135112	2011.61452534296	-1.87192438646343	0.0533357753485248	-35.0969752334388	7.49640337713922e-270	1.75113564695335e-267
51191	630.976906894259	-4.21174989839409	0.120292454613142	-35.0125858844513	1.44759959848677e-268	3.32787063252126e-266
84875	1944.13553875766	-1.8813433375584	0.0541996909983271	-34.7113295833452	5.31523962678757e-264	1.20282211741819e-261
4973	1515.57189803587	-2.15568408586807	0.0623097455255743	-34.5962588626412	2.8758838772279e-262	6.40791172213717e-260
56829	2927.02524906431	-1.62011405871589	0.0472528686569511	-34.2860466414787	1.26679875346925e-257	2.77985550704472e-255
11274	904.963224812517	-2.95876469285964	0.0863396493149641	-34.2688986616817	2.28138310015379e-257	4.93153305067571e-255
10938	4548.62745157942	-1.48862525343106	0.0438436822816256	-33.9530161693313	1.10093004535342e-252	2.34481909512552e-250
91351	3198.72652420946	-1.46737545847383	0.0432473265487415	-33.9298536019339	2.41816101300183e-252	5.07568492047906e-250
11182	1253.58117268713	-2.17543221859097	0.0641293629332446	-33.922560884559	3.09762648012334e-252	6.40898918737518e-250
84166	2074.18586400384	-1.79022850736633	0.0532250384379879	-33.635081531263	5.15261992012799e-248	1.05106189159456e-245
54464	1314.08219554806	-2.15489006810473	0.0645036373898741	-33.4072643854191	1.07535096106277e-244	2.1630983290378e-242
64761	1231.02178431154	-2.16178400743514	0.0650873841277905	-33.21356414003	6.85869302006372e-242	1.36074590424086e-239
10148	845.532688214098	-2.84856166311018	0.0860663916723632	-33.0972590782481	3.25434308238508e-240	6.36927714353827e-238
10410	2115.44009325422	-1.7898737646334	0.0554282380141811	-32.2917312322911	9.13829702011462e-229	1.76466607656427e-226
8743	551.139270736653	-5.19599063399463	0.161377713368215	-32.197696482035	1.90092037810626e-227	3.62250392580433e-225
7128	3068.96935440423	-1.56084163595335	0.0486274519274811	-32.0979523722744	4.70867198244252e-226	8.85658393788506e-224
3383	8394.32913829772	-1.25865689552924	0.0394056974918118	-31.9409876145647	7.20702852502732e-224	1.33819736061501e-221
5108	4957.44531485919	1.17867286140462	0.037011952983854	31.8457354011772	1.50799441625053e-222	2.76459280133625e-220
958	636.870546246773	-3.06490790940421	0.096298482469274	-31.8271672700775	2.72510254530572e-222	4.93345752045784e-220
3669	618.544311807553	-3.58850550961669	0.113262831430317	-31.6829931258114	2.66479897963218e-220	4.76472637308801e-218
8828	886.812246685001	-2.52733109051219	0.0800430654397679	-31.5746414336666	8.23174745994347e-219	1.45390729832148e-216
2180	2668.63670812613	-1.45329125382598	0.0466319398372049	-31.1651468692812	3.16235319791451e-213	5.51811582715612e-211
10964	481.080425057387	-3.98578833872692	0.128615203523181	-30.9900247369165	7.34590302091978e-211	1.26655611252358e-208
255231	527.907639433378	-3.58894404526628	0.116258548953805	-30.8703667606614	2.98583008363825e-209	5.08750318839209e-207
79132	743.404199325799	-2.66772270979076	0.0866804667660667	-30.7765152787007	5.404093672946e-208	9.1008707750322e-206
5552	4036.8408466926	-1.33694211662385	0.0436278775500388	-30.6442163062013	3.15577871460481e-206	5.25346472685304e-204
6373	568.447896917987	-6.01282351275722	0.197428078250467	-30.4557668090608	1.00477735994896e-203	1.65365801183417e-201
4615	2304.02470028539	-1.58345659207681	0.0526772956204263	-30.0595650066516	1.63729957761019e-198	2.66438312163241e-196
3732	5025.91893942121	-1.20559676060876	0.0402050006614552	-29.9862390442534	1.48343200250604e-197	2.38717174358832e-195
23516	4590.96289268743	-1.16013203722893	0.0387357817620062	-29.9498805615133	4.41568097460148e-197	7.02772610496189e-195
1890	2379.34978574968	-1.39291952370059	0.0471620076042297	-29.534780100745	1.03007532531803e-191	1.62158488441099e-189
24138	611.920376917837	-2.94195088870526	0.0998325112469175	-29.4688659231348	7.21707300470778e-191	1.12392331534605e-188
79627	2782.94772196224	-1.49641264648513	0.0509633063876025	-29.3625502847898	1.65241030535216e-189	2.54594238855482e-187
3717	1348.58525269787	-1.80143474077517	0.0614778596770922	-29.3021707365394	9.73145473354529e-189	1.48358588322038e-186
259307	3729.90057994309	-1.22815704710274	0.0423854786159223	-28.9758919141089	1.32453037673176e-184	1.99824723397979e-182
4791	2487.84026856532	-1.34801679270557	0.0465931030631866	-28.9316809588207	4.77147675620451e-184	7.12425751135153e-182
5341	9283.29235978931	-1.01440258889143	0.0351671683688958	-28.8451597311041	5.82710456480362e-183	8.61162810327049e-181
8542	529.376138217011	-3.01550307285784	0.104567360694174	-28.8378998268611	7.1861681833562e-183	1.05128559393483e-180
272	4139.93394273363	-1.17776753430863	0.0410311492568776	-28.7042297288617	3.37857423309658e-181	4.89318906179377e-179
6004	11461.1262354142	-0.980490154457986	0.0341827132706505	-28.6838012738983	6.07595040176132e-181	8.71267224442665e-179
4814	2709.09098735914	-1.42659662099637	0.0498733582368774	-28.6043826088597	5.92626850642172e-180	8.41472027240253e-178
51296	2087.1327735275	-1.46214187000909	0.05120593285239	-28.5541496573058	2.49473858935205e-179	3.50789310578502e-177
3601	411.238475633907	-4.01708003546739	0.141104484741053	-28.4688331688345	2.84933098541698e-178	3.96796737132636e-176
23070	1297.77929256121	-1.91214919994003	0.0672002448182379	-28.4544975261917	4.28706750854578e-178	5.91329511678748e-176
9830	1559.56180235295	-1.67355038121198	0.0589383049713746	-28.3949526886597	2.33416249613169e-177	3.18921466334673e-175
4067	4608.11653059479	-1.18712872699315	0.0418184018234382	-28.387711515264	2.86765359090394e-177	3.88151653804315e-175
23780	1301.05384403397	-1.87254728319953	0.0660278247341614	-28.359972341035	6.30621903135995e-177	8.45675650288761e-175
4283	534.739188142528	-6.65167904880042	0.238025758327129	-27.9452068362228	7.53855067305061e-172	1.00165898530084e-169
84333	1720.26775843671	-1.61158892570521	0.0578767518399984	-27.8451860975282	1.23187124717841e-170	1.62192647935318e-168
3659	2019.25575838106	-1.52738959042476	0.0552835102084558	-27.6283033524007	5.08749045798498e-168	6.63802921648617e-166
6346	366.039869942747	-4.7245133727923	0.173430120925795	-27.2415964860785	2.09007751365628e-163	2.70273148484678e-161
9711	1356.72378304872	-1.56967497612155	0.0583522870534378	-26.8999735123334	2.1977814704771e-159	2.81685566698406e-157
3486	13103.7497340754	-1.0246960287429	0.0389524556471307	-26.3063268212304	1.62332747637852e-152	2.06233788073597e-150
10135	2133.24581688159	-1.44435660921746	0.0558158768973433	-25.8771641601891	1.20388774932451e-147	1.51616576291016e-145
3587	879.135954895393	-2.01512653494188	0.0780275051299933	-25.8258486104957	4.54541706885455e-147	5.67510994898452e-145
55601	777.910279010643	-2.13010800683853	0.0826394313706491	-25.7759276837797	1.65114291659987e-146	2.04388913342871e-144
8548	1055.37590041232	-1.71548580691292	0.0666189377045765	-25.7507229328736	3.16388693661766e-146	3.88326902568081e-144
10906	1488.41116453411	-1.49946105700184	0.0583113859051166	-25.7147216401569	8.00132726246466e-146	9.73808594472905e-144
27074	439.603973652592	-6.83584598052025	0.266186434237541	-25.6806700164894	1.92204882220212e-145	2.31975275766278e-143
7832	6793.9979820703	-1.00431309866156	0.0391800728416603	-25.6332626720813	6.49844240711638e-145	7.77825961836914e-143
6614	1018.13116296343	-1.82118027059216	0.0710750741479192	-25.6233326862519	8.38494169809463e-145	9.95402546012332e-143
25939	1876.93901562124	-1.29550872089682	0.0505609965124612	-25.6226896275182	8.52445903019504e-145	1.00373772466923e-142
6355	372.590655727419	-5.91959053007785	0.231106022120347	-25.6141768862918	1.06053006976232e-144	1.23868201615869e-142
23306	1933.95342917625	-1.28433893604421	0.0502052970476709	-25.5817416003874	2.43588281156027e-144	2.82231126078619e-142
55337	973.721643207541	-1.74686717297166	0.0684769670916523	-25.5102883080902	1.51567299229992e-143	1.74218190059363e-141
23258	1233.63057057569	-1.60884492219437	0.0630798661990556	-25.504887995759	1.73988595958872e-143	1.98415498840342e-141
