Geneid	HISAT2 on data 166: aligned reads (BAM)
100287102	0
653635	110
102466751	2
100302278	0
645520	0
79501	0
729737	418
102725121	50
102723897	219
102465909	0
729759	0
100132287	0
105378947	2
101928626	1
102465432	14
81399	0
100133331	98
100288069	356
400728	337
79854	760
643837	1983
284593	1
100130417	1
148398	0
26155	9389
339451	209
84069	421
84808	97
57801	28041
9636	670021
375790	2433
105369174	78
105378948	47
401934	0
54991	752
254099	157
406984	0
406983	0
554210	0
254173	43
8784	1908
7293	3898
51150	27956
126792	761
388581	69
118424	13575
6339	81
116983	1609
102465434	0
126789	2205
54973	12782
102465435	0
80772	4587
83756	50
1855	440
102466740	0
54587	17
54998	43166
81669	7804
148413	2812
55052	31532
441869	37
643965	1
102724312	1
64856	0
219293	536
83858	1325
55210	1129
339453	1
29101	46698
643988	256
142678	8990
8510	884
984	5349
728661	2936
8511	2
728642	7189
9906	1568
65220	15431
2782	10952
105378949	53
163688	1
339456	82
85452	0
2563	1
5590	1746
100506504	39
199990	20173
105378592	84
6497	1878
105378594	36
79906	433
100129534	17
11079	23727
5192	2297
9651	144
55229	2
388585	0
115110	1
8764	93
100996583	2
127281	6
79258	2
100287898	0
140625	0
440556	0
63976	22
100422968	0
27237	0
1953	1247
693135	0
127262	1568
49856	4434
7161	232
57212	1259
148870	0
388588	1465
57470	7747
9731	4052
1677	1427
339448	7387
100133612	33
728716	0
284661	0
55966	69
100616489	0
100616421	0
261734	681
8514	9845
26038	0
6146	200237
102724450	0
388591	329
23463	3853
148645	10
390992	0
387509	82
11332	3340
54626	1
83715	294
100422975	0
8718	5024
57449	126
79707	4445
80835	62
3104	2546
9903	954
148479	564
90326	2684
55735	4299
100505887	0
23261	10151
9341	6595
8863	814
10911	3498
3604	177
11315	49120
54206	52
102724539	0
50651	110
473	9922
102724552	195
2023	69723
102465436	10
100505975	95
765	1573
155184	69
6518	269
80045	453
407040	0
9563	1235
80176	861
100506022	9
84275	2256
199953	296
5293	13170
644997	580
101929074	680
22883	8803
56998	5919
84328	6542
64802	1888
100847055	0
105376719	3
116362	6183
10277	3250
23095	2727
100422970	15
5226	17552
100526739	0
378708	5
1325	15
1676	6572
5195	2672
54897	1345
148345	0
23435	8586
10747	78
6723	5978
5394	5886
2475	6295
100873935	34
10218	0
29914	6516
57540	0
101929181	0
26232	449
93611	3597
26270	13263
10459	10209
374946	645
57085	35302
284498	29
102724659	0
4524	2922
1185	1276
100379251	1
4878	0
4879	0
26829	112
90231	1824
5351	2257
9927	4562
60672	10732
102466982	0
943	485
102465836	0
7133	31939
100616438	0
55187	6415
677885	0
9249	2388
102466722	0
343066	0
126767	0
93190	0
390999	0
65121	0
440560	0
343069	80
65122	0
400735	0
343071	0
441871	1
440561	0
653606	0
102724742	1
101929983	0
649330	2
441873	0
649324	0
