Geneid	HISAT2 on data 38: aligned reads (BAM)
100287102	0
653635	96
102466751	1
100302278	0
645520	0
79501	0
729737	404
102725121	9
102723897	44
102465909	0
729759	0
100132287	0
105378947	0
101928626	1
102465432	226
81399	0
100133331	10
100288069	65
400728	99
79854	235
643837	502
284593	0
100130417	0
148398	0
26155	3849
339451	71
84069	119
84808	22
57801	5722
9636	133171
375790	416
105369174	4
105378948	38
401934	0
54991	292
254099	0
406984	0
406983	0
554210	0
254173	15
8784	1944
7293	3134
51150	10260
126792	313
388581	15
118424	4100
6339	30
116983	680
102465434	0
126789	865
54973	4579
102465435	0
80772	1655
83756	54
1855	272
102466740	0
54587	0
54998	14262
81669	3125
148413	1179
55052	12180
441869	9
643965	0
102724312	0
64856	0
219293	170
83858	344
55210	286
339453	2
29101	17701
643988	85
142678	3762
8510	275
984	2040
728661	1619
8511	0
728642	2113
9906	435
65220	4534
2782	3856
105378949	9
163688	0
339456	0
85452	13
2563	190
5590	560
100506504	20
199990	6568
105378592	30
6497	1019
105378594	17
79906	153
100129534	9
11079	7002
5192	898
9651	190
55229	0
388585	0
115110	0
8764	2007
100996583	0
127281	0
79258	1
100287898	0
140625	0
440556	0
63976	2
100422968	0
27237	0
1953	459
693135	0
127262	733
49856	1930
7161	45
57212	462
148870	0
388588	1019
57470	2786
9731	1844
1677	438
339448	3063
100133612	33
728716	0
284661	1
55966	0
100616489	0
100616421	0
261734	129
8514	4678
26038	12
6146	45852
102724450	10
388591	109
23463	1264
148645	9
390992	0
387509	0
11332	1156
54626	0
83715	61
100422975	0
8718	2197
57449	15
79707	2286
80835	13
3104	904
9903	458
148479	305
90326	1061
55735	1195
100505887	0
23261	4274
9341	3067
8863	282
10911	1194
3604	98
11315	21143
54206	27
102724539	0
50651	48
473	3076
102724552	83
2023	28658
102465436	0
100505975	15
765	492
155184	0
6518	123
80045	106
407040	0
9563	1316
80176	253
100506022	3
84275	589
199953	136
5293	5828
644997	271
101929074	109
22883	3354
56998	3132
84328	3179
64802	491
100847055	0
105376719	49
116362	3789
10277	1635
23095	1787
100422970	0
5226	11958
100526739	0
378708	12
1325	5
1676	2110
5195	1046
54897	311
148345	0
23435	3062
10747	41
6723	1340
5394	3260
2475	2850
100873935	2
10218	2
29914	2672
57540	33
101929181	0
26232	391
93611	1401
26270	4213
10459	4632
374946	328
57085	15380
284498	1
102724659	4
4524	1201
1185	392
100379251	38
4878	7
4879	0
26829	26
90231	1042
5351	1448
9927	2455
60672	3944
102466982	0
943	226
102465836	0
7133	14099
100616438	0
55187	3016
677885	6
9249	1422
102466722	0
343066	0
126767	0
93190	0
390999	0
65121	0
440560	0
343069	31
65122	0
400735	0
343071	0
441871	0
440561	0
653606	0
102724742	0
101929983	0
649330	0
441873	0
649324	0
440563	0
645354	0
645359	0
101060301	0
343070	0
400736	0
391003	0
343068	0
391002	0
645382	0
653619	0
729528	0
645414	1
391004	0
645425	0
126755	0
10630	0
7799	3507
23254	91
200197	0
55092	43
727684	3
114827	26
101927417	0
79180	11779
11330	25
63036	0
51032	2
842	617
23341	836
79814	622
84301	943
6248	39
23207	667
284723	6
388595	0
54751	1
440567	2932
729614	1205
23013	3485
7709	1406
101928566	0
149563	0
27129	0
1187	4
1188	11
348487	0
1969	26
128272	340
101927546	0
79363	156
54455	1770
26099	6822
374955	7
55707	6478
114819	338
26871	13
100126512	0
100126517	0
102724970	0
100133301	0
7195	0
55672	1203
84809	732
11209	23
26869	1
729574	0
100126533	0
284729	3
100189045	0
102723383	0
6060	0
11223	5
100500876	0
100189298	0
7193	0
791226	0
9696	979
26870	24
4237	0
23400	872
6390	7138
11240	343
29943	0
51702	0
100616188	0
23569	2007
353238	4
55920	968
55160	267
81569	0
101927876	0
84966	0
127707	0
5081	0
80834	0
8659	143
100616120	0
100302276	0
126917	352
23352	6514
23065	786
51154	1917
246181	3
22977	0
100506730	12
8574	4883
54896	541
832	34513
100532736	0
440574	7515
644068	117
4681	2
3362	116
255104	1060
54546	0
23252	437
30814	0
5320	0
5322	0
26279	16
64600	0
391013	0
127733	29
101928017	40
127731	24
339505	0
55450	31
79594	1449
163933	1
978	11791
65018	163
102464833	0
100861548	23
1650	9150
57576	17
400745	1
50809	12631
8672	2175
100302155	0
1889	8329
100506801	94
84224	377
249	3070
5909	30
84196	4830
401944	32
3339	64
23436	0
10136	0
101928043	34
29092	2279
998	27480
54361	16
100616433	0
9923	1505
2046	0
102466615	0
712	4804
714	3771
713	5012
2048	412
100616391	1
100422914	0
646262	0
729059	0
23028	757
100422866	0
100616177	0
7798	1428
3352	0
100996511	0
10236	13165
80818	218
148898	31
6920	1231
55616	16
1870	666
101928163	9
3399	736
259283	673
6135	226831
6924	1616
100506963	292
57095	6352
11313	5980
2582	809
3155	1302
2517	1365
1269	317
100616492	0
55629	7515
10772	13087
127294	0
58985	0
163702	261
284632	0
57822	0
90529	158
57185	2285
100750325	40
11123	8020
100506985	96
400746	0
10250	14239
25932	2218
864	4193
102465437	1
100616365	0
25949	11596
57035	13275
6007	13
23585	18632
6006	98
55219	1760
26119	9834
57134	467
57190	593
56181	961
646471	201
79000	15
164091	278
3925	5433
100500808	0
5051	788
2134	13
7780	0
105376910	0
84676	0
149420	584
79927	0
105376887	0
51042	4270
10256	69
378807	0
101928303	0
64793	550
83442	322528
91544	2411
1043	37660
55057	20
257101	130
79727	1
79947	1007
101928324	8
3151	18922
6195	6745
100302190	1
101928728	159
8289	4903
55650	397
84243	1480
2810	38
54707	1175
63906	2163
10726	8506
8431	1
126695	110
388610	0
115572	12
6548	1593
23038	1479
84065	3307
644961	125
100887744	0
84958	8449
9064	478
8547	0
388611	7
2827	49
10163	11186
27245	423
2268	14781
2537	109974
199870	1122
23673	3020
5511	1065
677774	0
9473	7648
6118	6771
27293	60
55113	1906
2140	1035
5724	1942
22826	7789
93974	15704
83667	685
54797	538
65979	2016
1104	636
8420	1994
6080	15
26768	31
54952	1974
85028	4268
692212	10
677838	19
677825	12
692073	16
115273	2
6883	4022
26824	25
10691	2315
105376911	2
51441	5228
4985	0
2035	12953
399474	0
6429	12273
51102	623
10076	32
