Geneid	HISAT2 on data 150: aligned reads (BAM)
100287102	0
653635	90
102466751	3
100302278	0
645520	0
79501	0
729737	2548
102725121	238
102723897	78
102465909	0
729759	0
100132287	14
105378947	3
101928626	78
102465432	45
81399	0
100133331	36
100288069	568
400728	508
79854	907
643837	979
284593	0
100130417	0
148398	5
26155	9240
339451	204
84069	376
84808	23
57801	5332
9636	152963
375790	1133
105369174	13
105378948	146
401934	0
54991	842
254099	10
406984	0
406983	0
554210	0
254173	33
8784	3494
7293	5763
51150	20712
126792	702
388581	21
118424	9702
6339	36
116983	1853
102465434	0
126789	1430
54973	9772
102465435	0
80772	4101
83756	97
1855	491
102466740	0
54587	36
54998	28374
81669	14835
148413	2441
55052	22975
441869	0
643965	0
102724312	1
64856	1
219293	156
83858	1790
55210	1214
339453	1
29101	35169
643988	382
142678	7309
8510	777
984	7770
728661	5259
8511	2
728642	6923
9906	3086
65220	21349
2782	15778
105378949	276
163688	6
339456	0
85452	10
2563	23
5590	1540
100506504	190
199990	16239
105378592	53
6497	4099
105378594	160
79906	995
100129534	41
11079	13426
5192	2390
9651	669
55229	5
388585	0
115110	6
8764	270
100996583	0
127281	1
79258	0
100287898	0
140625	0
440556	26
63976	1
100422968	0
27237	5
1953	1584
693135	0
127262	2494
49856	3670
7161	139
57212	1107
148870	0
388588	665
57470	7968
9731	6630
1677	2425
339448	6914
100133612	73
728716	0
284661	0
55966	86
100616489	0
100616421	0
261734	821
8514	19755
26038	28
6146	113525
102724450	1
388591	780
23463	5061
148645	40
390992	0
387509	28
11332	1367
54626	4
83715	346
100422975	0
8718	5820
57449	410
79707	9580
80835	122
3104	4367
9903	2629
148479	1444
90326	2280
55735	4131
100505887	0
23261	6868
9341	8762
8863	3142
10911	3764
3604	450
11315	33300
54206	98
102724539	0
50651	201
473	15960
102724552	203
2023	53471
102465436	13
100505975	22
765	584
155184	100
6518	571
80045	470
407040	0
9563	3564
80176	307
100506022	0
84275	1606
199953	457
5293	27930
644997	1045
101929074	490
22883	15330
56998	5613
84328	7801
64802	1758
100847055	0
105376719	111
116362	11552
10277	6604
23095	8642
100422970	25
5226	26746
100526739	0
378708	20
1325	16
1676	5505
5195	3118
54897	1328
148345	39
23435	9171
10747	376
6723	3895
5394	8623
2475	8505
100873935	49
10218	170
29914	4926
57540	9
101929181	0
26232	253
93611	2451
26270	5531
10459	5758
374946	478
57085	25946
284498	41
102724659	7
4524	5790
1185	2778
100379251	268
4878	69
4879	0
26829	362
90231	2660
5351	3317
9927	7234
60672	7215
102466982	0
943	1373
102465836	0
7133	72169
100616438	6
