Geneid	HISAT2 on data 10: aligned reads (BAM)
100287102	0
653635	113
102466751	1
100302278	0
645520	0
79501	0
729737	112
102725121	56
102723897	46
102465909	0
729759	0
100132287	0
105378947	0
101928626	4
102465432	12107
81399	0
100133331	16
100288069	95
400728	156
79854	233
643837	396
284593	0
100130417	0
148398	8
26155	3393
339451	85
84069	76
84808	19
57801	3220
9636	13672
375790	113
105369174	0
105378948	75
401934	0
54991	410
254099	1
406984	0
406983	0
554210	0
254173	20
8784	1125
7293	2104
51150	11465
126792	399
388581	23
118424	4272
6339	64
116983	928
102465434	0
126789	1044
54973	4373
102465435	1
80772	2040
83756	60
1855	136
102466740	0
54587	53
54998	14877
81669	3276
148413	725
55052	12312
441869	3
643965	0
102724312	0
64856	0
219293	245
83858	392
55210	575
339453	4
29101	15235
643988	112
142678	4385
8510	478
984	2228
728661	1452
8511	10
728642	2140
9906	608
65220	2782
2782	4355
105378949	7
163688	10
339456	9
85452	0
2563	14
5590	638
100506504	38
199990	10419
105378592	53
6497	1018
105378594	37
79906	211
100129534	1
11079	8553
5192	1008
9651	269
55229	0
388585	0
115110	0
8764	23
100996583	0
127281	4
79258	0
100287898	1
140625	0
440556	0
63976	0
100422968	0
27237	0
1953	416
693135	0
127262	732
49856	1547
7161	43
57212	413
148870	1
388588	367
57470	2106
9731	1602
1677	400
339448	2783
100133612	6
728716	0
284661	0
55966	4
100616489	0
100616421	0
261734	267
8514	5982
26038	15
6146	72536
102724450	2
388591	78
23463	1346
148645	0
390992	0
387509	67
11332	1495
54626	0
83715	53
100422975	0
8718	1501
57449	35
79707	2407
80835	22
3104	890
9903	566
148479	489
90326	675
55735	1195
100505887	0
23261	4792
9341	2533
8863	709
10911	301
3604	285
11315	24381
54206	20
102724539	0
50651	28
473	2646
102724552	10
2023	28786
102465436	0
100505975	26
765	101
155184	3
6518	534
80045	116
407040	0
9563	1394
80176	197
100506022	0
84275	911
199953	253
5293	4334
644997	168
101929074	174
22883	3824
56998	2395
84328	2890
64802	312
100847055	0
105376719	11
116362	2712
10277	1813
23095	1733
100422970	7
5226	6616
100526739	0
378708	20
1325	0
1676	1874
5195	860
54897	334
148345	25
23435	3319
10747	40
6723	1914
5394	2573
2475	3288
100873935	0
10218	1
29914	2094
57540	17
101929181	0
26232	211
93611	1379
26270	1884
10459	4724
374946	251
57085	10248
