Geneid	HISAT2 on data 2: aligned reads (BAM)
100287102	0
653635	153
102466751	0
100302278	0
645520	0
79501	0
729737	6263
102725121	35
102723897	56
102465909	0
729759	0
100132287	7
105378947	2
101928626	1
102465432	19
81399	0
100133331	65
100288069	188
400728	124
79854	289
643837	870
284593	0
100130417	0
148398	1
26155	4479
339451	231
84069	106
84808	1
57801	20
9636	4437
375790	190
105369174	0
105378948	9
401934	0
54991	863
254099	0
406984	0
406983	0
554210	0
254173	2
8784	911
7293	1682
51150	16166
126792	582
388581	71
118424	9728
6339	0
116983	1544
102465434	0
126789	2118
54973	8796
102465435	0
80772	3156
83756	196
1855	412
102466740	0
54587	153
54998	42134
81669	8104
148413	857
55052	25232
441869	2
643965	0
102724312	1
64856	1
219293	429
83858	681
55210	636
339453	0
29101	39671
643988	312
142678	4238
8510	3
984	5209
728661	2067
8511	0
728642	4954
9906	1129
65220	14343
2782	18984
105378949	70
163688	1
339456	1
85452	0
2563	0
5590	451
100506504	4
199990	19701
105378592	2
6497	3344
105378594	119
79906	774
100129534	1
11079	20478
5192	935
9651	1
55229	0
388585	0
115110	0
8764	2183
100996583	0
127281	0
79258	1
100287898	0
140625	0
440556	0
63976	1
100422968	0
27237	0
1953	811
693135	0
127262	1452
49856	3582
7161	2
57212	141
148870	0
388588	2308
57470	3851
9731	2815
1677	114
339448	2264
100133612	83
728716	0
284661	0
55966	1
100616489	0
100616421	0
261734	623
8514	14140
26038	1
6146	140238
102724450	0
388591	1
23463	1615
148645	0
390992	0
387509	135
11332	483
54626	0
83715	196
100422975	0
8718	719
57449	1
79707	2242
80835	160
3104	2467
9903	2594
148479	988
90326	2449
55735	2343
100505887	0
23261	7184
9341	10079
8863	108
10911	5652
3604	255
11315	36712
54206	0
102724539	0
50651	0
473	8155
102724552	160
2023	101726
102465436	1
100505975	189
765	404
155184	1
6518	248
80045	30
407040	0
9563	3656
80176	73
100506022	49
84275	1279
199953	132
5293	12942
644997	1229
101929074	474
22883	5782
56998	3829
84328	5884
64802	985
100847055	0
105376719	123
116362	8473
10277	5099
23095	24084
100422970	80
5226	141844
100526739	0
378708	40
1325	1
1676	2741
5195	1620
54897	394
148345	0
23435	5131
10747	109
6723	3928
5394	2140
2475	4201
100873935	4
10218	0
29914	3202
57540	0
101929181	3
26232	201
93611	1203
26270	3096
10459	7713
374946	410
57085	55824
284498	0
102724659	0
4524	3226
1185	1714
100379251	2
4878	0
4879	0
26829	3
90231	3697
5351	3491
9927	5013
60672	12609
102466982	0
943	1485
102465836	0
7133	32823
100616438	0
55187	6107
677885	0
9249	918
102466722	0
343066	0
126767	0
93190	0
390999	0
65121	0
440560	0
343069	6
65122	0
400735	0
343071	0
441871	0
440561	0
653606	0
102724742	0
101929983	0
649330	0
441873	0
649324	0
440563	0
645354	0
645359	0
101060301	0
343070	0
400736	0
391003	0
343068	0
391002	0
645382	0
653619	0
729528	0
645414	0
391004	0
645425	1
126755	0
10630	0
7799	9564
23254	5
200197	0
55092	1077
727684	2
114827	112
101927417	0
79180	45896
11330	58
63036	0
51032	0
842	1954
23341	1337
79814	1005
84301	836
6248	13
23207	3807
284723	72
388595	0
54751	5
440567	7938
729614	6762
23013	10208
7709	2141
101928566	0
149563	0
27129	0
1187	0
1188	0
348487	0
1969	1
128272	110
101927546	0
79363	257
54455	4746
26099	10353
374955	127
55707	8824
114819	277
26871	58
100126512	28
100126517	0
102724970	0
100133301	0
7195	0
55672	649
84809	471
11209	0
26869	0
729574	0
100126533	0
284729	0
100189045	0
102723383	0
6060	1
11223	0
100500876	0
100189298	0
7193	0
791226	1
9696	719
26870	93
4237	1
23400	1504
6390	14557
11240	14294
29943	0
51702	0
100616188	0
23569	14113
353238	86
55920	2062
55160	222
81569	1
101927876	0
84966	1
127707	0
5081	0
80834	1
8659	1011
100616120	0
100302276	0
126917	183
23352	17510
23065	1745
51154	2517
246181	0
22977	0
100506730	86
8574	8372
54896	1315
832	89147
100532736	0
440574	20333
644068	131
4681	1
3362	80
255104	990
54546	0
23252	522
30814	1
5320	0
5322	1
26279	0
64600	0
391013	0
127733	8
101928017	135
127731	13
339505	1
55450	152
79594	1435
163933	0
978	57128
65018	656
102464833	0
100861548	399
1650	11130
57576	3
400745	0
50809	20914
8672	10498
100302155	25
1889	19383
100506801	184
84224	226
249	93999
5909	1104
84196	13249
401944	0
3339	133
23436	0
10136	0
101928043	17
29092	1498
998	88366
54361	177
100616433	0
9923	1586
2046	0
102466615	0
712	34355
714	23006
713	38878
2048	0
100616391	0
100422914	0
646262	0
729059	0
23028	1858
100422866	0
100616177	0
7798	2288
3352	5
100996511	7
10236	12117
80818	1298
148898	1
6920	1150
55616	0
1870	2299
101928163	0
3399	1724
259283	395
6135	548101
6924	3030
100506963	544
57095	4877
11313	12092
2582	965
3155	2289
2517	3278
1269	779
100616492	0
55629	9076
10772	21221
127294	1
58985	0
163702	717
284632	0
57822	0
90529	289
57185	1276
100750325	0
11123	4919
100506985	3
400746	0
10250	34007
25932	3484
864	3701
102465437	23
100616365	0
25949	30646
57035	27566
6007	1173
23585	27354
6006	73
55219	2911
26119	4299
57134	352
57190	1371
56181	1333
646471	186
79000	118
164091	527
3925	6763
100500808	0
5051	916
2134	0
7780	0
105376910	0
84676	0
149420	289
79927	0
105376887	0
51042	6876
10256	503
378807	0
101928303	67
64793	263
83442	969050
91544	9497
1043	93506
55057	109
257101	4
79727	0
79947	1783
101928324	0
3151	40798
6195	24804
100302190	0
101928728	477
8289	14691
55650	1566
84243	5493
2810	334
54707	1653
63906	5060
10726	12412
8431	0
126695	0
388610	0
115572	0
6548	7419
23038	4707
84065	3604
644961	1249
100887744	0
84958	8582
9064	410
8547	1
388611	0
2827	717
10163	49888
27245	584
2268	74469
2537	5301
199870	2259
23673	8176
5511	2482
677774	0
9473	33210
6118	8861
27293	123
55113	3802
2140	1726
5724	17667
22826	15173
93974	30852
83667	4420
54797	1146
65979	6701
1104	928
8420	2353
6080	1
26768	119
54952	4551
85028	2744
692212	67
677838	0
677825	86
692073	50
115273	104
6883	9051
26824	165
10691	2792
105376911	23
51441	7598
4985	0
2035	10717
399474	0
6429	23203
51102	950
10076	0
101928460	0
101929406	0
4146	1
100129196	187
7805	210665
100616164	0
400748	0
9672	265
9698	7357
692234	0
692235	0
692200	0
79570	0
9410	6281
51538	7477
2170	0
347735	5936
149086	0
284551	1
64129	0
3061	0
553115	5960
1307	1
576	165
100423028	0
90853	825
8073	22980
10657	24439
55116	1478
100847018	1
23633	5790
200081	2129
79140	1401
56063	827
55721	3
149069	182
8668	15222
339483	92
84734	193
3932	12624
3065	7620
65108	8776
100128071	207
81629	0
55108	4373
728116	0
653121	62
339487	13092
5928	8534
81493	0
57648	22
8565	4415
64766	3516
252995	0
3208	0
113452	0
127544	6129
204	4697
113451	474
55223	1368
149076	2285
127550	122
1912	35978
100500853	0
101929464	43
7579	55
114784	2
127540	0
402779	0
84970	0
693137	0
2709	0
127534	0
2707	0
2701	0
113444	9663
58512	485
653160	137
100506144	3531
9204	1780
79830	434
6421	20266
9202	2414
79932	5465
23154	1063
339488	0
5690	14862
127703	902
63967	2172
192670	14190
26523	3355
192669	5524
27285	0
54936	2887
1296	4
27095	6833
55700	18739
9967	18910
79729	405
55194	465
83931	12010
84967	22374
127700	0
64960	10582
1441	301299
2899	0
100422898	0
728431	532
80149	2281
102465438	60
64769	8540
100847010	0
79753	3282
7802	0
29889	3998
284654	0
54955	939
55143	1023
284656	1
149175	1
79693	346
127687	7746
4520	11377
3633	1802
10946	6071
2275	8709
51118	3734
5453	1
100500801	0
339442	0
64121	4762
100527950	92
26292	8
81025	0
54933	4
79647	12991
4725	47415
23499	33396
643314	1125
105378950	7
353500	43
728448	34
8761	5068
101929516	0
677834	0
26508	1
84618	0
51440	115
10450	3303
656	26
64064	248
105378951	91
101929536	139
54802	590
4610	771
84879	120
10487	119942
5538	18448
6018	6661
127391	0
10269	2913
1298	2212
64744	87709
65243	4
339559	229
64789	154
127396	568
9783	22
100130557	298
4802	6364
407034	0
407031	0
9132	55
163732	1104
1503	900
100507178	5
200172	0
22955	840
100132074	1
1907	83
59269	1522
2981	0
2980	0
22887	3334
284716	14
84217	305
79717	21726
728621	156
10465	3589
4904	104596
149461	1
64175	2513
79078	1801
100129924	65
374969	4057
114625	641
51058	570
339539	0
6513	2184
440584	237
105378684	0
440585	0
10969	4851
102465439	1
149465	0
128218	0
149466	0
7075	0
4352	641
991	1017
64834	8945
102466723	0
112950	6450
23334	2210
102465440	0
81888	0
5792	5
9682	3652
100132774	329
6487	597
101929592	0
102464830	0
9048	0
9670	643
1802	1593
533	71079
8704	19
149473	172
6536	0
128209	1
105378952	0
55929	3716
79033	3390
100874278	0
55182	3563
100847089	0
79639	596
339541	5011
26828	227
26830	67
11004	402
6202	672004
26811	201
94161	1
94162	46
94163	3
266675	279
1263	13417
343521	437
149478	1695
8643	868
8891	1877
79654	2745
7389	5867
57643	107
400752	0
84842	119
4595	299
114034	531
10420	4207
126661	38
25974	2
5052	27013
10327	9973
4678	9913
149483	823
60313	7341
728963	775
51249	2571
3652	895
23139	993
8503	254
101929626	0
10103	0
55624	251
541468	0
8438	240
10489	2372
7388	44965
387338	1854
2166	320
729041	0
101929651	0
127343	2
100507423	249
148930	0
8569	28710
148932	1720
64756	2670
374973	0
100130197	69
9813	10305
1580	0
163720	0
1579	0
260293	0
199974	0
284541	0
100874253	364
10158	2253
6886	304
6491	96
51727	10798
102724077	135
2301	1
84793	115
2306	148
388630	1
391037	0
200010	351
54558	3101
84871	0
79656	563
101929721	0
100874313	0
1996	2
63950	0
11124	1561
1031	2321
100616189	0
102466656	0
284546	0
26994	11665
22996	144
102724097	0
2060	11329
114883	9220
4898	39561
100313892	0
5865	3
51060	7751
112970	0
104355143	179
91408	6544
9372	647
200014	2323
4998	393
84950	5687
23318	5194
105378722	155
2882	2095
348378	2404
65260	256
79699	6504
440590	4
55268	2048
6342	13937
100616156	0
100616458	1
100616145	0
127435	163
6512	3
1376	1954
54987	4220
4116	9230
100507564	0
7804	737
163742	0
63948	0
148979	0
105369175	0
55706	629
54432	5572
1733	19
51668	5341
115353	1296
388633	0
9528	36249
127428	1128
100616315	0
200008	0
606495	91
51253	7032
23648	368
619518	61
26027	74
338094	0
374977	0
100527960	3
7268	87
25973	16
55001	415
163747	38
1718	415
100126514	0
199964	0
7809	0
255738	92
23358	3192
100507634	425
100616272	0
8613	228
5563	0
199920	0
731	0
732	0
1600	1
101926890	0
115209	2024
4070	748
114803	3207
3725	8331
100131060	142
101926925	41
729467	0
55277	2160
100616409	0
101926944	18
51361	157
1573	1
127795	0
101926964	0
100996570	0
4774	1016
645030	0
414927	0
83941	6136
10207	1575
100422902	0
100422946	0
54596	410
163782	4
7398	9578
85440	419
27329	0
84938	1423
199899	0
100996301	55
27022	0
102464823	0
29929	1667
23421	2350
84455	688
79469	76
5236	6785
4919	3
101927034	1
148581	0
57685	389
100616338	0
55225	267
3716	53938
101927084	5
105378775	215
100500854	46
406893	1
205	190
9829	54
54741	8452
3953	415
5142	6923
101927139	1
84251	0
100422871	0
200132	1022
10022	0
79819	2
57708	25368
23169	1022
400757	0
149233	0
3595	45
26135	31932
1647	12807
55970	1
100289178	1
9077	0
79971	2211
100302279	0
6121	0
55635	103
101927220	0
57554	77
5301	0
55631	1686
9295	30037
81573	2942
11147	796
1491	81
