Geneid	HISAT2 on data 26: aligned reads (BAM)
100287102	0
653635	113
102466751	0
100302278	0
645520	0
79501	0
729737	431
102725121	3
102723897	69
102465909	0
729759	0
100132287	0
105378947	1
101928626	1
102465432	216
81399	0
100133331	8
100288069	63
400728	92
79854	271
643837	541
284593	0
100130417	1
148398	0
26155	3855
339451	67
84069	110
84808	27
57801	5885
9636	133132
375790	426
105369174	1
105378948	39
401934	0
54991	321
254099	0
406984	0
406983	0
554210	0
254173	24
8784	1963
7293	3180
51150	10333
126792	342
388581	30
118424	4175
6339	24
116983	713
102465434	0
126789	779
54973	4475
102465435	0
80772	1703
83756	56
1855	313
102466740	0
54587	1
54998	14510
81669	3237
148413	1139
55052	12309
441869	14
643965	0
102724312	0
64856	0
219293	146
83858	346
55210	289
339453	1
29101	17899
643988	77
142678	3786
8510	282
984	2131
728661	1717
8511	2
728642	2182
9906	346
65220	4652
2782	3867
105378949	9
163688	0
339456	0
85452	12
2563	192
5590	582
100506504	29
199990	6697
105378592	43
6497	999
105378594	28
79906	151
100129534	5
11079	6992
5192	870
9651	183
55229	1
388585	0
115110	0
8764	26
100996583	0
127281	0
79258	4
100287898	0
140625	0
440556	0
63976	1
100422968	0
27237	1
1953	441
693135	0
127262	731
49856	1972
7161	46
57212	472
148870	0
388588	1002
57470	2840
9731	1779
1677	440
339448	3146
100133612	43
728716	0
284661	0
55966	0
100616489	0
100616421	0
261734	180
8514	4842
26038	26
6146	46758
102724450	9
388591	126
23463	1248
148645	5
390992	0
387509	1
11332	1202
54626	0
83715	65
100422975	0
8718	2202
57449	15
79707	2391
80835	6
3104	863
9903	417
148479	292
90326	1024
55735	1203
100505887	0
23261	4229
9341	3007
8863	235
10911	1273
3604	78
11315	20841
54206	27
102724539	0
50651	49
473	3138
102724552	79
2023	28334
102465436	0
100505975	2
765	442
155184	0
6518	122
80045	119
407040	0
9563	1358
80176	283
100506022	12
84275	563
199953	136
5293	5678
644997	271
101929074	101
22883	3592
56998	3181
84328	3303
64802	516
100847055	0
105376719	60
116362	3759
10277	1623
23095	1883
100422970	0
5226	11777
100526739	0
378708	7
1325	1
1676	2060
5195	1053
54897	351
148345	0
23435	3032
10747	36
6723	1351
5394	3273
2475	3075
100873935	4
10218	6
29914	2609
57540	39
101929181	0
26232	367
93611	1435
26270	4114
10459	4744
374946	308
57085	15319
