Geneid	HISAT2 on data 34: aligned reads (BAM)
100287102	0
653635	30
102466751	5
100302278	0
645520	0
79501	0
729737	687
102725121	30
102723897	68
102465909	0
729759	0
100132287	1
105378947	1
101928626	2
102465432	18
81399	0
100133331	6
100288069	49
400728	56
79854	292
643837	169
284593	0
100130417	0
148398	13
26155	2652
339451	108
84069	89
84808	51
57801	312
9636	15957
375790	44
105369174	0
105378948	2
401934	0
54991	204
254099	0
406984	0
406983	0
554210	0
254173	14
8784	566
7293	1114
51150	6874
126792	233
388581	31
118424	3877
6339	0
116983	603
102465434	0
126789	609
54973	3434
102465435	0
80772	1196
83756	5
1855	91
102466740	0
54587	50
54998	13460
81669	1739
148413	667
55052	6137
441869	0
643965	0
102724312	0
64856	1
219293	33
83858	402
55210	460
339453	4
29101	13646
643988	123
142678	2444
8510	153
984	1738
728661	960
8511	0
728642	1888
9906	409
65220	4562
2782	3722
105378949	24
163688	0
339456	0
85452	0
2563	23
5590	304
100506504	11
199990	6651
105378592	70
6497	823
105378594	3
79906	154
100129534	0
11079	7160
5192	615
9651	119
55229	0
388585	0
115110	0
8764	12
100996583	0
127281	0
79258	0
100287898	0
140625	0
440556	0
63976	17
100422968	0
27237	5
1953	255
693135	0
127262	722
49856	1331
7161	41
57212	153
148870	1
388588	1336
57470	1972
9731	1218
1677	207
339448	1881
100133612	16
728716	0
284661	0
55966	0
100616489	0
100616421	0
261734	144
8514	3751
26038	9
6146	38471
102724450	0
388591	51
23463	975
148645	14
390992	0
387509	44
11332	1383
54626	0
83715	109
100422975	0
8718	1320
57449	70
79707	1521
80835	6
3104	930
9903	482
148479	322
90326	579
55735	664
100505887	0
23261	4607
9341	2126
8863	172
10911	83
3604	310
11315	20013
54206	6
102724539	0
50651	25
473	2564
102724552	44
2023	28433
102465436	1
100505975	31
765	199
155184	19
6518	66
80045	114
407040	0
9563	761
80176	316
100506022	8
84275	571
199953	76
5293	4644
644997	278
101929074	104
22883	2841
56998	2071
84328	1986
64802	419
100847055	0
105376719	60
116362	8699
10277	1342
23095	2225
100422970	4
5226	19842
100526739	0
378708	1
1325	18
1676	1316
5195	549
54897	259
148345	5
23435	2117
10747	21
6723	1862
5394	1460
2475	1954
100873935	0
10218	0
29914	1355
57540	0
101929181	0
26232	77
93611	699
26270	2008
10459	2430
374946	25
57085	20685
284498	3
102724659	0
4524	859
1185	348
100379251	94
4878	11
4879	0
26829	6
90231	1104
5351	1247
9927	1866
60672	3196
102466982	0
943	442
102465836	0
7133	12201
100616438	0
55187	1801
677885	0
9249	629
102466722	0
343066	0
126767	2
93190	0
390999	0
65121	0
440560	0
343069	2
65122	0
400735	0
343071	0
441871	0
440561	0
653606	0
102724742	0
101929983	0
649330	0
441873	0
649324	0
440563	0
645354	0
645359	0
101060301	0
343070	0
400736	0
391003	0
343068	0
391002	0
645382	0
653619	1
729528	0
645414	0
391004	0
645425	0
126755	0
10630	0
7799	2265
23254	488
200197	0
55092	18
727684	8
114827	45
101927417	0
79180	12277
11330	15
63036	0
51032	3
842	517
23341	736
79814	543
84301	493
6248	17
23207	580
284723	55
388595	0
54751	0
440567	2270
729614	1618
23013	3314
7709	824
101928566	0
149563	0
27129	0
1187	0
1188	0
348487	0
1969	0
128272	334
101927546	0
79363	89
54455	1430
26099	4232
374955	2
55707	4261
114819	90
26871	17
100126512	0
100126517	0
102724970	2
100133301	0
7195	0
55672	258
84809	123
11209	4
26869	0
729574	0
100126533	0
284729	0
100189045	0
102723383	0
6060	0
11223	0
100500876	0
100189298	0
7193	0
791226	0
9696	432
26870	42
4237	0
23400	339
6390	5519
11240	2339
29943	0
51702	0
100616188	0
23569	8761
353238	0
55920	858
55160	523
81569	0
101927876	2
84966	0
127707	0
5081	0
80834	0
8659	167
100616120	0
100302276	0
126917	141
23352	6262
23065	894
51154	1143
246181	4
22977	0
100506730	0
8574	4645
54896	612
832	33371
100532736	0
440574	7243
644068	39
4681	1
3362	12
255104	679
54546	1
23252	338
30814	0
5320	0
5322	0
26279	0
64600	0
391013	20
127733	25
101928017	187
127731	0
339505	0
55450	11
79594	1184
163933	0
978	21652
65018	215
102464833	0
100861548	34
1650	8013
57576	4
400745	0
50809	10606
8672	2290
100302155	0
1889	4254
100506801	83
84224	125
249	12012
5909	983
84196	4151
401944	0
3339	18
23436	0
10136	0
101928043	41
29092	334
998	24554
54361	26
100616433	0
9923	553
2046	0
102466615	0
712	12
714	6
713	9
2048	109
100616391	0
100422914	0
646262	0
729059	0
23028	674
100422866	0
100616177	1
7798	741
3352	0
100996511	0
10236	7926
80818	162
148898	18
6920	586
55616	40
1870	916
101928163	9
3399	403
259283	412
6135	170833
6924	1138
100506963	176
57095	6329
11313	3956
2582	523
3155	712
2517	645
1269	187
100616492	0
55629	4012
10772	8386
127294	0
58985	0
163702	140
284632	0
57822	0
90529	85
57185	1166
100750325	20
11123	2891
100506985	96
