Geneid	HISAT2 on data 197: aligned reads (BAM)
100287102	0
653635	87
102466751	30
100302278	0
645520	0
79501	1
729737	473
102725121	4
102723897	196
102465909	0
729759	0
100132287	2
105378947	2
101928626	5
102465432	19
81399	0
100133331	35
100288069	6
400728	4
79854	14
643837	355
284593	0
100130417	0
148398	0
26155	1860
339451	289
84069	34
84808	9
57801	2
9636	393
375790	5640
105369174	162
105378948	45
401934	0
54991	437
254099	0
406984	0
406983	0
554210	0
254173	0
8784	38
7293	4
51150	6590
126792	669
388581	7
118424	1532
6339	128
116983	1639
102465434	0
126789	196
54973	1759
102465435	0
80772	771
83756	18
1855	872
102466740	0
54587	236
54998	1760
81669	3949
148413	545
55052	2164
441869	0
643965	0
102724312	0
64856	8
219293	5
83858	578
55210	906
339453	2
29101	3693
643988	551
142678	448
8510	0
984	1202
728661	1511
8511	0
728642	529
9906	182
65220	5301
2782	23596
105378949	2
163688	11
339456	6
85452	0
2563	0
5590	3
100506504	2
199990	592
105378592	4
6497	1612
105378594	0
79906	43
100129534	28
11079	3994
5192	558
9651	1
55229	2
388585	0
115110	5
8764	39
100996583	8
127281	5
79258	1
100287898	0
140625	0
440556	0
63976	0
100422968	0
27237	2
1953	2102
693135	0
127262	3543
49856	681
7161	35
57212	949
148870	0
388588	2
57470	1535
9731	1216
1677	336
339448	1248
100133612	7
728716	0
284661	0
55966	0
100616489	0
100616421	0
261734	315
8514	16024
26038	2
6146	7997
102724450	1
388591	22
23463	3221
148645	8
390992	0
387509	51
11332	1215
54626	68
83715	0
100422975	0
8718	0
57449	2
79707	390
80835	1
3104	837
9903	1644
148479	749
90326	370
55735	1224
100505887	0
23261	767
9341	8795
8863	3369
10911	810
3604	70
11315	5860
54206	272
102724539	0
50651	4
473	2403
102724552	11
2023	66729
102465436	1
100505975	1
765	0
155184	2
6518	2568
80045	260
407040	12
9563	4957
80176	800
100506022	35
84275	397
199953	252
5293	2158
644997	2
101929074	28
22883	2028
56998	1761
84328	1243
64802	1151
100847055	0
105376719	1
116362	264
10277	3363
23095	4013
100422970	0
5226	26376
100526739	0
378708	3
1325	2
1676	925
5195	1693
54897	62
148345	241
23435	4979
10747	60
6723	1234
5394	3544
2475	2805
100873935	2
10218	1
29914	674
57540	0
101929181	0
26232	0
93611	436
26270	1327
10459	1054
374946	6
57085	3284
284498	0
102724659	0
4524	3548
1185	1777
100379251	12
4878	9
4879	0
26829	1
90231	3909
