Geneid	HISAT2 on data 77: aligned reads (BAM)
347735	5159
149086	0
284551	2
64129	2
3061	0
553115	3011
1307	0
576	3
100423028	0
90853	569
8073	15217
10657	8799
55116	790
100847018	0
23633	6117
200081	8531
79140	347
56063	493
55721	120
149069	37
8668	7847
339483	296
84734	0
3932	0
3065	3961
65108	3638
100128071	5
81629	82
55108	4173
728116	0
653121	80
339487	1005
5928	5335
81493	45
57648	2386
8565	6545
64766	1560
252995	56
3208	0
113452	13
127544	4916
204	5246
113451	8
55223	362
149076	1427
127550	1
1912	6859
100500853	2
101929464	1
7579	844
114784	2
127540	0
402779	0
84970	0
693137	0
2709	2
127534	2
2707	0
2701	0
113444	3752
58512	8
653160	108
100506144	2173
9204	2153
79830	802
6421	14693
9202	5575
79932	3887
23154	1121
339488	46
5690	6165
127703	2544
63967	148
192670	5169
26523	3743
192669	1620
27285	6
54936	3012
1296	2128
27095	3680
55700	21176
9967	8714
79729	3351
55194	1076
83931	28565
84967	3403
127700	147
64960	2532
1441	7325
2899	0
100422898	0
728431	237
80149	4224
102465438	5
64769	3028
100847010	18
79753	1137
7802	0
29889	4004
284654	0
54955	806
55143	177
284656	5
149175	605
79693	1040
127687	2217
4520	10624
3633	1302
10946	4060
2275	955
51118	1669
5453	2
100500801	0
339442	0
64121	8175
100527950	4
26292	0
81025	0
54933	45
79647	5062
4725	5011
23499	22066
643314	648
105378950	0
353500	191
728448	217
8761	10814
101929516	10
677834	18
26508	74
84618	0
51440	2
10450	1735
656	207
64064	3
105378951	6
101929536	3
54802	592
4610	985
84879	2630
10487	67611
5538	30268
6018	2104
127391	2
10269	5894
1298	647
64744	14776
65243	99
339559	345
64789	716
127396	258
9783	604
100130557	51
4802	3234
407034	0
407031	0
9132	12
163732	19
1503	1248
100507178	16
200172	4
22955	501
100132074	0
1907	0
59269	2325
2981	0
2980	0
22887	3773
284716	6
84217	68
79717	3135
728621	43
10465	915
4904	67478
149461	1
64175	2800
79078	451
100129924	3
374969	524
114625	1554
51058	493
339539	2
6513	120
440584	0
105378684	1
440585	0
10969	1947
102465439	1
149465	2
128218	0
149466	0
7075	84
4352	7
991	23
64834	11408
102466723	1
112950	2063
23334	5185
102465440	0
81888	8
5792	18
9682	3450
100132774	16
6487	216
101929592	0
102464830	0
9048	0
9670	4844
1802	1103
533	17126
8704	679
149473	187
6536	5
128209	0
105378952	0
55929	1405
79033	1303
100874278	14
55182	4355
100847089	0
79639	777
339541	53
26828	2
26830	0
11004	33
6202	17355
26811	9
94161	5
94162	12
94163	14
266675	8
1263	1991
343521	49
149478	341
8643	132
8891	1397
79654	8971
7389	5987
57643	11
400752	19
84842	7
4595	448
114034	520
10420	695
126661	71
25974	94
5052	62012
10327	16911
4678	2203
149483	100
60313	8117
728963	8
51249	1802
3652	213
23139	4531
8503	131
101929626	0
10103	4
55624	2464
541468	68
8438	31
10489	5488
7388	3935
387338	2260
2166	397
729041	12
101929651	4
127343	7
100507423	130
148930	1
8569	14388
148932	7028
64756	1883
374973	0
100130197	5
9813	15523
1580	0
163720	0
1579	0
260293	2
199974	0
284541	0
100874253	0
10158	0
6886	1
6491	299
51727	9708
102724077	11
2301	0
84793	107
2306	52
388630	1
391037	0
200010	7
54558	155
84871	0
79656	0
101929721	0
100874313	0
1996	8
63950	3
11124	1804
1031	80
100616189	0
102466656	0
284546	0
26994	5575
22996	4
102724097	0
2060	6149
114883	4589
4898	11670
100313892	0
5865	2
51060	6741
112970	0
104355143	0
91408	3897
9372	23
200014	4131
4998	76
84950	2282
23318	1667
105378722	1
2882	3
348378	0
65260	1801
79699	4990
440590	0
55268	402
6342	9997
100616156	0
100616458	0
100616145	0
127435	0
6512	0
1376	3487
54987	1263
4116	1538
100507564	23
7804	3491
163742	0
63948	0
148979	0
105369175	0
55706	1027
54432	1987
1733	17
51668	540
115353	1475
388633	0
9528	13299
127428	741
100616315	0
200008	1
606495	311
51253	2556
23648	1837
619518	27
26027	1247
338094	39
374977	31
100527960	7
7268	84
25973	386
55001	0
163747	4
1718	31449
100126514	0
199964	0
7809	0
255738	2
23358	8717
100507634	11
100616272	0
8613	5931
5563	0
199920	0
731	0
732	0
1600	0
101926890	0
115209	565
4070	2
114803	3322
3725	15399
100131060	19
101926925	6
729467	0
55277	658
100616409	0
101926944	3
51361	4
1573	0
127795	0
101926964	0
100996570	0
4774	305
645030	0
414927	2
83941	1581
10207	39
100422902	0
100422946	0
54596	30
163782	10
7398	2202
85440	4835
27329	0
84938	2303
199899	0
100996301	0
27022	0
102464823	0
29929	586
23421	184
84455	108
79469	5
5236	1193
4919	8
101927034	12
148581	0
57685	24
100616338	0
55225	62
3716	14856
101927084	0
105378775	0
100500854	2
406893	0
205	240
9829	175
54741	10699
3953	926
5142	642
101927139	0
84251	2
100422871	0
200132	23
10022	0
79819	17
57708	3360
23169	1613
400757	0
149233	0
3595	4
26135	13727
1647	586
55970	480
100289178	5
9077	16
79971	2133
100302279	0
6121	0
55635	0
101927220	0
57554	33
5301	0
55631	1534
9295	7877
81573	2470
11147	279
1491	59
101927244	0
5733	0
100132618	56
9406	3852
406962	16
100852410	5
257194	4
100852409	0
101927295	0
127255	6
100526835	0
8790	1588
51086	0
105378804	0
105378803	0
127254	9
101927320	0
1429	2788
127253	1549
431707	0
204962	0
34	3433
1744	143
5876	2838
692085	11
26805	13
26804	36
4438	5
127247	0
101927342	0
256435	0
81849	2
102466995	0
10026	1985
26289	0
26009	3133
23032	4060
374986	1378
374987	8
91624	235
8880	5187
11080	944
54810	8
149047	2
5737	0
10964	649
10561	1806
64123	0
101927412	0
23266	0
101927434	0
101927498	0
101927587	0
101927560	0
79739	4
5567	5335
148418	36
391051	1
58511	81
80135	1701
2787	5094
100505741	49
1486	3226
103695366	1
439927	0
117178	377
23566	10
255231	3381
55283	810
126820	57
100616481	0
84144	67
148423	801
8915	2333
646626	11
23576	10
3491	0
54680	1113
255631	47
57489	450
102465842	0
9635	0
1179	0
22802	0
9629	0
105378828	24
51100	11196
9403	11709
9653	6972
339524	31
101927844	0
105378832	0
8543	1534
100505768	0
101927891	0
5586	1855
2959	1823
56267	1751
494115	1295
2635	2638
2633	5869
2634	2058
388646	0
115361	343
115362	691
729930	0
163351	0
400759	7
23507	1516
84230	2235
400761	18
55144	1889
105378846	0
492303	18
284695	1474
343472	0
84146	3506
164045	0
8317	265
7049	40
676	0
253152	0
646817	39
284697	23
23285	78
388649	4
11146	395
79871	757
2672	6
7813	2377
6125	20168
388650	808
6083	4
26782	5
22823	1631
50999	14840
343099	501
100131564	663
1810	5342
54874	452
100126520	0
8412	2120
100129046	1
100126348	0
100189133	3
30836	5178
2730	3061
24	0
9411	0
5825	2863
2152	400
101928079	0
100616321	0
126969	0
1266	8
105378862	0
729970	0
199857	503
101928098	0
148534	0
100527978	12
101928118	0
25950	252
440594	0
100996635	0
102723661	0
101928241	0
58155	427
1806	9552
100873932	2
100873933	0
400765	0
100616452	0
406928	0
729987	0
51375	51
163404	0
100129620	0
9890	2
101928270	0
54873	0
391059	512
178	2594
23443	1407
64645	6520
163786	320
54482	454
127495	20
1629	1497
100506007	10
8634	3674
693138	0
8556	421
54112	0
100128787	0
7412	320
2135	422
148867	3806
51611	524
102606465	88
101928334	0
101928370	0
1901	116
104355286	0
118427	0
94236	0
1301	0
101928436	1
55599	662
280	615
648740	21
279	0
276	1
277	1
278	0
100129138	5
101928476	0
55170	933
22854	0
10451	2739
102465839	0
100873946	3
29957	10998
148545	2
653149	0
284611	6266
113802	458
55119	3795
163479	0
6814	4426
254268	0
642864	0
29899	192
23155	2448
22911	2648
6884	1217
56900	6290
677766	4
127003	3
57535	8
6301	6665
1952	202
84722	62
343263	0
6272	6249
5686	4449
284612	0
127002	208
284613	2557
57463	31
83873	0
2773	13582
406974	1
2780	36
271	1579
2948	2066
2946	266
2944	1675
2949	11
2947	1022
79574	0
1435	7973
10768	10499
85369	3126
257	152
104355139	0
164153	0
388662	0
100873974	22
3749	2283
440600	22
64783	1295
9122	28
10542	3698
101410535	12
84432	2
643160	0
440602	0
3744	19
3737	124
3738	219
963	30399
55791	1197
128338	6883
10390	3569
79961	5492
1117	4
149620	0
27159	0
128344	0
441897	0
5016	31
79084	2588
515	11800
128346	6895
57413	390
140	1374
100129269	44
5906	12573
55924	1049
100506343	0
101928718	3
11218	1559
3752	0
100874295	0
100873995	0
643355	0
55917	4415
100422976	2
7482	119
54879	516
829	19359
4343	1996
389	7194
333926	12
284467	2
100996702	10
6566	3454
246182	14
100506392	54
100996251	29
9860	963
643441	0
260425	164
10745	912
54665	1551
100287722	41
26191	2494
440603	6
10717	683
64858	3695
101928846	0
204851	11884
56944	66
148281	14
51592	3917
10286	2021
163259	54
270	0
4893	13522
7812	43754
80143	1402
6847	0
7252	0
10100	5
4803	0
81839	1376
845	0
4808	0
101928995	0
101928977	5
55356	2354
126868	15
476	31702
84852	88
101929023	14
965	5341
100616384	0
3321	243
100302117	0
388667	0
914	20
5738	3878
9398	343
101929099	6
8458	2070
100126331	0
80263	22
79679	0
104355292	0
10905	4684
100996263	0
54855	14
54834	1775
10885	1649
200162	3
6913	0
10352	462
104472716	0
101929147	104
51179	0
100874270	0
3284	2
3283	0
128102	6
644242	22
90874	2359
26227	122
3158	0
83998	0
343505	6
11085	0
4853	49826
9554	10397
105378954	8
728841	788
767846	34
100996724	866
101929796	21
101060684	331
100189005	0
101954277	0
653505	5
728855	252
101954264	0
100189257	0
105369199	3
100996721	10
100126488	0
101929798	0
2210	395
100996318	7
337875	1
653820	22
653464	586
100873165	0
647121	111
101929815	0
100189261	0
101954269	0
26863	0
791227	0
105369140	0
388692	0
100189142	0
100189326	0
