Geneid	HISAT2 on data 37: aligned reads (BAM)
100287102	0
653635	168
102466751	42
100302278	0
645520	0
79501	0
729737	334
102725121	13
102723897	340
102465909	0
729759	0
100132287	3
105378947	0
101928626	5
102465432	39
81399	0
100133331	123
100288069	5
400728	4
79854	23
643837	585
284593	0
100130417	0
148398	0
26155	3472
339451	592
84069	56
84808	16
57801	16
9636	863
375790	13459
105369174	766
105378948	112
401934	1
54991	982
254099	0
406984	0
406983	2
554210	0
254173	0
8784	162
7293	401
51150	11255
126792	1669
388581	25
118424	2831
6339	212
116983	3182
102465434	1
126789	345
54973	3464
102465435	1
80772	1049
83756	41
1855	1852
102466740	0
54587	307
54998	2744
81669	5888
148413	852
55052	3347
441869	2
643965	0
102724312	0
64856	0
219293	2
83858	1483
55210	1518
339453	1
29101	5420
643988	545
142678	387
8510	0
984	2076
728661	2334
8511	0
728642	1114
9906	220
65220	9907
2782	43014
105378949	6
163688	31
339456	9
85452	0
2563	0
5590	2
100506504	2
199990	1026
105378592	8
6497	2820
105378594	2
79906	58
100129534	22
11079	7026
5192	712
9651	0
55229	4
388585	0
115110	1
8764	30
100996583	1
127281	18
79258	0
100287898	0
140625	0
440556	0
63976	0
100422968	0
27237	2
1953	1288
693135	0
127262	3581
49856	1039
7161	19
57212	1874
148870	0
388588	6
57470	2322
9731	2307
1677	574
339448	1757
100133612	12
728716	0
284661	0
55966	0
100616489	0
100616421	0
261734	623
8514	20686
26038	2
6146	9890
102724450	2
388591	10
23463	3740
148645	18
390992	0
387509	93
11332	1201
54626	0
83715	0
100422975	0
8718	5
57449	2
79707	782
80835	2
3104	2209
9903	1925
148479	999
90326	600
55735	1944
100505887	0
23261	1280
9341	11924
8863	3625
10911	901
3604	2555
11315	8572
54206	291
102724539	0
50651	5
473	2465
102724552	9
2023	106052
102465436	0
100505975	2
765	0
155184	0
6518	342
80045	326
407040	10
9563	7511
80176	866
100506022	32
84275	872
199953	475
5293	2759
644997	4
101929074	54
22883	3568
56998	1706
84328	1259
64802	1292
100847055	0
105376719	0
116362	110
10277	3622
23095	8584
100422970	0
5226	48911
100526739	0
378708	10
1325	3
1676	1409
5195	2221
54897	186
148345	40
23435	8523
10747	92
6723	2162
5394	5952
2475	4704
100873935	0
10218	2
29914	1888
57540	1
101929181	0
26232	0
93611	841
26270	3284
10459	2677
374946	15
57085	5323
284498	0
102724659	0
4524	3684
1185	2346
100379251	19
4878	22
4879	0
26829	0
90231	5176
5351	8530
9927	7708
60672	3901
102466982	0
943	86
102465836	0
7133	24106
100616438	0
55187	4095
677885	5
9249	166
102466722	0
343066	0
126767	0
93190	0
390999	0
65121	0
440560	0
343069	0
65122	0
400735	0
343071	0
441871	0
440561	0
653606	0
102724742	0
101929983	0
649330	0
441873	0
649324	0
440563	0
645354	0
645359	0
101060301	0
343070	0
400736	0
391003	0
343068	0
391002	0
645382	0
653619	0
729528	0
645414	0
391004	0
645425	0
126755	0
10630	2581
7799	3456
23254	6
200197	54
55092	3519
727684	12
114827	10
101927417	7
79180	21851
11330	17
63036	0
51032	14
842	774
23341	1245
79814	12
84301	387
6248	348
23207	22499
284723	272
388595	0
54751	447
440567	252
729614	311
23013	7056
7709	2482
101928566	0
149563	0
27129	2
1187	6
1188	2
348487	1
1969	17
128272	148
101927546	2
79363	77
54455	3131
26099	11530
374955	1
55707	12481
114819	131
26871	0
100126512	1
100126517	0
102724970	0
100133301	0
7195	0
55672	608
84809	1311
11209	74
26869	0
729574	0
100126533	0
284729	0
100189045	0
102723383	0
6060	0
11223	20
100500876	0
100189298	0
7193	0
791226	0
9696	439
26870	0
4237	0
23400	3339
6390	6362
11240	18
29943	0
51702	0
100616188	0
23569	0
353238	2
55920	13192
55160	15498
81569	0
101927876	0
84966	4
127707	0
5081	0
80834	2
8659	1589
100616120	0
100302276	0
126917	477
23352	13387
23065	4752
51154	2666
246181	30
22977	40
100506730	122
8574	1617
54896	3054
832	27648
100532736	0
440574	2223
644068	26
4681	0
3362	0
255104	1159
54546	0
23252	703
30814	0
5320	0
5322	0
26279	18
64600	0
391013	0
127733	0
101928017	0
127731	0
339505	0
55450	0
79594	3089
163933	0
978	363
65018	1268
102464833	0
100861548	400
1650	17598
57576	40
400745	2
50809	7259
8672	4527
100302155	0
1889	779
100506801	0
84224	241
249	0
5909	16
84196	2561
401944	0
3339	23
23436	0
10136	0
101928043	11
29092	680
998	30030
54361	13
100616433	0
9923	5059
2046	2
102466615	0
712	36388
714	40598
713	23630
2048	4148
100616391	0
100422914	0
646262	0
729059	0
23028	2476
100422866	0
100616177	0
7798	2598
3352	0
100996511	28
10236	8238
80818	570
148898	24
6920	0
55616	36
1870	68
101928163	0
3399	504
259283	0
6135	23891
6924	4732
100506963	22
57095	4208
11313	3606
2582	3024
3155	2733
2517	302619
1269	36
100616492	0
55629	5572
10772	4727
127294	0
58985	0
163702	28
284632	0
57822	3
90529	143
57185	639
100750325	7
11123	1246
100506985	173
400746	0
10250	3948
25932	18692
864	5498
102465437	0
100616365	0
25949	2311
57035	1983
6007	12
23585	4503
6006	6
55219	1578
26119	1270
57134	260
57190	9747
56181	2314
646471	332
79000	42
164091	167
3925	867
100500808	0
5051	1087
2134	0
7780	0
105376910	0
84676	0
149420	924
79927	0
105376887	0
51042	501
10256	2
378807	0
101928303	0
64793	1488
83442	57586
91544	3024
1043	1528
55057	5
257101	0
79727	0
79947	3898
101928324	9
3151	6034
6195	21804
100302190	2
101928728	151
8289	7098
55650	713
84243	3645
2810	0
54707	948
63906	1918
10726	3564
8431	0
126695	0
388610	0
115572	18
6548	4431
23038	4718
84065	2266
644961	83
100887744	0
84958	2
9064	1765
8547	2
388611	0
2827	12
10163	14626
27245	470
2268	37886
2537	10389
199870	887
23673	7488
5511	3254
677774	0
9473	10556
6118	2922
27293	1
55113	387
2140	3293
5724	32803
22826	7354
93974	2698
83667	1306
54797	823
65979	2775
1104	1463
8420	824
6080	31
26768	30
54952	1624
85028	1748
692212	62
677838	326
677825	202
692073	135
115273	1722
6883	1490
26824	0
10691	498
105376911	3
51441	4452
4985	0
2035	2625
399474	0
6429	4795
51102	538
10076	4
101928460	0
101929406	0
