baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
653635	8.07243488576987	0.361991212730036	0.664529569453492	0.544733040288541	0.585937137286928	NA
102466751	4.26511692232974	0.196842933702438	0.913383490386719	0.215509625227731	0.829370008521683	NA
729737	6.44636570527822	0.206470583401717	0.731005501838163	0.282447372670292	0.777600494848839	NA
102725121	1.34960995540814	1.12594592189131	1.654936563907	0.680355940189727	0.496279111905386	NA
102723897	17.0473883561292	0.0792697434804151	0.458961253221884	0.172715546081386	0.862875023433512	NA
100132287	1.88913276886891	-0.3176554091376	1.43484458808105	-0.221386630842319	0.8247914012279	NA
105378947	0.187874425014663	-1.04369327450966	4.03639894311629	-0.258570396340427	0.795966726902376	NA
101928626	0.848030027778087	-0.225140883188579	1.99105538689129	-0.113076152813659	0.909970181013854	NA
102465432	28.1896121273059	-0.49096167078943	0.377881485232441	-1.29924775353159	0.193858918089426	NA
100133331	52.3905727056729	0.0412601491930017	0.263450083778876	0.15661467478459	0.875548536467682	NA
100288069	2.62153148838325	0.687013059097165	1.14755636469986	0.598674784289879	0.549389775416832	NA
400728	9.16895894541103	0.769173769634467	0.602415583057454	1.27681585813345	0.201667265523909	NA
79854	5.69211159091444	0.279867011339656	0.803943932136528	0.348117574065013	0.727751886624073	NA
643837	348.045093098078	0.0101283404144401	0.104855759500871	0.0965930766478878	0.923049554819713	0.96832412874204
284593	0.50503115888783	1.83309982694665	2.51486853974241	0.728904830601766	0.466059879707532	NA
100130417	8.91925539934384	-0.22545483576043	0.630851265681995	-0.357381918726433	0.720805910972604	NA
148398	13.4926743822272	0.029089122633197	0.51145009813306	0.0568757787697777	0.954644148814248	NA
26155	2151.71888991435	0.0297712891253871	0.0535097683799802	0.556371108055955	0.577957185654034	0.802420230974873
339451	199.541477548834	0.0188237888776491	0.154836394848542	0.121572120663635	0.903237894166022	0.960267061704406
84069	17.0046692865603	0.0449485763801982	0.450698218177364	0.0997309830998921	0.920557902203765	NA
84808	4.2495082483859	-0.406007445681679	0.943842198889375	-0.430164540385491	0.667075954273544	NA
57801	11.0569561364301	0.0653268629881405	0.558343298831698	0.117001248380402	0.906859064212781	NA
9636	421.447350213711	0.138154138224112	0.108865410716754	1.26903611821721	0.204428182421708	0.484597613682163
375790	5651.30152270883	0.199818385436167	0.0583323649170696	3.42551490446593	0.00061363526521701	0.0105290989693473
105369174	177.021902755686	0.202154949858753	0.151662906143672	1.33292282865297	0.182557130111917	NA
105378948	35.042908961981	0.242328457515479	0.327992032759993	0.738824219223648	0.460013743203834	NA
401934	1.32848383077408	-0.943737973297297	1.66143170917099	-0.568026942117408	0.570016673816525	NA
54991	311.086202764473	0.00963707151527483	0.117255359899461	0.0821887504634159	0.934496619009675	0.974534839484608
8784	5.99065930834599	-0.0961878382056981	0.76062679814069	-0.126458650209043	0.89936887856922	NA
7293	1.40370845942677	-0.289340900567866	1.55726937835931	-0.185800160581535	0.852601478599848	NA
51150	4881.79079513001	0.0363619183963522	0.0445824724343435	0.815610180657933	0.414723124854707	0.685081522118788
126792	1022.58209755312	-0.0100857372802796	0.0717597063551367	-0.140548753507513	0.888226435007348	0.954645864374521
388581	2.43618126309637	-0.873896606424456	1.20246343152385	-0.7267552455354	0.467375903754863	NA
118424	1519.5810315596	0.182772070546352	0.0639702579046919	2.85714137370934	0.0042747539393926	0.0446510977762038
6339	22.1077926832411	0.0437075995735387	0.3917164644387	0.1115796846481	0.911156680720972	NA
116983	526.168745044368	0.0129495281572566	0.0934184848835928	0.138618477632054	0.889751641240269	0.954857543107928
126789	194.392064143082	0.0465566127366707	0.16269109939641	0.286165702422551	0.774751211260062	0.90552842593746
54973	1106.6869639229	-0.151235144382791	0.0694582314386389	-2.17735380314709	0.029454179694986	0.15764660125919
102465435	1.54449648716285	-0.268645628491703	1.64115554054552	-0.163692972332413	0.86997285018864	NA
80772	436.411244330559	0.378488615657854	0.0972992533012937	3.8899436821559	0.00010026748896562	0.00268163218655386
83756	19.4557660256502	-0.425902322053227	0.433496193817149	-0.982482264268449	0.325862316279769	NA
1855	964.74992131202	0.20502276720467	0.0718821818535472	2.85220567765157	0.00434169981204401	0.0451279937786549
54587	50.4979107691828	-0.219785456729167	0.278990951505529	-0.787787043067637	0.430821281201767	NA
54998	759.626054876864	0.0622145312415833	0.103202023652326	0.602842163746476	0.546613694409781	0.782971539680512
81669	1960.2661114889	0.310538603836844	0.0618137504253265	5.02377871751994	5.06646092075817e-07	2.92161532255014e-05
148413	257.003897839749	-0.172860870087156	0.120321749186679	-1.43665522863171	0.150815982363014	0.409252912561622
55052	955.449222312399	-0.0725519607876267	0.0692788194136878	-1.04724591731845	0.29498617259052	0.583359594723358
441869	0	NA	NA	NA	NA	NA
64856	4.75489816395491	0.409487277756423	0.852179219098254	0.48051779318173	0.630859254161256	NA
219293	1.50483900650433	-2.40921770841699	1.72067147405625	-1.40016135836644	0.161465004366544	NA
83858	345.406400409757	0.0841877199890655	0.125263418539509	0.672085441788516	0.501529303984796	0.750444659133593
55210	725.668953832088	0.0121939736331311	0.102587389578693	0.118864254985037	0.905382901329576	0.961539862233819
339453	1.17949041185182	-0.796827680238124	1.7430293458728	-0.457151041159964	0.647562485611883	NA
29101	1403.12204274703	-0.0800780364769331	0.0664292063093878	-1.2054642968934	0.228024112990343	0.509819201385571
643988	351.100343047669	-0.0839034346485625	0.105662167531156	-0.794072624185214	0.427153153646623	0.694638352557741
142678	370.552633120683	-0.045430335548098	0.10423400300374	-0.435849475592604	0.66294594460211	0.850576617093951
