Geneid	HISAT2 on data 69: aligned reads (BAM)
100287102	0
653635	0
102466751	0
100302278	0
645520	0
79501	0
729737	14
102725121	2
102723897	3
102465909	0
729759	0
100132287	0
105378947	1
101928626	0
102465432	8
81399	0
100133331	3
100288069	0
400728	7
79854	4
643837	162
284593	0
100130417	0
148398	1
26155	334
339451	1
84069	1
84808	4
57801	4
9636	1019
375790	43
105369174	5
105378948	4
401934	0
54991	35
254099	0
406984	0
406983	0
554210	0
254173	0
8784	53
7293	125
51150	126
126792	18
388581	0
118424	101
6339	0
116983	22
102465434	0
126789	42
54973	1015
102465435	0
80772	33
83756	0
1855	21
102466740	0
54587	1
54998	653
81669	578
148413	199
55052	1035
441869	3
643965	0
102724312	0
64856	1
219293	3
83858	20
55210	13
339453	0
29101	808
643988	34
142678	3
8510	0
984	97
728661	55
8511	0
728642	136
9906	21
65220	1278
2782	1853
105378949	2
163688	0
339456	2
85452	0
2563	0
5590	0
100506504	0
199990	33
105378592	3
6497	41
105378594	0
79906	4
100129534	1
11079	1368
5192	9
9651	0
55229	0
388585	0
115110	0
8764	0
100996583	0
127281	0
79258	0
100287898	2
140625	0
440556	0
63976	2
100422968	0
27237	1
1953	21
693135	0
127262	241
49856	152
7161	4
57212	40
148870	1
388588	2
57470	143
9731	135
1677	97
339448	1179
100133612	19
728716	0
284661	0
55966	0
100616489	0
100616421	0
261734	57
8514	1454
26038	0
6146	546
102724450	0
388591	6
23463	228
148645	2
390992	0
387509	39
11332	1176
54626	1
83715	0
100422975	0
8718	113
57449	0
79707	438
80835	2
3104	381
9903	339
148479	33
90326	180
55735	394
100505887	0
23261	561
9341	3071
8863	187
10911	60
3604	2395
11315	4788
54206	41
102724539	0
50651	1
473	157
102724552	5
2023	63766
102465436	0
100505975	1
765	1
155184	0
6518	243
80045	8
407040	0
9563	569
80176	165
100506022	15
84275	25
199953	21
5293	282
644997	2
101929074	0
22883	146
56998	97
84328	475
64802	288
100847055	0
105376719	0
116362	21
10277	485
23095	1266
100422970	0
5226	36200
100526739	0
378708	11
1325	0
1676	882
5195	246
54897	17
148345	16
23435	1710
10747	25
6723	186
5394	1430
2475	355
100873935	1
10218	0
29914	351
57540	0
101929181	0
26232	0
93611	149
26270	856
10459	177
374946	2
57085	2504
284498	0
102724659	0
4524	556
1185	308
100379251	26
4878	16
4879	0
26829	0
90231	107
5351	1799
9927	1876
60672	196
102466982	0
943	6
102465836	0
7133	2206
100616438	0
55187	358
677885	0
9249	1323
102466722	0
343066	0
126767	0
93190	0
390999	0
65121	0
440560	0
343069	0
65122	0
400735	0
343071	0
441871	0
440561	0
653606	0
102724742	0
101929983	0
649330	0
441873	0
649324	0
440563	0
645354	0
645359	0
101060301	0
343070	0
400736	0
391003	0
343068	0
391002	0
645382	0
653619	0
729528	0
645414	0
391004	0
645425	0
126755	0
10630	318
7799	563
23254	8
200197	6
55092	628
727684	9
114827	13
101927417	1
79180	487
11330	2
63036	2
51032	0
842	253
23341	411
79814	22
84301	29
6248	46
23207	564
284723	37
388595	0
54751	3
440567	137
729614	24
23013	904
7709	163
101928566	0
149563	0
27129	516
1187	22
1188	1
348487	0
1969	0
128272	20
101927546	0
79363	3
54455	354
26099	2303
374955	4
55707	3083
114819	13
26871	0
100126512	0
100126517	0
102724970	0
100133301	0
7195	0
55672	20
84809	29
11209	1
26869	0
729574	0
100126533	0
284729	0
100189045	0
102723383	0
6060	0
11223	0
100500876	0
100189298	0
7193	0
791226	0
9696	0
26870	3
4237	0
23400	55
6390	4115
11240	127
29943	0
51702	0
100616188	0
23569	2
353238	0
55920	947
55160	700
81569	0
101927876	0
84966	0
127707	0
5081	0
80834	0
8659	385
100616120	0
100302276	0
126917	23
23352	1863
23065	1812
51154	1151
246181	1
22977	5
100506730	11
8574	153
54896	290
832	8774
100532736	0
440574	2655
644068	30
4681	0
3362	0
255104	199
54546	0
23252	26
30814	0
5320	0
5322	0
26279	0
64600	0
391013	0
127733	0
101928017	1
127731	0
339505	0
55450	9
79594	1078
163933	0
978	1363
65018	25
102464833	0
100861548	82
1650	9986
57576	42
400745	0
50809	1082
8672	584
100302155	0
1889	85
100506801	0
84224	14
249	1
5909	55
84196	213
401944	0
3339	0
23436	0
10136	0
101928043	1
29092	164
998	18909
54361	2
100616433	0
9923	320
2046	0
102466615	0
712	4041
714	8347
713	2298
2048	1090
100616391	1
100422914	0
646262	0
729059	0
23028	147
100422866	0
100616177	0
7798	555
3352	0
100996511	7
10236	2211
80818	26
148898	0
6920	2
55616	0
1870	23
101928163	0
