Geneid	HISAT2 on data 48: aligned reads (BAM)
100287102	0
653635	0
102466751	0
100302278	0
645520	0
79501	0
729737	13
102725121	1
102723897	6
102465909	0
729759	0
100132287	0
105378947	0
101928626	0
102465432	6
81399	0
100133331	1
100288069	0
400728	5
79854	6
643837	204
284593	0
100130417	0
148398	0
26155	350
339451	12
84069	1
84808	2
57801	2
9636	1838
375790	51
105369174	10
105378948	0
401934	0
54991	46
254099	0
406984	0
406983	0
554210	0
254173	5
8784	41
7293	197
51150	154
126792	36
388581	0
118424	91
6339	0
116983	15
102465434	0
126789	68
54973	1418
102465435	0
80772	29
83756	0
1855	11
102466740	0
54587	0
54998	783
81669	467
148413	367
55052	1386
441869	0
643965	0
102724312	0
64856	1
219293	1
83858	39
55210	16
339453	0
29101	1023
643988	36
142678	2
8510	0
984	121
728661	47
8511	0
728642	109
9906	21
65220	1876
2782	2391
105378949	0
163688	0
339456	1
85452	0
2563	0
5590	3
100506504	3
199990	48
105378592	0
6497	33
105378594	0
79906	2
100129534	1
11079	1723
5192	10
9651	0
55229	0
388585	0
115110	0
8764	1
100996583	0
127281	0
79258	0
100287898	0
140625	0
440556	0
63976	5
100422968	0
27237	0
1953	46
693135	0
127262	298
49856	178
7161	1
57212	58
148870	0
388588	3
57470	168
9731	202
1677	126
339448	1472
100133612	26
728716	0
284661	0
55966	0
100616489	0
100616421	0
261734	38
8514	1393
26038	0
6146	801
102724450	4
388591	2
23463	274
148645	2
390992	0
387509	39
11332	1591
54626	1
83715	0
100422975	0
8718	179
57449	0
79707	611
80835	6
3104	529
9903	319
148479	72
90326	237
55735	609
100505887	0
23261	653
9341	4068
8863	116
10911	45
3604	3961
11315	6916
54206	25
102724539	0
50651	0
473	199
102724552	2
2023	94601
102465436	0
100505975	2
765	1
155184	1
6518	315
80045	8
407040	1
9563	528
80176	141
100506022	11
84275	27
199953	28
5293	415
644997	1
101929074	2
22883	131
56998	165
84328	693
64802	505
100847055	0
105376719	0
116362	21
10277	654
23095	1414
100422970	0
5226	49245
100526739	0
378708	13
1325	1
1676	1138
5195	214
54897	13
148345	12
23435	2228
10747	43
6723	190
5394	1950
2475	501
100873935	2
10218	1
29914	485
57540	0
101929181	0
26232	2
93611	281
26270	1420
10459	262
374946	1
57085	3993
284498	0
102724659	0
4524	553
1185	303
100379251	7
4878	12
4879	0
26829	0
90231	153
5351	2426
9927	2465
60672	259
102466982	0
943	5
102465836	0
7133	2494
100616438	0
55187	319
677885	0
9249	1537
102466722	0
343066	0
126767	0
93190	0
390999	0
65121	0
440560	0
343069	1
65122	0
400735	0
343071	0
441871	0
440561	0
653606	0
102724742	0
101929983	0
649330	1
441873	0
649324	0
440563	0
645354	0
645359	0
101060301	0
343070	0
400736	0
391003	0
343068	0
391002	0
645382	0
653619	0
729528	0
645414	0
391004	0
645425	0
126755	1
10630	693
7799	754
23254	10
200197	2
55092	590
727684	5
114827	20
101927417	3
79180	557
11330	0
63036	0
51032	0
842	237
23341	490
79814	39
84301	27
6248	68
23207	479
284723	35
388595	0
54751	9
440567	125
729614	29
23013	1047
7709	134
101928566	0
149563	0
27129	599
1187	27
1188	0
348487	1
1969	4
128272	55
101927546	0
79363	3
54455	401
26099	2980
374955	10
55707	4669
114819	13
26871	0
100126512	1
100126517	0
102724970	0
100133301	0
7195	0
55672	36
84809	30
11209	0
26869	0
729574	0
100126533	0
284729	0
100189045	0
102723383	0
6060	0
11223	0
100500876	0
100189298	0
7193	0
791226	0
9696	2
26870	0
4237	0
23400	107
6390	5817
11240	139
29943	0
51702	0
100616188	0
23569	14
353238	0
55920	1147
55160	767
81569	4
101927876	0
84966	0
127707	0
5081	0
80834	0
8659	382
100616120	0
100302276	0
126917	20
23352	1878
23065	2535
51154	1622
246181	4
22977	1
100506730	11
8574	145
54896	321
832	10758
100532736	0
440574	3251
644068	28
4681	0
3362	0
255104	215
54546	0
23252	86
30814	0
5320	0
5322	0
26279	5
64600	0
391013	1
127733	0
101928017	0
127731	1
339505	0
55450	2
79594	1520
163933	0
978	1822
65018	16
102464833	0
100861548	105
1650	14102
57576	74
400745	0
50809	1321
8672	592
100302155	0
1889	134
100506801	1
84224	11
249	18
5909	79
84196	180
401944	2
3339	3
23436	0
10136	0
101928043	5
29092	179
998	23190
54361	1
100616433	0
9923	316
2046	0
102466615	0
712	4778
714	10069
713	4612
2048	1336
100616391	0
100422914	0
646262	0
729059	0
23028	208
100422866	0
100616177	0
7798	563
3352	0
100996511	7
10236	3157
80818	44
148898	0
6920	0
55616	0
1870	38
