Geneid	HISAT2 on data 62: aligned reads (BAM)
100287102	0
653635	0
102466751	0
100302278	0
645520	0
79501	0
729737	4
102725121	0
102723897	6
102465909	0
729759	0
100132287	0
105378947	0
101928626	0
102465432	8
81399	0
100133331	1
100288069	2
400728	3
79854	15
643837	175
284593	0
100130417	0
148398	0
26155	325
339451	13
84069	2
84808	2
57801	1
9636	8041
375790	43
105369174	8
105378948	4
401934	0
54991	72
254099	0
406984	0
406983	0
554210	0
254173	0
8784	29
7293	237
51150	156
126792	45
388581	0
118424	143
6339	5
116983	19
102465434	0
126789	54
54973	1051
102465435	0
80772	49
83756	1
1855	29
102466740	0
54587	2
54998	616
81669	848
148413	506
55052	1238
441869	0
643965	0
102724312	0
64856	1
219293	13
83858	51
55210	23
339453	0
29101	1088
643988	16
142678	14
8510	0
984	147
728661	109
8511	0
728642	216
9906	62
65220	1575
2782	1827
105378949	1
163688	0
339456	0
85452	0
2563	0
5590	9
100506504	10
199990	45
105378592	0
6497	39
105378594	0
79906	12
100129534	5
11079	1185
5192	4
9651	0
55229	1
388585	0
115110	0
8764	0
100996583	0
127281	0
79258	0
100287898	1
140625	0
440556	0
63976	8
100422968	0
27237	0
1953	46
693135	0
127262	264
49856	209
7161	7
57212	69
148870	0
388588	1
57470	148
9731	227
1677	86
339448	1411
100133612	31
728716	0
284661	0
55966	0
100616489	0
100616421	0
261734	63
8514	644
26038	0
6146	1071
102724450	0
388591	12
23463	140
148645	2
390992	0
387509	13
11332	561
54626	0
83715	0
100422975	0
8718	1345
57449	4
79707	906
80835	0
3104	338
9903	242
148479	82
90326	296
55735	351
100505887	0
23261	705
9341	2075
8863	84
10911	38
3604	2940
11315	5174
54206	14
102724539	0
50651	4
473	460
102724552	10
2023	60752
102465436	0
100505975	7
765	51
155184	28
6518	142
80045	9
407040	0
9563	352
80176	128
100506022	0
84275	30
199953	46
5293	1248
644997	44
101929074	13
22883	186
56998	54
84328	635
64802	236
100847055	1
105376719	0
116362	30
10277	295
23095	1107
100422970	0
5226	23980
100526739	0
378708	4
1325	1
1676	935
5195	164
54897	44
148345	2
23435	2229
10747	130
6723	226
5394	1570
2475	423
100873935	4
10218	0
29914	595
57540	2
101929181	0
26232	4
93611	489
26270	2161
10459	280
374946	0
57085	2444
284498	0
102724659	0
4524	585
1185	364
100379251	15
4878	5
4879	0
26829	2
90231	132
5351	1105
9927	1050
60672	377
102466982	0
943	6
102465836	0
7133	1815
100616438	0
55187	425
677885	0
9249	997
102466722	0
343066	0
126767	0
93190	0
390999	0
65121	0
440560	0
343069	1
65122	0
400735	0
343071	0
441871	0
440561	0
653606	0
102724742	0
101929983	0
649330	0
441873	0
649324	0
440563	0
645354	0
645359	0
101060301	0
343070	0
400736	0
391003	0
343068	0
391002	0
645382	0
653619	0
729528	0
645414	0
391004	0
645425	0
126755	0
10630	302
7799	1050
23254	2
200197	8
55092	401
727684	5
114827	5
101927417	1
79180	566
11330	3
63036	0
51032	3
842	233
23341	627
79814	76
84301	21
6248	66
23207	387
284723	43
388595	0
54751	4
440567	104
729614	35
23013	1119
7709	168
101928566	0
149563	0
27129	42
1187	5
1188	0
348487	1
1969	1
128272	99
101927546	0
79363	8
54455	427
26099	2239
374955	39
55707	4278
114819	42
26871	0
100126512	1
100126517	0
102724970	0
100133301	0
7195	0
55672	30
84809	62
11209	0
26869	0
729574	0
100126533	0
284729	0
100189045	0
102723383	0
6060	1
11223	0
100500876	0
100189298	0
7193	0
791226	0
9696	7
26870	2
4237	0
23400	132
6390	3253
11240	52
29943	5
51702	0
100616188	0
23569	13
353238	0
55920	731
55160	602
81569	0
101927876	0
84966	0
127707	0
5081	0
80834	0
8659	96
100616120	0
100302276	1
126917	41
23352	2088
23065	948
51154	964
246181	7
22977	1
100506730	8
8574	74
54896	165
832	7669
100532736	0
440574	2487
644068	82
4681	0
3362	0
255104	202
54546	0
23252	110
30814	0
5320	0
5322	0
26279	0
64600	0
391013	0
127733	1
101928017	1
127731	4
339505	0
55450	22
79594	800
163933	0
978	757
65018	16
102464833	0
100861548	73
1650	8277
57576	4
400745	1
50809	1433
8672	490
100302155	0
1889	286
100506801	89
84224	20
249	13
5909	9
84196	271
401944	0
3339	2
23436	0
10136	0
101928043	5
29092	261
998	17857
54361	1
100616433	0
9923	493
2046	0
102466615	0
712	3820
714	7844
713	3302
2048	709
100616391	0
100422914	0
646262	0
729059	1
23028	209
100422866	0
100616177	0
7798	544
3352	0
100996511	64
10236	2912
80818	78
148898	1
6920	16
55616	3
1870	17
101928163	0
