baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
100287102	0	NA	NA	NA	NA	NA
653635	36.1902507840078	0.971116299593447	0.666668616582463	1.45667018881385	0.145207442596186	0.2425029850784
102466751	5.07370659865315	1.3422537520421	1.13679648830268	1.18073354892764	0.237708589512505	0.353326897237507
729737	408.377721839985	3.24916844422211	0.400883763973635	8.10501381252197	5.27395252745438e-16	8.16314172161492e-15
102725121	20.1414556670304	-0.942653302132205	1.44444441174268	-0.652606147020171	0.514010221663518	0.627919071756505
102723897	80.0656566001852	-0.0857703643334139	0.268562798464903	-0.319368001911191	0.749447472106737	0.825006707071643
100132287	0.165679117776105	0.685363064402407	4.32796801761291	0.158356776578127	0.874175671245808	NA
105378947	0.32571655687807	1.40576102818207	4.32696513036603	0.324883835628035	0.745268991157086	NA
101928626	1.48099694524426	-0.718325248048411	1.82968070361401	-0.392595957660572	0.694617925648228	NA
102465432	6194.29424103435	8.96636836687211	2.35347678622705	3.80983930640185	0.000139057144332629	0.000586961048213531
100133331	6.77471832152485	-0.386659851110494	0.994787461430887	-0.388685891310219	0.697508520421505	0.783098484430115
100288069	83.0362872322731	-1.58742031745102	0.324970499432089	-4.88481360685095	1.03526742903365e-06	6.33712332024146e-06
400728	70.3842412878525	0.498807559695693	0.617492509096072	0.807795321154393	0.419208419043408	0.539871578454012
79854	181.271131204363	0.0556018734044169	0.700803163297612	0.079340214651406	0.936762020434518	0.956984084115412
643837	280.765768541513	-1.26392844367592	0.1804960514371	-7.00252683431347	2.5138671591784e-12	2.917336252134e-11
284593	0	NA	NA	NA	NA	NA
100130417	0	NA	NA	NA	NA	NA
148398	7.18706905306229	4.39143193110095	1.75961771783205	2.49567385381379	0.0125718132490306	0.0321932912035434
26155	2683.52136739528	-0.445346427867371	0.143689043844402	-3.09937637520665	0.00193928490595338	0.00623771764337268
339451	73.9508533771764	0.646506442267094	0.61969931587028	1.04325827979843	0.296828687964622	0.417444131700712
84069	52.7951341073573	0.975030892378396	0.48251155934154	2.02074100299063	0.0433065829073952	0.0920417231703258
84808	27.8688683389286	1.87386078211534	0.874796300697028	2.14205384798983	0.0321891491448284	0.0719659958369328
57801	775.13563231037	0.616123491701564	0.742113321935028	0.830228313507496	0.406409709949897	0.527689481350788
9636	8921.27254249585	0.472954915565427	0.666083070212578	0.710053950799988	0.477670680819926	0.595609596165462
375790	25.9580615805124	-0.60428821936524	1.46521103934736	-0.412424014792029	0.680028664254491	0.769191184449116
105369174	4.17393590729609	3.5836327687531	3.24259905472346	1.10517295178164	0.269084654701761	0.38823041089317
105378948	29.1938543464441	1.86989697309574	1.52839296937144	1.22343992060154	0.221163583113484	0.334244137741341
401934	0	NA	NA	NA	NA	NA
54991	238.383872679759	-0.561166901403774	0.190549825784511	-2.94498774319735	0.00322967456732223	0.00981190940876893
254099	2.34185912964003	-5.28615613382808	3.494112812418	-1.51287506088561	0.130311397823769	0.223223338353525
254173	22.4556507417964	1.20069722208564	0.805319041887382	1.49095843961622	0.135972406727375	0.230508158657214
8784	832.229176707078	-0.535404627375489	0.255140099869131	-2.09847306499493	0.0358633768414821	0.0787048922692654
7293	876.185064109347	0.434169457800234	0.251853328014064	1.72389803709875	0.0847262517559916	0.159185582365227
51150	6769.41891573551	-0.163725068554596	0.0830156220681658	-1.9722199807183	0.0485844996954593	0.101146736443156
126792	272.368718896117	0.672322821450143	0.321223059689841	2.09300920705789	0.036348332670851	0.0795188327892787
388581	23.059413302663	1.92936785428769	0.544962208543568	3.54037000004827	0.000399566429451411	0.00151477547245489
118424	3309.53562782674	0.216295194914243	0.131269871078142	1.6477139280916	0.0994113885524924	0.180689071150614
6339	9.65533001384421	-3.91102307008386	1.22586601478562	-3.1904164263562	0.00142067924000236	0.00470746091865498
116983	625.186241070917	0.923203456954906	0.24264947647927	3.80467936856965	0.000141987991736266	0.000597800778215984
126789	530.152586416886	-0.0820562327834029	0.332672246714698	-0.246657885031735	0.805173002467107	0.866509955451628
54973	3215.63726465952	-0.0434021798913572	0.101983937122977	-0.425578587332052	0.670414945860622	0.761749652194889
102465435	0	NA	NA	NA	NA	NA
80772	1139.91029504093	0.307786015210071	0.100904258523931	3.0502777554931	0.00228629819356282	0.00721685035846849
83756	4.82986891214935	-0.0853558078707212	2.30784901387972	-0.0369850052396754	0.970496961646207	0.980306122732389
1855	85.0767985110921	0.285295116340662	0.249248805451868	1.14461979395827	0.252366689140689	0.369807279543616
54587	91.529447724332	-2.93860602140128	0.753436569463465	-3.90026996365986	9.60854849650147e-05	0.000420258063463053
54998	11069.7320998139	0.379847105627328	0.158745726420593	2.39280208791846	0.016720257475844	0.0411200361939853
81669	2473.93107744958	-0.316799232901337	0.285295710555616	-1.11042410095955	0.266816317473369	0.385957362665986
148413	530.801744279309	0.0781432909221586	0.293769041388101	0.266002471032755	0.790237305956189	0.85530958684167
55052	7048.92241799716	-0.122131323169456	0.170807646758133	-0.715022573564267	0.47459509484106	0.593080260203683
441869	5.676473704453	-5.80097497193256	1.96130392851381	-2.95771343115	0.00309930106411275	0.00946820020007475
643965	0	NA	NA	NA	NA	NA
102724312	15.0706121077774	6.9363469165231	3.67965820539137	1.88505196117403	0.0594228228639956	0.119405616896887
64856	0.326258413521923	1.40778083996786	4.32688217479895	0.325356869703362	0.744910994215282	NA
219293	108.998108482058	0.302646634326309	0.861631218478196	0.35124845506508	0.725401961141422	0.805928070717683
83858	364.369932853024	0.541799458954791	0.148572527601829	3.64670015177234	0.000265629586603769	0.00105258772566535
