baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
100287102	0.0525161275120275	-0.891140560648503	4.40735763259669	-0.202193839242283	0.839765189239976	NA
653635	86.2487519793248	1.13345654153204	0.667338978299199	1.6984719586151	0.0894187208068623	0.311003089065852
102466751	1.7088438171937	-2.00531632702448	1.4978086799518	-1.33883342636859	0.180624906314538	NA
729737	1023.37941141155	3.31801644768296	1.15196066646652	2.8803209556282	0.00397270522167159	0.0442829068287246
102725121	47.1089074161133	-0.31874838702041	0.85704578356307	-0.371915238524656	0.709955958991218	0.87118682406043
102723897	84.3227444860208	-1.16103458892798	0.531409188687136	-2.18482219284983	0.0289018861784256	0.164553850547269
100132287	3.05747010201419	3.3498709184266	2.7740245934684	1.20758515490961	0.227206872192147	NA
105378947	0.648497512916809	1.15387569428763	2.27648881131477	0.506866402572487	0.612248560822481	NA
101928626	8.82124766125305	1.34636416452318	1.5301478318681	0.879891561117629	0.378918056729028	0.651243076564176
102465432	70.6201758732744	1.09267822221118	1.23381883697176	0.885606694815111	0.375829502709419	0.648908175069813
100133331	27.2022012297848	0.930095163441039	0.813179018796701	1.14377663705262	0.252716281205885	0.534509719511623
100288069	165.103051421819	-0.983401760376572	0.457069639171649	-2.15153595009898	0.0314339214326227	0.1720370024353
400728	147.208025275419	0.538361196331257	0.500766523955956	1.07507425232484	0.282341485958359	0.56452809452453
79854	335.670762928422	-0.0189109088668631	0.276601340230236	-0.0683688258745316	0.945492037093985	0.978273410286114
643837	749.8964273743	-0.28169528613211	0.336117552624331	-0.838085615977792	0.401982620786614	0.669909771747993
284593	0.0393431894772936	-0.891140560648503	4.40735763259669	-0.202193839242283	0.839765189239976	NA
100130417	0.29294320076329	-0.0823462278137835	4.40399271934114	-0.0186980844568932	0.985081956370652	NA
148398	2.55532325353648	1.52660323136344	2.85945911215668	0.533878321558527	0.593425721444114	NA
26155	4915.01192030099	-0.420536394316491	0.209274678918219	-2.00949487291212	0.0444846778766213	0.20889802996687
339451	127.508223160387	0.346694831620667	0.391300428753145	0.886006776750509	0.375613875459105	0.648868519454237
84069	135.325001033063	1.25933925855733	0.485023604425993	2.59644942445165	0.00941927714408066	0.0795498197049712
84808	22.6909649248501	0.265778000904797	1.11548616556232	0.23826203238551	0.811677867206805	0.918600576270093
57801	4623.29852975913	2.24321922317611	1.46197099327897	1.53438011662935	0.124936166265788	0.373456065309823
9636	107726.483990655	3.17776350620049	1.13971760645347	2.7882025233329	0.00530013987166405	0.0538734239604447
375790	446.107713991548	2.97901159654793	0.781858736172129	3.81016602964975	0.000138873496990967	0.00392398369404709
105369174	9.63843447618622	3.53329904099672	2.34133102815822	1.50909845660575	0.131273623932701	0.382610234475207
105378948	39.5110061010019	1.07018060669071	0.942812230484104	1.13509410685222	0.25633589048072	0.538514161688619
401934	0.0971676619863109	-0.457946561409912	4.40644721780145	-0.103926482895306	0.917227690589943	NA
54991	482.403024504137	-0.32810369085979	0.296814824503273	-1.10541544348023	0.268979614989215	0.550644454559358
254099	18.7825462921923	0.545587681351292	2.21351396228172	0.246480343312989	0.805310418917454	0.916144020503646
254173	17.9264456740791	-0.450197002409246	1.15770600237642	-0.388869887074204	0.697372399004694	0.86556873095529
8784	1526.41979867895	-0.483406501756684	0.46447924728653	-1.04074940824747	0.297991865756249	0.580410575334792
7293	2387.55251322063	0.904615903220599	0.412441051168353	2.19332168962819	0.0282842100118848	0.16235581967452
51150	13918.6939608182	-0.0132630286673929	0.242076729115062	-0.0547885321975282	0.956306936660995	0.982622284696561
126792	423.297051994407	0.1962887858133	0.264959542022636	0.740825502319634	0.458799250232251	0.711962685151605
388581	29.0230039055898	1.01776226751712	0.793191404100754	1.283123168324	0.199448928035031	0.474475487983088
118424	6197.28668188967	0.125938761348961	0.227323944149873	0.554005702390638	0.579574943167514	0.79312364215352
6339	46.8750717993863	-0.0880563416890923	1.20916356910138	-0.0728241769263141	0.941946031629412	0.976727721122328
116983	983.73497561419	0.439707959122499	0.239024613152931	1.83959280729457	0.0658280411546535	0.260897982078297
126789	1184.1116287445	0.185762454226845	0.335780062421433	0.553226576013012	0.580108271092214	0.793378685869294
54973	6148.61222248027	-0.0442624639481089	0.195470523600484	-0.226440606659322	0.820858748446565	0.923580114238712
102465435	0.101603166593157	-0.891140560648503	4.40735763259669	-0.202193839242283	0.839765189239976	NA
80772	2312.81726586914	0.331209263940164	0.189552094379105	1.74732579465856	0.0805808411481788	0.292166203933247
83756	64.4977849422231	2.92947879889927	0.799315245282477	3.66498551877863	0.000247352578410912	0.00610807024055281
1855	256.024661342551	0.942221735726716	0.346946869856931	2.71575223063767	0.00661253847876953	0.0627059020513193
54587	97.7777151871467	-3.24461763991282	1.14751099774584	-2.8275263995609	0.00469091474738762	0.0498899254756768
54998	20841.797008779	0.268117015686652	0.319474260141414	0.839244499910482	0.40133212046978	0.669426059784448
81669	5174.5275005222	-0.0968065548887667	0.206477132042655	-0.468848796624934	0.639177717930895	0.832310225013615
148413	1241.13271326042	0.382383325834357	0.365827845016482	1.04525484061261	0.295905203324693	0.578410644843347
55052	15403.1445470297	0.119807691197357	0.262121841298969	0.457068707451613	0.647621661521761	0.838036408778337
441869	11.0128484791996	-2.07946762879002	1.48326653753969	-1.40195142016704	0.160929753954821	0.425990525174527
643965	0.12059717499487	-0.36539643498817	4.40607974003679	-0.0829300549574527	0.9339071559459	NA
102724312	0.282486782685065	0.269926219927585	4.40092149715083	0.0613340229091421	0.951093195434091	NA
