Geneid	HISAT2 on data 9: aligned reads (BAM)
100287102	0
653635	194
102466751	8
100302278	0
645520	0
79501	0
729737	1887
102725121	18
102723897	92
102465909	0
729759	0
100132287	10
105378947	2
101928626	12
102465432	17498
81399	0
100133331	63
100288069	38
400728	25
79854	23
643837	583
284593	0
100130417	10
148398	4
26155	3473
339451	455
84069	62
84808	11
57801	2
9636	1146
375790	8897
105369174	53
105378948	51
401934	1
54991	931
254099	0
406984	0
406983	0
554210	0
254173	10
8784	539
7293	365
51150	9477
126792	1042
388581	6
118424	1947
6339	219
116983	2801
102465434	0
126789	362
54973	3235
102465435	2
80772	1008
83756	36
1855	1092
102466740	0
54587	244
54998	2219
81669	7870
148413	832
55052	2806
441869	4
643965	0
102724312	2
64856	12
219293	41
83858	1242
55210	1119
339453	4
29101	4952
643988	1034
142678	1087
8510	1
984	2520
728661	4186
8511	0
728642	1194
9906	714
65220	15630
2782	32625
105378949	4
163688	38
339456	11
85452	0
2563	0
5590	87
100506504	30
199990	870
105378592	14
6497	4234
105378594	3
79906	156
100129534	34
11079	6568
5192	594
9651	36
55229	2
388585	0
115110	11
8764	11
100996583	0
127281	3
79258	1
100287898	3
140625	0
440556	10
63976	16
100422968	0
27237	21
1953	1205
693135	0
127262	4975
49856	1185
7161	125
57212	1403
148870	2
388588	1
57470	2611
9731	2360
1677	674
339448	1715
100133612	22
728716	0
284661	0
55966	0
100616489	0
100616421	0
261734	1013
8514	32489
26038	16
6146	10821
102724450	1
388591	89
23463	4600
148645	20
390992	0
387509	303
11332	3772
54626	34
83715	23
100422975	0
8718	611
57449	26
79707	1019
80835	3
3104	2761
9903	3946
148479	1385
90326	512
55735	2758
100505887	0
23261	1052
9341	10576
8863	6976
10911	21
3604	982
11315	9446
54206	650
102724539	0
50651	22
473	7176
102724552	36
2023	111353
102465436	3
100505975	0
765	4
155184	0
6518	3036
80045	233
407040	6
9563	10111
80176	1067
100506022	38
84275	533
199953	785
5293	12438
644997	22
101929074	8
22883	5946
56998	2090
84328	1405
64802	1657
100847055	0
105376719	3
116362	146
10277	5698
23095	8596
100422970	0
5226	66259
100526739	0
378708	30
1325	4
1676	1360
5195	1678
54897	353
148345	427
23435	9221
10747	198
6723	2376
5394	5909
2475	6714
100873935	2
10218	0
29914	1370
57540	17
101929181	0
26232	24
93611	1057
26270	2925
10459	1654
374946	52
57085	4582
284498	0
102724659	0
4524	7810
1185	3775
100379251	88
4878	125
4879	0
26829	3
90231	4486
5351	6956
9927	11967
60672	5071
102466982	1
943	237
102465836	0
7133	25981
100616438	2
55187	7622
677885	0
9249	3278
102466722	1
343066	0
126767	0
93190	0
390999	0
65121	0
440560	0
343069	0
65122	0
400735	0
343071	0
441871	0
440561	0
653606	0
102724742	0
101929983	0
649330	0
441873	0
649324	0
440563	0
645354	0
645359	0
101060301	0
343070	0
400736	0
391003	0
343068	0
391002	0
645382	0
653619	0
729528	0
645414	0
391004	0
645425	0
126755	0
10630	291
7799	4270
23254	20
200197	78
55092	3347
727684	8
114827	309
101927417	33
79180	16843
11330	4
63036	2
51032	9
842	1277
23341	1816
79814	212
84301	1047
6248	752
23207	18600
284723	618
388595	0
54751	331
440567	514
729614	142
23013	9376
7709	2003
101928566	0
149563	0
27129	8
1187	15
1188	4
348487	8
1969	12
128272	380
101927546	0
79363	112
54455	2526
26099	11186
374955	0
55707	15366
114819	360
26871	0
100126512	2
100126517	0
102724970	0
100133301	0
7195	0
55672	1594
84809	2193
11209	77
26869	0
729574	0
100126533	0
284729	0
100189045	0
102723383	0
6060	0
11223	16
100500876	0
100189298	0
7193	0
791226	0
9696	900
26870	0
4237	0
23400	3138
6390	8290
11240	1471
29943	0
51702	0
100616188	0
23569	7
353238	18
55920	13009
55160	11624
81569	0
101927876	0
84966	0
127707	0
5081	0
80834	2
8659	2460
100616120	0
100302276	0
126917	998
23352	23051
23065	4314
51154	2009
246181	21
22977	101
100506730	199
8574	2321
54896	2603
832	32309
100532736	0
440574	2530
644068	26
4681	0
3362	2
255104	1840
54546	0
23252	785
30814	0
5320	0
5322	0
26279	67
64600	0
391013	0
127733	78
101928017	18
127731	1
339505	0
55450	38
79594	3101
163933	0
978	2110
65018	2056
102464833	0
100861548	395
1650	19779
57576	312
400745	2
50809	10497
8672	4736
100302155	0
1889	2744
100506801	16
84224	361
249	20
5909	89
84196	4931
401944	9
3339	144
23436	0
10136	0
101928043	26
29092	901
998	27289
54361	12
100616433	0
9923	6105
2046	0
102466615	0
712	68397
714	35306
713	59380
2048	3311
100616391	0
100422914	0
646262	0
729059	0
23028	3067
100422866	2
100616177	1
7798	4882
3352	0
100996511	143
10236	9687
80818	1055
148898	108
6920	23
55616	51
1870	967
101928163	5
3399	2337
259283	6
6135	30352
6924	4989
100506963	19
57095	4863
11313	5470
2582	2517
3155	3820
2517	111896
1269	55
100616492	0
55629	4839
10772	5855
127294	0
58985	0
163702	360
284632	0
57822	5
90529	207
57185	1947
100750325	5
11123	1858
100506985	175
400746	0
10250	6378
25932	15150
864	5860
102465437	1
100616365	0
25949	3111
57035	5110
6007	39
23585	4122
6006	21
55219	2007
26119	2574
57134	1158
57190	11530
56181	1933
646471	320
79000	124
164091	312
3925	5292
100500808	0
5051	2175
2134	2
7780	6
105376910	0
84676	0
149420	1350
79927	0
105376887	0
51042	292
10256	16
378807	0
101928303	5
64793	2179
83442	40130
91544	4397
1043	8842
55057	61
257101	672
79727	0
79947	4596
101928324	19
3151	8902
6195	18381
100302190	0
101928728	210
8289	10116
55650	898
84243	3776
2810	4
54707	1053
63906	1391
10726	4035
8431	4
126695	2
388610	2
115572	10
6548	4838
23038	5784
84065	1185
644961	90
100887744	0
84958	598
9064	1569
8547	2
388611	2
2827	26
10163	25777
27245	699
2268	16944
2537	10899
199870	1003
23673	5585
5511	3133
677774	0
9473	12662
6118	3230
27293	4
55113	454
2140	2842
5724	36476
22826	6809
93974	3674
83667	1798
54797	1194
65979	3509
1104	1762
8420	1105
6080	19
26768	41
54952	1306
85028	2273
692212	40
677838	473
677825	240
692073	219
115273	2899
6883	1548
26824	0
10691	606
105376911	4
51441	5139
4985	0
2035	7654
399474	19
6429	5436
51102	610
10076	10
101928460	0
101929406	0
4146	10
100129196	61
7805	142056
100616164	5
400748	0
9672	15182
9698	7658
692234	2
692235	1
692200	0
79570	0
9410	2068
51538	1818
2170	5060
347735	2529
149086	0
284551	0
64129	0
3061	3
553115	2740
1307	3
576	6
100423028	0
90853	329
8073	14997
10657	8414
55116	1138
100847018	0
23633	5728
200081	8649
79140	170
56063	384
55721	175
149069	40
8668	7621
339483	114
84734	11
3932	3836
3065	5413
65108	571
100128071	6
81629	211
55108	3825
728116	0
653121	60
339487	1161
5928	6995
81493	27
57648	847
8565	11717
64766	1903
252995	4
3208	0
113452	8
127544	3823
204	6535
113451	92
55223	664
149076	2176
127550	5
1912	4760
100500853	2
101929464	0
7579	453
114784	0
127540	0
402779	0
84970	0
693137	0
2709	0
127534	2
2707	2
2701	0
113444	3162
58512	63
653160	159
100506144	1692
9204	3673
79830	853
6421	15933
9202	3817
79932	3820
23154	974
339488	122
5690	10024
127703	2076
63967	1216
192670	7531
26523	5779
192669	2608
27285	8
54936	2694
1296	2182
27095	3352
55700	15023
9967	12511
79729	1422
55194	673
83931	8842
84967	1890
127700	437
64960	2914
1441	7664
2899	2
100422898	0
728431	301
80149	1782
102465438	7
64769	3006
100847010	1
79753	1296
7802	7
29889	4138
284654	0
54955	751
55143	1389
284656	6
149175	209
79693	827
127687	1275
4520	4624
3633	2783
10946	5486
2275	1588
51118	1812
5453	40
100500801	0
339442	0
64121	5382
100527950	2
26292	1
81025	0
54933	26
79647	3897
4725	5436
23499	30193
643314	280
105378950	0
353500	227
728448	264
8761	11736
101929516	5
677834	21
26508	40
84618	14
51440	11
10450	2206
656	113
64064	4
105378951	8
101929536	3
54802	921
4610	1059
84879	1288
10487	59446
5538	57654
6018	1667
127391	1
10269	5564
1298	606
64744	12172
65243	131
339559	413
64789	561
127396	333
9783	663
100130557	90
4802	3545
407034	0
407031	0
9132	61
163732	35
1503	1481
100507178	37
200172	15
22955	785
100132074	4
1907	0
59269	2347
2981	0
2980	0
22887	3415
284716	30
84217	92
79717	3368
728621	47
10465	1436
4904	52027
149461	0
64175	3018
79078	353
100129924	3
374969	393
114625	1688
51058	590
339539	3
6513	1167
440584	0
105378684	0
440585	0
10969	2096
102465439	1
149465	25
128218	0
149466	0
7075	467
4352	13
991	1466
64834	8519
102466723	0
112950	2517
23334	5559
102465440	0
81888	12
5792	109
9682	3603
100132774	60
6487	322
101929592	0
102464830	0
9048	7
9670	4202
1802	1461
533	17777
8704	480
149473	276
6536	38
128209	0
105378952	0
55929	1806
79033	1873
100874278	30
55182	4363
100847089	0
79639	1149
339541	371
26828	2
26830	0
11004	1672
6202	23908
26811	8
94161	6
94162	22
94163	14
266675	48
1263	1751
343521	68
149478	279
8643	283
8891	1480
79654	5694
7389	6102
57643	59
400752	27
84842	57
4595	756
114034	668
10420	753
126661	63
25974	78
5052	86291
10327	23557
4678	5729
149483	173
60313	7980
728963	10
51249	2008
3652	383
23139	3302
8503	1115
101929626	2
10103	9
55624	1815
541468	0
8438	497
10489	4269
7388	5781
387338	1469
2166	226
729041	8
101929651	0
127343	0
100507423	188
148930	0
8569	15006
148932	2734
64756	1931
374973	3
100130197	12
9813	11508
1580	0
163720	0
1579	0
260293	19
199974	0
284541	0
100874253	9
10158	0
6886	0
6491	986
51727	8323
102724077	10
2301	2
84793	140
2306	58
388630	0
391037	0
200010	6
54558	297
84871	0
79656	21
101929721	0
100874313	0
1996	4
63950	0
11124	2228
1031	956
100616189	0
102466656	0
284546	0
26994	3073
22996	13
102724097	0
2060	9189
114883	5618
4898	13104
100313892	0
5865	3
51060	6169
112970	0
104355143	0
91408	4763
9372	91
200014	5973
4998	1033
84950	2517
23318	1885
105378722	5
2882	211
348378	20
65260	1123
79699	3813
440590	22
55268	2236
6342	12749
100616156	0
100616458	0
100616145	0
127435	0
6512	26
1376	4403
54987	1238
4116	1243
100507564	6
7804	3150
163742	0
63948	0
148979	0
105369175	0
55706	1705
54432	3177
1733	36
51668	1246
115353	1049
388633	0
9528	12791
127428	1184
100616315	0
200008	5
606495	511
51253	3638
23648	1210
619518	27
26027	1120
338094	22
374977	72
100527960	3
7268	66
25973	363
55001	103
163747	5
1718	27850
100126514	0
199964	0
7809	0
255738	2
23358	7849
100507634	37
100616272	0
8613	3835
5563	0
199920	0
731	0
732	0
1600	2
101926890	0
115209	729
4070	4
114803	4989
3725	3150
100131060	12
101926925	45
729467	2
55277	821
100616409	0
101926944	2
51361	56
1573	2
127795	0
101926964	0
100996570	0
4774	339
645030	0
414927	0
83941	1187
10207	153
100422902	0
100422946	0
54596	24
163782	2
7398	3043
85440	4268
27329	0
84938	2038
199899	0
100996301	0
27022	0
102464823	0
29929	860
23421	550
84455	203
79469	21
5236	1298
4919	11
101927034	29
148581	0
57685	8
100616338	0
55225	184
3716	20477
101927084	0
105378775	2
100500854	4
406893	0
205	519
9829	129
54741	8034
3953	253
5142	1777
101927139	0
84251	21
100422871	0
200132	21
10022	0
79819	35
57708	3240
23169	1746
400757	2
149233	40
3595	309
26135	14213
1647	343
55970	336
100289178	6
9077	35
79971	2732
100302279	0
6121	0
55635	385
101927220	2
57554	72
5301	0
55631	1386
9295	12984
81573	2051
11147	189
1491	100
101927244	0
5733	2
100132618	42
9406	3906
406962	29
100852410	16
257194	7
100852409	0
101927295	1
127255	30
100526835	0
8790	1691
51086	0
105378804	0
105378803	0
127254	12
101927320	0
1429	1776
127253	1388
431707	0
204962	8
34	3695
1744	423
5876	3356
692085	27
26805	54
26804	83
4438	8
127247	0
101927342	0
256435	103
81849	0
102466995	0
10026	1898
26289	4
26009	3367
23032	5086
374986	1273
374987	3
91624	491
8880	4564
11080	581
54810	2
149047	0
5737	0
10964	2512
10561	3009
64123	0
101927412	6
23266	8
101927434	0
101927498	0
101927587	0
101927560	0
79739	26
5567	8256
148418	31
391051	2
58511	58
80135	1479
2787	5482
100505741	45
1486	2840
103695366	0
439927	0
117178	584
23566	11
255231	3335
55283	812
126820	68
100616481	0
84144	23
148423	790
8915	1522
646626	24
23576	4
3491	10
54680	1412
255631	74
57489	1010
102465842	2
9635	2
1179	0
22802	2
9629	0
105378828	56
51100	8491
9403	10441
9653	4330
339524	39
101927844	1
105378832	2
8543	3200
100505768	3
101927891	5
5586	2758
2959	2349
56267	2388
494115	1871
2635	3274
2633	29088
2634	19234
388646	3
115361	12764
115362	37761
729930	0
163351	1
400759	309
23507	1568
84230	6542
400761	62
55144	5935
105378846	2
492303	54
284695	1573
343472	0
84146	2393
164045	0
8317	737
7049	1084
676	0
253152	9
646817	70
284697	45
23285	322
388649	4
11146	689
79871	669
2672	1182
7813	2593
6125	25960
388650	964
6083	6
26782	5
22823	2532
50999	8478
343099	1209
100131564	956
1810	4216
54874	114
100126520	0
8412	657
100129046	5
100126348	0
100189133	2
30836	3862
2730	2279
24	0
9411	0
5825	2692
2152	327
101928079	0
100616321	0
126969	2
1266	13
105378862	0
729970	0
199857	610
101928098	0
148534	0
100527978	22
101928118	2
