Geneid	HISAT2 on data 9: aligned reads (BAM)
100287102	0
653635	308
102466751	21
100302278	0
645520	0
79501	0
729737	1290
102725121	11
102723897	158
102465909	0
729759	0
100132287	1
105378947	1
101928626	3
102465432	2921
81399	0
100133331	107
100288069	30
400728	9
79854	28
643837	537
284593	0
100130417	2
148398	4
26155	3771
339451	451
84069	76
84808	28
57801	2
9636	3189
375790	7009
105369174	119
105378948	68
401934	1
54991	912
254099	0
406984	0
406983	0
554210	0
254173	0
8784	508
7293	431
51150	9777
126792	733
388581	4
118424	2229
6339	108
116983	2018
102465434	0
126789	293
54973	3005
102465435	0
80772	738
83756	26
1855	938
102466740	0
54587	88
54998	2217
81669	8051
148413	579
55052	3041
441869	6
643965	0
102724312	4
64856	11
219293	44
83858	1397
55210	1316
339453	1
29101	4981
643988	678
142678	701
8510	0
984	2550
728661	2690
8511	0
728642	1330
9906	432
65220	14108
2782	31251
105378949	7
163688	26
339456	0
85452	0
2563	0
5590	72
100506504	23
199990	553
105378592	7
6497	2451
105378594	0
79906	118
100129534	18
11079	7157
5192	587
9651	5
55229	1
388585	0
115110	1
8764	12
100996583	1
127281	4
79258	0
100287898	1
140625	0
440556	16
63976	80
100422968	0
27237	51
1953	719
693135	0
127262	3232
49856	1060
7161	100
57212	1185
148870	0
388588	4
57470	2449
9731	2058
1677	571
339448	1503
100133612	34
728716	0
284661	0
55966	2
100616489	0
100616421	0
261734	684
8514	26497
26038	27
6146	8601
102724450	3
388591	175
23463	3739
148645	16
390992	0
387509	134
11332	5878
54626	143
83715	20
100422975	0
8718	532
57449	23
79707	1074
80835	8
3104	2525
9903	6461
148479	1363
90326	543
55735	2516
100505887	0
23261	1106
9341	8009
8863	3989
10911	31
3604	1864
11315	9252
54206	629
102724539	0
50651	2
473	6646
102724552	45
2023	159512
102465436	6
100505975	6
765	5
155184	0
6518	669
80045	370
407040	3
9563	8055
80176	3682
100506022	20
84275	597
199953	831
5293	8631
644997	12
101929074	19
22883	3813
56998	1038
84328	1375
64802	1118
100847055	0
105376719	0
116362	48
10277	5389
23095	15143
100422970	0
5226	129057
100526739	0
378708	11
1325	2
1676	1310
5195	1991
54897	284
148345	91
23435	9616
10747	152
6723	3039
5394	5679
2475	5765
100873935	2
10218	0
29914	1302
57540	3
101929181	0
26232	27
93611	859
26270	5290
10459	2037
374946	81
57085	4802
284498	0
102724659	0
4524	5318
1185	2997
100379251	86
4878	73
4879	0
26829	2
90231	3814
5351	4601
9927	11775
60672	4740
102466982	0
943	526
102465836	0
7133	22477
100616438	0
55187	5666
677885	1
9249	3092
102466722	2
343066	0
126767	0
93190	0
390999	0
65121	0
440560	0
343069	4
65122	0
400735	0
343071	0
441871	0
440561	0
653606	0
102724742	0
101929983	0
649330	0
441873	0
649324	0
440563	0
645354	0
645359	0
101060301	0
343070	0
400736	0
391003	0
343068	0
391002	0
645382	0
653619	0
729528	0
645414	0
391004	0
645425	0
126755	0
10630	187
7799	3255
23254	15
200197	32
55092	2036
727684	2
114827	295
101927417	19
79180	12963
11330	13
63036	0
51032	2
842	1007
23341	1483
79814	287
84301	1157
6248	1008
23207	16815
284723	549
388595	0
54751	236
440567	558
729614	117
23013	7905
7709	2216
101928566	0
149563	0
27129	18
1187	32
1188	2
348487	2
1969	2
128272	378
101927546	2
79363	94
54455	2103
26099	12492
374955	2
55707	11056
114819	201
26871	0
100126512	7
100126517	0
102724970	0
100133301	0
