Geneid	HISAT2 on data 10: aligned reads (BAM)
100287102	0
653635	194
102466751	35
100302278	0
645520	0
79501	0
729737	947
102725121	9
102723897	322
102465909	0
729759	0
100132287	2
105378947	6
101928626	3
102465432	3638
81399	0
100133331	234
100288069	38
400728	36
79854	8
643837	746
284593	0
100130417	1
148398	0
26155	5538
339451	550
84069	141
84808	51
57801	19
9636	15550
375790	11230
105369174	108
105378948	36
401934	0
54991	1259
254099	0
406984	0
406983	0
554210	0
254173	8
8784	1126
7293	1168
51150	9328
126792	908
388581	16
118424	2741
6339	184
116983	2377
102465434	0
126789	399
54973	4236
102465435	1
80772	937
83756	45
1855	1273
102466740	0
54587	179
54998	2927
81669	8333
148413	807
55052	3715
441869	14
643965	0
102724312	14
64856	31
219293	20
83858	1745
55210	2116
339453	2
29101	5303
643988	712
142678	792
8510	0
984	3527
728661	3199
8511	37
728642	1823
9906	554
65220	16396
2782	35790
105378949	14
163688	26
339456	18
85452	0
2563	0
5590	107
100506504	23
199990	942
105378592	9
6497	3565
105378594	9
79906	177
100129534	35
11079	7014
5192	629
9651	33
55229	1
388585	0
115110	5
8764	29
100996583	0
127281	2
79258	1
100287898	8
140625	0
440556	14
63976	140
100422968	0
27237	4
1953	844
693135	0
127262	2943
49856	1467
7161	308
57212	1387
148870	2
388588	4
57470	3251
9731	2380
1677	689
339448	2189
100133612	11
728716	0
284661	0
55966	0
100616489	0
100616421	0
261734	883
8514	21230
26038	36
6146	11672
102724450	3
388591	379
23463	4611
148645	13
390992	0
387509	289
11332	5396
54626	8
83715	47
100422975	0
8718	1281
57449	56
79707	1452
80835	2
3104	2740
9903	4518
148479	1555
90326	673
55735	3110
100505887	0
23261	1054
9341	8790
8863	3625
10911	39
3604	2271
11315	10990
54206	480
102724539	1
50651	11
473	9222
102724552	87
2023	202352
102465436	3
100505975	2
765	6
155184	8
6518	689
80045	305
407040	9
9563	10561
80176	3074
100506022	17
84275	725
199953	1362
5293	12941
644997	37
101929074	10
22883	5992
56998	1130
84328	1294
64802	1089
100847055	0
105376719	4
116362	16
10277	4483
23095	12484
100422970	0
5226	128267
100526739	0
378708	63
1325	3
1676	1674
5195	2226
54897	559
148345	55
23435	11346
10747	200
6723	4365
5394	7326
2475	6752
100873935	1
10218	1
29914	1952
57540	10
101929181	0
26232	95
93611	1367
26270	6150
10459	2726
374946	33
57085	6835
284498	1
102724659	0
4524	6975
1185	4194
100379251	93
4878	118
4879	0
26829	0
90231	4487
5351	4944
9927	12832
60672	5012
102466982	0
943	1281
102465836	0
7133	22313
100616438	1
55187	6340
677885	8
9249	2903
102466722	1
343066	0
126767	0
93190	0
390999	0
65121	0
440560	0
343069	0
65122	0
400735	0
343071	0
441871	0
440561	0
653606	0
102724742	0
101929983	0
649330	1
441873	0
649324	0
440563	0
645354	0
645359	0
101060301	0
343070	0
400736	0
391003	0
343068	0
391002	0
645382	0
653619	0
729528	0
645414	0
391004	0
645425	0
126755	0
10630	184
7799	4239
23254	21
200197	97
55092	2125
727684	6
114827	481
101927417	47
79180	12521
11330	16
63036	3
51032	5
842	1198
23341	1575
79814	465
84301	1279
6248	1022
23207	18269
284723	577
388595	0
54751	88
440567	577
729614	177
23013	11230
7709	2943
101928566	0
149563	0
27129	53
1187	49
1188	2
348487	0
1969	4
128272	381
101927546	6
79363	141
54455	2376
26099	15880
374955	4
55707	14625
114819	213
26871	0
100126512	2
100126517	0
102724970	0
100133301	0
7195	0
55672	343
84809	1195
11209	69
26869	0
729574	0
100126533	0
284729	0
100189045	0
102723383	0
6060	0
11223	8
100500876	0
100189298	0
7193	1
791226	0
9696	876
26870	0
4237	0
23400	3962
6390	9154
11240	289
29943	0
51702	0
100616188	0
23569	0
353238	0
55920	17708
55160	8687
81569	0
101927876	0
84966	0
127707	0
5081	0
80834	0
8659	1221
100616120	0
100302276	0
126917	1514
23352	35546
23065	4804
51154	4164
246181	54
22977	77
100506730	193
8574	1842
54896	2827
832	20622
100532736	0
440574	2730
644068	50
4681	4
3362	2
255104	2192
54546	0
23252	1308
30814	0
5320	0
5322	0
26279	81
64600	0
391013	0
127733	104
101928017	26
127731	2
339505	0
55450	56
79594	2981
163933	0
978	1166
65018	1226
102464833	0
100861548	311
1650	17958
57576	259
400745	8
50809	10356
8672	5209
100302155	0
1889	3276
100506801	9
84224	69
249	10
5909	53
84196	4665
401944	18
3339	52
23436	0
10136	0
101928043	12
29092	1215
998	24768
54361	20
100616433	0
9923	7695
2046	4
102466615	0
712	88313
714	46066
713	108509
2048	2617
100616391	0
100422914	0
646262	0
729059	0
23028	3389
100422866	0
100616177	0
7798	4971
3352	0
100996511	102
10236	13242
80818	1197
148898	89
6920	32
55616	26
1870	1273
101928163	0
3399	1547
259283	7
6135	34182
6924	4962
100506963	28
57095	3430
11313	5142
2582	2255
3155	3159
2517	9723
1269	115
100616492	0
55629	6642
10772	7628
127294	2
58985	2
163702	611
284632	0
57822	10
90529	287
57185	1883
100750325	26
11123	2468
100506985	241
400746	2
10250	7777
25932	17131
864	11166
102465437	3
100616365	0
25949	3314
57035	3928
6007	46
23585	4836
6006	32
55219	2372
26119	2501
57134	827
57190	11306
56181	1875
646471	270
79000	228
164091	249
3925	7030
100500808	0
5051	1626
2134	0
7780	5
105376910	0
84676	22
149420	1302
79927	0
105376887	0
51042	598
10256	31
378807	0
101928303	9
64793	2816
83442	36667
91544	2116
1043	3272
55057	97
257101	304
79727	0
79947	4064
101928324	24
3151	11583
6195	13226
100302190	0
101928728	188
8289	11344
55650	901
84243	4825
2810	14
54707	1377
63906	1752
10726	6296
8431	1
126695	17
388610	2
115572	4
6548	4662
23038	4231
84065	1722
644961	123
100887744	0
84958	773
9064	1191
8547	0
388611	4
2827	70
10163	23949
27245	596
2268	16052
2537	47958
199870	1012
23673	6223
5511	3806
677774	0
9473	12474
6118	5272
27293	6
55113	895
2140	4207
5724	43674
22826	8429
93974	3116
83667	3790
54797	1228
65979	3502
1104	3757
8420	2298
6080	80
26768	115
54952	1918
85028	1221
692212	39
677838	275
677825	105
692073	125
115273	524
6883	1687
26824	0
10691	1107
105376911	0
51441	5324
4985	0
2035	7688
399474	46
6429	8487
51102	670
10076	24
101928460	0
101929406	0
4146	11
100129196	78
7805	145756
100616164	23
400748	0
9672	10728
9698	7010
692234	1
692235	1
692200	0
79570	0
9410	3088
51538	2362
2170	775
347735	2869
149086	0
284551	0
64129	0
3061	8
553115	4179
1307	2
576	20
100423028	0
90853	117
8073	16460
10657	9969
55116	1233
100847018	0
23633	6412
200081	12161
79140	258
56063	388
55721	178
149069	44
8668	10165
339483	67
84734	8
3932	5224
3065	7833
65108	1682
100128071	30
81629	320
55108	4254
728116	0
653121	69
339487	1259
5928	8303
81493	140
57648	1256
8565	14875
64766	1718
252995	10
3208	0
113452	20
127544	12694
204	9303
113451	207
55223	778
149076	1553
127550	3
1912	4462
100500853	3
101929464	1
7579	436
114784	0
127540	0
402779	0
84970	0
693137	0
2709	0
127534	0
2707	0
2701	0
113444	3944
58512	47
653160	192
100506144	1987
9204	2727
79830	588
6421	19273
9202	3208
79932	4039
23154	1599
339488	155
5690	16184
127703	1802
63967	2336
192670	5180
26523	4244
192669	2248
27285	11
54936	3889
1296	1106
27095	3941
55700	18543
9967	13155
79729	780
55194	434
83931	9448
84967	2573
127700	254
64960	3295
1441	4471
2899	0
100422898	0
728431	1570
80149	9807
102465438	27
64769	3248
100847010	11
79753	1943
7802	1
29889	5932
284654	0
54955	1082
55143	2473
284656	12
149175	301
79693	1683
127687	1474
4520	7924
3633	3197
10946	6715
2275	1779
51118	2616
5453	18
100500801	0
339442	0
64121	7605
100527950	4
26292	1
81025	0
54933	29
79647	5176
4725	6807
23499	35972
643314	172
105378950	0
353500	333
728448	316
8761	9800
101929516	16
677834	23
26508	35
84618	78
51440	26
10450	2595
656	191
64064	10
105378951	13
101929536	1
54802	1032
4610	323
84879	1164
10487	40237
5538	24128
6018	1856
127391	0
10269	5575
1298	1496
64744	14373
65243	134
339559	369
64789	779
127396	496
9783	880
100130557	62
4802	4142
407034	0
407031	0
9132	45
163732	117
1503	4011
100507178	47
200172	54
22955	917
100132074	2
1907	0
59269	2546
2981	0
2980	0
22887	4315
284716	46
84217	93
79717	3754
728621	43
10465	2452
4904	45618
149461	2
64175	2841
79078	371
100129924	16
374969	464
114625	1430
51058	538
339539	5
6513	2130
440584	4
105378684	1
440585	0
10969	3822
102465439	2
149465	54
128218	2
149466	0
7075	238
4352	11
991	3457
64834	7298
102466723	0
112950	3215
23334	7515
102465440	0
81888	22
5792	104
9682	3485
100132774	80
6487	367
101929592	0
102464830	0
9048	13
9670	4089
1802	2056
533	24121
8704	904
149473	300
6536	280
128209	0
105378952	0
55929	2270
79033	2097
100874278	27
55182	5515
100847089	0
79639	1295
339541	1758
26828	3
26830	0
11004	3366
6202	27507
26811	11
94161	23
94162	37
94163	40
266675	146
1263	5025
343521	183
149478	714
8643	135
8891	1638
79654	5568
7389	5543
57643	84
400752	29
84842	305
4595	959
114034	1156
10420	763
126661	181
25974	137
5052	79413
10327	17278
4678	7653
149483	268
60313	7636
728963	11
51249	2429
3652	499
23139	3416
8503	1528
101929626	0
10103	16
55624	2699
541468	10
8438	1269
10489	4604
7388	6112
387338	1875
2166	126
729041	13
101929651	2
127343	31
100507423	81
148930	0
8569	6954
148932	3208
64756	1886
374973	4
100130197	6
9813	8595
1580	0
163720	0
1579	0
260293	3
199974	3
284541	0
100874253	6
10158	2
6886	4
6491	1522
51727	8891
102724077	10
2301	1
84793	155
2306	47
388630	1
391037	0
200010	5
54558	160
84871	3
79656	54
101929721	0
100874313	0
1996	46
63950	2
11124	2248
1031	610
100616189	2
102466656	0
284546	0
26994	3140
22996	39
102724097	0
2060	7736
114883	6739
4898	15312
100313892	0
5865	11
51060	5442
112970	0
104355143	0
91408	4091
9372	255
200014	7841
4998	2133
84950	3725
23318	1946
105378722	1
2882	323
348378	53
65260	1270
79699	2432
440590	39
55268	2421
6342	8424
100616156	2
100616458	0
100616145	0
127435	4
6512	10
1376	3365
54987	1345
4116	2124
100507564	24
7804	8559
163742	0
63948	0
148979	1
105369175	0
55706	2527
54432	2952
1733	34
51668	1580
115353	1506
388633	0
9528	11712
127428	1226
100616315	0
200008	3
606495	409
51253	5682
23648	1448
619518	45
26027	271
338094	17
374977	19
100527960	1
7268	90
25973	368
55001	93
163747	2
1718	13804
100126514	0
199964	1
7809	1
255738	0
23358	8545
100507634	55
100616272	0
8613	4365
5563	0
199920	0
731	0
732	0
1600	2
101926890	0
115209	223
4070	6
114803	4877
3725	7578
100131060	13
101926925	184
729467	7
55277	712
100616409	0
101926944	5
51361	103
1573	12
127795	0
101926964	0
100996570	2
4774	185
645030	0
414927	0
83941	1118
10207	302
100422902	0
100422946	0
54596	41
163782	4
7398	4833
85440	3403
27329	4
84938	1021
199899	0
100996301	12
27022	0
102464823	0
29929	978
23421	737
84455	187
79469	23
5236	1328
4919	29
101927034	34
148581	0
57685	38
100616338	0
55225	188
3716	19023
101927084	9
105378775	3
100500854	8
406893	0
205	2504
9829	597
54741	9973
3953	487
5142	5056
101927139	0
84251	24
100422871	0
200132	0
10022	0
79819	26
57708	4700
23169	2409
400757	6
149233	144
3595	2650
26135	18542
1647	460
55970	60
100289178	2
9077	10
79971	1542
100302279	0
6121	0
55635	495
101927220	6
57554	89
5301	0
55631	1472
9295	13926
81573	1955
11147	205
1491	124
101927244	0
5733	10
100132618	34
9406	5063
406962	28
100852410	14
257194	0
100852409	0
101927295	0
127255	45
100526835	0
8790	1303
51086	0
105378804	0
105378803	0
127254	17
101927320	0
1429	1502
127253	1631
431707	0
204962	4
34	3337
1744	255
5876	5523
692085	34
26805	85
26804	185
4438	1
127247	0
101927342	0
256435	80
81849	5
102466995	0
10026	1652
26289	4
26009	2704
23032	5817
374986	1037
374987	3
91624	1008
8880	7168
11080	1237
54810	20
149047	0
5737	0
10964	22182
10561	15972
64123	2
101927412	6
23266	2
101927434	0
101927498	0
101927587	0
101927560	0
79739	8
5567	3668
148418	7
391051	2
58511	0
80135	2192
2787	6813
100505741	86
1486	2017
103695366	3
439927	0
117178	636
23566	12
255231	4582
55283	256
126820	45
100616481	0
84144	34
148423	1070
8915	1902
646626	28
23576	6
3491	2
54680	1836
255631	206
57489	1263
102465842	3
9635	6
1179	0
22802	0
9629	2
105378828	88
51100	8589
9403	9507
9653	2442
339524	29
101927844	0
105378832	0
8543	4146
100505768	2
101927891	8
5586	2369
2959	3557
56267	2574
494115	2662
2635	8566
2633	195480
2634	35305
388646	15
115361	84735
115362	301908
729930	1
163351	40
400759	3065
23507	1476
84230	5007
400761	33
55144	4493
105378846	2
492303	96
284695	1884
343472	0
84146	2188
164045	18
8317	1231
7049	1942
676	0
253152	2
646817	75
284697	37
23285	223
388649	0
11146	738
79871	843
2672	1919
7813	2170
6125	29819
388650	1294
6083	23
26782	17
22823	2951
50999	6570
343099	1154
100131564	847
1810	5300
54874	101
100126520	0
8412	1497
100129046	8
100126348	0
100189133	11
30836	5387
2730	8681
24	0
9411	0
5825	2240
2152	1080
101928079	2
100616321	0
126969	2
1266	34
105378862	0
729970	2
199857	736
101928098	0
