112407	524.342981695951	-5.68173247928826	0.373455881320126	-15.2139322567473	2.85845105702895e-52	3.50160254486046e-48
15511	361.496289780855	-6.57406353594762	0.440859898510099	-14.9119109226421	2.75746476544646e-50	1.68894716883596e-46
193740	501.355181159055	-6.08602366748136	0.434898987797462	-13.9941086050899	1.69339561165977e-44	6.91469874761075e-41
18126	236.349065195402	-6.49370377369688	0.500315528381091	-12.9792169247855	1.60513249414848e-38	4.91571826332973e-35
18452	189.318253498849	-4.94525419723168	0.432095604553532	-11.444814863001	2.49636833729004e-30	6.1161024263606e-27
17750	2811.87104937816	-3.77096313535496	0.330012183323919	-11.4267391505774	3.07438277727027e-30	6.2768648369268e-27
246747	102.767490469506	-5.92154550573839	0.544580340232119	-10.8735939736907	1.54011946530096e-27	2.69520906427668e-24
16456	320.288126777132	-3.93415265066406	0.390444290350134	-10.0760921542381	7.0473439420458e-24	1.07912454112576e-20
668724	157.489396872592	4.92793261679606	0.507716980024758	9.70606225648738	2.84101355290361e-22	3.86693511367436e-19
17988	3655.0669443946	-3.32541236167899	0.346474693132642	-9.59785065862203	8.16288179723239e-22	9.99953020160968e-19
17319	704.123625663234	-3.13521453497699	0.329633314682313	-9.51121866428635	1.88441827237212e-21	1.9256387460607e-18
50527	1287.5694081569	-3.00777169117122	0.316646613205267	-9.49882792279046	2.12265926072467e-21	1.9256387460607e-18
22041	8330.97214502601	2.76871588671723	0.291595238524342	9.49506549122238	2.20072999549795e-21	1.9256387460607e-18
18655	3550.83762793613	-3.11019064502748	0.327498223166474	-9.49681685279405	2.16404194318483e-21	1.9256387460607e-18
12259	941.827257564776	3.46623658908599	0.370884078476624	9.34587594949687	9.11319670597747e-21	7.44244397654827e-18
11639	217.338317731772	-3.71582318612646	0.40946816384733	-9.0747548019677	1.13933739549026e-19	8.44663739143081e-17
18636	5818.3942962005	2.88696674005618	0.318240224537926	9.07165882077907	1.17218641350468e-19	8.44663739143081e-17
14936	1144.68597157282	-2.77694376029367	0.308100483025225	-9.01311070020722	2.00292930573328e-19	1.36310466640182e-16
67448	1848.33903986271	3.15526047494982	0.352091838209685	8.96147008403739	3.20378126238113e-19	2.06559581390363e-16
16512	195.054900345021	-3.6020329201552	0.40788495992202	-8.83100205715809	1.03742080443344e-18	6.35420242715479e-16
271844	483.489294487618	-2.87600304505695	0.33307199662938	-8.63477888913359	5.8840739114461e-18	3.43237644834356e-15
12176	831.206837726024	-3.1964146913001	0.370592726910382	-8.62514145366126	6.40134827656371e-18	3.56438710854116e-15
246228	52.369153258344	-5.0689620530713	0.589433461604535	-8.59971885422445	7.99116172872151e-18	4.25616222507993e-15
217262	361.665920306519	3.41458784838607	0.40108034390822	8.51347591635514	1.68795566144812e-17	8.27098274109577e-15
20341	366.040605175079	-3.20660688706388	0.376623582317056	-8.51408949842245	1.67904305169157e-17	8.27098274109577e-15
13806	40666.7930678734	-2.98846979112601	0.352005471349569	-8.48983903479792	2.06923500375341e-17	9.74928030614587e-15
330938	75.7162105410138	-4.57896275519442	0.540732064542859	-8.46808069180348	2.49469474451244e-17	1.13185224519546e-14
11936	121.687440967535	-3.91127372003143	0.465114953452135	-8.40926246512076	4.12596900183479e-17	1.80511143830272e-14
11846	4199.97024809535	-3.20907466966548	0.38920142639188	-8.245279826992	1.64774159748032e-16	6.96028778245999e-14
21991	2281.6540671913	-2.35490704994011	0.28733762022246	-8.19560991740976	2.49325668379618e-16	1.01807981255011e-13
16975	387.924773142745	-3.03572847136793	0.374456980790228	-8.10701529708845	5.18783317589952e-16	2.05003085176674e-13
20525	958.946016589972	-2.43451370455071	0.302072905742913	-8.05935804988304	7.66961461072862e-16	2.84705390852805e-13
19817	98.944992200433	-3.74973282398174	0.465115679533757	-8.06193596341573	7.50955390880789e-16	2.84705390852805e-13
12759	4837.50837716371	-2.73763788299044	0.340670092156534	-8.03603822589897	9.278980767666e-16	3.34316218835025e-13
16513	283.045112677982	3.38108039013609	0.423007437915121	7.99295730306881	1.31739763957513e-15	4.61089173851295e-13
229003	10837.0584467194	-2.2511960459194	0.282708743937296	-7.96295160371378	1.67983176239334e-15	5.56160515927525e-13
13038	458.109407475312	-3.21165737967333	0.403198342193582	-7.96545283941511	1.64619809089789e-15	5.56160515927525e-13
98256	216.824777262298	3.46237192440881	0.436954194424981	7.92387844901039	2.30214674132073e-15	7.42139410031026e-13
18641	2293.78673968348	-2.35594175112303	0.297946191139211	-7.9072725921247	2.6308912553123e-15	8.26369689168607e-13
13132	854.870090238792	2.54224561840192	0.322717837579402	7.87761109664853	3.33699443960479e-15	1.02195454712897e-12
71720	363.287290203196	-2.71499824716847	0.345451991784468	-7.85926354960025	3.86398476743807e-15	1.15448325368577e-12
52614	492.145853659795	3.24947470370779	0.414887807115308	7.83217691139493	4.79494174374669e-15	1.39852467525945e-12
70186	503.314964542678	-2.84791365434236	0.364687576269575	-7.80918747897568	5.75578297510663e-15	1.63972887081526e-12
12778	148.972432210663	-3.15615395671626	0.405570697591764	-7.78200687440479	7.13829883130167e-15	1.98736728826012e-12
223649	59.6192634489133	-4.28735850572374	0.556793295492772	-7.70009003418289	1.3597039297022e-14	3.70141625307822e-12
654824	393.804631637425	-3.26481559505209	0.424387148624307	-7.69301239595807	1.43710584017112e-14	3.8270753352383e-12
72157	1152.30475443209	-2.39313946230522	0.313895470751202	-7.62400125295866	2.45930978345861e-14	6.40990315901446e-12
228026	479.460869121509	-2.68335533286418	0.354069157858976	-7.57861924232596	3.49251823369007e-14	8.91319757556321e-12
574428	986.45326670074	-2.29672734274292	0.303866117148568	-7.55835288348384	4.08205353276579e-14	1.02051338319145e-11
170786	302.307441289945	3.68514596884945	0.491556816670333	7.49688712245227	6.53512092357082e-14	1.60110462627485e-11
15368	4917.35316723826	-2.66680743129326	0.367222212405999	-7.26210817646525	3.81103209891076e-13	9.15394964934448e-11
17748	2923.52189648595	-2.59606484522809	0.358347578702699	-7.24454412284978	4.3389614399601e-13	1.02215918537522e-10
12628	414.806692388522	2.55209502186444	0.352407484333364	7.24188655269947	4.42485922250866e-13	1.02272689576851e-10
12490	189.494067537916	3.5382889205507	0.492441790766338	7.18519221336681	6.71127011736268e-13	1.52246405440172e-10
211429	116.739416274074	-3.45179797063267	0.485679655206177	-7.10714960701274	1.18464002503662e-12	2.63851641939975e-10
80891	417.90378390674	2.95663118891451	0.417065239181919	7.08913357227756	1.34954224581506e-12	2.95212366272045e-10
270152	870.322180605903	2.57005942666094	0.365940346713764	7.02316497686226	2.16897845954699e-12	4.66140107534221e-10
83557	38.2722140347354	-4.18503271148054	0.598191784343209	-6.9961387317874	2.63113011957905e-12	5.46293965505819e-10
14411	232.889484736648	-2.70269421967985	0.386219838998188	-6.9978130245467	2.59988727152007e-12	5.46293965505819e-10
17312	332.000328061443	3.00459654002465	0.429976101361758	6.9878221847887	2.79185909201906e-12	5.70004564620559e-10
50782	323.062433442249	-2.61019377728143	0.374035107141091	-6.97847268196895	2.98406223593952e-12	5.99258399840314e-10
13807	1392.86077810541	-2.5851920851148	0.370628710291465	-6.97515333629117	3.05537386730157e-12	6.03682739910392e-10
233571	518.259441015464	2.68515727046064	0.385231097358638	6.97025055576144	3.1637701439795e-12	6.1260238025773e-10
56213	552.284934679095	-2.52982761212409	0.363031100666594	-6.9686250227015	3.20053488461181e-12	6.1260238025773e-10
100041654	47.1550840315743	-4.20565827236349	0.605790976992851	-6.94242475059698	3.8542626978066e-12	7.26380277663551e-10
503610	925.912833173609	-2.25473044017563	0.326222666738624	-6.91163021477647	4.79115452441517e-12	8.83368887891678e-10
69573	955.657960797132	-2.79177509991222	0.4039937569927	-6.91044119269067	4.83148697867285e-12	8.83368887891678e-10
17159	9000.77786429371	2.12779221169419	0.308958134573928	6.88699203414257	5.6984411662861e-12	1.02655741598536e-09
112405	1273.81871498861	-2.0331585408343	0.295797940576854	-6.87347091352059	6.26582901118456e-12	1.11241167227552e-09
80879	2137.63412692663	-2.45707885331636	0.358560436234209	-6.85262121811849	7.25088977097281e-12	1.26890570992024e-09
18746	10565.8935017234	-1.94391572894728	0.284122394527821	-6.84182509505401	7.81905212168226e-12	1.34906180972687e-09
20299	16195.1840848066	-2.10223876593226	0.307664692585194	-6.83288923492621	8.3221213933592e-12	1.41591648706459e-09
232533	439.409180396778	-2.32840541391678	0.343535173128847	-6.77777880125096	1.22037498982731e-11	2.04788953772391e-09
209488	421.714556989932	-2.53816675272826	0.377215720843384	-6.72868762482485	1.71200140775785e-11	2.83405638446401e-09
100038659	57.4361654767457	-3.47854391843304	0.522882161934003	-6.65263451628724	2.87892486959948e-11	4.70224395367915e-09
76238	193.550913092455	-2.68455978458486	0.40396457007988	-6.64553276059338	3.02122250554418e-11	4.86973364380476e-09
29811	41.7773929147012	-3.82449723771835	0.57761160109196	-6.62122649629654	3.56230644531284e-11	5.66730570845224e-09
70045	320.720673418775	-2.80324726460008	0.425005326273945	-6.59579325552546	4.22988034690121e-11	6.64308131404356e-09
75607	39.8396585050838	-3.90250509434281	0.592452042578278	-6.58703964857575	4.48682497413433e-11	6.95741847255006e-09
11674	15804.4996944826	-1.82728661306076	0.280088682676461	-6.52395732522872	6.84761995188253e-11	1.04854180513201e-08
98496	615.062046903363	2.25462391023216	0.34593231205314	6.51752909940896	7.14749584932754e-11	1.08094844634892e-08
17904	10522.919542863	-1.96347383346508	0.305744353437455	-6.42194634631817	1.34542847873244e-10	2.00336822914602e-08
12257	3542.42587973517	-1.81525694005699	0.28272388685849	-6.42059983055328	1.35738418791118e-10	2.00336822914602e-08
231507	91.1906387659259	-3.47248244203541	0.542098780288802	-6.40562673870148	1.49752925919374e-10	2.18389683632421e-08
319446	2628.96218087827	1.93169745157962	0.301681563666294	6.4031007665963	1.52252633020315e-10	2.19422912293983e-08
26365	288.439969338218	-2.31274687333322	0.362567595039694	-6.37880192541756	1.7847869360462e-10	2.54228371704255e-08
238803	346.387930238084	-2.1759462958296	0.341911207670108	-6.36406835171387	1.9647863573174e-10	2.76650952610784e-08
433182	666.463279921291	-2.11804457132333	0.333328585054378	-6.35422422885753	2.09481082668036e-10	2.916071889413e-08
22339	4756.59667777934	-2.09124884425619	0.329770579411886	-6.34152642720806	2.2749972215136e-10	3.13131640039793e-08
