Geneid	HISAT2 on data 301: aligned reads (BAM)
497097	0
100503874	0
100038431	0
19888	0
20671	0
27395	63
18777	135
100503730	1
21399	88
58175	0
108664	256
18387	0
226304	0
12421	325
620393	0
240690	49
319263	116
71096	0
59014	4
76187	2
72481	9
76982	0
17864	41
70675	205
73331	0
170755	267
620986	3
240697	0
73824	32
266793	2
100038398	0
100039596	0
69312	0
26754	94
211660	26
211673	267
329093	0
109294	2
320492	0
329096	0
240725	0
240726	0
383491	0
17978	113
72265	1165
212442	68
381246	0
433273	1
14048	58
17681	0
277328	0
98741	0
21749	7
226866	3
665434	0
75799	0
19989	632
98711	16
29819	23
66799	131
67923	89
329101	0
70397	73
17087	72
57339	0
14545	0
94227	0
83691	0
78081	0
654454	0
654460	0
77673	0
654464	0
226896	0
21419	0
241035	0
75028	0
387202	0
723817	0
16171	0
257630	0
17215	116
77741	0
74229	2
71877	5
170829	5
75712	2
14859	3
241041	0
368204	0
433278	0
98582	0
226922	0
116837	0
66755	0
387225	0
723964	0
70155	214
100503399	0
280645	7
98366	42
68002	14
68187	40
12839	0
12823	1
68421	202
210933	0
100504323	0
210940	0
433281	0
665903	5
210962	0
623924	0
791350	0
213109	193
19243	44
70988	0
266744	0
74708	0
226957	0
624262	0
170771	0
408192	0
408191	0
19076	53
67503	1
19335	7
213539	7
98403	24
433287	2
320705	6
13518	80
100628580	0
69668	51
27993	79
52318	28
19253	280
21755	0
12627	0
21756	0
211383	0
241051	0
226970	4
214469	386
226971	421
50785	65
320011	547
214854	102
214855	28
226976	49
214895	32
94220	25
94218	40
78321	6
109346	8
20353	10
381337	0
12859	83
226977	89
71166	0
22637	1
56030	159
70853	0
12790	0
269180	70
76178	227
67387	81
269181	85
77633	3
100861893	0
72097	0
100503734	0
211484	18
623661	0
69028	45
107734	91
332427	0
69541	0
98258	129
226982	74
56210	49
16764	0
381338	0
98388	0
100503760	0
433292	0
68833	54
18143	0
114641	318
54610	49
52846	60
100217461	0
67702	312
263764	6
619289	0
100042065	0
73426	0
26921	117
100047133	0
16178	0
16177	0
107527	0
17082	5
16182	0
16174	0
110895	1
226999	0
211798	36
381339	0
74897	0
66297	0
18993	0
73100	0
69527	52
93690	0
73122	64
98404	44
14200	0
666642	0
17974	31
100861934	2
78896	0
67883	25
100503192	2
22019	287
433294	2
75623	7
72050	39
246229	68
22592	40
100861960	0
403183	0
70676	0
75066	0
12825	1
12832	0
73674	35
433297	3
53945	429
100042453	0
212225	0
227058	0
100101919	0
227059	345
442837	0
56363	0
442821	0
20324	0
109019	94
100045066	0
17912	12
20849	23
100042634	0
20846	78
14660	464
17936	250
227094	15
98682	110
16329	31
227095	41
67080	0
17700	0
69397	0
227099	17
227102	103
72085	21
70396	178
627872	0
98267	1116
329152	0
78016	1
98488	91
241062	294
329154	152
81898	726
67876	48
15510	126
15528	36
19070	163
74013	12
212679	7
75388	0
227120	3
626009	0
329159	0
71066	0
212712	4
329160	0
407809	0
75323	0
73467	31
68736	28
68115	15
67198	0
51960	20
68549	29
11761	0
71724	0
71872	0
213043	0
66882	356
12747	418
70225	73
65102	34
18393	72
100504455	1
213056	130
66495	20
100504501	1
108812	0
12633	445
12370	188
70827	195
227154	55
73463	0
381259	38
227157	1
74018	56
271697	6
14369	38
381260	1
22218	62
55989	43
100217459	0
100217421	0
12168	81
100504533	21
72750	80
70375	0
57750	32
241066	23
100504573	1
269198	253
77951	66
329165	101
77300	112
100043027	1
100042533	0
12487	56
100504618	0
12477	0
54167	4
77341	0
72823	0
18187	941
74992	3
227195	111
100380944	6
100504668	3
227197	140
55949	308
100217464	10
241070	0
73884	0
23792	0
241073	0
76668	0
75619	66
74426	0
433315	0
93691	10
12912	186
67099	15
69941	2
227210	15
14367	27
241075	306
70861	0
667276	0
12968	0
12967	0
12966	0
12965	0
12964	0
98303	4
15926	639
18711	493
213527	1
12969	0
17756	0
100038569	0
329178	0
66646	113
68691	172
11363	64
100862127	0
17901	0
14768	32
227231	0
13869	0
100502712	0
22779	5
66722	0
320460	0
12021	4
74591	0
108147	55
14268	2
100042814	0
667931	0
71134	0
433319	0
381269	0
111175	4
271711	0
22596	1
381270	0
54380	46
319695	0
19981	157
16008	0
16011	0
21958	0
69449	0
723792	0
78718	0
109198	0
21961	52
435626	0
100862357	0
12765	1
227288	0
100316687	0
76709	897
227289	0
227290	178
56695	10
69660	232
241112	2
18173	165
227292	44
387219	0
22349	0
319651	51
58184	107
18802	0
77264	10
66821	8
57751	19
269209	0
67534	17
104086	18
241113	0
22420	1
22409	0
12570	0
260298	0
12958	0
723900	0
241116	0
16147	0
75570	13
22626	0
69171	206
227298	169
68818	28
74104	52
245860	97
52231	19
74577	13
20872	34
22145	26
381272	0
56812	15
19275	2
19711	0
13437	75
13346	0
100503248	0
11790	105
69080	48
