Geneid	HISAT2 on data 332: aligned reads (BAM)
497097	1
100503874	0
100038431	0
19888	2
20671	0
27395	11
18777	93
100503730	0
21399	93
58175	2
108664	462
18387	0
226304	0
12421	353
620393	0
240690	147
319263	104
71096	0
59014	1
76187	3
72481	1
76982	0
17864	11
70675	115
73331	0
170755	117
620986	1
240697	4
73824	41
266793	0
100038398	0
100039596	0
69312	1
26754	65
211660	27
211673	218
329093	0
109294	1
320492	1
329096	0
240725	0
240726	2
383491	0
17978	116
72265	549
212442	73
381246	0
433273	2
14048	36
17681	0
277328	0
98741	0
21749	15
226866	0
665434	1
75799	0
19989	492
98711	9
29819	22
66799	51
67923	27
329101	0
70397	38
17087	60
57339	0
14545	0
94227	0
83691	0
78081	0
654454	0
654460	0
77673	0
654464	0
226896	0
21419	0
241035	0
75028	0
387202	0
723817	0
16171	0
257630	0
17215	9
77741	1
74229	1
71877	2
170829	11
75712	1
14859	75
241041	0
368204	1
433278	0
98582	0
226922	0
116837	0
66755	0
387225	0
723964	0
70155	65
100503399	0
280645	7
98366	60
68002	1
68187	22
12839	1
12823	21
68421	385
210933	0
100504323	0
210940	0
433281	0
665903	1
210962	0
623924	0
791350	0
213109	383
19243	476
70988	0
266744	0
74708	0
226957	0
624262	2
170771	0
408192	0
408191	0
19076	15
67503	0
19335	6
213539	2
98403	29
433287	0
320705	4
13518	107
100628580	1
69668	25
27993	103
52318	35
19253	92
21755	0
12627	0
21756	0
211383	0
241051	0
226970	4
214469	247
226971	349
50785	42
320011	262
214854	171
214855	25
226976	69
214895	3
94220	16
94218	33
78321	1
109346	2
20353	2
381337	0
12859	29
226977	81
71166	0
22637	0
56030	153
70853	0
12790	0
269180	21
76178	80
67387	53
269181	50
77633	1
100861893	0
72097	0
100503734	0
211484	14
623661	0
69028	13
107734	42
332427	0
69541	0
98258	80
226982	77
56210	85
16764	0
381338	0
98388	3
100503760	0
433292	0
68833	50
18143	2
114641	193
54610	11
52846	44
100217461	2
67702	739
263764	11
619289	0
100042065	0
73426	0
26921	594
100047133	0
16178	0
16177	17
107527	0
17082	1
16182	0
16174	0
110895	3
226999	0
211798	5
381339	0
74897	0
66297	0
18993	0
73100	1
69527	48
93690	0
73122	31
98404	12
14200	0
666642	0
17974	37
100861934	0
78896	0
67883	3
100503192	4
22019	293
433294	0
75623	16
72050	11
246229	51
22592	49
100861960	0
403183	0
70676	0
75066	0
12825	0
12832	2
73674	56
433297	2
53945	417
100042453	0
212225	0
227058	1
100101919	0
227059	203
442837	0
56363	0
442821	0
20324	2
109019	72
100045066	0
17912	19
20849	29
100042634	0
20846	45
14660	371
17936	237
227094	0
98682	47
16329	9
227095	9
67080	0
17700	0
69397	0
227099	9
227102	33
72085	1
70396	75
627872	0
98267	757
329152	2
78016	2
98488	28
241062	116
329154	77
81898	529
67876	219
15510	309
15528	88
19070	161
74013	4
212679	5
75388	1
227120	7
626009	1
329159	0
71066	0
212712	2
329160	0
407809	0
75323	0
73467	3
68736	21
68115	25
67198	2
51960	16
68549	7
11761	2
71724	0
71872	0
213043	3
66882	528
12747	415
70225	37
65102	2
18393	87
100504455	3
213056	46
66495	5
100504501	0
108812	0
12633	1150
12370	56
70827	131
227154	78
73463	0
381259	26
227157	0
74018	51
271697	2
14369	92
381260	0
22218	44
55989	82
100217459	0
100217421	0
12168	69
100504533	7
72750	58
70375	3
57750	21
241066	33
100504573	0
269198	568
77951	29
329165	54
77300	585
100043027	0
100042533	0
12487	174
100504618	4
12477	0
54167	0
77341	0
72823	0
18187	402
74992	1
227195	207
100380944	6
100504668	1
227197	65
55949	298
