Geneid	HISAT2 on data 347: aligned reads (BAM)
497097	1
100503874	0
100038431	0
19888	0
20671	0
27395	50
18777	149
100503730	0
21399	135
58175	0
108664	674
18387	0
226304	0
12421	229
620393	0
240690	58
319263	130
71096	0
59014	30
76187	15
72481	3
76982	7
17864	4
70675	458
73331	0
170755	161
620986	2
240697	1
73824	21
266793	1
100038398	0
100039596	0
69312	0
26754	150
211660	56
211673	416
329093	0
109294	0
320492	0
329096	1
240725	2
240726	6
383491	0
17978	163
72265	644
212442	79
381246	0
433273	2
14048	98
17681	0
277328	0
98741	0
21749	15
226866	2
665434	0
75799	0
19989	428
98711	10
29819	45
66799	84
67923	80
329101	0
70397	38
17087	74
57339	0
14545	2
94227	0
83691	0
78081	0
654454	0
654460	0
77673	0
654464	0
226896	0
21419	0
241035	5
75028	0
387202	0
723817	0
16171	0
257630	1
17215	42
77741	0
74229	0
71877	0
170829	7
75712	8
14859	55
241041	0
368204	0
433278	0
98582	0
226922	4
116837	0
66755	0
387225	0
723964	0
70155	103
100503399	0
280645	9
98366	56
68002	0
68187	30
12839	0
12823	7
68421	374
210933	0
100504323	0
210940	0
433281	2
665903	1
210962	0
623924	0
791350	0
213109	256
19243	93
70988	0
266744	0
74708	0
226957	2
624262	0
170771	0
408192	0
408191	0
19076	28
67503	0
19335	13
213539	5
98403	66
433287	0
320705	0
13518	415
100628580	1
69668	48
27993	76
52318	36
19253	32
21755	4
12627	0
21756	0
211383	0
241051	0
226970	1
214469	241
226971	421
50785	71
320011	351
214854	154
214855	29
226976	102
214895	47
94220	18
94218	13
78321	5
109346	0
20353	11
381337	1
12859	123
226977	50
71166	2
22637	0
56030	261
70853	0
12790	0
269180	123
76178	638
67387	62
269181	144
77633	9
100861893	0
72097	0
100503734	0
211484	14
623661	4
69028	77
107734	66
332427	0
69541	0
98258	194
226982	296
56210	65
16764	0
381338	0
98388	2
100503760	0
433292	0
68833	54
18143	8
114641	264
54610	41
52846	56
100217461	5
67702	755
263764	30
619289	0
100042065	0
73426	0
26921	211
100047133	1
16178	0
16177	2
107527	4
17082	4
16182	0
16174	0
110895	2
226999	0
211798	13
381339	0
74897	0
66297	0
18993	0
73100	0
69527	37
93690	0
73122	102
98404	48
14200	2
666642	0
17974	44
100861934	8
78896	0
67883	31
100503192	0
22019	453
433294	2
75623	9
72050	23
246229	36
22592	28
100861960	0
403183	1
70676	4
75066	0
12825	0
12832	22
73674	91
433297	4
53945	112
100042453	0
212225	1
227058	0
100101919	1
227059	121
442837	0
56363	0
442821	0
20324	0
109019	130
100045066	0
17912	13
20849	2
100042634	0
20846	1060
14660	417
17936	368
227094	9
98682	90
16329	23
227095	21
67080	0
17700	0
69397	0
227099	9
227102	50
72085	8
70396	124
627872	0
98267	196
329152	2
78016	5
98488	103
241062	196
329154	122
81898	866
67876	93
15510	136
15528	79
19070	158
74013	2
212679	10
75388	0
227120	1
626009	2
329159	0
71066	0
212712	9
329160	0
407809	1
75323	0
73467	12
68736	25
68115	31
67198	0
51960	23
68549	6
11761	1
71724	1
71872	0
213043	1
66882	617
12747	318
70225	36
65102	39
18393	79
100504455	0
213056	86
66495	45
100504501	0
108812	0
12633	1098
12370	243
70827	155
227154	33
73463	0
381259	35
227157	1
74018	103
271697	15
14369	57
381260	2
22218	76
55989	79
100217459	1
100217421	0
12168	164
100504533	6
72750	87
70375	7
57750	32
241066	11
100504573	4
269198	219
77951	62
329165	115
77300	407
100043027	3
100042533	0
12487	60
100504618	2
12477	0
54167	0
77341	0
72823	3
18187	1453
74992	28
227195	302
100380944	18
100504668	2
227197	155
55949	223
