Geneid	HISAT2 on data 288: aligned reads (BAM)
497097	0
100503874	0
100038431	0
19888	0
20671	0
27395	28
18777	82
100503730	0
21399	49
58175	0
108664	360
18387	0
226304	0
12421	129
620393	0
240690	15
319263	89
71096	0
59014	73
76187	8
72481	9
76982	2
17864	12
70675	291
73331	0
170755	110
620986	1
240697	6
73824	2
266793	0
100038398	0
100039596	0
69312	0
26754	80
211660	24
211673	184
329093	0
109294	0
320492	0
329096	0
240725	0
240726	0
383491	0
17978	128
72265	472
212442	41
381246	0
433273	2
14048	61
17681	0
277328	0
98741	0
21749	20
226866	0
665434	0
75799	0
19989	428
98711	2
29819	31
66799	65
67923	44
329101	0
70397	38
17087	11
57339	0
14545	2
94227	0
83691	0
78081	0
654454	0
654460	0
77673	0
654464	0
226896	0
21419	0
241035	0
75028	0
387202	0
723817	0
16171	0
257630	0
17215	111
77741	0
74229	0
71877	0
170829	8
75712	0
14859	7
241041	0
368204	0
433278	0
98582	0
226922	0
116837	0
66755	0
387225	0
723964	0
70155	49
100503399	0
280645	5
98366	36
68002	3
68187	26
12839	0
12823	5
68421	163
210933	0
100504323	0
210940	0
433281	0
665903	3
210962	0
623924	0
791350	0
213109	128
19243	62
70988	0
266744	0
74708	0
226957	0
624262	0
170771	0
408192	0
408191	0
19076	38
67503	0
19335	11
213539	2
98403	23
433287	0
320705	0
13518	433
100628580	1
69668	58
27993	92
52318	4
19253	105
21755	0
12627	0
21756	0
211383	0
241051	0
226970	0
214469	258
226971	256
50785	54
320011	323
214854	57
214855	29
226976	33
214895	11
94220	10
94218	13
78321	0
109346	6
20353	7
381337	0
12859	79
226977	54
71166	0
22637	0
56030	150
70853	0
12790	0
269180	78
76178	195
67387	49
269181	107
77633	2
100861893	0
72097	0
100503734	0
211484	10
623661	3
69028	41
107734	44
332427	0
69541	0
98258	78
226982	86
56210	29
16764	0
381338	0
98388	2
100503760	0
433292	0
68833	37
18143	2
114641	163
54610	27
52846	26
100217461	3
67702	151
263764	8
619289	0
100042065	0
73426	0
26921	163
100047133	0
16178	2
16177	2
107527	2
17082	2
16182	0
16174	2
110895	2
226999	0
211798	4
381339	0
74897	0
66297	0
18993	0
73100	0
69527	28
93690	0
73122	89
98404	18
14200	0
666642	1
17974	25
100861934	2
78896	0
67883	29
100503192	1
22019	299
433294	2
75623	12
72050	7
246229	7
22592	4
100861960	0
403183	0
70676	0
75066	0
12825	0
12832	0
73674	22
433297	4
53945	38
100042453	0
212225	0
227058	0
100101919	0
227059	53
442837	0
56363	0
442821	0
20324	0
109019	29
100045066	0
17912	9
20849	6
100042634	0
20846	384
14660	372
17936	146
227094	2
98682	23
16329	0
227095	5
67080	0
17700	0
69397	0
227099	10
227102	36
72085	2
70396	78
627872	0
98267	53
329152	0
78016	1
98488	46
241062	84
329154	89
81898	577
67876	60
15510	101
15528	25
19070	62
74013	2
212679	10
75388	0
227120	0
626009	1
329159	0
71066	0
212712	4
329160	0
407809	0
75323	0
73467	3
68736	6
68115	14
67198	0
51960	10
68549	45
11761	0
71724	0
71872	0
213043	0
66882	419
12747	94
70225	22
65102	21
18393	44
100504455	2
213056	28
66495	25
100504501	1
108812	0
12633	843
12370	110
70827	155
227154	12
73463	0
381259	19
227157	1
74018	60
271697	4
14369	98
381260	0
22218	47
55989	72
100217459	0
100217421	0
12168	77
100504533	8
72750	29
70375	0
57750	23
241066	6
100504573	0
269198	160
77951	39
329165	47
77300	196
100043027	0
100042533	1
12487	71
100504618	0
12477	0
54167	0
77341	0
72823	2
18187	1654
74992	25
227195	164
100380944	1
100504668	0
227197	92
55949	198
100217464	0
241070	3
73884	0
23792	0
241073	0
76668	0
75619	45
74426	0
433315	0
93691	25
12912	158
67099	11
69941	0
227210	32
14367	68
241075	505
70861	0
667276	1
12968	0
12967	0
12966	0
12965	0
12964	0
98303	0
15926	200
18711	462
213527	0
12969	0
17756	0
100038569	0
329178	0
66646	65
68691	54
11363	98
100862127	0
17901	0
14768	28
227231	0
13869	0
100502712	0
22779	0
66722	0
320460	0
12021	18
74591	0
108147	74
14268	43
100042814	0
667931	0
71134	0
433319	0
381269	0
111175	2
271711	0
22596	2
381270	0
54380	18
319695	0
19981	66
16008	0
16011	0
21958	0
69449	0
723792	0
78718	0
109198	0
21961	57
435626	0
100862357	0
12765	0
227288	0
100316687	0
76709	606
227289	0
227290	83
56695	3
69660	142
241112	0
18173	207
227292	64
387219	1
22349	0
319651	27
58184	89
18802	0
77264	50
66821	7
57751	26
269209	0
67534	40
104086	2
241113	0
22420	2
22409	0
12570	0
260298	0
12958	0
723900	0
241116	0
16147	0
75570	0
22626	2
69171	67
227298	64
68818	19
74104	31
245860	55
52231	15
74577	15
20872	28
22145	26
381272	0
56812	16
19275	8
19711	0
13437	62
13346	0
100503248	0
11790	46
69080	26
100862164	1
