Geneid	HISAT2 on data 331: aligned reads (BAM)
497097	0
100503874	0
100038431	0
19888	0
20671	0
27395	29
18777	116
100503730	0
21399	128
58175	0
108664	482
18387	0
226304	1
12421	363
620393	0
240690	185
319263	97
71096	0
59014	4
76187	2
72481	0
76982	0
17864	16
70675	148
73331	0
170755	135
620986	0
240697	0
73824	49
266793	0
100038398	0
100039596	0
69312	0
26754	79
211660	51
211673	265
329093	0
109294	0
320492	0
329096	0
240725	0
240726	3
383491	2
17978	133
72265	663
212442	95
381246	0
433273	0
14048	53
17681	0
277328	2
98741	0
21749	2
226866	0
665434	0
75799	0
19989	565
98711	15
29819	25
66799	79
67923	38
329101	0
70397	34
17087	71
57339	0
14545	0
94227	0
83691	0
78081	0
654454	0
654460	0
77673	0
654464	0
226896	0
21419	0
241035	1
75028	0
387202	0
723817	0
16171	0
257630	0
17215	17
77741	0
74229	2
71877	4
170829	3
75712	5
14859	72
241041	0
368204	0
433278	0
98582	0
226922	2
116837	0
66755	0
387225	0
723964	0
70155	87
100503399	0
280645	8
98366	43
68002	10
68187	38
12839	0
12823	18
68421	508
210933	0
100504323	0
210940	0
433281	0
665903	3
210962	0
623924	0
791350	0
213109	429
19243	540
70988	0
266744	0
74708	0
226957	0
624262	0
170771	0
408192	0
408191	1
19076	10
67503	0
19335	6
213539	5
98403	29
433287	0
320705	3
13518	127
100628580	0
69668	34
27993	104
52318	18
19253	119
21755	0
12627	0
21756	0
211383	0
241051	0
226970	12
214469	272
226971	491
50785	54
320011	272
214854	243
214855	31
226976	85
214895	11
94220	27
94218	39
78321	2
109346	0
20353	5
381337	0
12859	45
226977	76
71166	2
22637	3
56030	155
70853	0
12790	1
269180	45
76178	95
67387	57
269181	56
77633	3
100861893	0
72097	1
100503734	0
211484	13
623661	0
69028	13
107734	66
332427	0
69541	0
98258	131
226982	90
56210	82
16764	0
381338	0
98388	0
100503760	0
433292	0
68833	46
18143	0
114641	238
54610	13
52846	48
100217461	1
67702	848
263764	7
619289	0
100042065	1
73426	1
26921	754
100047133	1
16178	2
16177	15
107527	0
17082	0
16182	0
16174	0
110895	0
226999	0
211798	11
381339	1
74897	0
66297	0
18993	0
73100	0
69527	50
93690	0
73122	23
98404	17
14200	0
666642	0
17974	38
100861934	0
78896	0
67883	11
100503192	2
22019	312
433294	0
75623	19
72050	12
246229	55
22592	44
100861960	1
403183	0
70676	0
75066	0
12825	0
12832	0
73674	60
433297	1
53945	488
100042453	0
212225	0
227058	0
100101919	0
227059	242
442837	0
56363	0
442821	2
20324	0
109019	90
100045066	0
17912	18
20849	26
100042634	0
20846	37
14660	405
17936	367
227094	0
98682	53
16329	8
227095	18
67080	0
17700	0
69397	0
227099	12
227102	52
72085	1
70396	99
627872	0
98267	889
329152	14
78016	0
98488	21
241062	128
329154	97
81898	617
67876	204
15510	336
15528	138
19070	174
74013	4
212679	10
75388	0
227120	6
626009	0
329159	0
71066	0
212712	8
329160	0
407809	0
75323	0
73467	7
68736	20
68115	45
67198	1
51960	30
68549	1
11761	2
71724	0
71872	0
213043	0
66882	636
12747	428
70225	47
65102	5
18393	73
100504455	1
213056	62
66495	8
100504501	0
108812	0
12633	1294
12370	77
70827	167
227154	81
73463	0
381259	46
227157	2
74018	84
271697	3
14369	108
381260	0
22218	47
55989	106
100217459	0
100217421	3
12168	71
100504533	2
72750	32
70375	1
57750	50
241066	24
100504573	0
269198	731
77951	32
329165	106
77300	779
100043027	2
100042533	0
12487	200
100504618	1
12477	0
54167	2
77341	0
72823	2
18187	535
74992	0
227195	255
100380944	5
100504668	1
227197	72
55949	439
100217464	0
241070	0
73884	0
23792	0
241073	0
76668	0
75619	61
74426	0
433315	0
93691	11
12912	116
67099	0
69941	0
227210	16
14367	21
241075	167
70861	0
667276	1
12968	0
12967	0
12966	0
12965	0
12964	0
98303	3
15926	207
18711	360
213527	0
12969	0
17756	0
100038569	0
329178	0
66646	80
68691	327
11363	95
100862127	0
17901	0
14768	18
227231	0
13869	0
100502712	0
22779	1
66722	0
320460	0
12021	3
74591	0
108147	49
14268	7
100042814	0
667931	0
71134	0
433319	0
381269	2
111175	3
271711	0
22596	0
381270	0
54380	39
319695	0
19981	132
16008	0
16011	1
21958	0
69449	0
723792	0
78718	0
109198	1
21961	82
435626	0
100862357	0
12765	0
227288	0
100316687	0
76709	537
227289	0
227290	177
56695	7
69660	464
241112	6
18173	819
227292	90
387219	0
22349	10
319651	104
58184	42
18802	2
77264	31
66821	10
57751	14
269209	4
67534	36
104086	16
241113	0
22420	6
22409	0
12570	0
260298	0
12958	0
723900	0
241116	0
16147	2
75570	8
22626	5
69171	314
227298	273
68818	33
74104	67
245860	87
52231	41
74577	9
20872	17
22145	42
381272	2
56812	49
19275	8
19711	0
13437	115
13346	0
100503248	0
11790	42
69080	82
100862164	0
