Geneid	HISAT2 on data 302: aligned reads (BAM)
497097	0
100503874	0
100038431	0
19888	0
20671	0
27395	31
18777	109
100503730	0
21399	58
58175	0
108664	172
18387	0
226304	0
12421	318
620393	0
240690	33
319263	123
71096	0
59014	1
76187	5
72481	10
76982	0
17864	30
70675	182
73331	0
170755	168
620986	1
240697	1
73824	24
266793	1
100038398	0
100039596	0
69312	0
26754	86
211660	14
211673	200
329093	0
109294	0
320492	0
329096	0
240725	0
240726	2
383491	1
17978	88
72265	842
212442	40
381246	0
433273	1
14048	59
17681	0
277328	0
98741	0
21749	5
226866	0
665434	0
75799	0
19989	392
98711	19
29819	10
66799	100
67923	67
329101	0
70397	47
17087	54
57339	0
14545	0
94227	0
83691	0
78081	0
654454	0
654460	0
77673	0
654464	0
226896	0
21419	0
241035	0
75028	0
387202	0
723817	0
16171	0
257630	0
17215	64
77741	0
74229	8
71877	0
170829	6
75712	5
14859	8
241041	0
368204	0
433278	0
98582	0
226922	0
116837	0
66755	0
387225	0
723964	0
70155	164
100503399	0
280645	3
98366	32
68002	6
68187	22
12839	0
12823	3
68421	164
210933	0
100504323	0
210940	0
433281	0
665903	5
210962	0
623924	0
791350	0
213109	181
19243	41
70988	0
266744	0
74708	0
226957	0
624262	0
170771	0
408192	0
408191	0
19076	34
67503	0
19335	3
213539	2
98403	22
433287	3
320705	1
13518	50
100628580	2
69668	37
27993	60
52318	11
19253	168
21755	0
12627	0
21756	0
211383	0
241051	0
226970	12
214469	298
226971	298
50785	53
320011	393
214854	91
214855	21
226976	44
214895	30
94220	16
94218	44
78321	0
109346	3
20353	13
381337	0
12859	57
226977	51
71166	0
22637	0
56030	111
70853	2
12790	1
269180	90
76178	165
67387	42
269181	83
77633	0
100861893	0
72097	0
100503734	0
211484	6
623661	2
69028	40
107734	70
332427	0
69541	0
98258	122
226982	56
56210	21
16764	0
381338	0
98388	0
100503760	0
433292	0
68833	34
18143	0
114641	201
54610	20
52846	35
100217461	1
67702	234
263764	9
619289	0
100042065	0
73426	0
26921	112
100047133	0
16178	0
16177	2
107527	0
17082	1
16182	0
16174	6
110895	0
226999	0
211798	18
381339	0
74897	0
66297	0
18993	0
73100	0
69527	46
93690	0
73122	55
98404	30
14200	0
666642	0
17974	42
100861934	2
78896	0
67883	12
100503192	2
22019	271
433294	0
75623	18
72050	36
246229	58
22592	21
100861960	0
403183	0
70676	0
75066	0
12825	0
12832	0
73674	25
433297	0
53945	327
100042453	0
212225	0
227058	0
100101919	2
227059	232
442837	0
56363	0
442821	0
20324	0
109019	83
100045066	0
17912	5
20849	18
100042634	0
20846	62
14660	343
17936	176
227094	11
98682	81
16329	4
227095	15
67080	0
17700	0
69397	0
227099	14
227102	55
72085	12
70396	110
627872	0
98267	746
329152	0
78016	0
98488	55
241062	178
329154	134
81898	521
67876	15
15510	92
15528	23
19070	138
74013	6
212679	14
75388	0
227120	0
626009	2
329159	0
71066	0
212712	0
329160	1
407809	0
75323	0
73467	13
68736	14
68115	17
67198	0
51960	6
68549	25
11761	1
71724	0
71872	0
213043	0
66882	290
12747	431
70225	39
65102	19
18393	65
100504455	0
213056	105
66495	9
100504501	1
108812	0
12633	446
12370	147
70827	108
227154	33
73463	0
381259	32
227157	0
74018	36
271697	2
14369	44
381260	0
22218	35
55989	45
100217459	0
100217421	0
12168	87
100504533	12
72750	70
70375	0
57750	20
241066	24
100504573	0
269198	191
77951	41
329165	65
77300	91
100043027	1
100042533	0
12487	61
100504618	0
12477	0
54167	0
77341	0
72823	0
18187	732
74992	4
227195	117
100380944	9
100504668	5
227197	88
55949	292
100217464	9
241070	0
73884	0
23792	0
241073	0
76668	0
75619	35
74426	0
433315	0
93691	7
12912	169
67099	10
69941	2
227210	6
14367	6
241075	184
70861	0
667276	0
12968	0
12967	0
12966	0
12965	0
12964	0
98303	6
15926	424
18711	326
213527	0
12969	0
17756	0
100038569	0
329178	0
66646	91
68691	116
11363	37
100862127	0
17901	0
14768	32
227231	0
13869	0
100502712	0
22779	10
66722	0
320460	0
12021	7
74591	0
108147	51
14268	8
100042814	0
667931	0
71134	0
433319	0
381269	0
111175	4
271711	0
22596	0
381270	0
54380	34
319695	0
19981	78
16008	0
16011	0
21958	0
69449	0
723792	0
78718	0
109198	0
21961	38
435626	0
100862357	0
12765	0
227288	0
100316687	0
76709	672
227289	0
227290	136
56695	4
69660	90
241112	0
18173	146
227292	42
387219	0
22349	2
319651	66
58184	92
18802	0
77264	10
66821	4
57751	13
269209	0
67534	23
104086	14
241113	0
22420	2
22409	0
12570	0
260298	0
12958	0
723900	0
241116	0
16147	0
75570	11
22626	1
69171	149
227298	140
68818	19
74104	30
245860	65
52231	19
74577	20
20872	24
22145	19
381272	0
56812	16
19275	0
19711	0
13437	53
13346	0
100503248	0
11790	66
69080	34
100862164	0
