Geneid	HISAT2 on data 151: aligned reads (BAM)
497097	0
100503874	0
100038431	0
19888	0
20671	0
27395	60
18777	193
100503730	0
21399	91
58175	0
108664	304
18387	0
226304	0
12421	210
620393	0
240690	17
319263	121
71096	0
59014	19
76187	5
72481	13
76982	7
17864	24
70675	239
73331	0
170755	322
620986	3
240697	3
73824	33
266793	0
100038398	0
100039596	0
69312	0
26754	145
211660	42
211673	214
329093	0
109294	0
320492	0
329096	0
240725	0
240726	2
383491	0
17978	173
72265	1197
212442	161
381246	0
433273	5
14048	60
17681	0
277328	0
98741	0
21749	15
226866	0
665434	0
75799	0
19989	512
98711	26
29819	20
66799	146
67923	112
329101	0
70397	53
17087	33
57339	0
14545	0
94227	0
83691	0
78081	0
654454	0
654460	0
77673	0
654464	0
226896	0
21419	0
241035	0
75028	0
387202	0
723817	0
16171	0
257630	0
17215	194
77741	0
74229	2
71877	2
170829	4
75712	2
14859	2
241041	0
368204	0
433278	0
98582	0
226922	0
116837	0
66755	0
387225	0
723964	0
70155	121
100503399	1
280645	6
98366	43
68002	12
68187	50
12839	0
12823	0
68421	172
210933	0
100504323	0
210940	1
433281	0
665903	6
210962	0
623924	0
791350	0
213109	160
19243	35
70988	0
266744	0
74708	0
226957	0
624262	0
170771	1
408192	0
408191	0
19076	40
67503	0
19335	9
213539	9
98403	26
433287	0
320705	1
13518	89
100628580	4
69668	89
27993	89
52318	23
19253	208
21755	0
12627	0
21756	0
211383	0
241051	0
226970	10
214469	477
226971	431
50785	65
320011	562
214854	83
214855	18
226976	40
214895	19
94220	22
94218	32
78321	0
109346	10
20353	40
381337	0
12859	94
226977	69
71166	0
22637	0
56030	126
70853	0
12790	0
269180	111
76178	240
67387	92
269181	110
77633	4
100861893	0
72097	0
100503734	0
211484	13
623661	3
69028	35
107734	82
332427	0
69541	0
98258	118
226982	87
56210	52
16764	0
381338	0
98388	2
100503760	0
433292	0
68833	43
18143	3
114641	289
54610	36
52846	54
100217461	2
67702	205
263764	10
619289	0
100042065	0
73426	0
26921	217
100047133	0
16178	0
16177	0
107527	0
17082	0
16182	0
16174	2
110895	2
226999	0
211798	26
381339	0
74897	0
66297	0
18993	1
73100	0
69527	54
93690	0
73122	176
98404	41
14200	0
666642	0
17974	19
100861934	1
78896	0
67883	22
100503192	4
22019	454
433294	3
75623	34
72050	19
246229	44
22592	19
100861960	0
403183	0
70676	0
75066	0
12825	0
12832	0
73674	59
433297	2
53945	66
100042453	0
212225	0
227058	0
100101919	0
227059	97
442837	0
56363	0
442821	0
20324	0
109019	119
100045066	0
17912	15
20849	15
100042634	0
20846	149
14660	475
17936	205
227094	16
98682	133
16329	11
227095	25
67080	0
17700	0
69397	0
227099	16
227102	81
72085	8
70396	152
627872	0
98267	273
329152	1
78016	0
98488	89
241062	131
329154	189
81898	883
67876	48
15510	135
15528	61
19070	162
74013	10
212679	26
75388	0
227120	2
626009	1
329159	0
71066	0
212712	3
329160	1
407809	0
75323	4
73467	49
68736	21
68115	18
67198	0
51960	18
68549	127
11761	0
71724	0
71872	1
213043	0
66882	678
12747	379
70225	42
65102	53
18393	117
100504455	0
213056	77
66495	24
100504501	2
108812	0
12633	320
12370	224
70827	179
227154	60
73463	0
381259	43
227157	2
74018	61
271697	5
14369	67
381260	0
22218	48
55989	120
100217459	2
100217421	0
12168	107
100504533	13
72750	120
70375	1
57750	33
241066	19
100504573	1
269198	154
77951	70
329165	176
77300	153
100043027	2
100042533	0
12487	50
100504618	0
12477	0
54167	2
77341	0
72823	5
18187	1147
74992	10
227195	126
100380944	1
100504668	4
227197	172
55949	360
100217464	7
241070	2
73884	0
23792	0
241073	0
76668	0
75619	61
74426	0
433315	0
93691	13
12912	321
67099	23
69941	4
227210	17
14367	40
241075	148
70861	0
667276	0
12968	0
12967	0
12966	0
12965	0
12964	0
98303	0
15926	746
18711	664
213527	0
12969	0
17756	0
100038569	0
329178	0
66646	151
68691	55
11363	78
100862127	0
17901	0
14768	36
227231	0
13869	0
100502712	0
22779	3
66722	0
320460	0
12021	55
74591	0
108147	137
14268	19
100042814	0
667931	2
71134	0
433319	0
381269	0
111175	16
271711	0
22596	5
381270	0
54380	35
319695	0
19981	110
16008	0
16011	0
21958	0
69449	0
723792	0
78718	0
109198	0
21961	67
435626	0
100862357	0
12765	0
227288	0
100316687	0
76709	1067
227289	0
227290	132
56695	5
69660	170
241112	0
18173	220
227292	78
387219	0
22349	0
319651	109
58184	170
18802	0
77264	11
66821	20
57751	38
269209	6
67534	47
104086	25
241113	0
22420	1
22409	0
12570	0
260298	0
12958	0
723900	0
241116	0
16147	0
75570	14
22626	1
69171	106
227298	123
68818	16
74104	37
245860	62
52231	16
74577	37
20872	33
22145	30
381272	0
56812	13
19275	0
19711	0
13437	82
13346	0
100503248	0
11790	127
69080	59
