Geneid	HISAT2 on data 149: aligned reads (BAM)
497097	0
100503874	0
100038431	0
19888	0
20671	0
27395	34
18777	126
100503730	0
21399	65
58175	0
108664	206
18387	0
226304	0
12421	121
620393	0
240690	21
319263	59
71096	0
59014	12
76187	11
72481	11
76982	3
17864	20
70675	145
73331	0
170755	196
620986	4
240697	0
73824	25
266793	0
100038398	0
100039596	0
69312	0
26754	73
211660	22
211673	115
329093	0
109294	0
320492	0
329096	0
240725	0
240726	3
383491	0
17978	97
72265	877
212442	91
381246	0
433273	1
14048	29
17681	0
277328	0
98741	0
21749	18
226866	0
665434	0
75799	0
19989	369
98711	18
29819	19
66799	82
67923	124
329101	0
70397	46
17087	8
57339	0
14545	1
94227	0
83691	0
78081	0
654454	0
654460	0
77673	0
654464	0
226896	0
21419	0
241035	0
75028	0
387202	0
723817	0
16171	0
257630	0
17215	144
77741	0
74229	3
71877	0
170829	4
75712	3
14859	0
241041	0
368204	0
433278	0
98582	0
226922	0
116837	0
66755	0
387225	0
723964	0
70155	121
100503399	0
280645	5
98366	15
68002	7
68187	22
12839	0
12823	0
68421	129
210933	0
100504323	0
210940	0
433281	0
665903	4
210962	0
623924	0
791350	0
213109	101
19243	14
70988	0
266744	0
74708	0
226957	0
624262	0
170771	0
408192	0
408191	0
19076	42
67503	2
19335	2
213539	9
98403	23
433287	1
320705	4
13518	52
100628580	0
69668	60
27993	69
52318	17
19253	174
21755	0
12627	0
21756	0
211383	0
241051	0
226970	5
214469	317
226971	287
50785	45
320011	335
214854	52
214855	5
226976	33
214895	13
94220	18
94218	20
78321	9
109346	11
20353	12
381337	0
12859	84
226977	72
71166	0
22637	0
56030	108
70853	0
12790	0
269180	66
76178	207
67387	59
269181	81
77633	1
100861893	0
72097	0
100503734	0
211484	7
623661	2
69028	16
107734	77
332427	0
69541	0
98258	80
226982	71
56210	35
16764	0
381338	0
98388	6
100503760	0
433292	0
68833	49
18143	2
114641	215
54610	29
52846	47
100217461	2
67702	131
263764	6
619289	0
100042065	0
73426	0
26921	118
100047133	0
16178	0
16177	0
107527	0
17082	0
16182	0
16174	2
110895	0
226999	0
211798	8
381339	0
74897	0
66297	0
18993	0
73100	0
69527	30
93690	0
73122	112
98404	17
14200	0
666642	0
17974	26
100861934	0
78896	0
67883	17
100503192	7
22019	289
433294	0
75623	13
72050	16
246229	19
22592	15
100861960	0
403183	0
70676	0
75066	0
12825	0
12832	0
73674	46
433297	3
53945	53
100042453	0
212225	0
227058	0
100101919	0
227059	54
442837	0
56363	0
442821	0
20324	0
109019	93
100045066	0
17912	9
20849	8
100042634	0
20846	90
14660	357
17936	156
227094	12
98682	53
16329	4
227095	22
67080	0
17700	0
69397	0
227099	15
227102	63
72085	6
70396	113
627872	0
98267	148
329152	0
78016	0
98488	48
241062	81
329154	117
81898	561
67876	27
15510	68
15528	46
19070	131
74013	5
212679	16
75388	0
227120	1
626009	1
329159	0
71066	0
212712	1
329160	0
407809	0
75323	0
73467	24
68736	9
68115	10
67198	2
51960	14
68549	83
11761	0
71724	0
71872	0
213043	0
66882	421
12747	200
70225	34
65102	24
18393	51
100504455	1
213056	40
66495	22
100504501	0
108812	0
12633	148
12370	183
70827	119
227154	48
73463	0
381259	32
227157	0
74018	42
271697	4
14369	40
381260	0
22218	52
55989	71
100217459	1
100217421	0
12168	68
100504533	18
72750	51
70375	0
57750	26
241066	11
100504573	0
269198	79
77951	56
329165	129
77300	95
100043027	0
100042533	0
12487	49
100504618	0
12477	0
54167	2
77341	0
72823	0
18187	733
74992	9
227195	99
100380944	4
100504668	3
227197	106
55949	219
100217464	0
241070	0
73884	0
23792	0
241073	0
76668	0
75619	63
74426	1
433315	0
93691	6
12912	190
67099	14
69941	0
227210	17
14367	10
241075	74
70861	0
667276	0
12968	0
12967	0
12966	0
12965	0
12964	1
98303	0
15926	497
18711	426
213527	0
12969	0
17756	0
100038569	0
329178	2
66646	62
68691	40
11363	35
100862127	0
17901	0
14768	25
227231	0
13869	0
100502712	0
22779	7
66722	0
320460	0
12021	40
74591	0
108147	90
14268	7
100042814	0
667931	0
71134	0
433319	0
381269	0
111175	4
271711	0
22596	3
381270	0
54380	30
319695	0
19981	80
16008	0
16011	0
21958	0
69449	0
723792	0
78718	0
109198	0
21961	57
435626	0
100862357	0
12765	0
227288	0
100316687	0
76709	712
227289	2
227290	114
56695	3
69660	108
241112	0
18173	155
227292	46
387219	0
22349	0
319651	59
58184	96
18802	0
77264	10
66821	10
57751	14
269209	2
67534	42
104086	29
241113	0
22420	0
22409	0
12570	0
260298	0
12958	0
723900	0
241116	0
16147	0
75570	11
22626	0
69171	62
227298	117
68818	14
74104	18
245860	73
52231	21
74577	18
20872	25
22145	34
381272	0
56812	4
19275	0
19711	0
13437	54
13346	0
100503248	0
11790	77
69080	34
100862164	0
