Geneid	HISAT2 on data 316: aligned reads (BAM)
497097	0
100503874	0
100038431	0
19888	0
20671	0
27395	78
18777	176
100503730	1
21399	221
58175	0
108664	856
18387	0
226304	0
12421	209
620393	0
240690	54
319263	204
71096	0
59014	50
76187	27
72481	6
76982	7
17864	12
70675	758
73331	1
170755	439
620986	5
240697	2
73824	18
266793	0
100038398	0
100039596	0
69312	0
26754	184
211660	64
211673	549
329093	0
109294	0
320492	0
329096	0
240725	0
240726	9
383491	0
17978	147
72265	910
212442	76
381246	1
433273	1
14048	106
17681	0
277328	0
98741	0
21749	11
226866	4
665434	0
75799	0
19989	701
98711	15
29819	41
66799	98
67923	104
329101	0
70397	31
17087	76
57339	0
14545	0
94227	0
83691	0
78081	0
654454	0
654460	0
77673	0
654464	0
226896	0
21419	1
241035	0
75028	0
387202	0
723817	0
16171	0
257630	0
17215	61
77741	0
74229	0
71877	2
170829	13
75712	4
14859	25
241041	0
368204	0
433278	0
98582	0
226922	0
116837	0
66755	0
387225	0
723964	0
70155	137
100503399	0
280645	6
98366	69
68002	6
68187	50
12839	0
12823	12
68421	350
210933	0
100504323	0
210940	0
433281	0
665903	0
210962	0
623924	0
791350	0
213109	245
19243	104
70988	0
266744	0
74708	0
226957	0
624262	0
170771	0
408192	0
408191	0
19076	25
67503	0
19335	6
213539	5
98403	66
433287	0
320705	0
13518	848
100628580	0
69668	66
27993	115
52318	44
19253	90
21755	0
12627	0
21756	0
211383	0
241051	0
226970	14
214469	347
226971	504
50785	71
320011	555
214854	160
214855	61
226976	146
214895	35
94220	25
94218	21
78321	2
109346	4
20353	16
381337	0
12859	121
226977	128
71166	1
22637	0
56030	253
70853	0
12790	0
269180	99
76178	963
67387	103
269181	174
77633	17
100861893	0
72097	1
100503734	0
211484	23
623661	2
69028	113
107734	99
332427	0
69541	0
98258	253
226982	300
56210	55
16764	0
381338	0
98388	0
100503760	0
433292	0
68833	59
18143	0
114641	288
54610	20
52846	69
100217461	8
67702	783
263764	14
619289	0
100042065	0
73426	0
26921	193
100047133	0
16178	2
16177	2
107527	8
17082	0
16182	0
16174	0
110895	0
226999	0
211798	29
381339	0
74897	0
66297	0
18993	0
73100	0
69527	52
93690	0
73122	127
98404	55
14200	0
666642	0
17974	72
100861934	20
78896	0
67883	38
100503192	4
22019	650
433294	5
75623	4
72050	20
246229	12
22592	16
100861960	0
403183	0
70676	0
75066	0
12825	0
12832	0
73674	71
433297	5
53945	107
100042453	0
212225	0
227058	0
100101919	0
227059	154
442837	0
56363	0
442821	0
20324	0
109019	77
100045066	0
17912	8
20849	2
100042634	0
20846	2158
14660	547
17936	521
227094	3
98682	42
16329	38
227095	17
67080	0
17700	0
69397	0
227099	11
227102	55
72085	4
70396	101
627872	0
98267	103
329152	0
78016	2
98488	115
241062	271
329154	36
81898	1190
67876	129
15510	204
15528	89
19070	176
74013	8
212679	16
75388	0
227120	0
626009	0
329159	0
71066	0
212712	11
329160	0
407809	0
75323	0
73467	18
68736	36
68115	35
67198	1
51960	30
68549	22
11761	2
71724	0
71872	0
213043	2
66882	881
12747	415
70225	38
65102	59
18393	78
100504455	4
213056	86
66495	32
100504501	3
108812	0
12633	2456
12370	411
70827	306
227154	51
73463	0
381259	34
227157	0
74018	171
271697	2
14369	178
381260	1
22218	91
55989	76
100217459	0
100217421	1
12168	239
100504533	24
72750	90
70375	2
57750	48
241066	12
100504573	0
269198	278
77951	56
329165	80
77300	320
100043027	1
100042533	0
12487	33
100504618	0
12477	0
54167	0
77341	0
72823	2
18187	4161
74992	76
227195	435
100380944	5
100504668	1
227197	165
55949	317
100217464	0
241070	0
73884	0
23792	0
241073	0
76668	0
75619	74
74426	0
433315	0
93691	7
12912	156
67099	27
69941	1
227210	43
14367	76
241075	1001
70861	0
667276	0
12968	0
12967	0
12966	0
12965	0
12964	0
98303	0
15926	249
18711	766
213527	0
12969	0
17756	2
100038569	0
329178	1
66646	152
68691	130
11363	154
100862127	0
17901	0
14768	27
227231	0
13869	0
100502712	0
22779	2
66722	0
320460	0
12021	14
74591	0
108147	128
14268	33
100042814	0
667931	0
71134	0
433319	0
381269	4
111175	2
271711	0
22596	0
381270	0
54380	52
319695	0
19981	124
16008	0
16011	0
21958	0
69449	0
723792	0
78718	0
109198	0
21961	67
435626	0
100862357	0
12765	0
227288	0
100316687	0
76709	1317
227289	0
227290	134
56695	6
69660	521
241112	0
18173	656
227292	94
387219	0
22349	2
319651	101
58184	195
18802	0
77264	57
66821	10
57751	71
269209	4
67534	35
104086	10
241113	0
22420	1
22409	0
12570	0
260298	0
12958	0
723900	0
241116	0
16147	0
75570	11
22626	1
69171	139
227298	95
68818	12
74104	60
245860	51
52231	10
74577	24
20872	65
22145	105
381272	0
56812	37
19275	2
19711	0
13437	66
13346	0
100503248	0
11790	118
69080	51
