Geneid	HISAT2 on data 317: aligned reads (BAM)
497097	0
100503874	0
100038431	0
19888	0
20671	0
27395	49
18777	54
100503730	0
21399	89
58175	0
108664	381
18387	0
226304	0
12421	97
620393	0
240690	25
319263	82
71096	0
59014	19
76187	10
72481	5
76982	0
17864	2
70675	302
73331	0
170755	188
620986	4
240697	2
73824	9
266793	0
100038398	0
100039596	0
69312	0
26754	65
211660	22
211673	188
329093	0
109294	0
320492	0
329096	0
240725	0
240726	0
383491	0
17978	50
72265	339
212442	20
381246	0
433273	0
14048	41
17681	0
277328	0
98741	0
21749	7
226866	0
665434	0
75799	0
19989	299
98711	2
29819	18
66799	33
67923	40
329101	0
70397	21
17087	18
57339	0
14545	0
94227	0
83691	0
78081	0
654454	0
654460	0
77673	0
654464	0
226896	0
21419	0
241035	0
75028	0
387202	0
723817	0
16171	0
257630	0
17215	32
77741	0
74229	0
71877	0
170829	2
75712	1
14859	6
241041	0
368204	0
433278	0
98582	0
226922	0
116837	0
66755	0
387225	0
723964	0
70155	27
100503399	0
280645	2
98366	16
68002	2
68187	25
12839	0
12823	1
68421	186
210933	0
100504323	0
210940	0
433281	0
665903	0
210962	0
623924	0
791350	0
213109	104
19243	47
70988	0
266744	0
74708	0
226957	0
624262	0
170771	0
408192	0
408191	0
19076	8
67503	0
19335	12
213539	4
98403	33
433287	0
320705	2
13518	330
100628580	0
69668	15
27993	55
52318	8
19253	15
21755	0
12627	0
21756	0
211383	0
241051	0
226970	0
214469	109
226971	216
50785	18
320011	206
214854	43
214855	9
226976	45
214895	4
94220	6
94218	7
78321	2
109346	4
20353	4
381337	0
12859	53
226977	37
71166	0
22637	0
56030	96
70853	0
12790	0
269180	28
76178	337
67387	42
269181	63
77633	7
100861893	0
72097	0
100503734	0
211484	8
623661	4
69028	43
107734	18
332427	0
69541	0
98258	97
226982	98
56210	36
16764	0
381338	0
98388	0
100503760	0
433292	0
68833	31
18143	2
114641	139
54610	12
52846	25
100217461	0
67702	276
263764	5
619289	0
100042065	0
73426	0
26921	88
100047133	0
16178	0
16177	0
107527	5
17082	0
16182	0
16174	0
110895	2
226999	0
211798	8
381339	0
74897	0
66297	0
18993	0
73100	0
69527	12
93690	0
73122	44
98404	21
14200	0
666642	0
17974	27
100861934	1
78896	0
67883	23
100503192	1
22019	246
433294	1
75623	3
72050	4
246229	6
22592	6
100861960	0
403183	0
70676	0
75066	0
12825	0
12832	0
73674	27
433297	2
53945	51
100042453	0
212225	0
227058	0
100101919	0
227059	52
442837	0
56363	0
442821	0
20324	0
109019	37
100045066	0
17912	5
20849	2
100042634	0
20846	729
14660	193
17936	109
227094	1
98682	10
16329	10
227095	6
67080	0
17700	0
69397	0
227099	4
227102	26
72085	0
70396	43
627872	0
98267	45
329152	0
78016	0
98488	49
241062	80
329154	10
81898	403
67876	45
15510	85
15528	23
19070	52
74013	0
212679	4
75388	0
227120	3
626009	2
329159	0
71066	0
212712	0
329160	0
407809	0
75323	0
73467	4
68736	12
68115	31
67198	0
51960	11
68549	5
11761	4
71724	0
71872	0
213043	0
66882	341
12747	116
70225	7
65102	31
18393	20
100504455	0
213056	45
66495	15
100504501	0
108812	0
12633	758
12370	135
70827	122
227154	22
73463	0
381259	8
227157	0
74018	71
271697	0
14369	45
381260	0
22218	27
55989	18
100217459	0
100217421	0
12168	74
100504533	6
72750	26
70375	0
57750	14
241066	2
100504573	1
269198	86
77951	20
329165	31
77300	102
100043027	2
100042533	0
12487	18
100504618	0
12477	0
54167	0
77341	0
72823	2
18187	1545
74992	43
227195	154
100380944	5
100504668	5
227197	76
55949	158
100217464	0
241070	0
73884	0
23792	0
241073	0
76668	0
75619	15
74426	0
433315	0
93691	4
12912	51
67099	4
69941	0
227210	7
14367	42
241075	395
70861	0
667276	0
12968	0
12967	0
12966	0
12965	0
12964	0
98303	0
15926	93
18711	232
213527	0
12969	0
17756	0
100038569	0
329178	0
66646	72
68691	40
11363	94
100862127	0
17901	0
14768	10
227231	0
13869	0
100502712	0
22779	2
66722	0
320460	0
12021	5
74591	0
108147	59
14268	14
100042814	0
667931	0
71134	0
433319	1
381269	2
111175	0
271711	0
22596	0
381270	0
54380	9
319695	0
19981	45
16008	0
16011	0
21958	0
69449	0
723792	0
78718	0
109198	0
21961	32
435626	0
100862357	0
12765	0
227288	0
100316687	0
76709	566
227289	0
227290	63
56695	5
69660	215
241112	0
18173	262
227292	31
387219	0
22349	1
319651	37
58184	73
18802	1
77264	28
66821	5
57751	21
269209	1
67534	11
104086	0
241113	0
22420	0
22409	0
12570	0
260298	0
12958	0
723900	0
241116	0
16147	0
75570	0
22626	0
69171	52
227298	42
68818	10
74104	31
245860	13
52231	7
74577	15
20872	26
22145	34
381272	0
56812	23
19275	4
19711	0
13437	26
13346	0
100503248	0
11790	46
69080	6
100862164	0
