baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
100287102	0.237927033088655	1.43783124730918	4.07873293350955	0.352519096187059	0.724448999773816	0.999648915685646
653635	112.25789229234	-0.128840283365562	0.314540090662903	-0.409614822371379	0.68208852203147	0.999648915685646
102466751	14.0226860107097	-0.581060633467032	0.766432089212358	-0.75813714175795	0.448368886692463	0.999648915685646
79501	0	NA	NA	NA	NA	NA
729737	214.163883285605	-0.194910475631022	0.352861399477888	-0.552371202742554	0.580694056349597	0.999648915685646
102725121	4.90788894179211	0.123292928811555	1.7272321280346	0.0713817944967528	0.943093898531568	0.999648915685646
102723897	135.805383516383	-0.117793050373739	0.436636980794075	-0.269773417174878	0.787334574839664	0.999648915685646
102465909	0	NA	NA	NA	NA	NA
100132287	6.71507885677205	0.669345400838593	1.77648041600969	0.376781750480576	0.706335803961371	0.999648915685646
105378947	1.91534920991952	0.476538493487104	1.46670682113974	0.324903713965684	0.745253945923385	0.999648915685646
101928626	3.52985386632109	-1.45036998937862	1.51826064710051	-0.955283924501665	0.3394341346837	0.999648915685646
102465432	17.1155582121213	-0.36058536049187	0.700083500325127	-0.515060503960471	0.60651074105149	0.999648915685646
81399	0	NA	NA	NA	NA	NA
100133331	156.875706481941	0.015945711948567	0.714662128495656	0.0223122386268491	0.982198886300792	0.999648915685646
100288069	13.4013196070823	-0.28728461494783	0.94108959534116	-0.305268081137041	0.760161983961603	0.999648915685646
400728	12.2231987242679	-0.0613353892065524	0.787715646395293	-0.0778648862533485	0.93793553128734	0.999648915685646
79854	21.0222995909766	-0.263746688709535	0.70583465357598	-0.373666392508941	0.708652531884697	0.999648915685646
643837	766.99074929898	0.146985044281738	0.634541298717199	0.231639839012663	0.816817761892946	0.999648915685646
284593	0.099956224008523	-0.493697770564436	4.0798337962226	-0.121009284991348	0.903683680882684	0.999648915685646
100130417	0	NA	NA	NA	NA	NA
148398	0.4965267670561	-2.22478652378139	3.98491332383596	-0.558302362682199	0.576637931847003	0.999648915685646
26155	2811.85757942409	0.356797559525685	0.409657262659609	0.870966029527357	0.383772701696381	0.999648915685646
339451	393.351680947877	0.116611667527332	0.389775066592493	0.299176826642039	0.764805129665188	0.999648915685646
84069	56.0851809674456	0.292839912492835	0.647689701172567	0.452129950441827	0.651175368394583	0.999648915685646
84808	14.9773844664548	0.678606783932819	0.63279375017173	1.07239805031048	0.283541283302014	0.999648915685646
57801	27.3601422242899	-0.122508147869819	1.28311540355612	-0.095477107928321	0.923935872409583	0.999648915685646
9636	915.028546837157	0.84565423862947	0.578597557378338	1.46155860467366	0.143862204990353	0.999648915685646
375790	9773.80599235996	0.0188038150014988	0.320686039359079	0.0586362132853676	0.953241866261831	0.999648915685646
105369174	920.691904213936	-0.128637074628411	0.694233109180728	-0.185293776582072	0.852998619079831	0.999648915685646
105378948	160.55616126555	-0.0511738033065965	0.722951503303571	-0.0707845589541687	0.943569221165519	0.999648915685646
401934	1.01389167894572	-0.257886659825213	3.02998556186531	-0.0851115144147598	0.932172736345836	0.999648915685646
54991	581.945020851736	-0.132846618765917	0.280282727341761	-0.473973619515738	0.635518719346299	0.999648915685646
406984	0	NA	NA	NA	NA	NA
