baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
100287102	0	NA	NA	NA	NA	NA
653635	136.573941759566	-0.507955906446804	0.27839091397752	-1.82461381080786	0.0680593278140676	0.453769987982459
102466751	28.957703917567	-0.243434327759884	0.614889179537505	-0.395899514678378	0.692179159104255	0.924917876996946
79501	0.349014100007009	2.09549730112201	4.04655960142645	0.51784664196799	0.604565272839846	NA
729737	466.254848267998	-0.46063476600234	0.392018051941238	-1.17503457741632	0.239980882527554	0.687904661901239
102725121	3.56607928754359	0.425921882848702	1.53236432061599	0.277950796111911	0.781050129923641	NA
102723897	177.933407293465	-0.273315347439767	0.383090575249267	-0.713448372521113	0.475568349321108	0.83841227580811
102465909	0.149851152954797	-0.647227787148516	4.0804728567969	-0.158615878566725	0.873971517891308	NA
100132287	1.82492069989154	0.00850490223905527	1.91266907737422	0.00444661459719478	0.996452126556713	NA
105378947	1.76337668526189	-1.12075817034605	1.82304315349694	-0.614773253280493	0.538704475255023	NA
101928626	4.62937494209313	-0.199529522687857	1.16824517354776	-0.170794219574578	0.864385574402866	NA
102465432	26.2284163129561	-1.0583990186839	0.790431695445607	-1.33901388922319	0.180566151368776	0.626908806062269
81399	0	NA	NA	NA	NA	NA
100133331	124.044872134488	-0.267567379738556	0.556831808290258	-0.480517412538118	0.630859524756354	0.905749802285565
100288069	16.1310744021129	-0.443398221221388	0.681234438735446	-0.650874641693767	0.515127412067508	0.85440400532131
400728	12.4597983096133	-0.855896990018401	0.966597031467126	-0.885474465733976	0.375900785395723	0.783114885324819
79854	22.3613968935212	-0.117783065774711	0.715114377899694	-0.164705212780986	0.869176013815822	0.973932714551509
643837	595.991188254571	0.670929989544881	0.468959927354852	1.43067658963791	0.152522925614616	0.594568563461375
284593	0.149851152954797	-0.647227787148516	4.0804728567969	-0.158615878566725	0.873971517891308	NA
100130417	0.271966612504356	-1.43097564513042	4.04840348033697	-0.3534666571849	0.723738621263102	NA
148398	0.543933225008712	-2.42278026968642	3.97863762825964	-0.608947206570859	0.542559432699887	NA
26155	2367.93601162644	0.623573015800214	0.347589957861918	1.79399030868415	0.0728147156962635	0.461819249012783
339451	398.319700581117	-0.457738423229734	0.21638469899693	-2.11539182461431	0.0343965660062042	0.338851100347791
84069	25.7250346139285	1.19767825524969	0.626811022292454	1.91074855523342	0.0560369017201473	0.417587703320425
84808	7.04223687013463	0.956909628786161	0.914955608787345	1.04585361256424	0.295628624008167	0.731543953425623
57801	15.7803144937785	1.56860845816779	1.05574389021129	1.48578502107538	0.137335993410411	0.570803727150834
9636	713.98186538559	0.232373965485038	0.39172078465775	0.593213264616697	0.553038436541785	0.871033647718725
375790	10711.4331120488	-0.775015555378762	0.214003098523176	-3.62151557957387	0.00029288216380636	0.0205129088822092
105369174	365.694530284398	-0.464058446018555	0.422865707697942	-1.09741328646597	0.272460767939236	0.712925275725011
105378948	89.6828554378004	-0.0508928580193981	0.474462549562598	-0.107264225735657	0.914579364487003	0.985315495395972
401934	2.34662694407539	1.21741510836754	2.17854112137382	0.55882126640778	0.576283707183174	NA
54991	647.821718499979	-0.676844189880862	0.201904048969309	-3.35230617382887	0.000801413359112531	0.0413585532836039
406984	0.431880387340195	2.36962586897975	4.02279464481451	0.589049672727953	0.555827952550872	NA
406983	0.161696541433443	-0.647227787148516	4.0804728567969	-0.158615878566725	0.873971517891308	NA
254173	0.271966612504356	-1.43097564513042	4.04840348033697	-0.3534666571849	0.723738621263102	NA
8784	72.5758723892208	2.48529692086299	0.565261858210239	4.39671788351697	1.09900036471118e-05	0.00177627443562329
7293	17.5986681474592	-0.0392382248283801	0.912654285695166	-0.0429935249780725	0.965706695401713	0.994498510190793
51150	8207.8823329296	0.28670452286373	0.23940819725876	1.19755516371835	0.231090239916118	0.677694286006014
126792	868.79777844255	0.132633344454604	0.247079233490114	0.536804904973574	0.591402383198929	0.888348185687578
388581	9.93514305473912	-1.13361416627488	0.925565039102241	-1.224780667358	0.22065787093135	0.666824730975611
118424	1813.33685000403	0.0961270510014138	0.22862483596267	0.420457605126984	0.674151193687228	0.917871342090088
6339	185.2388628225	-0.710776928596777	0.365171235546043	-1.94642090999842	0.0516041998628562	0.40329148330653
116983	2547.45985473949	-0.416741581968168	0.188445838754146	-2.2114660887358	0.0270035776766139	0.304110735426981
102465434	0	NA	NA	NA	NA	NA
126789	266.882689353076	-0.345801721573949	0.272823431517725	-1.26749275034862	0.204979154209126	0.649322791019979
54973	2297.60358172444	0.0845108509157904	0.205327469382644	0.411590573681585	0.68063954188666	0.920592012993226
102465435	0.277244516673378	0.314544885065115	4.0804728567969	0.0770854006640857	0.938555607022731	NA
80772	870.636406653594	-0.243727567417044	0.295824372181887	-0.823892790237002	0.41000047738888	0.802516631913376
83756	28.2552788272295	-0.160117456534551	0.538544068028488	-0.297315421411495	0.766225709103246	0.945916378167747
1855	1129.92706050316	0.0212150889853027	0.203386499121023	0.104309229358823	0.916923953900735	0.986137387760106
102466740	0	NA	NA	NA	NA	NA
54587	279.464148274345	-0.670663774720054	0.413636668789884	-1.62138375372308	0.104935362808361	0.521415309522083
54998	1783.90951414478	0.0942759513571957	0.258054935165757	0.365332874942458	0.714862941181321	0.932418743268486
81669	5615.2736037628	0.193523787580652	0.30866939251599	0.626961377683815	0.530684552421398	0.860839915015898
148413	585.094808995682	0.0528224263852019	0.22621203182334	0.233508474148951	0.815366590001058	0.959032680009742
55052	2248.86844357251	0.309515000049426	0.223034084218537	1.3877475325527	0.165213936523891	0.612233677731338
441869	1.5655389439719	-3.93473735528722	3.13673207355261	-1.25440658080523	0.209694261825016	NA
643965	0	NA	NA	NA	NA	NA
