baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
100287102	0	NA	NA	NA	NA	NA
653635	99.7401717830882	0.0907582968267765	0.496673751520949	0.182732219185834	0.855008134127091	0.999978917874209
102466751	20.6505365410624	-0.915009927283884	0.809637465738955	-1.1301477093192	0.258413989235471	0.999978917874209
79501	0	NA	NA	NA	NA	NA
729737	319.304357335226	-0.385070058120578	0.502910876246808	-0.765682502224513	0.443865240964921	0.999978917874209
102725121	5.99301892533718	0.494714037613623	1.80471812613121	0.274122606988021	0.783990401149327	0.999978917874209
102723897	144.371922866433	-0.363293333591415	0.564496868099502	-0.643570149139214	0.519854212433469	0.999978917874209
102465909	0	NA	NA	NA	NA	NA
100132287	4.78342721432946	-0.64690371877244	1.43256233281542	-0.451571079284961	0.651578008510792	0.999978917874209
105378947	1.51033336986606	0.770876005278002	1.88361119735356	0.409254312334239	0.682353040244957	0.999978917874209
101928626	6.51720090476971	1.25817249840892	1.18039872583327	1.06588771308674	0.286474403894885	0.999978917874209
102465432	18.0104911254046	-0.127407876275259	0.575191918191074	-0.221504983373106	0.824699256797315	0.999978917874209
81399	0	NA	NA	NA	NA	NA
100133331	142.522319199395	-0.276890653777841	0.736930052883318	-0.375735326160843	0.70711367253867	0.999978917874209
100288069	23.1231809756663	-0.645793418301649	0.618697169894957	-1.04379565597705	0.296579941851528	0.999978917874209
400728	15.4879019131954	-0.346847335402777	0.775793509867191	-0.447087183627192	0.654812112383572	0.999978917874209
79854	16.8686705788115	-0.0945389340418229	0.698538503949847	-0.135338186094621	0.892344494664649	0.999978917874209
643837	892.790882359722	0.0475794099233479	0.651052914080069	0.0730807110979253	0.941741890922984	0.999978917874209
284593	0.7632254103794	1.99554517990222	3.30735628078841	0.603365652347113	0.546265466655187	0.999978917874209
100130417	0	NA	NA	NA	NA	NA
148398	0.612526292056255	0.0883210985966873	4.01050721785491	0.0220224260421422	0.982430066479983	0.999978917874209
26155	2693.94922843698	0.279333319560026	0.382415658050339	0.730444252686054	0.465118677042987	0.999978917874209
339451	428.096020780758	-0.0658232391780946	0.501138087297853	-0.131347508494146	0.89550041095699	0.999978917874209
84069	60.6474843855098	-0.276650740220473	0.713540690624269	-0.387715436352248	0.698226631115233	0.999978917874209
84808	14.9718540477561	0.266372667586572	1.33224368414677	0.199942901404835	0.841525237353701	0.999978917874209
57801	48.0778980968942	0.103344138447656	1.71442028262075	0.0602793489410185	NA	NA
9636	436.385539519239	0.155682017661482	0.300871227774764	0.517437372835223	0.604850876482363	0.999978917874209
375790	12721.2701761652	-0.274870824286357	0.462135663386458	-0.59478383960274	0.551987971223423	0.999978917874209
105369174	615.914989836135	-0.493426889922111	0.433865412229746	-1.1372810000831	0.255420834882435	0.999978917874209
105378948	119.477084611427	-0.48813217761607	0.432262252876241	-1.12925006606077	0.258792358873147	0.999978917874209
401934	6.30532861632757	-0.148772526546982	2.05778989551894	-0.0722972383482637	0.942365362426066	0.999978917874209
54991	672.143024705685	-0.328778393532784	0.339084856816445	-0.969605061752314	0.332243388898828	0.999978917874209
406984	0	NA	NA	NA	NA	NA
406983	0	NA	NA	NA	NA	NA
254173	0.306263146028127	0.459332033636459	4.0804728567969	0.112568334542734	0.91037279081462	0.999978917874209
8784	355.805166217365	0.444325596143409	1.24272392953257	0.357541675656422	NA	NA
7293	236.412118050508	0.0143405614016743	2.63091041326641	0.00545079806950545	NA	NA
51150	9386.29295726691	0.160698107370865	0.343214196566273	0.468215210730175	0.639630695719841	0.999978917874209
126792	994.825127338225	0.203950411245793	0.354423943763674	0.57544196670241	0.564992428518289	0.999978917874209
388581	9.18981926056379	-0.109177800883427	1.04551114135131	-0.104425286891077	0.91683185634346	0.999978917874209
118424	2074.32200983937	0.168498391445231	0.340561777302954	0.494766009208777	0.620765300512934	0.999978917874209
6339	141.487936298753	-0.670297516313706	0.449265699868012	-1.49198462404459	0.135703176251535	0.999978917874209
116983	2648.18049587623	0.00592802366916572	0.454883720379595	0.013031953889708	0.98960229950521	0.999978917874209
102465434	0	NA	NA	NA	NA	NA
126789	242.374403341531	0.00918533295660845	0.568959245972813	0.0161440964737347	0.98711943419221	0.999978917874209
54973	2168.30332399473	0.0411220616486599	0.225371046042938	0.182463818536944	0.855218746310491	0.999978917874209
102465435	0.271745058170522	-1.35034111247287	4.04244373210194	-0.334040793629237	0.738348776063357	0.999978917874209
80772	913.363044682391	0.0421262545220231	0.449018512662058	0.0938185249251143	0.925253315828202	0.999978917874209
83756	30.2564366550434	-0.0326613037360085	0.685123470690371	-0.0476721425162928	0.961977535903232	0.999978917874209
1855	1466.90603699086	-0.0145054572973181	0.380718560794004	-0.0381002104732336	0.969607783500035	0.999978917874209
102466740	0	NA	NA	NA	NA	NA
54587	238.025729391157	0.0933408309025258	0.494387998868976	0.188800761984644	0.85024897460584	0.999978917874209
54998	1673.39655595223	0.293337663284635	0.337344005046863	0.869550544536533	0.384546074632419	0.999978917874209
81669	6590.0869163759	-0.113934912708558	0.465093671885563	-0.244971969295234	0.806478135435214	0.999978917874209
148413	553.372890160286	-0.103971419200456	0.325331212041519	-0.319586364148753	0.749281912526027	0.999978917874209
55052	2098.46693159762	0.284911176055942	0.23799197834838	1.19714613086194	0.231249602156192	0.999978917874209
441869	4.16792008001867	0.803239260297742	1.91841627210864	0.418699148863481	0.675436017804318	0.999978917874209
643965	0	NA	NA	NA	NA	NA
102724312	0.7632254103794	1.99554517990222	3.30735628078841	0.603365652347113	0.546265466655187	0.999978917874209
64856	1.91788786139626	0.454486933990645	2.2442156099227	0.202514826107238	0.839514268977718	0.999978917874209
219293	5.47247861211817	0.605223423649448	1.18620150548978	0.510219739941702	0.609897524188171	0.999978917874209
83858	662.186387247405	0.255067858709459	0.402815131715409	0.633213200366231	0.526594426652689	0.999978917874209
55210	916.320501324445	0.457561351196447	0.361047122554486	1.26731754004603	0.205041771266853	0.999978917874209
339453	0.864146779127414	-0.774451735942855	3.16449224960997	-0.244731753107724	0.80666414009524	0.999978917874209
29101	4179.47352264512	0.123165146877397	0.278264689021044	0.442618671131797	0.658041577402435	0.999978917874209
643988	663.05764038753	-0.0394545015676662	0.832893418389081	-0.0473704086220012	0.962218013033351	0.999978917874209
142678	577.75035471228	-0.647117229596406	0.501439570047091	-1.29051887455877	0.196870562808886	0.999978917874209
8510	0	NA	NA	NA	NA	NA
984	1488.90771549594	-0.0759831079529745	0.237837569514475	-0.319474791590275	0.749366504033723	0.999978917874209
728661	2763.23343390774	-0.59873425535829	0.463316323467073	-1.29227964790418	0.196260317452439	0.999978917874209
8511	0	NA	NA	NA	NA	NA
728642	926.245958654404	-0.130909794348974	0.239433689967787	-0.546747595823238	0.584552150119785	0.999978917874209
9906	880.243034833433	-0.715853727443988	1.01116410739684	-0.707950096534673	0.478976248105355	0.999978917874209
65220	8759.27257737928	-0.54407820914192	0.43571518012553	-1.24870152328678	0.211774263519232	0.999978917874209
2782	31531.048239381	0.119162060085189	0.241031459772578	0.49438384598269	0.621035120298159	0.999978917874209
105378949	6.96705615206147	0.292167767338837	0.927742944122034	0.314923189866272	0.752819973849778	0.999978917874209
163688	12.1774138539265	-0.0978239876612267	0.998036216520648	-0.0980164707872632	0.921919214548034	0.999978917874209
339456	5.65901225371814	1.06642449736223	1.03882229578336	1.02657066727477	0.304622672065579	0.999978917874209
85452	0	NA	NA	NA	NA	NA
5590	3.48996916994224	-1.2417010448186	2.43912737281205	-0.509075933737341	0.610699000089	0.999978917874209
100506504	3.26096628380381	-2.79910519921793	2.40021390759256	-1.16618989264397	0.243537678173037	0.999978917874209
199990	813.272509560813	-0.178907502040825	0.392582180494338	-0.455719874538233	0.648591428391209	0.999978917874209
105378592	8.03290754103005	0.388176054380337	1.32394223056547	0.29319712402749	0.769371482240754	0.999978917874209
6497	2006.33360733546	0.248546935083674	0.246826982557389	1.00696825164115	0.313950031230453	0.999978917874209
105378594	3.88653745299404	0.57313505660386	1.18196168928656	0.484901551208321	0.627746181996747	0.999978917874209
79906	78.6794516857857	-0.550173997608622	0.599469431216009	-0.917768227968868	0.35874021930062	0.999978917874209
100129534	18.3809660737689	-0.435542280968273	0.739325156642124	-0.589107887179742	0.555788902843632	0.999978917874209
11079	5412.48843392431	0.047180007353743	0.201856571306753	0.233730351448631	0.815194323249718	0.999978917874209
5192	569.196824661622	0.239413208174658	0.273184628336737	0.8763787685724	0.380824156527256	0.999978917874209
9651	0.417705458563015	2.41151318030258	4.03089015420793	0.59825822288537	0.549667647658382	0.999978917874209
55229	5.94595890705367	1.81233354281442	1.88448261651729	0.961714120857103	0.336193227147777	0.999978917874209
115110	4.39318877344411	0.825663666538653	1.54401966997536	0.534749448206076	0.592823123429483	0.999978917874209
8764	33.6306386218947	-0.402477654026415	0.8935905475712	-0.450405003858153	0.652418437572129	0.999978917874209
100996583	0.125810243535579	-0.502440638577172	4.0804728567969	-0.123132944688077	0.902001823687534	0.999978917874209
127281	180.045733177198	2.97658909124675	1.11291508069471	2.67458779459496	0.00748211826639541	0.999978917874209
79258	0	NA	NA	NA	NA	NA
100287898	0.208852729281507	1.42111271306532	4.0804728567969	0.34827157609887	0.72763623820431	0.999978917874209
440556	0	NA	NA	NA	NA	NA
63976	0	NA	NA	NA	NA	NA
27237	2.24202989042647	-0.966202420418316	1.69259966634487	-0.570839306913493	0.568108575544637	0.999978917874209
1953	2596.52543408851	-0.940110896114606	0.715066461561788	-1.31471820683814	0.188604625278135	0.999978917874209
127262	3780.42929019274	-0.040553899648537	0.348302576066791	-0.116432959257701	0.907309415312873	0.999978917874209
49856	773.617533827944	-0.150130764941746	0.23671242657271	-0.634232714840727	0.525928960341001	0.999978917874209
7161	19.7516243323413	-0.607795153471847	0.872170054579465	-0.696876888034075	0.485879842786059	0.999978917874209
57212	1429.38809614356	-0.335918614684946	0.454813465978207	-0.738585463740517	0.460158753706206	0.999978917874209
148870	0.437333861457144	2.46927175108589	4.02610468423878	0.613315336968878	0.539667854264	0.999978917874209
388588	3.95003491156599	-0.236497791955827	1.24849323117686	-0.189426571206076	0.849758500636119	0.999978917874209
57470	1896.94195468681	0.0503393179244378	0.243660194092032	0.206596395902994	0.836325075196964	0.999978917874209
9731	2140.59758376331	-0.0662424070318292	0.209745886967819	-0.315822197943708	0.75213746829333	0.999978917874209
1677	455.840607152852	-0.143589682210398	0.266942442521626	-0.537905028717064	0.590642616525245	0.999978917874209
339448	1347.41787882923	0.0187238706139664	0.282922837269679	0.0661801316382211	0.947234414747145	0.999978917874209
100133612	24.5162852158185	0.122796331457365	0.993557827804417	0.123592535855434	0.901637902697574	0.999978917874209
728716	0	NA	NA	NA	NA	NA
55966	0	NA	NA	NA	NA	NA
100616421	0	NA	NA	NA	NA	NA
261734	419.781241010512	-0.250197605033935	0.417632005515018	-0.599086281055962	0.549115349632447	0.999978917874209
8514	19265.9449093009	-0.291723368594676	0.495445797212068	-0.588809856166381	0.555988833366683	0.999978917874209
26038	5.70241072694828	0.93544602927914	1.16397875158811	0.803662462053396	0.421591938879882	0.999978917874209
6146	8380.09703395216	0.113046820914258	0.224555741026497	0.503424318601229	0.614665977437603	0.999978917874209
102724450	1.58322488857917	0.415134200737295	2.83879774889587	0.146235920082281	0.883735150221695	0.999978917874209
388591	18.3823339812795	0.284053245980729	0.786154450709019	0.361319898048718	0.717860320560951	0.999978917874209
23463	4109.60936830436	0.153602503427744	0.323337852822375	0.475052648760321	0.634749447571114	0.999978917874209
148645	3.2166266456783	-0.438920442123267	1.99511924223476	-0.219997097332201	0.825873415323796	0.999978917874209
387509	156.880603765421	1.66785637386709	0.979470221691985	1.70281478387975	0.0886027352995498	0.999978917874209
11332	1171.14685089763	1.24728090086524	0.51608596395956	2.41680841558979	0.0156572556735274	0.999978917874209
54626	84.9104090760963	2.55073732685563	1.18957839834714	2.14423642056694	0.0320139482355369	0.999978917874209
83715	0	NA	NA	NA	NA	NA
8718	1.84292272378236	-1.31806612442694	2.26266775372939	-0.582527471059094	0.560211443186822	0.999978917874209
57449	2.14384202219689	0.0254383405524809	3.46024139013436	0.00735160865510979	0.994134317793327	0.999978917874209
79707	785.75683567043	0.0685171370745856	0.307890189975482	0.22253757769951	0.823895423779305	0.999978917874209
80835	6.30124115842869	0.0261688454953481	0.984014995442708	0.0265939499057885	0.978783598830341	0.999978917874209
3104	1376.28237180153	-0.182360156455168	0.302763169836868	-0.602319484742564	0.546961493272372	0.999978917874209
9903	3184.48579551285	-0.1981473391582	0.42676081943235	-0.464305367633709	0.642428978859334	0.999978917874209
148479	1185.47850176433	-0.142489747094808	0.216498086222132	-0.658157074647811	0.510437204291914	0.999978917874209
90326	517.641536485409	-0.19739090817223	0.276450168576991	-0.714019850985393	0.475214904546245	0.999978917874209
55735	1838.49990286171	0.349909100959413	0.306835075859102	1.14038168543707	0.254127319620316	0.999978917874209
100505887	0	NA	NA	NA	NA	NA
23261	1123.92670464601	0.0387638473029949	0.318566621951136	0.121682074115539	0.903150810513217	0.999978917874209
9341	10289.8676533285	0.0292439634290103	0.237483642180486	0.123140958933016	0.901995477540462	0.999978917874209
8863	4514.10339883484	-0.0711495407807144	0.453866068336596	-0.156763295924446	0.875431400742157	0.999978917874209
10911	443.283445243873	-0.0140546773358575	1.72413755650398	-0.00815171462557551	0.993495944789163	0.999978917874209
3604	1435.51444967762	0.397978569070632	1.08222436871889	0.367741274890853	NA	NA
