baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
100287102	0	NA	NA	NA	NA	NA
653635	146.904887477928	0.298590651627836	0.429695654741068	0.694888692341479	0.487125059614171	0.801479428003869
102466751	23.7680690713798	-0.891764575271289	0.530494097910308	-1.68100753388978	0.092761451206624	0.408442183287944
79501	0.363854309962835	2.42848886905097	4.04665252838441	0.600122904553043	0.548424328878637	NA
729737	278.252933985195	0.364518785656768	0.399843424381769	0.911653821043527	0.361950980495415	0.722201641091668
102725121	4.60676973336889	0.0838127485479008	1.42912650609604	0.0586461367768295	0.953233962063324	0.988201906396481
102723897	161.828162938534	-0.513591913012635	0.40627189917902	-1.26415810212442	0.206173285676245	0.580222764528696
102465909	0	NA	NA	NA	NA	NA
100132287	2.08053835276135	0.36157719918509	1.72064737801699	0.210140208740387	0.833558244002286	NA
105378947	0.656710632838925	-1.00714023314207	3.98177268934559	-0.252937651573374	0.800316393509102	NA
101928626	3.84156114920976	-0.134383018500484	1.11688791033252	-0.120319162968177	0.904230324532604	0.977268933008792
102465432	16.5360995984265	-0.788375004279829	0.674126558315576	-1.16947625717302	0.242211801722192	0.620800443928558
81399	0	NA	NA	NA	NA	NA
100133331	114.745711364125	0.127582436298714	0.476472773440839	0.267764379016622	0.788880691196279	0.93948767569492
100288069	12.6773280726285	-0.39846997941752	0.865670941773657	-0.460301900166711	0.645299537472775	0.880159161006197
400728	9.44779429584036	-0.644168029110519	0.93988647836605	-0.685367907654525	0.493111789921736	0.802950344443132
79854	23.5373639296935	0.00183350226327432	0.736177140442546	0.00249057212259013	0.998012813010223	0.999827903701779
643837	611.229660084181	0.80116573716492	0.474891176200689	1.68705121786965	0.0915935039474495	0.405765627627338
284593	0	NA	NA	NA	NA	NA
100130417	0.142627581574421	-0.252817331295107	4.0804728567969	-0.0619578514960553	0.950596397113288	NA
148398	1.06277465796398	3.89079137959191	2.75257130063535	1.41351156959816	0.157505362006774	NA
26155	2762.86790282874	0.438338853269803	0.348358302365796	1.25829885578419	0.208283694826342	0.581728880462686
339451	378.313952441316	-0.176346784373896	0.311339364121799	-0.56641338904035	0.571112795100791	0.845517477179319
84069	36.4784191122357	0.658687985984392	0.687817933282801	0.957648752832921	0.338239906469223	0.703521511121329
84808	11.8460983244959	0.466031458342279	0.819783922959303	0.568480846342987	0.569708507811139	0.845330252318448
57801	14.8967297386053	1.38555270667452	1.45027420340528	0.955372924251987	0.339389141274696	0.705119808304102
9636	1163.16446941202	0.639681744880096	0.753595905136938	0.848839199522797	0.395970774568992	0.747311278121518
375790	9160.14233895071	-0.443573865260673	0.256549761467948	-1.7289973793879	0.0838095641027913	0.389284298364611
105369174	491.851950919181	-0.24178119653476	0.608747762869747	-0.397177963159913	0.6912362314112	0.902805228277286
105378948	86.4015126218972	0.0189950018143465	0.571716070734815	0.0332245371202048	0.973495531129074	0.994212163235703
401934	0.766403318049769	-1.29267782784403	3.15943597107608	-0.409148290922243	0.68243083911195	NA
54991	558.700914503998	-0.551633260275819	0.261638206741821	-2.10838190318343	0.0349979685140324	0.251600976129141
406984	0	NA	NA	NA	NA	NA
406983	0.269440536040093	-1.19831226960307	4.03383606851422	-0.297065187888125	0.766416741337921	NA
254173	0	NA	NA	NA	NA	NA
8784	352.794970684623	2.39111546743245	0.555229565988915	4.30653483514276	1.65831824418043e-05	0.00112558350823747
7293	173.807936309275	0.896516141228838	1.48742488305315	0.602730364029283	NA	NA
51150	9132.39016046093	0.314476238792113	0.244495121564222	1.28622704935856	0.19836383349606	0.573310800640241
126792	1052.11873077059	0.223176296945869	0.327089313552027	0.682309961527895	0.495042975465793	0.803784002454284
388581	12.6755383615286	-0.412180887600699	0.696650914505099	-0.591660584976785	0.554077895209106	0.835817076967879
118424	1957.06401213975	0.280298730235479	0.291466612686009	0.961683836280208	0.336208444171064	0.701772815098415
6339	131.056588442767	-0.992730487826941	0.326177668913732	-3.04352683349853	0.00233822587181695	0.044605252390345
116983	2106.78471205467	-0.588802332547531	0.179843387572633	-3.27397265195382	0.00106046874163232	0.0259218114916041
102465434	0.134720268020046	-0.252817331295107	4.0804728567969	-0.0619578514960553	0.950596397113288	NA
126789	247.177289511116	0.0122417664127755	0.243985736827562	0.0501741067816082	0.95998364535279	0.990523480561245
54973	2382.82523538963	0.0124351517950904	0.275693844027015	0.0451049309387985	0.964023671103733	0.992146742503215
102465435	0.361175431786279	-1.63722892245931	4.00091849452638	-0.409213265578689	0.682383160091152	NA
80772	765.669932569975	-0.13949827198669	0.254968458545751	-0.547119721326859	0.58429648419714	0.851918044526281
83756	24.2385544177364	-0.58061979121475	0.55644205148909	-1.04345059770547	0.29673964988193	0.671473379491718
1855	1349.54610253013	0.46343405375539	0.366955065168324	1.26291771866621	0.206618751491879	0.580222764528696
102466740	0	NA	NA	NA	NA	NA
54587	206.0113528641	-0.898430957562592	0.284972032030263	-3.15269870927958	0.00161768678497513	0.0346412815193828
