baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
100287102	0	NA	NA	NA	NA	NA
653635	131.874488849451	-0.524596731813682	0.544679601876033	-0.963129021183867	0.335482779423996	0.868075517399034
102466751	25.1220706723335	-0.135073977418354	0.60803126261274	-0.222149724403864	0.824197330306218	0.980736592799888
79501	0.160832436088095	1.7650348318273	4.0804728567969	0.432556444748127	0.665337037510881	NA
729737	322.662882807446	0.494836950559391	0.32520074175502	1.52163536863074	0.128100470231368	0.710124242412698
102725121	3.41290149873737	0.171954052903877	1.590920370581	0.10808463835376	0.913928553580064	NA
102723897	168.833103800089	-0.106730213327928	0.378598964197855	-0.281908360615986	0.778013778596279	0.976347005679106
102465909	0.112290916634208	-0.158518519815187	4.0804728567969	-0.0388480760388201	0.969011514605346	NA
100132287	5.04116249187896	1.81467765118289	0.994099833036308	1.825448099755	0.0679334364276257	0.566884949081564
105378947	2.03563618315219	-0.0718996881474192	2.01017017514077	-0.0357679608605198	0.971467380241366	NA
101928626	4.59673128361452	0.816930477337315	1.02134081722154	0.799860794322994	0.423791455075115	0.903668836333398
102465432	21.3544321487175	0.594157094060507	0.535694468786397	1.10913427089616	0.267372262545102	0.83543993414741
81399	0	NA	NA	NA	NA	NA
100133331	120.958617830252	0.427090303584491	0.357227981948776	1.1955678870804	0.231865229379143	0.818357153985375
100288069	18.7452281653572	-0.0353124982818764	0.754651506558221	-0.0467931197049192	0.962678112708573	0.996054158342852
400728	13.9938828586546	0.724124864807872	0.773004089701916	0.936767184617494	0.348878328609554	0.872762528076586
79854	26.109354367359	1.15129185326677	0.567262931832279	2.02955594074878	0.0424016972817039	0.458184137583165
643837	777.244202116444	1.13310210570517	0.475083486316888	2.38505891772751	0.0170763862536054	0.296059473047863
284593	0	NA	NA	NA	NA	NA
100130417	0.224581833268415	-0.91473691583765	4.05145213550067	-0.225780013003809	0.821372523023396	NA
148398	2.21076352524292	4.97623940853479	2.25014324007326	2.21152116892468	0.026999767609837	NA
26155	2403.31639336333	-0.00413259481700087	0.367438735953894	-0.0112470308996475	0.991026356878581	0.998072663299976
339451	375.119200729154	-0.316545193573842	0.258050239240737	-1.22668048867234	0.219942703908632	0.809776267108411
84069	48.5395675539057	0.324992523627608	0.60395135649418	0.538110429148013	0.590500812800195	0.945292331523622
84808	11.6929551871775	0.85243353310734	1.03060761550336	0.827117440512027	0.408170499902776	0.898639391814776
57801	109.624912666263	2.81945591275436	0.88625272966347	3.18132268413432	0.00146604236501497	0.0743131670222068
9636	2028.83712841727	0.827010465835186	0.623257410392705	1.32691637844161	0.184536345809556	0.779327666018718
375790	9516.22951231955	0.0409044036086027	0.390213512945857	0.104825697346566	0.916514118848713	0.994257132276445
105369174	965.213140889138	0.931174918897841	0.618782847696644	1.50484927364106	0.1323628323495	0.714054387768818
105378948	191.377543576356	1.22325107215234	0.670606529725569	1.82409657217763	0.0681374736737332	0.567387889703765
401934	1.41465084534986	-0.162607441144714	1.93222533677307	-0.0841555268167005	0.932932777158998	NA
54991	642.384672065427	0.253184553883125	0.251231360242352	1.00777448181186	0.313562739054095	0.85763895171949
406984	0	NA	NA	NA	NA	NA
406983	0	NA	NA	NA	NA	NA
254173	2.00339242795608	4.84230925039082	3.03722866970335	1.59431830032863	0.110864760854281	NA
8784	394.448252600472	2.4458118829622	1.0385710754339	2.35497785449144	0.0185238096050198	0.30623841333709
7293	400.454187988941	1.43493644799129	1.64794612185732	0.870742331292991	0.383894859431528	0.891666496816318
51150	9354.89496417216	0.264550655652959	0.364308545153047	0.726171974752391	0.467733350181592	0.919035361254864
126792	966.556359751505	0.0909699949360101	0.360845477739919	0.252102355572756	0.800961949274667	0.979023069223444
388581	9.27855196571147	-1.27029727351836	0.974820859452257	-1.30310842366682	0.192537748169266	0.789203656047304
118424	2333.95404896234	0.349481958414344	0.348815046777884	1.00191193482799	0.316386127873975	0.861319457377552
6339	148.146328391526	0.54101330291042	0.274786358710834	1.96885065710174	0.0489702431741137	0.487877754067901
116983	2373.13683041269	-0.0198862809220604	0.259412394538864	-0.0766589466837565	0.938894864193169	0.995414925732383
102465434	0	NA	NA	NA	NA	NA
126789	295.007442547747	0.0932525147655057	0.287626084539856	0.324214387282332	0.745775730409567	0.970668513021675
54973	2451.20335699006	-0.0206387283166225	0.267106119681354	-0.0772678976477349	0.938410428500443	0.995414925732383
102465435	0.789877156426949	-1.41430860953406	3.03028287027921	-0.466724946177629	0.640696679483094	NA
