Geneid	HISAT2 on data 124: aligned reads (BAM)
100287102	0
653635	12
102466751	6
100302278	0
645520	0
79501	0
729737	95
102725121	3
102723897	24
102465909	0
729759	0
100132287	1
105378947	0
101928626	0
102465432	2887
81399	0
100133331	1
100288069	25
400728	43
79854	21
643837	362
284593	1
100130417	0
148398	6
26155	362
339451	115
84069	0
84808	0
57801	36
9636	311
375790	52
105369174	0
105378948	24
401934	0
54991	98
254099	2
406984	0
406983	0
554210	0
254173	2
8784	40
7293	62
51150	845
126792	235
388581	4
118424	569
6339	68
116983	659
102465434	0
126789	93
54973	668
102465435	1
80772	111
83756	76
1855	364
102466740	0
54587	97
54998	496
81669	2648
148413	319
55052	405
441869	2
643965	0
102724312	0
64856	0
219293	11
83858	206
55210	98
339453	1
29101	495
643988	10
142678	695
8510	3
984	383
728661	575
8511	0
728642	328
9906	177
65220	4391
2782	4410
105378949	10
163688	8
339456	0
85452	0
2563	0
5590	166
100506504	22
199990	110
105378592	1
6497	558
105378594	45
79906	52
100129534	12
11079	1818
5192	80
9651	25
55229	0
388585	0
115110	0
8764	2
100996583	0
127281	0
79258	0
100287898	0
140625	0
440556	0
63976	1
100422968	0
27237	0
1953	1389
693135	0
127262	1814
49856	351
7161	14
57212	156
148870	0
388588	568
57470	497
9731	452
1677	165
339448	275
100133612	2
728716	0
284661	0
55966	27
100616489	0
100616421	0
261734	134
8514	1328
26038	8
6146	2519
102724450	0
388591	19
23463	413
148645	0
390992	0
387509	10
11332	23
54626	2
83715	351
100422975	0
8718	416
57449	42
79707	544
80835	0
3104	583
9903	1117
148479	184
90326	158
55735	213
100505887	0
23261	257
9341	1511
8863	142
10911	25
3604	170
11315	957
54206	26
102724539	0
50651	2
473	1904
102724552	59
2023	5288
102465436	0
100505975	6
765	62
155184	40
6518	25
80045	40
407040	0
9563	911
80176	16
100506022	1
84275	41
199953	22
5293	5654
644997	253
101929074	48
22883	975
56998	157
84328	578
64802	266
100847055	1
105376719	5
116362	225
10277	1222
23095	2707
100422970	0
5226	3518
100526739	0
378708	3
1325	1
1676	192
5195	59
54897	97
148345	8
23435	2265
10747	106
6723	90
5394	720
2475	1555
100873935	7
10218	27
29914	235
57540	3
101929181	1
26232	19
93611	174
26270	131
10459	178
374946	10
57085	664
284498	0
102724659	0
4524	590
1185	170
100379251	1
4878	10
4879	0
26829	9
90231	654
5351	801
9927	3141
60672	672
102466982	0
943	250
102465836	0
7133	4441
100616438	6
55187	4070
677885	0
9249	129
102466722	1
343066	0
126767	0
93190	0
390999	0
65121	0
440560	0
343069	0
65122	0
400735	0
343071	0
441871	0
440561	0
653606	0
102724742	0
101929983	0
649330	1
441873	0
649324	0
440563	0
645354	0
645359	0
101060301	0
343070	0
400736	0
391003	0
343068	0
391002	0
645382	0
653619	0
729528	0
645414	0
391004	0
645425	0
126755	0
10630	0
7799	1693
23254	61
200197	0
55092	12
727684	1
114827	7
101927417	0
79180	3412
11330	2
63036	0
51032	1
842	238
23341	694
79814	64
84301	2025
6248	373
23207	674
284723	34
388595	0
54751	1
440567	78
729614	138
23013	3636
7709	588
101928566	0
149563	0
27129	1
1187	0
1188	0
348487	0
1969	14
128272	65
101927546	0
79363	21
54455	697
26099	605
374955	10
55707	1174
114819	253
26871	0
100126512	3
100126517	0
102724970	2
100133301	1
7195	0
55672	66
84809	244
11209	4
26869	0
729574	0
100126533	1
284729	0
100189045	0
102723383	0
6060	0
11223	5
100500876	0
100189298	0
7193	1
791226	0
9696	321
26870	10
4237	0
23400	210
6390	879
11240	1484
29943	0
51702	0
100616188	0
23569	1753
353238	2
55920	826
55160	350
81569	0
101927876	0
84966	0
127707	14
5081	0
80834	0
8659	52
100616120	0
100302276	0
126917	441
23352	6694
23065	397
51154	172
246181	1
22977	6
100506730	4
8574	242
54896	78
832	1219
100532736	0
440574	240
644068	74
4681	1
3362	9
255104	206
54546	0
23252	330
30814	0
5320	0
5322	0
26279	0
64600	0
391013	1
127733	69
101928017	2
127731	6
339505	0
55450	1
79594	250
163933	0
978	304
65018	1809
102464833	0
100861548	81
1650	1159
57576	6
400745	1
50809	6657
8672	1740
100302155	3
1889	2866
100506801	49
84224	164
249	2630
5909	268
84196	2234
401944	5
3339	31
23436	0
10136	0
101928043	7
29092	116
998	7058
54361	98
100616433	0
9923	1269
2046	0
102466615	0
712	45
714	1
713	7
2048	16
100616391	0
100422914	0
646262	0
729059	2
23028	1199
100422866	0
100616177	0
7798	485
3352	0
100996511	309
10236	2709
80818	259
148898	44
6920	131
55616	14
1870	3074
101928163	13
3399	85
259283	43
6135	11911
6924	494
100506963	9
57095	11538
11313	311
2582	90
3155	302
2517	734
1269	126
100616492	0
55629	2072
10772	2419
127294	0
58985	0
163702	59
284632	0
57822	3
90529	34
57185	840
100750325	18
11123	627
100506985	266
400746	0
10250	1103
25932	891
864	351
102465437	8
100616365	0
25949	1686
57035	4920
6007	307
23585	1013
6006	77
55219	1033
26119	698
57134	284
57190	111
56181	321
646471	81
79000	23
164091	152
3925	168
100500808	0
5051	380
2134	3
7780	1
105376910	0
84676	0
149420	315
79927	0
105376887	0
51042	56
10256	5
378807	0
101928303	1
64793	597
83442	930
91544	595
1043	2805
55057	32
257101	11
79727	6
79947	360
101928324	61
3151	993
6195	4337
100302190	5
101928728	64
8289	1104
55650	215
84243	4536
2810	5
54707	129
63906	188
10726	294
8431	3
126695	11
388610	5
