Geneid	HISAT2 on data 32: aligned reads (BAM)
55108	888
728116	0
653121	22
339487	262
5928	928
81493	3
57648	18
8565	351
64766	727
252995	17
3208	0
113452	1
127544	510
204	938
113451	27
55223	54
149076	113
127550	1
1912	746
100500853	8
101929464	5
7579	74
114784	0
127540	0
402779	0
84970	0
693137	0
2709	1
127534	0
2707	4
2701	4
113444	382
58512	7
653160	22
100506144	174
9204	780
79830	532
6421	3036
9202	1085
79932	471
23154	9
339488	20
5690	303
127703	72
63967	227
192670	5106
26523	590
192669	876
27285	2
54936	251
1296	14
27095	410
55700	169
9967	3011
79729	15
55194	4
83931	639
84967	138
127700	7
64960	125
1441	3762
2899	0
100422898	0
728431	22
80149	124
102465438	0
64769	484
100847010	4
79753	420
7802	22
29889	335
284654	0
54955	83
55143	39
284656	0
149175	6
79693	96
127687	43
4520	479
3633	566
10946	780
2275	93
51118	200
5453	1
100500801	0
339442	1
64121	520
100527950	7
26292	1
81025	0
54933	2
79647	1338
4725	306
23499	15774
643314	197
105378950	3
353500	31
728448	37
8761	371
101929516	7
677834	0
26508	0
84618	0
51440	78
10450	238
656	33
64064	2
105378951	6
101929536	2
54802	230
4610	85
84879	39
10487	3767
5538	2671
6018	1792
127391	0
10269	1066
1298	16
64744	2444
65243	55
339559	122
64789	110
127396	76
9783	21
100130557	90
4802	258
407034	7
407031	6
9132	5
163732	0
1503	198
100507178	8
200172	11
22955	256
100132074	0
1907	0
59269	75
2981	0
2980	0
22887	1099
284716	10
84217	14
79717	408
728621	104
10465	146
4904	7987
149461	0
64175	100
79078	78
100129924	1
374969	254
114625	391
51058	61
339539	0
6513	769
440584	33
105378684	7
440585	0
10969	117
102465439	2
149465	8
128218	0
149466	0
7075	2
4352	27
991	14
64834	284
102466723	0
112950	298
23334	372
102465440	0
81888	1
5792	38
9682	767
100132774	10
6487	44
101929592	3
102464830	1
9048	2
9670	53
1802	39
533	1336
8704	8
149473	8
6536	64
128209	0
105378952	0
55929	143
79033	85
100874278	11
55182	162
100847089	0
79639	9
339541	34
26828	7
26830	3
11004	17
6202	6244
26811	2
94161	2
94162	6
94163	8
266675	5
1263	34
343521	18
149478	13
8643	3
8891	132
79654	169
7389	301
57643	43
400752	0
84842	1
4595	74
114034	74
10420	241
126661	3
25974	25
5052	600
10327	207
4678	636
149483	50
60313	2243
728963	62
51249	136
3652	198
23139	59
8503	175
101929626	0
10103	12
55624	136
541468	1
8438	10
10489	123
7388	561
387338	131
2166	25
729041	13
101929651	1
127343	0
100507423	58
148930	0
8569	522
148932	375
64756	201
374973	0
100130197	6
9813	1612
1580	6
163720	0
1579	0
260293	0
199974	0
284541	0
100874253	10
10158	293
6886	1295
6491	1946
51727	2623
102724077	15
2301	0
84793	2
2306	7
388630	0
391037	2
200010	25
54558	85
84871	0
79656	7
101929721	0
100874313	0
1996	0
63950	0
11124	659
1031	68
100616189	0
102466656	0
284546	0
26994	7728
22996	24
102724097	0
2060	3556
114883	1232
4898	4394
100313892	1
5865	0
51060	674
112970	0
104355143	5
91408	516
9372	104
200014	185
4998	16
84950	631
23318	1650
105378722	0
2882	64
348378	37
65260	60
79699	1630
440590	2
55268	226
6342	709
100616156	0
100616458	0
100616145	0
127435	6
6512	19
1376	144
54987	167
4116	193
100507564	1
7804	144
163742	0
63948	0
148979	0
105369175	0
55706	589
54432	334
1733	9
51668	173
115353	37
388633	0
9528	2441
127428	333
100616315	2
200008	2
606495	26
51253	83
23648	99
619518	48
26027	12
338094	0
374977	0
100527960	0
7268	2
25973	21
55001	78
163747	17
1718	71
100126514	0
199964	0
