Geneid	HISAT2 on data 57: aligned reads (BAM)
100287102	0
653635	2
102466751	0
100302278	0
645520	0
79501	0
729737	26
102725121	0
102723897	5
102465909	0
729759	0
100132287	0
105378947	0
101928626	0
102465432	0
81399	0
100133331	0
100288069	3
400728	13
79854	5
643837	67
284593	0
100130417	0
148398	2
26155	50
339451	12
84069	0
84808	0
57801	9
9636	614
375790	8
105369174	0
105378948	2
401934	0
54991	23
254099	0
406984	0
406983	0
554210	0
254173	0
8784	12
7293	16
51150	190
126792	86
388581	0
118424	231
6339	9
116983	88
102465434	0
126789	5
54973	153
102465435	0
80772	0
83756	17
1855	74
102466740	0
54587	19
54998	215
81669	1326
148413	216
55052	179
441869	0
643965	0
102724312	0
64856	0
219293	4
83858	100
55210	27
339453	0
29101	143
643988	0
142678	130
8510	0
984	194
728661	116
8511	0
728642	195
9906	60
65220	1843
2782	1269
105378949	3
163688	2
339456	0
85452	0
2563	0
5590	59
100506504	3
199990	29
105378592	2
6497	66
105378594	5
79906	16
100129534	3
11079	626
5192	29
9651	6
55229	0
388585	0
115110	0
8764	72
100996583	0
127281	0
79258	0
100287898	1
140625	0
440556	0
63976	0
100422968	0
27237	0
1953	133
693135	0
127262	469
49856	138
7161	1
57212	39
148870	0
388588	5
57470	207
9731	119
1677	66
339448	246
100133612	0
728716	0
284661	0
55966	3
100616489	0
100616421	0
261734	15
8514	433
26038	1
6146	1144
102724450	0
388591	8
23463	358
148645	0
390992	0
387509	0
11332	12
54626	0
83715	169
100422975	0
8718	167
57449	2
79707	150
80835	0
3104	106
9903	135
148479	44
90326	72
55735	102
100505887	0
23261	124
9341	1054
8863	55
10911	5
3604	47
11315	741
54206	5
102724539	0
50651	2
473	539
102724552	17
2023	3310
102465436	0
100505975	1
765	3
155184	4
6518	28
80045	12
407040	0
9563	260
80176	13
100506022	1
84275	25
199953	2
5293	978
644997	46
101929074	9
22883	199
56998	25
84328	260
64802	146
100847055	0
105376719	1
116362	73
10277	308
23095	907
100422970	0
5226	2368
100526739	0
378708	4
1325	0
1676	122
5195	12
54897	31
148345	1
23435	354
10747	43
6723	28
5394	441
2475	743
100873935	3
10218	8
29914	84
57540	1
101929181	0
26232	6
93611	99
26270	271
10459	117
374946	9
57085	113
284498	0
102724659	0
4524	111
1185	75
100379251	1
4878	3
4879	0
26829	0
90231	346
5351	356
9927	1453
60672	326
102466982	0
943	53
102465836	0
7133	3268
100616438	2
55187	1119
677885	1
9249	45
102466722	0
343066	0
126767	0
93190	0
390999	0
65121	0
440560	0
343069	1
65122	0
400735	0
343071	0
441871	0
440561	0
653606	0
102724742	0
101929983	0
649330	0
441873	0
649324	0
440563	0
645354	0
645359	0
101060301	0
343070	0
400736	0
391003	0
343068	0
