Geneid	HISAT2 on data 6: aligned reads (BAM)
100287102	0
653635	4
102466751	0
100302278	0
645520	0
79501	0
729737	24
102725121	1
102723897	16
102465909	0
729759	0
100132287	0
105378947	0
101928626	0
102465432	1596
81399	0
100133331	0
100288069	9
400728	10
79854	8
643837	219
284593	0
100130417	0
148398	6
26155	169
339451	60
84069	1
84808	0
57801	22
9636	272
375790	25
105369174	0
105378948	18
401934	0
54991	42
254099	1
406984	0
406983	0
554210	0
254173	3
8784	31
7293	41
51150	533
126792	147
388581	0
118424	310
6339	24
116983	317
102465434	0
126789	32
54973	358
102465435	0
80772	50
83756	32
1855	263
102466740	0
54587	47
54998	310
81669	1506
148413	204
55052	201
441869	3
643965	0
102724312	0
64856	1
219293	5
83858	84
55210	54
339453	0
29101	222
643988	8
142678	407
8510	4
984	183
728661	261
8511	0
728642	208
9906	77
65220	1910
2782	2603
105378949	10
163688	3
339456	0
85452	0
2563	2
5590	81
100506504	3
199990	83
105378592	2
6497	210
105378594	15
79906	23
100129534	3
11079	935
5192	32
9651	12
55229	0
388585	0
115110	0
8764	1
100996583	0
127281	0
79258	0
100287898	0
140625	0
440556	0
63976	0
100422968	0
27237	0
1953	541
693135	1
127262	920
49856	220
7161	4
57212	95
148870	0
388588	184
57470	286
9731	241
1677	74
339448	228
100133612	1
728716	0
284661	0
55966	8
100616489	0
100616421	0
261734	62
8514	889
26038	4
6146	1577
102724450	0
388591	7
23463	381
148645	0
390992	0
387509	10
11332	24
54626	0
83715	175
100422975	0
8718	271
57449	20
79707	299
80835	1
3104	231
9903	573
148479	134
90326	92
55735	112
100505887	0
23261	172
9341	737
8863	84
10911	53
3604	131
11315	702
54206	16
102724539	0
50651	0
473	706
102724552	23
2023	4008
102465436	0
100505975	0
765	22
155184	7
6518	45
80045	8
407040	0
9563	451
80176	14
100506022	0
84275	28
199953	5
5293	2671
644997	61
101929074	6
22883	530
56998	109
84328	317
64802	168
100847055	0
105376719	2
116362	137
10277	562
23095	623
100422970	0
5226	1671
100526739	0
378708	6
1325	2
1676	118
5195	21
54897	55
148345	1
23435	1309
10747	41
6723	45
5394	452
2475	785
100873935	3
10218	10
29914	139
57540	7
101929181	0
26232	28
93611	112
26270	130
10459	129
374946	16
57085	350
284498	2
102724659	0
4524	291
1185	95
100379251	7
4878	12
4879	0
26829	7
90231	297
5351	524
9927	1751
60672	326
102466982	0
943	97
102465836	0
7133	2047
100616438	4
55187	1435
677885	0
9249	137
102466722	0
343066	0
126767	0
93190	0
390999	0
65121	0
440560	0
343069	1
65122	0
400735	0
343071	0
441871	0
440561	0
653606	0
102724742	0
101929983	0
649330	0
441873	0
649324	0
440563	0
645354	0
645359	0
101060301	0
343070	0
400736	0
391003	0
343068	0
391002	0
645382	0
653619	0
729528	0
645414	0
391004	0
645425	0
126755	0
10630	0
7799	610
23254	23
200197	0
55092	3
727684	0
114827	0
101927417	1
79180	1735
11330	1
63036	0
51032	0
842	130
23341	429
79814	49
84301	1195
6248	182
23207	378
284723	0
388595	0
54751	0
440567	40
729614	86
23013	1445
7709	331
101928566	0
149563	0
27129	1
1187	0
1188	0
348487	0
1969	3
128272	51
101927546	0
79363	16
54455	353
26099	388
374955	4
55707	761
114819	80
26871	1
100126512	0
100126517	0
102724970	0
100133301	0
7195	0
55672	31
84809	63
11209	2
26869	0
729574	0
100126533	6
284729	2
100189045	0
102723383	0
6060	0
11223	5
100500876	0
100189298	0
7193	2
791226	0
9696	153
26870	11
4237	0
23400	108
6390	471
11240	501
29943	0
51702	0
100616188	0
23569	682
353238	0
55920	655
55160	201
81569	0
101927876	0
84966	0
127707	5
5081	0
80834	0
8659	35
100616120	0
100302276	0
126917	420
23352	2727
23065	153
51154	96
246181	0
22977	2
100506730	1
8574	181
54896	52
832	624
100532736	0
440574	157
644068	20
4681	0
3362	3
255104	146
54546	0
23252	169
30814	0
5320	0
5322	0
26279	2
64600	0
391013	0
127733	58
101928017	8
127731	3
339505	0
55450	5
79594	203
163933	0
978	106
65018	1281
102464833	0
100861548	39
1650	985
57576	3
400745	1
50809	3223
8672	809
100302155	0
1889	1419
100506801	18
84224	84
249	502
5909	356
84196	1150
401944	1
3339	39
23436	0
10136	0
101928043	1
29092	71
998	3991
54361	19
100616433	0
9923	655
2046	0
102466615	0
712	8
714	3
713	3
2048	9
100616391	0
100422914	0
646262	0
729059	0
23028	646
100422866	0
100616177	0
7798	301
3352	0
100996511	112
10236	1637
80818	159
148898	21
6920	54
55616	11
1870	2210
101928163	4
3399	94
259283	17
6135	7514
6924	308
100506963	5
57095	4825
11313	170
2582	64
3155	167
2517	387
1269	42
100616492	0
55629	1379
10772	1251
127294	0
58985	0
163702	49
284632	0
57822	1
90529	29
57185	479
100750325	4
11123	246
100506985	109
400746	1
10250	407
25932	599
864	285
102465437	4
100616365	0
25949	891
57035	2419
6007	117
23585	671
6006	35
55219	573
26119	353
57134	141
57190	57
56181	198
646471	43
79000	9
164091	88
3925	172
100500808	0
5051	179
2134	0
7780	0
105376910	0
84676	0
149420	198
79927	0
105376887	0
51042	16
10256	1
378807	0
101928303	0
64793	374
83442	575
91544	356
1043	1795
55057	16
257101	5
79727	0
79947	127
101928324	20
3151	524
6195	2162
100302190	2
101928728	18
8289	345
55650	135
84243	1837
2810	2
54707	79
63906	109
10726	255
8431	0
126695	2
388610	6
115572	1
6548	47
23038	981
84065	153
644961	19
100887744	0
84958	592
9064	67
8547	0
388611	0
2827	0
10163	2252
27245	25
2268	4672
2537	326
199870	70
23673	452
5511	418
677774	1
9473	2602
6118	650
27293	4
55113	205
2140	540
5724	2720
22826	514
93974	251
83667	80
54797	175
65979	150
1104	113
8420	158
6080	3866
26768	2120
54952	143
85028	122
692212	14
677838	134
677825	36
692073	110
115273	1
6883	210
26824	27
10691	166
105376911	2
51441	442
4985	0
2035	85160
399474	5
6429	951
51102	19
10076	2
101928460	0
101929406	0
4146	0
100129196	9
7805	4649
100616164	5
400748	0
9672	10
9698	987
692234	0
692235	0
692200	2
79570	0
9410	333
51538	302
2170	8
347735	3
149086	0
284551	0
64129	1
3061	11
553115	325
1307	0
576	17
100423028	0
90853	16
8073	3952
10657	711
55116	51
100847018	0
23633	944
200081	452
79140	56
56063	53
55721	10
149069	7
8668	608
339483	2
84734	0
3932	1693
3065	1067
65108	126
100128071	8
81629	26
55108	851
728116	0
653121	10
339487	123
5928	636
81493	0
57648	19
8565	287
64766	460
252995	4
3208	0
113452	1
127544	364
204	705
113451	39
55223	40
149076	65
127550	0
1912	747
100500853	5
101929464	1
7579	45
114784	0
127540	0
402779	0
84970	0
693137	0
2709	7
127534	4
2707	1
2701	3
113444	385
58512	3
653160	14
100506144	153
9204	460
79830	237
6421	2052
9202	713
79932	337
23154	59
339488	21
5690	250
127703	134
63967	152
192670	2635
26523	517
192669	461
27285	1
54936	267
1296	44
27095	342
55700	570
9967	2576
79729	11
55194	43
83931	557
84967	179
127700	2
64960	147
1441	5485
2899	0
100422898	0
728431	34
80149	209
102465438	0
64769	360
100847010	2
79753	294
7802	6
29889	332
284654	0
54955	88
55143	16
284656	0
149175	6
79693	77
127687	86
4520	389
3633	440
10946	658
2275	109
51118	205
5453	0
100500801	0
339442	0
64121	416
100527950	2
26292	0
81025	0
54933	0
79647	1240
4725	277
23499	11542
643314	61
105378950	3
353500	18
728448	18
8761	394
101929516	0
677834	5
26508	0
84618	0
51440	41
10450	216
656	40
64064	1
105378951	4
101929536	2
54802	155
4610	156
84879	27
10487	5481
5538	2209
6018	1117
127391	0
10269	558
1298	59
64744	1207
65243	26
339559	81
64789	90
127396	47
9783	41
100130557	41
4802	209
407034	2
407031	4
9132	4
163732	4
1503	185
100507178	2
200172	9
22955	218
100132074	0
1907	0
59269	74
2981	0
2980	0
22887	521
284716	0
84217	3
79717	322
728621	31
10465	108
4904	20182
149461	0
64175	216
79078	82
100129924	3
374969	263
114625	287
51058	43
339539	2
6513	1403
440584	19
105378684	1
440585	0
10969	138
102465439	0
149465	4
128218	0
149466	0
7075	3
4352	35
991	8
64834	412
102466723	0
112950	189
23334	276
102465440	1
81888	1
5792	112
9682	529
100132774	6
6487	61
101929592	0
102464830	0
9048	1
9670	100
1802	80
533	1186
8704	12
149473	6
6536	129
128209	1
105378952	0
55929	182
79033	63
100874278	12
55182	332
100847089	0
79639	9
339541	61
26828	4
26830	3
11004	13
6202	6418
26811	165
94161	30
94162	5
94163	6
266675	4
1263	129
343521	20
149478	25
8643	7
8891	91
79654	219
7389	362
57643	20
400752	7
84842	2
4595	53
114034	62
10420	133
126661	13
25974	22
5052	673
10327	271
4678	449
149483	51
60313	1631
728963	10
51249	106
3652	100
23139	51
8503	65
101929626	3
10103	6
55624	155
541468	1
8438	8
10489	231
7388	521
387338	129
2166	57
729041	8
101929651	1
127343	0
100507423	17
148930	0
8569	369
148932	371
64756	161
374973	0
100130197	11
9813	1264
1580	1
163720	0
1579	0
260293	0
199974	2
284541	2
100874253	9
10158	1513
6886	1897
6491	2546
51727	2574
102724077	2
2301	0
84793	5
2306	1
388630	0
391037	0
200010	5
54558	55
84871	0
79656	11
101929721	0
100874313	0
1996	0
63950	0
11124	516
1031	82
100616189	0
102466656	0
284546	0
26994	9761
22996	29
102724097	0
2060	2259
114883	658
4898	3190
100313892	0
5865	1
51060	579
112970	0
104355143	3
91408	283
9372	68
200014	304
4998	11
84950	448
23318	757
105378722	3
2882	74
348378	33
65260	37
79699	837
440590	5
55268	111
6342	628
100616156	0
100616458	0
100616145	0
127435	5
6512	20
1376	124
54987	152
4116	151
100507564	0
7804	126
163742	0
63948	0
148979	0
105369175	0
55706	394
54432	267
1733	3
51668	108
115353	51
388633	0
9528	2083
127428	130
100616315	1
200008	0
606495	11
51253	127
23648	305
619518	18
26027	8
338094	0
374977	0
100527960	0
7268	3
25973	20
55001	91
163747	16
1718	74
100126514	0
199964	0
7809	0
255738	1
23358	3332
100507634	1
100616272	0
8613	9
5563	0
199920	0
731	0
732	0
1600	2
101926890	0
115209	432
4070	24
114803	1001
3725	108
100131060	4
101926925	3
729467	0
55277	126
100616409	0
101926944	0
51361	160
1573	9
127795	11
101926964	0
100996570	0
4774	359
645030	2
414927	1
83941	155
10207	559
100422902	0
100422946	0
54596	9
163782	1
7398	1152
85440	202
27329	6
84938	273
199899	0
100996301	1
27022	0
102464823	0
29929	332
23421	163
84455	54
79469	4
5236	250
4919	4
101927034	0
148581	0
57685	21
100616338	0
55225	127
3716	7591
101927084	15
105378775	52
100500854	21
406893	14
205	2
9829	1480
54741	516
3953	615
5142	841
101927139	1
84251	35
100422871	0
200132	13
10022	0
79819	73
57708	1918
23169	363
400757	0
149233	36
3595	28
26135	2460
1647	140
55970	0
100289178	39
9077	1
79971	1049
100302279	2
6121	0
55635	36
101927220	0
57554	29
5301	0
55631	260
9295	2290
81573	554
11147	3
1491	15
101927244	0
5733	15
100132618	12
9406	931
406962	4
100852410	1
257194	29
100852409	0
101927295	0
127255	2
100526835	0
8790	302
51086	0
105378804	0
105378803	0
127254	1
101927320	0
1429	150
127253	259
431707	0
204962	18
34	437
1744	26
5876	472
692085	6
26805	40
26804	11
4438	17
127247	0
101927342	0
256435	68
81849	0
102466995	0
10026	365
26289	175
26009	744
23032	1961
374986	268
374987	3
91624	315
8880	1257
11080	459
54810	11
149047	0
5737	5
10964	370
10561	319
64123	0
101927412	15
23266	0
101927434	0
101927498	0
101927587	6
101927560	6
79739	35
5567	1801
148418	2
391051	0
58511	0
80135	348
2787	279
100505741	122
1486	737
103695366	1
439927	1
117178	632
23566	0
255231	125
55283	4
126820	8
100616481	0
84144	31
148423	292
8915	305
646626	1
23576	4
3491	0
54680	215
255631	43
57489	505
102465842	5
9635	0
1179	0
22802	0
9629	0
105378828	5
51100	2155
9403	1017
9653	374
339524	1
101927844	0
105378832	0
8543	359
100505768	10
101927891	19
5586	2925
2959	551
56267	173
494115	305
2635	596
2633	990
2634	3631
388646	1
115361	892
115362	3182
729930	1
163351	8
400759	8
23507	315
84230	878
400761	17
55144	642
105378846	37
492303	2
284695	223
343472	0
84146	1583
164045	7
8317	224
7049	650
676	0
253152	0
646817	5
284697	21
23285	81
388649	1
11146	123
79871	246
2672	150
7813	583
6125	5329
388650	187
6083	34
26782	11
22823	603
50999	1416
343099	1441
100131564	227
1810	1234
54874	316
100126520	0
8412	13
100129046	0
100126348	2
100189133	1
30836	740
2730	426
24	1
9411	11
5825	428
2152	0
101928079	2
100616321	0
126969	1
1266	14
105378862	0
729970	1
199857	17
101928098	0
148534	677
100527978	46
101928118	28
25950	133
440594	0
100996635	0
102723661	0
101928241	0
58155	279
1806	3262
100873932	12
100873933	43
400765	0
100616452	0
406928	0
729987	0
51375	0
163404	0
100129620	0
9890	1
101928270	0
54873	1
391059	48
178	441
23443	328
64645	915
163786	144
54482	186
127495	11
1629	261
100506007	91
8634	339
693138	2
8556	665
54112	4
100128787	0
7412	2
2135	39
148867	680
51611	177
102606465	73
101928334	0
101928370	30
1901	1072
104355286	1
118427	3
94236	0
1301	0
101928436	1
55599	469
280	168
648740	20
279	0
276	0
277	0
278	0
100129138	1
101928476	0
55170	133
22854	2
10451	890
102465839	0
100873946	12
29957	489
148545	0
653149	0
284611	523
113802	244
55119	784
163479	0
6814	1116
254268	0
642864	0
29899	254
23155	244
22911	354
6884	74
56900	773
677766	3451
127003	5
57535	479
6301	1150
1952	21
84722	57
343263	0
6272	682
5686	572
284612	1
127002	25
284613	158
57463	120
83873	21
2773	2020
406974	2
2780	53
