Geneid	HISAT2 on data 61: aligned reads (BAM)
100287102	0
653635	12
102466751	2
100302278	0
645520	0
79501	0
729737	39
102725121	1
102723897	12
102465909	0
729759	0
100132287	0
105378947	0
101928626	0
102465432	2193
81399	0
100133331	0
100288069	29
400728	27
79854	11
643837	188
284593	0
100130417	0
148398	6
26155	447
339451	104
84069	4
84808	0
57801	47
9636	986
375790	82
105369174	0
105378948	8
401934	0
54991	107
254099	0
406984	1
406983	0
554210	0
254173	0
8784	61
7293	74
51150	935
126792	266
388581	2
118424	615
6339	53
116983	692
102465434	0
126789	74
54973	637
102465435	0
80772	98
83756	73
1855	367
102466740	0
54587	50
54998	485
81669	2152
148413	366
55052	437
441869	0
643965	0
102724312	0
64856	0
219293	8
83858	280
55210	122
339453	3
29101	457
643988	13
142678	703
8510	4
984	425
728661	618
8511	0
728642	296
9906	210
65220	3960
2782	4407
105378949	14
163688	3
339456	1
85452	0
2563	3
5590	170
100506504	18
199990	119
105378592	0
6497	488
105378594	43
79906	46
100129534	10
11079	1660
5192	60
9651	28
55229	0
388585	0
115110	0
8764	2
100996583	0
127281	0
79258	0
100287898	1
140625	0
440556	0
63976	0
100422968	0
27237	0
1953	1037
693135	0
127262	1470
49856	379
7161	15
57212	173
148870	0
388588	21
57470	483
9731	461
1677	204
339448	481
100133612	2
728716	0
284661	0
55966	48
100616489	0
100616421	1
261734	133
8514	1899
26038	14
6146	2770
102724450	1
388591	17
23463	685
148645	0
390992	0
387509	32
11332	38
54626	1
83715	318
100422975	0
8718	380
57449	40
79707	643
80835	2
3104	670
9903	1171
148479	221
90326	169
55735	222
100505887	0
23261	300
9341	1403
8863	167
10911	191
3604	133
11315	1055
54206	11
102724539	0
50651	5
473	1500
102724552	43
2023	7396
102465436	2
100505975	1
765	30
155184	9
6518	41
80045	47
407040	1
9563	886
80176	42
100506022	1
84275	55
199953	24
5293	5689
644997	227
101929074	24
22883	1361
56998	173
84328	460
64802	270
100847055	0
105376719	1
116362	271
10277	832
23095	1760
100422970	0
5226	5025
100526739	0
378708	2
1325	0
1676	275
5195	92
54897	140
148345	3
23435	1869
10747	79
6723	95
5394	869
2475	1586
100873935	7
10218	20
29914	224
57540	0
101929181	0
26232	24
93611	143
26270	289
10459	256
374946	14
57085	977
284498	0
102724659	0
4524	776
1185	151
100379251	4
4878	3
4879	0
26829	8
90231	625
5351	721
9927	1941
60672	534
102466982	0
943	271
102465836	0
7133	5265
100616438	14
55187	3581
677885	2
9249	256
102466722	0
343066	0
126767	0
93190	0
390999	0
65121	0
440560	0
343069	4
65122	0
400735	0
343071	0
441871	0
440561	0
653606	0
102724742	0
101929983	0
649330	0
441873	0
649324	0
440563	0
645354	0
645359	0
101060301	0
343070	0
400736	0
391003	0
343068	0
391002	0
645382	0
653619	0
729528	0
645414	0
391004	0
645425	0
126755	0
10630	0
7799	1544
23254	29
200197	0
55092	11
727684	2
114827	17
101927417	1
79180	3812
11330	2
63036	0
51032	3
842	259
23341	594
79814	118
84301	1092
6248	192
23207	809
284723	22
388595	0
54751	0
440567	68
729614	155
23013	3573
7709	624
101928566	0
149563	0
27129	1
1187	0
1188	0
348487	0
1969	9
128272	72
101927546	2
79363	31
54455	748
26099	540
374955	13
55707	1395
114819	258
26871	0
100126512	12
100126517	0
102724970	1
100133301	1
7195	0
55672	175
84809	404
11209	28
26869	0
729574	0
100126533	1
284729	0
100189045	0
102723383	0
6060	0
11223	11
100500876	0
100189298	0
7193	1
791226	0
9696	266
26870	1
4237	0
23400	269
6390	1009
11240	1062
29943	0
51702	0
100616188	0
23569	1396
353238	6
55920	1229
55160	350
81569	0
101927876	0
84966	0
127707	9
5081	0
80834	0
8659	64
100616120	0
100302276	0
126917	839
23352	5570
23065	441
51154	230
246181	1
22977	4
100506730	3
8574	288
54896	115
832	1360
100532736	0
440574	314
644068	59
4681	0
3362	14
255104	188
54546	0
23252	312
30814	0
5320	0
5322	0
26279	1
64600	2
391013	0
127733	61
101928017	1
127731	2
339505	0
55450	10
79594	312
163933	0
978	261
65018	695
102464833	0
100861548	89
1650	1772
57576	2
400745	1
50809	4587
8672	1675
100302155	1
1889	2337
100506801	65
84224	151
249	967
5909	19
84196	1916
401944	2
3339	31
23436	0
10136	0
101928043	3
29092	142
998	7188
54361	72
100616433	0
9923	1171
2046	0
102466615	0
712	262
714	7
713	109
2048	32
100616391	0
100422914	0
646262	0
729059	1
23028	1155
100422866	0
100616177	0
7798	638
3352	0
100996511	176
10236	3030
80818	335
148898	42
6920	63
55616	17
1870	1148
101928163	6
3399	75
259283	19
6135	13763
6924	518
100506963	10
57095	5511
11313	389
2582	115
3155	379
2517	616
1269	182
100616492	0
55629	2502
10772	2270
127294	0
58985	0
163702	87
284632	0
57822	9
90529	21
57185	791
100750325	11
11123	487
100506985	279
400746	1
10250	897
25932	1035
864	626
102465437	1
100616365	1
25949	1719
57035	3979
6007	93
23585	776
6006	35
55219	811
26119	586
57134	238
57190	143
56181	423
646471	134
79000	16
164091	238
3925	181
100500808	0
5051	630
2134	2
7780	0
105376910	0
84676	0
149420	414
79927	1
105376887	0
51042	61
10256	2
378807	0
101928303	0
64793	686
83442	956
91544	650
1043	4178
55057	31
257101	23
79727	2
79947	343
101928324	55
3151	1032
6195	4668
100302190	2
101928728	30
8289	912
55650	267
84243	3347
2810	4
54707	158
63906	270
10726	317
8431	1
126695	8
388610	39
