Geneid	HISAT2 on data 119: aligned reads (BAM)
100287102	0
653635	15
102466751	4
100302278	0
645520	0
79501	0
729737	97
102725121	2
102723897	37
102465909	0
729759	0
100132287	1
105378947	0
101928626	0
102465432	0
81399	0
100133331	2
100288069	11
400728	31
79854	27
643837	168
284593	0
100130417	0
148398	9
26155	339
339451	132
84069	11
84808	1
57801	130
9636	2543
375790	166
105369174	1
105378948	18
401934	1
54991	116
254099	0
406984	0
406983	0
554210	0
254173	1
8784	60
7293	122
51150	1029
126792	341
388581	6
118424	769
6339	48
116983	757
102465434	0
126789	97
54973	697
102465435	2
80772	123
83756	63
1855	427
102466740	0
54587	70
54998	862
81669	2976
148413	354
55052	436
441869	5
643965	0
102724312	0
64856	0
219293	5
83858	236
55210	122
339453	5
29101	516
643988	19
142678	966
8510	5
984	499
728661	541
8511	0
728642	624
9906	196
65220	4929
2782	5746
105378949	16
163688	1
339456	0
85452	1
2563	3
5590	164
100506504	18
199990	156
105378592	4
6497	526
105378594	37
79906	49
100129534	13
11079	1917
5192	92
9651	14
55229	0
388585	0
115110	0
8764	1
100996583	0
127281	0
79258	0
100287898	0
140625	0
440556	0
63976	0
100422968	0
27237	2
1953	1240
693135	0
127262	2203
49856	392
7161	13
57212	144
148870	1
388588	109
57470	551
9731	431
1677	151
339448	427
100133612	2
728716	0
284661	0
55966	22
100616489	0
100616421	0
261734	117
8514	2037
26038	11
6146	2468
102724450	2
388591	20
23463	537
148645	1
390992	0
387509	19
11332	74
54626	0
83715	57
100422975	0
8718	246
57449	29
79707	525
80835	2
3104	538
9903	1223
148479	200
90326	169
55735	249
100505887	0
23261	318
9341	1877
8863	126
10911	19
3604	184
11315	1266
54206	17
102724539	0
50651	2
473	1420
102724552	52
2023	7699
102465436	1
100505975	2
765	25
155184	8
6518	37
80045	32
407040	0
9563	728
80176	45
100506022	3
84275	62
199953	21
5293	5716
644997	175
101929074	23
22883	1038
56998	153
84328	618
64802	299
100847055	0
105376719	5
116362	282
10277	926
23095	1395
100422970	0
5226	4175
100526739	0
378708	4
1325	3
1676	232
5195	78
54897	122
148345	6
23435	2340
10747	145
6723	139
5394	826
2475	1326
100873935	9
10218	18
29914	282
57540	5
101929181	0
26232	26
93611	170
26270	305
10459	226
374946	24
57085	908
284498	3
102724659	0
4524	709
1185	191
100379251	7
4878	2
4879	0
26829	46
90231	632
5351	645
9927	2001
60672	808
102466982	0
943	297
102465836	0
7133	7023
100616438	4
55187	3050
677885	1
9249	181
102466722	2
343066	0
126767	0
93190	0
390999	0
65121	0
440560	0
343069	3
65122	0
400735	0
343071	0
441871	0
440561	0
653606	0
102724742	0
101929983	0
649330	0
441873	0
649324	0
440563	0
645354	0
645359	0
101060301	0
343070	0
400736	0
391003	0
343068	0
391002	0
645382	0
653619	0
729528	0
645414	0
391004	0
645425	0
126755	0
10630	0
7799	1333
23254	35
200197	1
55092	39
727684	1
114827	14
101927417	1
79180	4310
11330	4
63036	1
51032	2
842	278
23341	696
79814	74
84301	1753
6248	212
23207	841
284723	33
388595	0
54751	1
440567	87
729614	178
23013	3182
7709	636
101928566	0
149563	0
27129	1
1187	1
1188	0
348487	0
1969	16
128272	67
101927546	0
