Geneid	HISAT2 on data 22: aligned reads (BAM)
100287102	0
653635	13
102466751	4
100302278	0
645520	0
79501	0
729737	23
102725121	3
102723897	13
102465909	0
729759	0
100132287	0
105378947	0
101928626	0
102465432	250
81399	0
100133331	0
100288069	23
400728	26
79854	22
643837	341
284593	0
100130417	2
148398	8
26155	513
339451	145
84069	5
84808	0
57801	46
9636	1169
375790	114
105369174	1
105378948	18
401934	1
54991	133
254099	2
406984	0
406983	0
554210	0
254173	1
8784	61
7293	100
51150	1268
126792	420
388581	4
118424	920
6339	76
116983	866
102465434	0
126789	118
54973	1051
102465435	2
80772	125
83756	111
1855	607
102466740	0
54587	136
54998	848
81669	3722
148413	496
55052	675
441869	3
643965	0
102724312	0
64856	2
219293	13
83858	307
55210	165
339453	1
29101	607
643988	7
142678	804
8510	4
984	445
728661	469
8511	0
728642	279
9906	294
65220	3934
2782	6067
105378949	14
163688	4
339456	0
85452	0
2563	1
5590	182
100506504	9
199990	181
105378592	7
6497	451
105378594	28
79906	62
100129534	12
11079	2471
5192	137
9651	24
55229	1
388585	0
115110	0
8764	1
100996583	0
127281	0
79258	0
100287898	0
140625	0
440556	0
63976	0
100422968	0
27237	2
1953	1656
693135	0
127262	2096
49856	510
7161	15
57212	171
148870	2
388588	76
57470	655
9731	508
1677	265
339448	517
100133612	2
728716	0
284661	0
55966	11
100616489	1
100616421	2
261734	155
8514	2222
26038	20
6146	5733
102724450	1
388591	17
23463	980
148645	0
390992	0
387509	14
11332	64
54626	0
83715	274
100422975	0
8718	824
57449	82
79707	925
80835	2
3104	644
9903	1204
148479	348
90326	261
55735	337
100505887	0
23261	441
9341	1924
8863	232
10911	251
3604	195
11315	1951
54206	18
102724539	0
50651	3
473	1335
102724552	35
2023	10892
102465436	0
100505975	10
765	39
155184	19
6518	99
80045	38
407040	0
9563	977
80176	49
100506022	3
84275	73
199953	23
5293	6360
644997	205
101929074	19
22883	1389
56998	239
84328	700
64802	360
100847055	0
105376719	0
116362	438
10277	983
23095	1432
100422970	0
5226	4620
100526739	0
378708	8
1325	1
1676	375
5195	106
54897	127
148345	7
23435	3561
10747	141
6723	138
5394	954
2475	1847
100873935	2
10218	21
29914	442
57540	2
101929181	0
26232	66
93611	302
26270	250
10459	316
374946	18
57085	1002
284498	4
102724659	0
4524	672
1185	235
100379251	1
4878	24
4879	0
26829	49
90231	792
5351	1105
9927	4105
60672	685
102466982	0
943	357
102465836	0
7133	5480
100616438	2
55187	3765
677885	0
9249	382
102466722	0
343066	0
126767	0
93190	0
390999	0
65121	0
440560	0
343069	4
65122	0
400735	0
343071	0
441871	0
440561	0
653606	0
102724742	0
101929983	0
649330	0
441873	0
649324	0
440563	0
645354	0
645359	0
101060301	0
343070	0
400736	0
391003	0
343068	0
391002	0
645382	0
653619	0
729528	0
645414	0
391004	0
645425	0
126755	0
10630	0
7799	1439
23254	15
200197	0
55092	9
727684	0
114827	6
101927417	1
79180	4139
11330	0
63036	0
51032	3
842	383
23341	917
79814	207
84301	1397
6248	277
23207	997
284723	22
388595	0
54751	2
440567	136
729614	230
23013	3567
7709	819
101928566	0
149563	0
27129	3
1187	0
1188	0
348487	0
1969	3
128272	109
101927546	0
79363	42
54455	880
26099	852
374955	6
55707	1887
114819	223
26871	1
100126512	16
100126517	1
102724970	0
100133301	1
7195	6
55672	79
84809	360
11209	47
26869	0
729574	0
100126533	16
284729	1
100189045	0
102723383	0
6060	2
11223	3
100500876	0
100189298	0
7193	2
791226	0
9696	451
26870	9
4237	2
23400	265
6390	1428
11240	1979
29943	0
51702	0
100616188	0
23569	1607
353238	0
55920	1634
55160	523
81569	0
101927876	0
84966	0
127707	3
5081	0
80834	0
8659	86
100616120	0
100302276	0
126917	984
23352	6226
23065	448
51154	347
246181	2
22977	9
100506730	6
8574	783
54896	181
832	1666
100532736	0
440574	547
644068	58
4681	0
3362	16
255104	401
54546	0
23252	393
30814	0
5320	0
5322	0
26279	1
64600	1
391013	2
127733	136
101928017	8
127731	2
339505	0
55450	2
79594	494
163933	0
978	226
65018	1140
102464833	0
100861548	101
1650	2632
57576	6
400745	1
50809	5913
8672	1778
100302155	0
1889	3235
100506801	61
84224	231
249	1372
5909	63
84196	2662
401944	6
3339	41
23436	0
10136	0
101928043	5
29092	217
998	11411
54361	52
100616433	0
9923	1464
2046	0
102466615	0
712	96
714	1
713	36
2048	47
100616391	0
100422914	0
646262	0
729059	2
23028	1644
100422866	1
100616177	0
7798	665
3352	0
100996511	293
10236	4842
80818	381
148898	51
6920	156
55616	31
1870	1420
101928163	9
3399	233
259283	78
6135	25685
6924	762
100506963	18
57095	8597
11313	462
2582	166
3155	503
2517	958
1269	135
100616492	0
55629	3808
10772	3714
127294	0
58985	0
163702	125
284632	1
57822	2
90529	47
57185	1250
100750325	40
11123	825
100506985	351
400746	3
10250	1168
25932	2025
864	436
102465437	7
100616365	0
25949	2616
57035	6115
6007	87
23585	1025
6006	54
55219	1190
26119	1029
57134	451
57190	98
56181	534
646471	108
79000	28
164091	234
3925	837
100500808	0
5051	468
2134	5
7780	3
105376910	0
84676	0
149420	617
79927	0
105376887	0
51042	87
10256	6
378807	0
101928303	0
64793	691
83442	1278
91544	682
1043	6300
55057	33
257101	21
79727	0
79947	397
101928324	50
3151	1803
6195	5230
100302190	2
101928728	79
8289	676
55650	400
84243	4210
2810	9
54707	227
63906	302
10726	663
