Geneid	HISAT2 on data 8: aligned reads (BAM)
100287102	0
653635	6
102466751	0
100302278	0
645520	0
79501	1
729737	17
102725121	5
102723897	13
102465909	0
729759	0
100132287	0
105378947	0
101928626	0
102465432	21
81399	0
100133331	1
100288069	8
400728	19
79854	3
643837	115
284593	0
100130417	0
148398	2
26155	62
339451	23
84069	1
84808	0
57801	8
9636	208
375790	10
105369174	0
105378948	3
401934	0
54991	36
254099	0
406984	0
406983	0
554210	0
254173	1
8784	20
7293	28
51150	298
126792	121
388581	1
118424	317
6339	20
116983	148
102465434	0
126789	9
54973	228
102465435	0
80772	8
83756	22
1855	124
102466740	0
54587	51
54998	294
81669	1656
148413	213
55052	216
441869	0
643965	0
102724312	0
64856	0
219293	0
83858	115
55210	31
339453	1
29101	164
643988	0
142678	234
8510	0
984	218
728661	110
8511	0
728642	248
9906	149
65220	1891
2782	1484
105378949	2
163688	1
339456	0
85452	0
2563	0
5590	110
100506504	4
199990	30
105378592	0
6497	93
105378594	17
79906	19
100129534	4
11079	806
5192	33
9651	5
55229	1
388585	0
115110	0
8764	5
100996583	0
127281	0
79258	0
100287898	0
140625	0
440556	0
63976	0
100422968	0
27237	0
1953	373
693135	0
127262	530
49856	181
7161	4
57212	68
148870	0
388588	23
57470	274
9731	129
1677	77
339448	225
100133612	1
728716	0
284661	0
55966	7
100616489	0
100616421	0
261734	23
8514	766
26038	4
6146	2216
102724450	0
388591	8
23463	368
148645	1
390992	0
387509	0
11332	6
54626	0
83715	21
100422975	0
8718	194
57449	5
79707	237
80835	2
3104	185
9903	225
148479	61
90326	94
55735	110
100505887	0
23261	117
9341	898
8863	51
10911	5
3604	121
11315	662
54206	12
102724539	0
50651	0
473	553
102724552	26
2023	3949
102465436	0
100505975	0
765	14
155184	2
6518	11
80045	12
407040	0
9563	266
80176	9
100506022	1
84275	23
199953	5
5293	1679
644997	79
101929074	17
22883	196
56998	32
84328	315
64802	181
100847055	0
105376719	1
116362	247
10277	399
23095	769
100422970	0
5226	3877
100526739	0
378708	2
1325	1
1676	143
5195	13
54897	31
148345	4
23435	598
10747	58
6723	17
5394	504
2475	760
100873935	1
10218	13
29914	125
57540	0
101929181	0
26232	0
93611	74
26270	113
10459	134
374946	14
57085	259
284498	0
102724659	0
4524	158
1185	89
100379251	2
