Geneid	HISAT2 on data 32: aligned reads (BAM)
100287102	0
653635	5
102466751	1
100302278	0
645520	0
79501	0
729737	4
102725121	2
102723897	5
102465909	0
729759	0
100132287	0
105378947	0
101928626	0
102465432	17
81399	0
100133331	0
100288069	9
400728	13
79854	2
643837	77
284593	0
100130417	0
148398	0
26155	63
339451	24
84069	2
84808	1
57801	14
9636	362
375790	13
105369174	0
105378948	5
401934	0
54991	36
254099	0
406984	0
406983	0
554210	0
254173	0
8784	14
7293	30
51150	264
126792	101
388581	1
118424	251
6339	16
116983	154
102465434	0
126789	8
54973	228
102465435	0
80772	13
83756	12
1855	131
102466740	0
54587	21
54998	249
81669	1575
148413	233
55052	270
441869	0
643965	0
102724312	0
64856	0
219293	6
83858	107
55210	24
339453	0
29101	164
643988	0
142678	186
8510	1
984	182
728661	114
8511	0
728642	158
9906	52
65220	1439
2782	1316
105378949	2
163688	3
339456	0
85452	1
2563	0
5590	64
100506504	2
199990	40
105378592	1
6497	56
105378594	8
79906	21
100129534	6
11079	731
5192	36
9651	15
55229	0
388585	0
115110	0
8764	2
100996583	0
127281	0
79258	0
100287898	0
140625	0
440556	0
63976	0
100422968	0
27237	0
1953	131
693135	0
127262	474
49856	157
7161	2
57212	46
148870	2
388588	4
57470	247
9731	101
1677	114
339448	237
100133612	1
728716	0
284661	0
55966	13
100616489	0
100616421	0
261734	35
8514	662
26038	1
6146	1838
102724450	1
388591	18
23463	376
148645	0
390992	0
387509	13
11332	12
54626	0
83715	41
100422975	0
8718	189
57449	7
79707	232
80835	1
3104	178
9903	131
148479	70
90326	100
55735	102
100505887	0
23261	125
9341	710
8863	130
10911	56
3604	30
11315	856
54206	9
102724539	0
50651	1
473	406
102724552	16
2023	4668
102465436	1
100505975	1
765	13
155184	6
6518	35
80045	8
407040	0
9563	312
80176	12
100506022	6
84275	36
199953	1
5293	1075
644997	59
101929074	16
22883	220
56998	30
84328	274
64802	133
100847055	0
105376719	2
116362	88
10277	298
23095	682
100422970	0
5226	2693
100526739	0
378708	4
1325	0
1676	143
5195	22
54897	28
148345	0
23435	571
10747	49
6723	16
5394	561
2475	870
100873935	7
10218	10
29914	101
57540	1
101929181	0
26232	3
93611	113
26270	237
10459	120
374946	14
57085	189
284498	2
102724659	0
4524	223
1185	144
100379251	1
4878	1
4879	0
26829	7
90231	231
5351	328
9927	1140
60672	304
102466982	0
943	81
102465836	0
7133	2940
100616438	2
55187	1381
677885	0
9249	73
102466722	0
343066	0
126767	0
93190	0
390999	0
65121	0
440560	0
343069	1
65122	0
400735	0
343071	0
441871	0
440561	0
653606	0
102724742	0
101929983	0
649330	0
441873	0
649324	0
440563	0
645354	0
645359	0
101060301	0
343070	0
400736	0
391003	0
343068	0
391002	0
645382	0
653619	0
729528	0
645414	0
391004	0
645425	0
126755	0
10630	0
7799	573
23254	2
200197	0
55092	5
727684	0
114827	8
101927417	2
79180	789
11330	0
63036	0
51032	2
842	183
23341	362
79814	63
84301	859
6248	139
23207	173
284723	9
388595	0
54751	1
440567	70
729614	70
23013	1352
7709	221
101928566	0
149563	0
27129	0
1187	1
1188	0
348487	0
1969	2
128272	21
101927546	0
79363	19
54455	357
26099	278
374955	2
55707	572
114819	86
26871	1
100126512	2
100126517	0
102724970	0
100133301	0
7195	0
55672	37
84809	78
11209	9
26869	0
729574	0
100126533	1
284729	0
100189045	0
102723383	0
6060	0
11223	4
100500876	0
100189298	0
7193	0
791226	0
9696	67
26870	4
4237	0
23400	31
6390	563
11240	85
29943	0
51702	0
100616188	0
23569	233
353238	11
55920	979
55160	275
81569	0
101927876	0
84966	0
127707	2
5081	0
80834	0
8659	23
100616120	0
100302276	0
126917	434
23352	2664
23065	152
51154	136
246181	2
22977	2
100506730	1
8574	136
54896	20
832	310
100532736	0
440574	179
644068	25
4681	0
3362	6
255104	187
54546	0
23252	165
30814	0
5320	0
5322	0
26279	1
64600	0
391013	0
127733	72
101928017	2
127731	2
339505	0
55450	2
79594	173
163933	0
978	26
65018	344
102464833	0
100861548	61
1650	1331
57576	3
400745	0
50809	2599
8672	862
100302155	0
1889	700
100506801	19
84224	98
249	27
5909	384
84196	1194
401944	0
3339	7
23436	0
10136	0
101928043	2
29092	134
998	3869
54361	38
100616433	0
9923	624
2046	0
102466615	0
712	229
714	7
713	123
2048	4
100616391	0
100422914	0
646262	0
729059	0
23028	689
100422866	0
100616177	1
7798	374
3352	0
100996511	143
10236	1904
80818	267
148898	33
6920	28
55616	22
1870	447
101928163	6
3399	11
259283	7
6135	7954
6924	231
100506963	7
57095	2558
11313	91
2582	59
3155	203
2517	467
1269	102
100616492	0
55629	1476
10772	1324
127294	0
58985	0
163702	55
284632	0
57822	2
90529	3
57185	622
100750325	8
11123	136
100506985	91
400746	0
10250	483
25932	462
864	227
102465437	5
100616365	0
25949	943
57035	2385
6007	93
23585	416
6006	24
55219	428
26119	165
57134	58
57190	31
56181	278
646471	115
79000	15
164091	92
3925	309
100500808	0
5051	313
2134	0
7780	0
105376910	0
84676	2
149420	256
79927	0
105376887	0
51042	26
10256	1
378807	0
101928303	0
64793	332
83442	176
91544	145
1043	1792
55057	14
257101	7
79727	0
79947	142
101928324	20
3151	445
6195	1545
100302190	1
101928728	22
8289	227
55650	132
84243	966
2810	0
54707	66
63906	106
10726	300
8431	1
126695	1
388610	2
115572	3
6548	31
23038	650
84065	28
644961	38
100887744	0
84958	474
9064	51
8547	0
388611	0
2827	1
10163	969
27245	11
2268	5668
2537	654
199870	163
23673	718
5511	458
677774	2
9473	3417
6118	675
27293	9
55113	73
2140	553
5724	2479
22826	527
93974	143
83667	39
54797	237
65979	150
1104	106
8420	159
6080	1804
26768	1401
54952	183
85028	80
692212	7
677838	20
677825	11
692073	8
115273	0
6883	271
26824	17
10691	166
105376911	2
51441	585
4985	0
2035	32941
399474	3
6429	735
51102	26
10076	11
101928460	0
101929406	0
4146	0
100129196	7
7805	3159
100616164	7
400748	0
9672	14
9698	756
692234	0
692235	0
692200	2
79570	0
9410	439
51538	332
2170	9
347735	2
149086	0
284551	1
64129	2
3061	12
553115	288
1307	2
576	1
100423028	0
90853	7
8073	4602
10657	834
55116	37
100847018	0
23633	570
200081	300
79140	28
56063	38
55721	14
149069	10
8668	749
339483	8
84734	0
3932	1875
3065	1099
65108	20
100128071	2
81629	20
55108	801
728116	0
653121	7
339487	210
5928	630
81493	3
57648	24
8565	574
64766	562
252995	13
3208	0
113452	1
127544	235
204	1017
113451	27
55223	40
149076	86
127550	1
1912	268
100500853	2
101929464	2
7579	69
114784	0
127540	0
402779	0
84970	0
693137	0
2709	1
127534	4
2707	0
2701	4
113444	381
58512	4
653160	19
100506144	133
9204	710
79830	300
6421	2171
9202	663
79932	295
23154	16
339488	25
5690	479
127703	116
63967	203
192670	2630
26523	443
192669	487
27285	4
54936	264
1296	16
27095	410
55700	177
9967	2772
79729	15
55194	19
83931	384
84967	203
127700	7
64960	176
1441	1866
2899	0
100422898	0
728431	45
80149	165
102465438	0
64769	358
100847010	5
79753	381
7802	20
29889	437
284654	0
54955	70
55143	23
284656	1
149175	8
79693	98
127687	67
4520	384
3633	582
10946	703
2275	63
51118	195
5453	0
100500801	0
339442	0
64121	322
100527950	1
26292	0
81025	0
54933	1
79647	906
4725	305
23499	16114
643314	89
105378950	2
353500	14
728448	48
8761	374
101929516	7
677834	1
26508	0
84618	0
51440	20
10450	277
656	21
64064	1
105378951	2
101929536	1
54802	213
4610	172
84879	64
10487	1774
5538	1116
6018	1136
127391	0
10269	669
1298	39
64744	1371
65243	16
339559	100
64789	104
127396	77
9783	28
100130557	51
4802	179
407034	4
407031	2
9132	4
163732	0
1503	184
100507178	7
200172	11
22955	129
100132074	0
1907	0
59269	96
2981	0
2980	0
22887	464
284716	6
84217	9
79717	407
728621	55
10465	162
4904	7588
149461	0
64175	148
79078	64
100129924	5
374969	196
114625	283
51058	70
339539	0
6513	604
440584	9
105378684	3
440585	0
10969	163
102465439	0
149465	2
128218	1
149466	0
7075	1
4352	11
991	35
64834	373
102466723	0
112950	272
23334	309
102465440	0
81888	1
5792	19
9682	777
100132774	12
6487	61
101929592	0
102464830	1
9048	0
9670	76
1802	39
533	876
8704	8
149473	6
6536	34
128209	0
105378952	0
55929	231
79033	75
100874278	7
55182	252
100847089	0
79639	13
339541	67
26828	13
26830	7
11004	50
6202	5698
26811	2
94161	3
94162	4
94163	2
266675	3
1263	29
343521	7
149478	6
8643	3
8891	139
79654	176
7389	315
57643	36
400752	1
84842	9
4595	109
114034	110
10420	212
126661	5
25974	27
5052	794
10327	434
4678	696
149483	61
60313	1275
728963	28
51249	101
3652	128
23139	64
8503	100
101929626	0
10103	2
55624	218
541468	0
8438	21
10489	152
7388	634
387338	120
2166	51
729041	7
101929651	0
127343	0
100507423	40
148930	0
8569	386
148932	419
64756	236
374973	3
100130197	3
9813	886
1580	0
163720	0
1579	0
260293	2
199974	0
284541	0
100874253	4
10158	189
6886	903
6491	998
51727	2021
102724077	9
2301	0
84793	3
2306	5
388630	0
391037	0
200010	19
54558	51
84871	0
79656	4
101929721	0
100874313	0
1996	3
63950	0
11124	562
1031	118
100616189	0
102466656	0
284546	0
26994	4351
22996	15
102724097	0
2060	2682
114883	901
4898	2667
100313892	0
5865	0
51060	489
112970	0
104355143	1
91408	358
9372	59
200014	196
4998	50
84950	556
23318	789
105378722	0
2882	65
348378	57
65260	75
79699	763
440590	8
55268	200
6342	877
100616156	0
100616458	0
100616145	1
127435	8
6512	14
1376	168
54987	139
4116	156
100507564	1
7804	164
163742	0
63948	0
148979	0
105369175	0
55706	340
54432	252
1733	7
51668	155
115353	38
388633	0
9528	1830
127428	246
100616315	2
200008	0
606495	19
51253	150
23648	99
619518	21
26027	11
338094	1
374977	0
100527960	0
7268	1
25973	14
55001	56
163747	24
1718	130
100126514	0
199964	0
7809	2
255738	2
23358	3557
100507634	1
100616272	0
8613	1
5563	0
199920	0
731	0
732	0
1600	3
101926890	0
115209	685
4070	2
114803	1220
3725	63
100131060	5
101926925	5
729467	0
55277	125
100616409	0
101926944	0
51361	98
1573	2
127795	0
101926964	0
100996570	0
4774	253
645030	2
414927	1
83941	168
10207	516
100422902	0
100422946	0
54596	38
163782	0
7398	1295
85440	187
27329	11
84938	252
199899	0
100996301	0
27022	0
102464823	0
29929	296
23421	136
84455	63
79469	8
5236	165
4919	1
101927034	0
148581	0
57685	5
100616338	0
55225	86
3716	5766
101927084	41
105378775	57
100500854	22
406893	7
205	12
9829	801
54741	407
3953	551
5142	1205
101927139	5
84251	16
100422871	0
200132	11
10022	0
79819	35
57708	2041
23169	462
400757	0
149233	14
3595	114
26135	2139
1647	77
55970	1
100289178	4
9077	0
79971	96
100302279	2
6121	0
55635	48
101927220	0
57554	40
5301	1
55631	334
9295	2931
81573	501
11147	1
1491	17
101927244	0
5733	23
100132618	20
9406	1112
406962	19
100852410	1
257194	1
100852409	0
101927295	0
127255	6
100526835	0
8790	425
51086	1
105378804	0
105378803	0
127254	6
101927320	0
1429	199
127253	256
431707	0
204962	15
34	433
1744	17
5876	524
692085	21
26805	29
26804	10
4438	9
127247	0
101927342	0
256435	35
81849	0
102466995	0
10026	393
26289	35
26009	825
23032	2289
374986	320
374987	2
91624	397
8880	1269
11080	339
54810	7
149047	0
5737	11
10964	1844
10561	1357
64123	1
101927412	8
23266	0
101927434	0
101927498	0
101927587	5
101927560	1
79739	19
5567	2072
148418	1
391051	0
58511	0
80135	313
2787	249
100505741	167
1486	603
103695366	2
439927	0
117178	465
23566	5
255231	447
55283	18
126820	13
100616481	0
84144	21
148423	208
8915	363
646626	2
23576	7
3491	0
54680	258
255631	146
57489	567
102465842	0
9635	0
1179	0
22802	0
9629	4
105378828	6
51100	1742
9403	1220
9653	511
339524	0
101927844	0
105378832	0
8543	301
100505768	14
101927891	16
5586	2221
2959	534
56267	183
494115	324
2635	1129
2633	7886
2634	11395
388646	1
115361	3723
115362	36723
729930	3
163351	243
400759	197
23507	372
84230	865
400761	11
55144	719
105378846	47
492303	6
