Geneid	HISAT2 on data 65: aligned reads (BAM)
100287102	0
653635	7
102466751	5
100302278	0
645520	0
79501	0
729737	36
102725121	2
102723897	9
102465909	0
729759	0
100132287	0
105378947	0
101928626	1
102465432	1
81399	0
100133331	5
100288069	8
400728	19
79854	16
643837	136
284593	0
100130417	0
148398	0
26155	160
339451	56
84069	3
84808	0
57801	14
9636	565
375790	74
105369174	0
105378948	4
401934	0
54991	50
254099	0
406984	0
406983	0
554210	0
254173	0
8784	6
7293	47
51150	343
126792	88
388581	3
118424	257
6339	17
116983	263
102465434	0
126789	30
54973	284
102465435	0
80772	62
83756	30
1855	133
102466740	0
54587	34
54998	205
81669	951
148413	111
55052	136
441869	0
643965	0
102724312	0
64856	0
219293	2
83858	83
55210	54
339453	1
29101	292
643988	8
142678	311
8510	0
984	235
728661	220
8511	0
728642	254
9906	90
65220	1769
2782	2107
105378949	14
163688	4
339456	0
85452	1
2563	0
5590	66
100506504	10
199990	71
105378592	0
6497	290
105378594	34
79906	34
100129534	8
11079	563
5192	31
9651	16
55229	1
388585	0
115110	0
8764	0
100996583	0
127281	0
79258	0
100287898	0
140625	0
440556	0
63976	0
100422968	0
27237	0
1953	417
693135	0
127262	418
49856	131
7161	5
57212	40
148870	0
388588	56
57470	191
9731	256
1677	80
339448	131
100133612	5
728716	0
284661	0
55966	33
100616489	1
100616421	0
261734	41
8514	929
26038	6
6146	696
102724450	0
388591	16
23463	194
148645	0
390992	0
387509	6
11332	22
54626	0
83715	154
100422975	0
8718	241
57449	27
79707	264
80835	0
3104	211
9903	388
148479	43
90326	47
55735	125
100505887	0
23261	133
9341	612
8863	91
10911	7
3604	79
11315	270
54206	11
102724539	0
50651	1
473	717
102724552	34
2023	2039
102465436	0
100505975	1
765	11
155184	2
6518	4
80045	14
407040	0
9563	438
80176	15
100506022	0
84275	13
199953	10
5293	2755
644997	101
101929074	16
22883	542
56998	47
84328	180
64802	83
100847055	0
105376719	3
116362	97
10277	530
23095	665
100422970	0
5226	1565
100526739	0
378708	1
1325	1
1676	106
5195	48
54897	47
148345	6
23435	853
10747	89
6723	107
5394	374
2475	768
100873935	6
10218	18
29914	153
57540	1
101929181	0
26232	1
93611	83
26270	78
10459	44
374946	8
57085	307
284498	0
102724659	0
4524	270
1185	112
100379251	2
4878	2
4879	0
26829	49
90231	240
5351	294
9927	588
60672	187
102466982	0
943	122
102465836	0
7133	2498
100616438	0
55187	1922
677885	0
9249	87
102466722	0
343066	0
126767	0
93190	0
390999	0
65121	0
440560	0
343069	0
65122	0
400735	0
343071	0
441871	0
440561	0
653606	0
102724742	0
101929983	0
649330	0
441873	0
649324	0
440563	0
645354	0
645359	0
101060301	0
343070	0
400736	0
391003	0
343068	0
391002	0
645382	0
653619	0
729528	0
645414	0
391004	0
645425	0
126755	0
10630	0
7799	783
23254	35
200197	0
55092	8
727684	0
114827	6
101927417	0
79180	1325
11330	2
63036	1
51032	2
842	96
23341	310
79814	35
84301	688
6248	83
23207	356
284723	16
388595	0
54751	2
440567	33
729614	34
23013	1842
7709	248
101928566	0
149563	0
27129	1
1187	0
1188	0
348487	0
1969	7
128272	20
101927546	0
79363	8
54455	274
26099	579
374955	7
55707	565
114819	131
26871	1
100126512	2
100126517	0
102724970	0
100133301	0
7195	0
55672	29
84809	91
11209	7
26869	0
729574	0
100126533	1
284729	0
100189045	0
102723383	0
6060	0
11223	1
100500876	0
100189298	0
7193	1
791226	0
9696	185
26870	1
4237	0
23400	136
6390	314
11240	714
29943	0
51702	0
100616188	0
23569	440
353238	2
55920	491
55160	244
81569	0
101927876	0
84966	0
127707	6
5081	0
80834	0
8659	18
100616120	0
100302276	0
126917	261
23352	3284
23065	216
51154	57
246181	0
22977	1
100506730	4
8574	111
54896	36
832	576
100532736	0
440574	88
644068	16
4681	0
3362	8
255104	81
54546	0
23252	87
30814	0
5320	0
5322	0
26279	0
64600	0
391013	0
127733	16
101928017	0
127731	6
339505	0
55450	5
79594	98
163933	0
978	109
65018	319
102464833	0
100861548	42
1650	561
57576	3
400745	1
50809	1791
8672	806
100302155	1
1889	1242
100506801	29
84224	48
249	414
5909	4
84196	846
401944	3
3339	13
23436	0
10136	0
101928043	0
29092	41
998	1981
54361	26
100616433	0
9923	701
2046	0
102466615	0
712	30
714	1
713	19
2048	46
100616391	0
100422914	0
646262	0
729059	0
23028	476
100422866	0
100616177	3
7798	256
3352	1
100996511	63
10236	941
80818	133
148898	10
6920	40
55616	10
1870	665
101928163	3
3399	31
259283	12
6135	4554
6924	284
100506963	6
57095	1253
11313	142
2582	28
3155	85
2517	170
1269	67
100616492	0
55629	772
10772	633
127294	0
58985	0
163702	31
284632	0
57822	1
90529	14
57185	378
100750325	2
11123	320
100506985	92
400746	2
10250	448
25932	400
864	323
102465437	1
100616365	0
25949	641
57035	1433
6007	94
23585	328
6006	9
55219	342
26119	430
57134	102
57190	76
56181	131
646471	56
79000	14
164091	72
3925	90
100500808	0
5051	198
2134	1
7780	0
105376910	0
84676	0
149420	87
79927	0
105376887	0
51042	26
10256	3
378807	0
101928303	0
64793	261
83442	809
91544	292
1043	724
55057	9
257101	8
79727	0
79947	187
101928324	21
3151	287
6195	1590
100302190	0
101928728	30
8289	730
55650	106
84243	1435
2810	3
54707	65
63906	86
10726	241
8431	0
126695	7
388610	2
115572	0
6548	108
23038	586
84065	109
644961	37
100887744	0
84958	501
9064	47
8547	0
388611	0
2827	1
10163	1237
27245	44
2268	3033
2537	872
199870	84
23673	263
5511	271
677774	6
9473	1649
6118	322
27293	6
55113	151
2140	581
5724	1874
22826	422
93974	215
83667	52
54797	92
65979	233
1104	93
8420	96
6080	3317
26768	4018
54952	123
85028	85
692212	5
677838	83
677825	47
692073	18
115273	1
6883	197
26824	83
10691	146
105376911	1
51441	341
4985	0
2035	27669
399474	8
6429	821
51102	32
10076	5
101928460	0
101929406	0
4146	4
100129196	10
7805	4892
100616164	6
400748	0
9672	6
9698	928
692234	0
692235	0
692200	1
79570	0
9410	207
51538	175
2170	11
347735	7
149086	1
284551	2
64129	0
3061	7
553115	185
1307	0
576	3
100423028	0
90853	15
8073	2521
10657	550
55116	60
100847018	0
23633	601
200081	395
79140	17
