Geneid	HISAT2 on data 31: aligned reads (BAM)
100287102	1
653635	6
102466751	0
100302278	0
645520	0
79501	0
729737	4
102725121	0
102723897	2
102465909	0
729759	0
100132287	0
105378947	0
101928626	0
102465432	0
81399	0
100133331	0
100288069	7
400728	16
79854	5
643837	121
284593	0
100130417	0
148398	0
26155	61
339451	13
84069	2
84808	0
57801	16
9636	1333
375790	14
105369174	0
105378948	2
401934	2
54991	34
254099	0
406984	0
406983	0
554210	0
254173	0
8784	14
7293	17
51150	337
126792	167
388581	2
118424	380
6339	9
116983	110
102465434	0
126789	10
54973	273
102465435	0
80772	3
83756	12
1855	115
102466740	0
54587	30
54998	412
81669	1378
148413	298
55052	373
441869	0
643965	0
102724312	0
64856	0
219293	4
83858	74
55210	31
339453	0
29101	205
643988	3
142678	118
8510	0
984	210
728661	133
8511	0
728642	280
9906	80
65220	2155
2782	1909
105378949	1
163688	0
339456	0
85452	0
2563	0
5590	115
100506504	4
199990	51
105378592	2
6497	118
105378594	10
79906	17
100129534	2
11079	1070
5192	54
9651	3
55229	1
388585	0
115110	1
8764	152
100996583	0
127281	0
79258	0
100287898	0
140625	0
440556	0
63976	0
100422968	0
27237	0
1953	148
693135	0
127262	850
49856	170
7161	1
57212	59
148870	1
388588	78
57470	309
9731	190
1677	147
339448	418
100133612	1
728716	0
284661	0
55966	29
100616489	0
100616421	0
261734	17
8514	898
26038	2
6146	3031
102724450	0
388591	6
23463	513
148645	0
390992	0
387509	4
11332	18
54626	1
83715	129
100422975	0
8718	109
57449	4
79707	316
80835	0
3104	178
9903	179
148479	110
90326	113
55735	151
100505887	0
23261	240
9341	2406
8863	171
10911	9
3604	87
11315	1502
54206	17
102724539	0
50651	2
473	1074
102724552	43
2023	6796
102465436	0
100505975	1
765	8
155184	5
6518	30
80045	13
407040	0
9563	533
80176	12
100506022	2
84275	40
199953	3
5293	1752
644997	58
101929074	16
22883	233
56998	62
84328	632
64802	281
100847055	0
105376719	0
116362	231
10277	476
23095	1982
100422970	0
5226	5515
100526739	0
378708	7
1325	0
1676	241
5195	18
54897	48
148345	0
23435	601
10747	84
6723	16
5394	767
2475	989
100873935	8
10218	20
29914	190
57540	0
101929181	0
26232	2
93611	88
26270	515
10459	171
374946	6
57085	248
284498	0
102724659	0
4524	200
1185	85
100379251	0
4878	2
4879	0
26829	16
90231	382
5351	406
9927	2826
60672	565
102466982	0
943	80
102465836	0
7133	4071
100616438	2
55187	1791
677885	0
9249	41
102466722	0
343066	0
126767	0
93190	0
390999	0
65121	0
440560	0
343069	1
65122	0
400735	0
343071	0
441871	0
440561	0
653606	0
102724742	0
101929983	0
649330	0
441873	0
649324	0
440563	0
645354	0
645359	0
101060301	0
343070	0
400736	0
391003	0
343068	0
391002	0
645382	0
653619	0
729528	0
645414	0
391004	0
645425	0
126755	0
10630	0
7799	1012
23254	1
200197	0
55092	2
727684	2
114827	8
101927417	0
79180	917
11330	1
63036	1
51032	4
