Geneid	HISAT2 on data 60: aligned reads (BAM)
100287102	0
653635	5
102466751	5
100302278	0
645520	0
79501	0
729737	37
102725121	5
102723897	36
102465909	0
729759	0
100132287	0
105378947	0
101928626	0
102465432	1
81399	0
100133331	0
100288069	5
400728	13
79854	13
643837	124
284593	0
100130417	0
148398	2
26155	177
339451	72
84069	3
84808	0
57801	22
9636	832
375790	47
105369174	0
105378948	2
401934	0
54991	66
254099	0
406984	0
406983	0
554210	0
254173	3
8784	31
7293	44
51150	533
126792	133
388581	3
118424	370
6339	33
116983	387
102465434	0
126789	40
54973	382
102465435	0
80772	55
83756	26
1855	242
102466740	0
54587	36
54998	385
81669	1457
148413	164
55052	203
441869	0
643965	0
102724312	0
64856	0
219293	1
83858	140
55210	65
339453	0
29101	247
643988	7
142678	409
8510	1
984	267
728661	194
8511	1
728642	266
9906	83
65220	2802
2782	2647
105378949	11
163688	2
339456	0
85452	0
2563	1
5590	95
100506504	3
199990	46
105378592	1
6497	204
105378594	14
79906	11
100129534	4
11079	1007
5192	48
9651	14
55229	1
388585	0
115110	0
8764	0
100996583	0
127281	4
79258	0
100287898	0
140625	0
440556	0
63976	0
100422968	0
27237	1
1953	662
693135	0
127262	1035
49856	239
7161	6
57212	54
148870	0
388588	195
57470	214
9731	216
1677	84
339448	232
100133612	1
728716	0
284661	0
55966	31
100616489	0
100616421	0
261734	56
8514	918
26038	4
6146	1077
102724450	0
388591	22
23463	290
148645	0
390992	0
387509	5
11332	18
54626	1
83715	131
100422975	0
8718	205
57449	11
79707	251
80835	3
3104	319
9903	625
148479	96
90326	87
55735	114
100505887	0
23261	155
9341	997
8863	89
10911	5
3604	122
11315	658
54206	9
102724539	0
50651	3
473	714
102724552	22
2023	5027
102465436	0
100505975	2
765	20
155184	3
6518	50
80045	18
407040	0
9563	343
80176	15
100506022	0
84275	22
199953	13
5293	3085
644997	107
101929074	5
22883	485
56998	81
84328	259
64802	149
100847055	1
105376719	1
116362	174
10277	512
23095	659
100422970	0
5226	3073
100526739	0
378708	1
1325	1
1676	117
5195	29
54897	51
148345	2
23435	1180
10747	71
6723	50
5394	452
2475	655
100873935	0
10218	8
29914	116
57540	1
101929181	0
26232	4
93611	120
26270	177
10459	138
374946	20
57085	537
284498	1
102724659	0
4524	352
1185	87
100379251	1
4878	0
4879	0
26829	2
90231	413
5351	477
9927	1781
60672	426
102466982	0
943	167
102465836	0
7133	3067
100616438	3
55187	1303
677885	0
9249	116
102466722	1
343066	0
126767	0
93190	0
390999	0
65121	0
440560	0
343069	2
65122	0
400735	0
343071	0
441871	0
440561	0
653606	0
102724742	0
101929983	0
649330	0
441873	0
649324	0
440563	0
645354	0
645359	0
101060301	0
343070	0
400736	0
391003	0
343068	0
391002	0
645382	0
653619	0
729528	0
645414	0
391004	0
645425	0
126755	0
10630	0
7799	578
23254	10
200197	0
55092	4
727684	1
114827	4
101927417	0
79180	2536
11330	1
63036	1
51032	0
842	174
23341	336
79814	47
84301	1110
6248	180
23207	440
284723	8
388595	0
54751	0
440567	43
729614	89
23013	1385
7709	423
101928566	0
149563	0
27129	1
1187	0
1188	0
348487	0
1969	6
128272	47
101927546	1
79363	9
54455	382
26099	394
374955	0
55707	759
114819	96
26871	0
100126512	1
100126517	1
102724970	1
100133301	0
7195	0
55672	31
84809	100
11209	2
26869	0
729574	0
100126533	0
284729	3
100189045	0
102723383	0
6060	0
11223	2
100500876	0
100189298	0
7193	1
791226	0
9696	137
26870	5
4237	0
23400	90
6390	593
11240	1269
29943	0
51702	0
100616188	0
23569	884
353238	0
55920	532
55160	291
81569	0
101927876	0
84966	0
127707	0
5081	1
80834	0
8659	46
100616120	0
100302276	0
126917	280
23352	2519
23065	150
51154	103
246181	1
22977	0
100506730	1
8574	196
54896	54
832	727
100532736	0
440574	165
644068	16
4681	0
3362	1
255104	107
54546	0
23252	149
30814	0
5320	0
5322	0
26279	0
64600	0
391013	0
127733	51
101928017	1
127731	2
339505	0
55450	0
79594	192
163933	0
978	110
65018	1024
102464833	0
100861548	30
1650	967
57576	2
400745	1
50809	2636
8672	850
100302155	0
1889	1975
100506801	23
84224	63
249	997
5909	272
84196	1081
401944	1
3339	11
23436	0
10136	0
101928043	3
29092	67
998	4573
54361	45
100616433	0
9923	585
2046	2
102466615	0
712	23
714	4
713	7
2048	16
100616391	0
100422914	0
646262	0
729059	0
23028	477
100422866	0
100616177	0
7798	244
3352	0
100996511	92
10236	1460
80818	127
148898	30
6920	28
55616	5
1870	1645
101928163	6
3399	36
259283	18
6135	6191
6924	276
100506963	8
57095	5439
11313	203
2582	54
3155	224
2517	400
1269	69
100616492	0
55629	1151
10772	1201
127294	0
58985	0
163702	32
284632	0
57822	1
90529	14
57185	387
100750325	1
11123	156
100506985	42
400746	0
10250	415
25932	728
864	166
102465437	3
100616365	0
25949	982
57035	2786
6007	150
23585	650
6006	26
55219	403
26119	314
57134	53
57190	35
56181	220
646471	52
79000	6
164091	133
3925	141
100500808	0
5051	210
2134	0
7780	0
105376910	0
84676	0
149420	178
79927	0
105376887	0
51042	26
10256	3
378807	0
101928303	0
64793	327
83442	620
91544	514
1043	1756
55057	6
257101	7
79727	0
79947	153
101928324	15
3151	564
6195	3069
100302190	2
101928728	29
8289	284
55650	156
84243	2666
2810	2
54707	85
63906	134
10726	236
8431	0
126695	4
388610	16
115572	0
6548	41
23038	825
84065	159
644961	44
100887744	0
84958	835
9064	82
8547	0
388611	0
2827	1
10163	1383
27245	18
2268	7379
2537	994
199870	105
23673	550
5511	390
677774	3
9473	3826
6118	728
27293	16
55113	231
2140	596
5724	4025
22826	541
93974	194
83667	74
54797	190
65979	117
1104	106
8420	152
6080	3090
26768	2648
54952	151
85028	109
692212	8
677838	21
677825	16
692073	23
115273	1
6883	258
26824	10
10691	183
105376911	2
51441	528
4985	0
2035	68597
399474	1
6429	947
51102	29
10076	3
101928460	0
101929406	0
4146	0
100129196	4
7805	5100
100616164	3
400748	0
9672	9
9698	840
692234	0
692235	0
692200	0
79570	0
9410	317
51538	258
2170	9
347735	8
149086	0
284551	2
64129	0
3061	7
553115	359
1307	0
576	16
100423028	1
90853	48
8073	4402
10657	661
55116	64
100847018	0
23633	719
200081	438
79140	31
56063	72
55721	13
149069	14
8668	547
339483	9
84734	1
3932	1137
3065	923
65108	110
100128071	4
81629	28
55108	1014
728116	0
653121	7
339487	148
5928	520
81493	0
57648	9
8565	328
64766	442
252995	8
3208	1
113452	3
127544	506
204	752
113451	20
55223	44
149076	86
127550	3
1912	1442
100500853	9
101929464	1
7579	44
114784	0
127540	0
402779	0
84970	0
693137	0
2709	2
127534	0
2707	1
2701	1
113444	366
58512	3
653160	14
100506144	148
9204	534
79830	223
6421	2107
9202	654
79932	386
23154	46
339488	19
5690	256
127703	107
63967	141
192670	3661
26523	535
192669	461
27285	0
54936	273
1296	47
27095	375
55700	612
9967	2878
79729	37
55194	43
83931	632
84967	179
127700	5
64960	138
1441	8905
2899	0
100422898	0
728431	18
80149	274
102465438	2
64769	337
100847010	2
79753	371
7802	6
29889	318
284654	0
54955	95
55143	19
284656	0
149175	10
79693	108
127687	82
4520	553
3633	432
10946	559
2275	89
51118	115
5453	1
100500801	0
339442	0
64121	438
100527950	5
26292	0
81025	0
54933	0
79647	1408
4725	226
23499	13208
643314	62
105378950	4
353500	10
728448	22
8761	348
101929516	2
677834	2
26508	0
84618	0
51440	20
10450	184
656	19
64064	0
105378951	5
101929536	1
54802	145
4610	277
84879	43
10487	6748
5538	3744
6018	1345
127391	0
10269	626
1298	68
64744	1934
65243	9
339559	94
64789	90
127396	55
9783	32
100130557	57
4802	306
407034	5
407031	8
9132	4
163732	10
1503	126
100507178	7
200172	11
22955	200
100132074	0
1907	0
59269	61
2981	0
2980	0
22887	412
284716	6
84217	19
79717	346
728621	49
10465	78
4904	13828
149461	0
64175	199
79078	83
100129924	1
374969	447
114625	265
51058	50
339539	1
6513	930
440584	17
105378684	0
440585	0
10969	129
102465439	1
149465	1
128218	2
149466	0
7075	6
4352	40
991	14
64834	456
102466723	2
112950	222
23334	298
102465440	0
81888	2
5792	104
9682	618
100132774	9
6487	62
101929592	2
102464830	0
9048	3
9670	54
1802	65
533	1652
8704	8
149473	8
6536	88
128209	0
105378952	0
55929	184
79033	53
100874278	7
55182	281
100847089	0
79639	6
339541	71
26828	3
26830	4
11004	17
6202	4071
26811	7
94161	1
94162	4
94163	5
266675	4
1263	152
343521	25
149478	28
8643	6
8891	94
79654	208
7389	325
57643	24
400752	3
84842	3
4595	91
114034	85
10420	181
126661	1
25974	20
5052	524
10327	305
4678	416
149483	73
60313	1284
728963	19
51249	145
3652	92
23139	44
8503	72
101929626	0
10103	6
55624	152
541468	1
8438	8
10489	205
7388	497
387338	109
2166	86
729041	14
101929651	2
127343	0
100507423	35
148930	0
8569	686
148932	662
64756	199
374973	2
100130197	4
9813	1210
1580	0
163720	0
1579	0
260293	0
199974	0
284541	0
100874253	14
10158	1103
6886	1735
6491	1997
51727	2202
102724077	6
2301	0
84793	7
2306	11
388630	0
391037	0
200010	26
54558	57
84871	1
79656	11
101929721	0
100874313	0
1996	2
63950	0
11124	383
1031	78
100616189	0
102466656	0
284546	0
26994	8822
22996	27
102724097	0
2060	2250
114883	857
4898	3797
100313892	0
5865	0
51060	666
112970	0
104355143	0
91408	334
9372	34
200014	344
4998	14
84950	458
23318	625
105378722	0
2882	55
348378	33
65260	50
79699	949
440590	1
55268	99
6342	607
100616156	0
100616458	0
100616145	0
127435	5
6512	8
1376	201
54987	172
4116	144
100507564	2
7804	110
163742	0
63948	0
148979	0
105369175	0
55706	348
54432	389
1733	4
51668	94
115353	44
388633	0
9528	2232
127428	183
100616315	0
200008	0
606495	10
51253	151
23648	399
619518	9
26027	18
338094	1
374977	1
100527960	1
7268	3
25973	16
55001	61
163747	16
1718	51
100126514	0
199964	1
7809	1
255738	0
23358	2811
100507634	1
100616272	0
8613	7
5563	0
199920	0
731	0
732	0
1600	2
101926890	0
115209	572
4070	42
114803	925
3725	70
100131060	4
101926925	2
729467	0
55277	150
100616409	0
101926944	0
51361	94
1573	3
127795	2
101926964	1
100996570	0
4774	420
645030	0
414927	0
83941	165
10207	483
100422902	0
100422946	0
54596	7
163782	0
7398	1123
85440	139
27329	3
84938	217
199899	0
100996301	0
27022	0
102464823	0
29929	298
23421	118
84455	56
79469	11
5236	287
4919	1
101927034	1
148581	0
57685	4
100616338	0
55225	99
3716	7736
101927084	33
105378775	114
100500854	29
406893	32
205	8
9829	1110
54741	671
3953	933
5142	1307
101927139	2
84251	34
100422871	0
200132	11
10022	0
79819	31
57708	2224
23169	364
400757	1
149233	5
3595	53
26135	2258
1647	195
55970	1
100289178	16
9077	0
79971	588
100302279	0
6121	0
55635	29
101927220	0
57554	20
5301	0
55631	219
9295	2051
81573	455
11147	4
1491	18
101927244	0
5733	12
100132618	12
9406	760
406962	12
100852410	0
257194	7
100852409	0
101927295	0
127255	7
100526835	0
8790	427
51086	0
105378804	0
105378803	0
127254	4
101927320	0
1429	101
127253	181
431707	0
204962	5
34	323
1744	10
5876	398
692085	8
26805	14
26804	20
4438	5
127247	0
101927342	0
256435	66
81849	2
102466995	0
10026	315
26289	38
26009	596
23032	1998
374986	250
374987	5
91624	384
8880	1105
11080	327
54810	17
149047	0
5737	4
10964	1233
10561	1119
64123	0
101927412	0
23266	1
101927434	0
101927498	0
101927587	1
101927560	2
79739	32
5567	1298
148418	0
391051	0
58511	0
80135	304
2787	327
100505741	143
1486	1048
103695366	0
439927	0
117178	669
23566	2
255231	107
55283	16
126820	7
100616481	0
84144	36
148423	295
8915	340
646626	0
23576	4
3491	0
54680	177
255631	54
57489	403
102465842	0
9635	0
1179	0
22802	1
9629	4
105378828	12
51100	2576
9403	934
9653	428
339524	1
101927844	0
105378832	0
8543	340
100505768	7
101927891	5
5586	2716
2959	634
56267	205
494115	356
2635	510
2633	3444
2634	8297
388646	10
115361	1284
115362	8190
729930	3
163351	41
400759	8
23507	517
84230	807
400761	18
55144	685
