Geneid	HISAT2 on data 31: aligned reads (BAM)
100287102	1
653635	15
102466751	2
100302278	0
645520	0
79501	0
729737	13
102725121	1
102723897	10
102465909	0
729759	0
100132287	0
105378947	0
101928626	0
102465432	0
81399	0
100133331	1
100288069	5
400728	15
79854	2
643837	105
284593	0
100130417	0
148398	3
26155	83
339451	22
84069	3
84808	0
57801	33
9636	2173
375790	15
105369174	0
105378948	5
401934	0
54991	40
254099	0
406984	0
406983	0
554210	0
254173	1
8784	15
7293	14
51150	347
126792	146
388581	2
118424	340
6339	19
116983	171
102465434	0
126789	8
54973	267
102465435	0
80772	1
83756	21
1855	157
102466740	0
54587	36
54998	445
81669	1627
148413	319
55052	311
441869	0
643965	0
102724312	0
64856	0
219293	1
83858	134
55210	46
339453	0
29101	174
643988	2
142678	218
8510	0
984	243
728661	128
8511	0
728642	118
9906	45
65220	2661
2782	1868
105378949	2
163688	3
339456	0
85452	0
2563	1
5590	96
100506504	7
199990	36
105378592	1
6497	71
105378594	8
79906	20
100129534	6
11079	1196
5192	33
9651	6
55229	0
388585	0
115110	0
8764	1
100996583	1
127281	0
79258	0
100287898	0
140625	0
440556	0
63976	1
100422968	0
27237	0
1953	205
693135	0
127262	621
49856	211
7161	2
57212	63
148870	0
388588	49
57470	341
9731	146
1677	140
339448	336
100133612	1
728716	0
284661	0
55966	28
100616489	0
100616421	0
261734	21
8514	883
26038	12
6146	2298
102724450	0
388591	9
23463	494
148645	0
390992	0
387509	6
11332	8
54626	0
83715	7
100422975	0
8718	202
57449	3
79707	276
80835	0
3104	250
9903	244
148479	86
90326	121
55735	161
100505887	0
23261	192
9341	1422
8863	83
10911	7
3604	95
11315	1204
54206	19
102724539	0
50651	0
473	605
102724552	29
2023	5624
102465436	1
100505975	1
765	19
155184	7
6518	29
80045	9
407040	0
9563	394
80176	21
100506022	0
84275	27
199953	6
5293	1786
644997	77
101929074	17
22883	260
56998	33
84328	484
64802	264
100847055	0
105376719	1
116362	131
10277	464
23095	1053
100422970	0
5226	5685
100526739	0
378708	5
1325	1
1676	220
5195	20
54897	48
148345	0
23435	600
10747	66
6723	24
5394	642
2475	998
100873935	3
10218	10
29914	142
57540	2
101929181	1
26232	5
93611	163
26270	535
10459	187
374946	13
57085	267
284498	1
102724659	0
4524	202
1185	97
100379251	3
4878	1
4879	0
26829	6
90231	415
5351	505
9927	2316
60672	492
102466982	0
943	66
102465836	0
7133	3562
100616438	6
55187	1535
677885	0
9249	71
102466722	0
343066	0
126767	0
93190	0
390999	0
65121	0
440560	0
343069	2
65122	0
400735	0
343071	0
441871	0
440561	0
653606	0
102724742	0
101929983	0
649330	0
441873	0
649324	0
440563	0
645354	0
645359	0
101060301	0
343070	0
400736	0
391003	0
343068	0
391002	0
645382	0
653619	0
729528	0
645414	0
391004	0
645425	0
126755	0
10630	0
7799	732
23254	6
200197	0
55092	8
727684	2
114827	28
101927417	2
79180	1026
11330	2
63036	0
51032	0
842	232
23341	509
79814	99
84301	991
6248	117
23207	198
284723	8
388595	0
54751	1
440567	62
729614	101
23013	1589
7709	266
101928566	0
149563	0
27129	0
1187	0
1188	0
348487	0
1969	2
128272	22
101927546	0
79363	16
54455	437
26099	398
374955	5
55707	699
114819	86
26871	0
100126512	1
100126517	1
102724970	0
100133301	0
7195	0
55672	26
84809	134
11209	7
26869	0
729574	0
100126533	0
284729	0
100189045	0
102723383	0
6060	0
11223	5
100500876	0
100189298	0
7193	0
791226	0
9696	114
26870	4
4237	0
23400	41
6390	1062
11240	638
29943	0
51702	0
100616188	0
23569	1004
353238	12
55920	1275
55160	246
81569	0
101927876	0
84966	0
127707	5
5081	0
80834	0
8659	24
100616120	0
100302276	0
126917	630
23352	2865
23065	167
51154	172
246181	1
22977	2
100506730	1
8574	233
54896	28
832	450
100532736	0
440574	263
644068	32
4681	0
3362	7
255104	189
54546	0
23252	207
30814	0
5320	0
5322	0
26279	1
64600	0
391013	2
127733	53
101928017	4
127731	1
339505	0
55450	2
79594	273
163933	0
978	85
65018	463
102464833	0
100861548	60
1650	1935
57576	3
400745	1
50809	3289
8672	1077
100302155	0
1889	1177
100506801	31
84224	46
249	225
5909	168
84196	1324
401944	1
3339	13
23436	0
10136	0
101928043	1
29092	104
998	6248
54361	54
100616433	0
9923	723
2046	0
102466615	0
712	189
714	1
713	77
2048	8
100616391	0
100422914	0
646262	0
729059	0
23028	834
100422866	0
100616177	0
7798	448
3352	0
100996511	181
10236	2511
80818	337
148898	41
6920	21
55616	7
1870	441
101928163	11
3399	22
259283	9
6135	10911
6924	182
100506963	6
57095	4047
11313	134
2582	67
3155	259
2517	363
1269	107
100616492	0
55629	1831
10772	1679
127294	0
58985	0
163702	77
284632	0
57822	1
90529	12
57185	769
100750325	3
11123	210
100506985	125
400746	2
10250	587
25932	673
864	292
102465437	0
100616365	0
25949	1575
57035	3891
6007	109
23585	758
6006	16
55219	505
26119	233
57134	57
57190	36
56181	434
646471	135
79000	13
164091	106
3925	385
100500808	0
5051	452
2134	0
7780	0
105376910	0
84676	0
149420	332
79927	0
105376887	0
51042	21
10256	3
378807	0
101928303	0
64793	416
83442	172
91544	128
1043	4145
55057	11
257101	25
79727	3
79947	160
101928324	21
3151	584
6195	2564
100302190	1
101928728	34
8289	319
55650	199
84243	2611
2810	0
54707	78
63906	99
10726	335
8431	0
126695	3
388610	1
115572	4
6548	54
23038	772
84065	58
644961	43
100887744	0
84958	740
9064	43
8547	0
388611	0
2827	1
10163	1022
27245	9
2268	7901
2537	1892
199870	245
23673	1001
5511	757
677774	3
9473	4859
6118	1040
27293	10
55113	147
2140	1237
5724	4880
22826	914
93974	237
83667	68
54797	371
65979	151
1104	139
8420	193
6080	6084
26768	7727
54952	254
85028	105
692212	2
677838	22
677825	13
692073	30
115273	0
6883	470
26824	17
10691	220
105376911	0
51441	654
4985	0
2035	36423
399474	2
6429	988
51102	26
10076	5
101928460	0
101929406	0
4146	0
100129196	7
7805	4637
100616164	1
400748	0
9672	7
9698	1026
692234	0
692235	0
692200	0
79570	0
9410	591
51538	528
2170	6
347735	10
149086	0
284551	1
64129	1
3061	11
553115	441
1307	0
576	0
100423028	0
90853	8
8073	4805
10657	1053
55116	48
100847018	0
23633	866
200081	433
79140	65
56063	43
55721	19
149069	7
8668	1119
339483	9
84734	1
3932	2893
3065	1619
65108	25
100128071	3
81629	21
55108	1213
728116	1
653121	13
339487	268
5928	853
81493	1
57648	23
8565	747
64766	633
252995	8
3208	0
113452	1
127544	413
204	1376
113451	25
55223	42
149076	101
127550	4
1912	736
100500853	6
101929464	0
7579	82
114784	1
127540	0
402779	0
84970	0
693137	0
2709	4
127534	1
2707	1
2701	4
113444	595
58512	4
653160	26
100506144	201
9204	730
79830	447
6421	2833
9202	877
79932	460
23154	27
339488	29
5690	513
127703	147
63967	196
192670	4216
26523	592
192669	585
27285	4
54936	493
1296	28
27095	565
55700	244
9967	3509
79729	24
55194	26
83931	614
84967	229
127700	13
64960	206
1441	3461
2899	0
100422898	0
728431	37
80149	229
102465438	0
64769	520
100847010	4
79753	605
7802	10
29889	415
284654	0
54955	137
55143	16
284656	0
149175	13
79693	126
127687	108
4520	573
3633	792
10946	944
2275	124
51118	201
5453	0
100500801	0
339442	0
64121	402
100527950	5
26292	0
81025	0
54933	0
79647	1396
4725	464
23499	15289
643314	76
105378950	4
353500	17
728448	39
8761	356
101929516	6
677834	1
26508	0
84618	0
51440	28
10450	335
656	27
64064	1
105378951	2
101929536	2
54802	194
4610	177
84879	90
10487	3567
5538	2202
6018	1501
127391	0
10269	1046
1298	38
64744	2405
65243	24
339559	88
64789	154
127396	133
9783	32
100130557	86
4802	213
407034	2
407031	4
9132	4
163732	1
1503	227
100507178	9
200172	14
22955	155
100132074	0
1907	0
59269	69
2981	0
2980	0
22887	687
284716	3
84217	10
79717	539
728621	54
10465	172
4904	6825
149461	0
64175	170
79078	93
100129924	3
374969	303
114625	313
51058	94
339539	0
6513	928
440584	6
105378684	0
440585	0
10969	210
102465439	0
149465	0
128218	0
149466	0
7075	2
4352	24
991	28
64834	557
102466723	0
112950	399
23334	370
102465440	0
81888	1
5792	25
9682	1054
100132774	12
6487	44
101929592	1
102464830	0
9048	1
9670	78
1802	65
533	1810
8704	18
149473	5
6536	31
128209	1
105378952	0
55929	247
79033	95
100874278	11
55182	393
100847089	0
79639	12
339541	77
26828	8
26830	9
11004	38
6202	8519
26811	5
94161	8
94162	6
94163	4
266675	9
1263	35
343521	10
149478	9
8643	7
8891	162
79654	193
7389	457
57643	33
400752	1
84842	2
4595	133
114034	133
10420	262
126661	6
25974	30
5052	1043
10327	489
4678	1021
149483	78
60313	1885
728963	29
51249	160
3652	173
23139	58
8503	244
101929626	2
10103	1
55624	218
541468	0
8438	20
10489	191
7388	1051
387338	160
2166	45
729041	8
101929651	0
127343	0
100507423	46
148930	1
8569	567
148932	550
64756	307
374973	2
100130197	6
9813	1604
1580	0
163720	0
1579	0
260293	0
199974	0
284541	0
100874253	12
10158	171
6886	918
6491	1293
51727	2449
102724077	13
2301	0
84793	2
2306	3
388630	0
391037	0
200010	14
54558	71
84871	0
79656	15
101929721	0
100874313	0
1996	0
63950	0
11124	596
1031	110
100616189	0
102466656	0
284546	0
26994	3505
22996	21
102724097	0
2060	3357
114883	1384
4898	3935
100313892	0
5865	3
51060	850
112970	0
104355143	9
91408	573
9372	54
200014	243
4998	35
84950	738
23318	994
105378722	0
2882	82
348378	43
65260	94
79699	1171
440590	6
55268	235
6342	1121
100616156	0
100616458	0
100616145	0
127435	7
6512	9
1376	231
54987	250
4116	215
100507564	4
7804	167
163742	0
63948	0
148979	0
105369175	0
55706	490
54432	423
1733	6
51668	195
115353	47
388633	0
9528	3224
127428	312
100616315	1
200008	0
606495	24
51253	171
23648	110
619518	30
26027	15
338094	2
374977	0
100527960	2
7268	4
25973	16
55001	77
163747	22
1718	123
100126514	0
199964	0
7809	0
255738	0
23358	3952
100507634	2
100616272	0
8613	2
5563	0
199920	0
731	0
732	1
1600	1
101926890	0
115209	743
4070	1
114803	1390
3725	86
100131060	3
101926925	2
729467	0
55277	117
100616409	0
101926944	0
51361	120
1573	7
127795	0
101926964	0
100996570	0
4774	177
645030	2
414927	2
83941	261
10207	607
100422902	0
100422946	0
54596	2
163782	0
7398	1855
85440	191
27329	13
84938	385
199899	0
100996301	1
27022	0
102464823	0
29929	443
23421	159
84455	97
79469	10
5236	428
4919	1
101927034	0
148581	0
57685	24
100616338	0
55225	112
3716	7544
101927084	77
105378775	108
100500854	22
406893	15
205	21
9829	1601
54741	611
3953	558
5142	2443
101927139	7
84251	28
100422871	0
200132	12
10022	0
79819	95
57708	3414
23169	659
400757	2
149233	12
3595	180
26135	2761
1647	167
55970	4
100289178	24
9077	0
79971	699
100302279	3
6121	0
55635	53
101927220	0
57554	40
5301	0
55631	401
9295	3161
81573	625
11147	2
1491	19
101927244	0
5733	8
100132618	41
9406	1433
406962	19
100852410	1
257194	25
100852409	0
101927295	0
127255	9
100526835	0
8790	627
51086	0
105378804	0
105378803	0
127254	8
101927320	0
1429	236
127253	373
431707	0
204962	18
34	472
1744	16
5876	738
692085	19
26805	24
26804	26
4438	16
127247	0
101927342	0
256435	59
81849	0
102466995	0
10026	582
26289	112
26009	988
23032	2998
374986	406
374987	8
91624	528
8880	1509
11080	252
54810	8
149047	1
5737	1
10964	4511
10561	3291
64123	1
101927412	8
23266	0
101927434	0
101927498	0
101927587	3
101927560	3
79739	35
5567	3161
148418	3
391051	1
58511	0
80135	447
2787	274
100505741	237
1486	1209
103695366	0
439927	0
117178	797
23566	2
255231	491
55283	14
126820	25
100616481	0
84144	26
148423	305
8915	516
646626	0
23576	6
3491	1
54680	366
255631	62
57489	758
102465842	5
9635	0
1179	0
22802	0
9629	5
105378828	6
51100	3176
9403	1982
9653	688
339524	2
101927844	0
105378832	0
8543	350
100505768	18
101927891	21
5586	3938
2959	932
56267	245
494115	387
2635	2116
2633	15900
2634	22269
388646	3
115361	6025
115362	82905
729930	3
163351	558
400759	452
23507	601
84230	1039
400761	12
55144	844
105378846	44
492303	1
284695	223
343472	0
84146	1965
164045	13
8317	336
7049	889
676	24
253152	1
646817	10
284697	30
23285	77
388649	3
11146	204
79871	359
2672	234
7813	937
6125	7416
388650	195
6083	3
26782	6
22823	780
50999	1993
343099	1873
100131564	449
1810	2141
54874	362
100126520	0
8412	9
100129046	2
100126348	0
100189133	0
30836	820
2730	383
24	3
9411	17
5825	653
2152	3
101928079	0
100616321	0
126969	5
1266	16
105378862	0
729970	2
199857	28
101928098	3
148534	410
100527978	19
101928118	12
25950	190
440594	0
100996635	0
102723661	0
101928241	0
58155	430
1806	6600
100873932	16
100873933	121
400765	0
100616452	0
406928	0
729987	0
51375	27
163404	0
100129620	0
9890	1
101928270	0
54873	12
391059	288
178	647
23443	568
64645	1757
163786	224
54482	282
127495	15
1629	405
100506007	55
8634	384
693138	3
8556	661
54112	7
100128787	0
7412	14
2135	46
148867	1353
51611	201
102606465	71
101928334	0
101928370	13
1901	1217
104355286	2
118427	0
94236	0
1301	1
101928436	0
55599	509
280	329
648740	19
279	1
276	0
277	0
278	0
100129138	3
101928476	0
55170	205
22854	0
10451	1183
102465839	0
100873946	12
29957	743
148545	0
653149	0
284611	794
113802	382
55119	1068
163479	1
6814	1598
254268	1
642864	0
29899	260
23155	379
22911	488
6884	101
56900	1347
677766	1342
127003	3
57535	614
6301	1433
1952	39
84722	83
343263	0
6272	1112
5686	1218
284612	3
127002	19
284613	267
57463	132
83873	15
2773	3418
406974	16
2780	117
271	853
2948	129
2946	51
2944	88
2949	7
2947	59
79574	0
1435	52
10768	1007
85369	309
257	33
104355139	0
164153	0
388662	0
100873974	0
3749	1
440600	1
64783	1277
9122	69
10542	466
101410535	1
84432	0
643160	0
440602	0
3744	0
3737	33
3738	1642
963	7775
55791	563
128338	825
10390	1162
79961	1363
1117	330
149620	0
27159	0
128344	0
441897	0
5016	13
79084	198
515	1812
128346	860
57413	9
140	70
100129269	0
5906	1688
55924	867
100506343	10
101928718	2
11218	402
3752	11
100874295	0
100873995	0
643355	2
55917	33
100422976	0
7482	4
54879	320
829	9176
4343	302
389	385
333926	11
284467	0
100996702	0
6566	304
246182	3
100506392	13
100996251	12
9860	397
643441	0
260425	73
10745	485
54665	1162
100287722	47
26191	1323
440603	21
10717	389
64858	147
101928846	14
204851	4011
56944	0
148281	1
51592	2473
10286	379
163259	113
270	1
4893	1401
7812	11361
80143	891
6847	0
7252	3
10100	756
4803	0
81839	104
845	0
4808	0
101928995	0
101928977	24
55356	888
126868	30
476	1509
84852	41
101929023	14
965	750
100616384	2
3321	1
100302117	0
388667	0
914	828
5738	18
9398	396
101929099	5
8458	93
100126331	3
80263	6
79679	0
104355292	0
10905	5274
100996263	0
54855	23101
54834	906
10885	554
200162	9
6913	0
10352	101
104472716	1
101929147	48
51179	0
100874270	0
3284	0
3283	0
128102	17
644242	3
90874	92
26227	27
3158	0
83998	0
343505	0
11085	0
4853	3626
9554	620
105378954	0
728841	140
767846	14
100996724	97
101929796	65
101060684	160
100189005	0
101954277	3
653505	0
728855	148
101954264	3
100189257	0
105369199	6
100996721	0
100126488	2
101929798	1
2210	468
100996318	53
337875	3
653820	5
653464	101
100873165	1
647121	111
101929815	0
100189261	0
101954269	0
26863	0
791227	0
105369140	5
388692	0
100189142	0
100189326	0
199882	0
100189356	0
100132417	171
100996713	12
554282	1
100996712	19
101060524	0
730262	0
101954267	6
100189323	0
284565	136
100189127	0
728945	0
105371215	0
1818	0
645166	0
647135	56
728833	3
101929805	1
102724235	40
103091866	49
645142	0
101954266	39
7214	2
100288142	126
100126510	0
101060254	0
101929780	9
653519	73
5174	2
11126	258
27246	491
10623	294
200035	36
10401	47
102466191	0
148741	5
8515	30
8799	346
114814	6
9939	1099
128077	358
84265	487
284615	34
10628	56762
148738	2
100189384	0
100189064	1
100188991	1
100189198	0
101954276	4
101928979	1
100132406	277
388677	65
170688	0
105371242	4
102724558	1
100288805	0
105373468	11
149013	202
728989	14
100189334	0
101447996	0
644861	0
5565	506
171423	101
2330	272
9557	680
100289211	0
607	39
51205	72
2702	0
2703	0
51463	53
100034743	10
100189140	0
26864	2
100189193	0
200030	89
101927468	0
100189056	0
100189307	0
100189174	0
100188998	0
100847044	1
101954273	0
102466225	0
26860	1
100132057	154
101954272	5
388685	260
644591	0
25832	588
100996763	172
440672	0
9659	118
400818	77
653513	22
100996761	0
101060226	453
653598	2
57234	167
644634	0
100189228	3
102723955	8
100189059	0
440689	332
2209	1198
101927767	20
653604	47
8370	2
105371405	1
126961	0
8337	2
337873	5
723790	2
333932	0
554313	0
8349	1149
8338	781
317772	126
51027	72
9900	8
10262	54
10903	362
56957	217
105373477	1
11311	574
51177	1698
81611	1747
23632	25
51107	1674
79630	12
148523	2
54460	392
9129	560
23248	355
80222	209
102465529	0
1893	2
100874054	1
54507	815
105371437	68
100422997	0
574406	364
4170	38987
2029	370
55204	305
84072	88
1520	45137
1513	39
405	859
9869	415
29956	1241
8416	255
55793	760
58497	504
149428	19
54964	50
56882	6712
10962	47
126626	287
10500	2
100534012	0
79626	1132
388695	107
79005	1
29765	27
6944	285
8394	710
5710	2031
57592	172
5298	496
5993	1586
8991	1523
5692	1927
23126	674
57530	3
7286	81
