Geneid	HISAT2 on data 122: aligned reads (BAM)
100287102	2
653635	30
102466751	7
100302278	0
645520	0
79501	0
729737	73
102725121	2
102723897	51
102465909	0
729759	0
100132287	2
105378947	0
101928626	0
102465432	2706
81399	0
100133331	8
100288069	8
400728	29
79854	14
643837	186
284593	0
100130417	0
148398	5
26155	318
339451	113
84069	5
84808	0
57801	39
9636	461
375790	64
105369174	0
105378948	23
401934	1
54991	132
254099	0
406984	0
406983	0
554210	0
254173	2
8784	43
7293	78
51150	854
126792	238
388581	9
118424	670
6339	57
116983	627
102465434	0
126789	79
54973	628
102465435	1
80772	132
83756	84
1855	378
102466740	0
54587	57
54998	637
81669	2605
148413	262
55052	345
441869	0
643965	0
102724312	0
64856	1
219293	7
83858	218
55210	108
339453	1
29101	467
643988	14
142678	976
8510	14
984	395
728661	504
8511	0
728642	519
9906	359
65220	3628
2782	4206
105378949	25
163688	3
339456	0
85452	0
2563	0
5590	153
100506504	14
199990	156
105378592	3
6497	613
105378594	67
79906	73
100129534	16
11079	1564
5192	73
9651	43
55229	0
388585	0
115110	0
8764	69
100996583	0
127281	0
79258	0
100287898	0
140625	0
440556	0
63976	0
100422968	0
27237	1
1953	1359
693135	0
127262	1131
49856	387
7161	24
57212	171
148870	0
388588	13
57470	423
9731	497
1677	139
339448	324
100133612	3
728716	0
284661	0
55966	10
100616489	0
100616421	1
261734	144
8514	2073
26038	9
6146	2013
102724450	1
388591	32
23463	412
148645	0
390992	0
387509	24
11332	40
54626	0
83715	188
100422975	0
8718	411
57449	43
79707	612
80835	4
3104	541
9903	1148
148479	198
90326	133
55735	213
100505887	0
23261	225
9341	1281
8863	93
10911	17
3604	218
11315	840
54206	16
102724539	0
50651	0
473	1423
102724552	62
2023	5013
102465436	0
100505975	1
765	34
155184	26
6518	23
80045	36
407040	0
9563	814
80176	27
100506022	2
84275	35
199953	27
5293	6609
644997	286
101929074	55
22883	1117
56998	172
84328	391
64802	221
100847055	1
105376719	3
116362	235
10277	1069
23095	1817
100422970	0
5226	2932
100526739	0
378708	1
1325	1
1676	187
5195	68
54897	147
148345	4
23435	2149
10747	136
6723	96
5394	722
2475	1477
100873935	8
10218	30
29914	249
57540	2
101929181	0
26232	14
93611	170
26270	147
10459	162
374946	24
57085	729
284498	1
102724659	0
4524	641
1185	242
100379251	4
4878	5
4879	0
26829	34
90231	479
5351	630
9927	1682
60672	342
102466982	0
943	243
102465836	0
7133	4648
100616438	6
55187	4322
677885	2
9249	231
