Geneid	HISAT2 on data 63: aligned reads (BAM)
100287102	0
653635	6
102466751	3
100302278	0
645520	0
79501	0
729737	44
102725121	0
102723897	20
102465909	0
729759	0
100132287	1
105378947	0
101928626	0
102465432	1924
81399	0
100133331	3
100288069	27
400728	27
79854	4
643837	160
284593	0
100130417	0
148398	1
26155	155
339451	49
84069	7
84808	0
57801	128
9636	3955
375790	210
105369174	0
105378948	18
401934	0
54991	58
254099	0
406984	0
406983	0
554210	0
254173	1
8784	29
7293	36
51150	438
126792	111
388581	5
118424	334
6339	22
116983	330
102465434	0
126789	35
54973	329
102465435	0
80772	71
83756	45
1855	161
102466740	0
54587	23
54998	319
81669	1389
148413	151
55052	189
441869	0
643965	0
102724312	0
64856	1
219293	5
83858	134
55210	60
339453	2
29101	312
643988	7
142678	322
8510	1
984	282
728661	336
8511	0
728642	320
9906	119
65220	3521
2782	2984
105378949	14
163688	4
339456	0
85452	3
2563	1
5590	77
100506504	9
199990	60
105378592	3
6497	299
105378594	27
79906	24
100129534	11
11079	756
5192	33
9651	11
55229	0
388585	0
115110	0
8764	1
100996583	0
127281	0
79258	0
100287898	0
140625	0
440556	0
63976	0
100422968	0
27237	1
1953	444
693135	0
127262	815
49856	161
7161	7
57212	85
148870	0
388588	142
57470	278
9731	332
1677	87
339448	170
100133612	1
728716	0
284661	0
55966	20
100616489	0
100616421	0
261734	75
8514	1035
26038	5
6146	886
102724450	1
388591	22
23463	270
148645	0
390992	0
387509	15
11332	23
54626	0
83715	235
100422975	0
8718	172
57449	11
79707	288
80835	2
3104	322
9903	562
148479	79
90326	73
55735	143
100505887	0
23261	145
9341	890
8863	45
10911	7
3604	63
11315	481
54206	10
102724539	0
50651	0
473	905
102724552	51
2023	2628
102465436	0
100505975	1
765	16
155184	8
6518	23
80045	22
407040	0
9563	541
80176	28
100506022	0
84275	14
199953	12
5293	3141
644997	119
101929074	31
22883	632
56998	101
84328	297
64802	143
100847055	0
105376719	1
116362	109
10277	571
23095	1557
100422970	0
5226	2202
100526739	0
378708	2
1325	2
1676	87
5195	41
54897	79
148345	4
23435	1096
10747	102
6723	71
5394	453
2475	926
100873935	1
10218	13
29914	132
57540	1
101929181	0
26232	16
93611	89
26270	281
10459	110
374946	4
57085	535
284498	0
102724659	1
4524	378
1185	182
