Geneid	HISAT2 on data 35: aligned reads (BAM)
100287102	0
653635	6
102466751	1
100302278	0
645520	0
79501	0
729737	52
102725121	6
102723897	55
102465909	0
729759	0
100132287	0
105378947	0
101928626	0
102465432	24
81399	0
100133331	0
100288069	5
400728	30
79854	10
643837	197
284593	0
100130417	0
148398	3
26155	81
339451	48
84069	3
84808	0
57801	15
9636	465
375790	23
105369174	1
105378948	9
401934	0
54991	70
254099	0
406984	0
406983	0
554210	0
254173	0
8784	18
7293	36
51150	488
126792	219
388581	2
118424	499
6339	34
116983	303
102465434	0
126789	28
54973	328
102465435	1
80772	14
83756	24
1855	212
102466740	0
54587	53
54998	454
81669	2625
148413	363
55052	387
441869	0
643965	0
102724312	0
64856	0
219293	0
83858	189
55210	46
339453	0
29101	290
643988	0
142678	296
8510	0
984	347
728661	171
8511	0
728642	315
9906	104
65220	3088
2782	2148
105378949	7
163688	6
339456	0
85452	0
2563	3
5590	158
100506504	10
199990	50
105378592	2
6497	132
105378594	25
79906	34
100129534	9
11079	1206
5192	74
9651	12
55229	0
388585	0
115110	0
8764	119
100996583	0
127281	0
79258	0
100287898	0
140625	0
440556	0
63976	0
100422968	0
27237	0
1953	507
693135	0
127262	1257
49856	287
7161	2
57212	32
148870	0
388588	22
57470	417
9731	178
1677	138
339448	413
100133612	1
728716	0
284661	0
55966	7
100616489	0
100616421	0
261734	32
8514	954
26038	3
6146	2657
102724450	1
388591	14
23463	568
148645	2
390992	0
387509	5
11332	21
54626	0
83715	69
100422975	0
8718	368
57449	14
79707	332
80835	5
3104	314
9903	314
148479	92
90326	146
55735	196
100505887	0
23261	239
9341	1372
8863	79
10911	143
3604	118
11315	1304
54206	14
102724539	0
50651	0
473	905
102724552	41
2023	5968
102465436	1
100505975	0
765	34
155184	17
6518	61
80045	18
407040	0
9563	367
80176	13
100506022	3
84275	30
199953	6
5293	2437
644997	136
101929074	23
22883	314
56998	35
84328	541
64802	275
100847055	0
105376719	2
116362	285
10277	750
23095	1289
100422970	0
5226	5946
100526739	0
378708	4
1325	0
1676	212
5195	26
54897	53
148345	3
23435	833
10747	107
6723	33
5394	779
2475	1151
100873935	1
10218	19
29914	178
57540	1
101929181	0
26232	8
93611	140
26270	204
10459	185
374946	11
57085	215
284498	1
102724659	0
4524	247
1185	152
