Geneid	HISAT2 on data 121: aligned reads (BAM)
100287102	0
653635	14
102466751	7
100302278	0
645520	0
79501	0
729737	99
102725121	1
102723897	46
102465909	0
729759	0
100132287	6
105378947	0
101928626	0
102465432	2739
81399	0
100133331	10
100288069	9
400728	44
79854	24
643837	250
284593	0
100130417	0
148398	4
26155	332
339451	106
84069	12
84808	2
57801	38
9636	460
375790	65
105369174	0
105378948	20
401934	1
54991	126
254099	0
406984	0
406983	0
554210	0
254173	0
8784	58
7293	84
51150	892
126792	225
388581	6
118424	664
6339	46
116983	659
102465434	2
126789	84
54973	711
102465435	0
80772	97
83756	84
1855	355
102466740	0
54587	77
54998	573
81669	2750
148413	288
55052	420
441869	2
643965	0
102724312	0
64856	0
219293	5
83858	254
55210	132
339453	2
29101	480
643988	18
142678	1055
8510	7
984	432
728661	526
8511	0
728642	560
9906	395
65220	3810
2782	4376
105378949	24
163688	5
339456	0
85452	0
2563	0
5590	147
100506504	21
199990	157
105378592	4
6497	617
105378594	66
79906	59
100129534	23
11079	1683
5192	81
9651	20
55229	0
388585	0
115110	0
8764	57
100996583	0
127281	0
79258	0
100287898	0
140625	0
440556	0
63976	0
100422968	0
27237	2
1953	1503
693135	0
127262	1165
49856	367
7161	34
57212	164
148870	0
388588	25
57470	468
9731	562
1677	178
339448	324
100133612	7
728716	0
284661	0
55966	6
100616489	0
100616421	0
261734	127
8514	2165
26038	12
6146	2117
102724450	0
388591	24
23463	518
148645	3
390992	0
387509	19
11332	52
54626	0
83715	199
100422975	0
8718	412
57449	34
79707	650
80835	3
3104	611
9903	1190
148479	211
90326	151
55735	234
100505887	0
23261	232
9341	1338
8863	109
10911	20
3604	225
11315	860
54206	15
102724539	0
50651	2
473	1467
102724552	59
2023	5346
102465436	0
100505975	5
765	38
155184	26
6518	38
80045	36
407040	0
9563	939
80176	25
100506022	1
84275	33
199953	24
5293	6841
644997	289
101929074	65
22883	1236
56998	180
84328	440
64802	227
100847055	0
105376719	4
116362	260
10277	1049
23095	2031
100422970	1
5226	3220
100526739	0
378708	3
1325	2
1676	194
5195	60
54897	137
148345	3
23435	2192
10747	167
6723	132
5394	821
2475	1568
100873935	7
10218	38
29914	316
57540	3
101929181	0
26232	19
93611	191
26270	171
10459	225
374946	19
57085	771
284498	2
102724659	0
4524	664
1185	236
100379251	6
4878	3
4879	0
26829	37
90231	584
5351	681
9927	1768
60672	372
102466982	0
943	239
102465836	0
7133	4757
100616438	8
55187	4434
677885	1
9249	238
102466722	0
343066	0
126767	0
93190	0
390999	0
65121	0
440560	0
343069	2
65122	0
400735	0
343071	1
441871	0
440561	0
653606	0
102724742	0
101929983	0
649330	0
441873	0
649324	0
440563	0
645354	0
645359	0
101060301	0
343070	0
400736	0
391003	0
343068	0
391002	0
645382	0
653619	0
729528	0
645414	0
391004	0
645425	0
126755	0
10630	0
7799	1701
23254	99
200197	1
55092	16
727684	5
114827	11
101927417	0
79180	3774
11330	4
63036	1
51032	0
842	280
23341	571
79814	93
84301	823
6248	179
23207	769
284723	38
388595	0
54751	3
440567	67
729614	186
23013	4179
7709	554
101928566	0
149563	0
27129	0
1187	0
1188	0
348487	0
1969	11
128272	66
101927546	1
79363	35
54455	707
26099	784
374955	9
55707	1180
114819	340
26871	2
100126512	16
100126517	0
102724970	0
100133301	0
7195	0
55672	91
84809	252
11209	19
26869	0
729574	0
100126533	1
284729	1
100189045	0
102723383	0
6060	1
11223	13
100500876	0
100189298	0
7193	0
791226	0
9696	481
26870	8
4237	1
23400	232
6390	762
11240	1727
29943	0
51702	1
100616188	0
23569	1377
353238	13
55920	1047
55160	383
81569	0
101927876	0
84966	0
127707	5
5081	0
80834	1
8659	77
100616120	0
100302276	0
126917	626
23352	7586
23065	501
51154	144
246181	2
22977	4
100506730	5
8574	246
54896	135
832	1310
100532736	0
440574	297
644068	88
4681	0
3362	15
255104	214
54546	0
23252	308
30814	0
5320	0
5322	0
26279	0
64600	2
391013	0
127733	62
101928017	8
127731	4
339505	1
55450	6
79594	301
163933	0
978	219
65018	726
102464833	0
100861548	75
1650	1352
57576	3
400745	1
50809	3852
8672	1711
100302155	1
1889	2392
100506801	70
84224	212
249	2755
5909	11
84196	1966
401944	7
3339	37
23436	0
10136	0
101928043	1
29092	98
998	5302
54361	89
100616433	0
9923	1270
2046	0
102466615	0
712	24
714	0
713	6
2048	8
100616391	1
100422914	0
646262	0
729059	1
23028	918
100422866	0
100616177	0
7798	530
3352	0
100996511	254
10236	2892
80818	243
148898	38
6920	68
55616	20
1870	839
101928163	4
3399	73
259283	23
6135	9203
6924	623
100506963	5
57095	2517
11313	361
2582	84
3155	323
2517	493
1269	159
100616492	0
55629	1778
10772	2039
127294	0
58985	0
163702	94
284632	0
57822	2
90529	42
57185	675
100750325	7
11123	543
100506985	213
400746	1
10250	1146
25932	647
864	731
102465437	7
100616365	0
25949	1406
57035	3966
6007	98
23585	626
6006	30
55219	516
26119	677
57134	249
57190	164
56181	320
646471	131
79000	26
164091	137
3925	185
100500808	0
5051	462
2134	2
7780	2
105376910	0
84676	2
149420	337
79927	0
105376887	0
51042	50
10256	9
378807	0
101928303	1
64793	554
83442	1117
91544	642
1043	1980
55057	28
257101	12
79727	2
79947	375
101928324	82
3151	982
6195	4166
100302190	2
101928728	65
8289	1420
55650	260
84243	4078
2810	3
54707	167
63906	178
10726	487
8431	2
126695	10
388610	5
115572	1
6548	199
23038	1270
84065	218
644961	82
100887744	0
84958	1418
9064	112
8547	3
388611	1
2827	2
10163	2678
27245	77
2268	7400
2537	626
199870	194
23673	826
5511	650
677774	5
9473	4458
6118	891
27293	10
55113	443
2140	875
5724	5753
22826	702
93974	346
83667	154
54797	284
65979	299
1104	166
8420	256
6080	11468
26768	13585
54952	242
85028	160
692212	25
677838	207
677825	187
692073	115
115273	6
6883	382
26824	53
10691	272
105376911	4
51441	894
4985	0
2035	35271
399474	15
6429	1439
51102	55
10076	8
101928460	0
101929406	0
4146	2
100129196	25
7805	12878
100616164	10
400748	0
9672	19
9698	1832
692234	0
692235	0
692200	5
79570	0
9410	520
51538	378
2170	30
347735	15
149086	2
284551	3
64129	0
3061	34
553115	515
1307	3
576	19
100423028	0
90853	41
8073	5065
10657	1652
55116	98
100847018	0
23633	1415
200081	828
79140	69
56063	150
55721	50
149069	59
8668	808
339483	5
84734	0
3932	2192
3065	1522
65108	181
100128071	11
81629	66
55108	1416
728116	0
653121	18
339487	298
5928	1176
81493	0
57648	31
8565	553
64766	953
252995	23
3208	3
113452	0
127544	1065
204	1210
113451	64
55223	160
149076	236
127550	4
1912	2262
100500853	21
101929464	3
7579	79
114784	0
127540	0
402779	0
84970	0
693137	0
2709	3
127534	3
2707	7
2701	16
113444	622
58512	11
653160	50
100506144	272
9204	960
79830	527
6421	4152
9202	1264
79932	1002
23154	106
339488	60
5690	441
127703	143
63967	129
192670	6833
26523	1122
192669	1237
27285	4
54936	362
1296	65
27095	529
55700	1317
9967	4075
79729	38
55194	60
83931	1379
84967	278
127700	19
64960	190
1441	20139
2899	4
100422898	0
728431	33
80149	447
102465438	1
64769	695
100847010	4
79753	589
7802	21
29889	515
284654	0
54955	137
55143	25
284656	1
149175	34
79693	128
127687	127
4520	1140
3633	732
10946	933
2275	127
51118	229
5453	0
100500801	0
339442	0
64121	679
100527950	9
26292	1
81025	0
54933	8
79647	1806
4725	456
23499	23537
643314	309
105378950	7
353500	46
728448	56
8761	884
101929516	9
677834	2
26508	0
84618	1
51440	65
10450	377
656	68
64064	0
105378951	5
101929536	1
54802	276
4610	396
84879	70
10487	8802
5538	5013
6018	1988
127391	0
10269	847
1298	165
64744	3712
65243	52
339559	155
64789	150
127396	100
9783	78
100130557	139
4802	744
407034	11
407031	9
9132	11
163732	8
1503	258
100507178	30
200172	34
22955	300
100132074	2
1907	0
59269	236
2981	0
2980	0
22887	1283
284716	6
84217	10
79717	537
728621	109
10465	147
4904	12012
149461	1
64175	315
79078	103
100129924	2
374969	177
114625	268
51058	102
339539	4
6513	874
440584	19
105378684	3
440585	0
10969	189
102465439	2
149465	3
128218	0
149466	0
7075	8
4352	63
991	27
64834	619
102466723	0
112950	354
23334	1060
102465440	0
81888	2
5792	36
9682	1089
100132774	31
6487	111
101929592	4
102464830	2
9048	4
9670	183
1802	146
533	1886
8704	17
149473	40
6536	151
128209	1
105378952	0
55929	292
79033	168
100874278	17
55182	519
100847089	1
79639	16
339541	155
26828	11
26830	5
11004	30
6202	7409
26811	84
94161	42
94162	6
94163	3
266675	10
1263	221
343521	38
149478	27
8643	14
8891	158
79654	338
7389	411
57643	34
400752	7
84842	7
4595	141
114034	149
10420	303
126661	26
25974	36
5052	775
10327	415
4678	674
149483	200
60313	2012
728963	76
51249	242
3652	230
23139	138
8503	86
101929626	0
10103	12
55624	248
541468	0
8438	14
10489	407
7388	593
387338	276
2166	151
729041	11
101929651	2
127343	0
100507423	94
148930	0
8569	921
148932	605
64756	281
374973	8
100130197	19
9813	2727
1580	0
163720	0
1579	0
260293	0
199974	0
284541	0
100874253	5
10158	483
6886	946
6491	1280
51727	2340
102724077	9
2301	0
84793	13
2306	24
388630	0
391037	1
200010	33
54558	146
84871	1
79656	21
101929721	0
100874313	0
1996	0
63950	0
11124	719
1031	82
100616189	0
102466656	0
284546	0
26994	5436
22996	24
102724097	0
2060	3414
114883	1170
4898	5241
100313892	0
5865	0
51060	955
112970	0
104355143	8
91408	533
9372	160
200014	700
4998	25
84950	859
23318	1852
105378722	2
2882	128
348378	156
65260	75
79699	1603
440590	8
55268	525
6342	863
100616156	1
100616458	0
100616145	0
127435	14
6512	17
1376	269
54987	330
4116	241
100507564	4
7804	199
163742	0
63948	0
148979	0
105369175	0
55706	455
54432	562
1733	15
51668	186
115353	62
388633	0
9528	2488
127428	413
100616315	3
200008	0
606495	49
51253	211
23648	445
619518	86
26027	47
338094	5
374977	1
100527960	0
7268	2
25973	33
55001	196
163747	23
1718	87
100126514	0
199964	0
7809	0
255738	2
23358	5251
100507634	6
100616272	0
8613	12
5563	0
199920	0
731	0
732	1
1600	6
101926890	0
115209	957
4070	5
114803	1942
3725	269
100131060	7
101926925	2
729467	0
55277	213
100616409	0
101926944	8
51361	186
1573	7
127795	1
101926964	0
100996570	0
4774	505
645030	5
414927	0
83941	269
10207	1169
100422902	0
100422946	0
54596	20
163782	0
7398	1584
85440	292
27329	28
84938	412
199899	0
100996301	0
27022	0
102464823	0
29929	528
23421	283
84455	112
79469	20
5236	490
4919	6
101927034	0
148581	1
57685	48
100616338	0
55225	249
3716	13516
101927084	165
105378775	251
100500854	59
406893	38
205	7
9829	1413
54741	856
3953	266
5142	1665
101927139	8
84251	41
100422871	0
200132	4
10022	0
79819	73
57708	3407
23169	662
400757	0
149233	55
3595	142
26135	3144
1647	172
55970	2
100289178	98
9077	0
79971	1802
100302279	10
6121	0
55635	41
101927220	0
57554	54
5301	1
55631	387
9295	4318
81573	652
11147	5
1491	32
101927244	0
5733	36
100132618	38
9406	1770
406962	37
100852410	2
257194	25
100852409	0
101927295	0
127255	14
100526835	0
8790	601
51086	2
105378804	0
105378803	0
127254	6
101927320	0
1429	160
127253	341
431707	0
204962	17
34	488
1744	69
5876	572
692085	18
26805	30
26804	15
4438	5
127247	0
101927342	0
256435	84
81849	0
102466995	0
10026	525
26289	202
26009	1292
23032	2562
374986	547
374987	2
91624	581
8880	2085
11080	325
54810	15
149047	1
5737	12
10964	894
10561	912
64123	0
101927412	21
23266	0
101927434	0
101927498	0
101927587	5
101927560	5
79739	34
5567	2835
148418	2
391051	0
58511	0
80135	468
2787	504
100505741	581
1486	1794
103695366	0
439927	0
117178	541
23566	13
255231	290
55283	20
126820	7
100616481	0
84144	54
148423	373
8915	634
646626	3
23576	17
3491	8
54680	404
255631	87
57489	809
102465842	0
9635	0
1179	0
22802	3
9629	16
105378828	17
51100	4141
9403	1574
9653	776
339524	6
101927844	0
105378832	0
8543	612
100505768	22
101927891	13
5586	4364
2959	790
56267	514
494115	585
2635	654
2633	1610
2634	7244
388646	2
115361	1277
115362	5271
729930	1
163351	44
400759	5
23507	732
84230	1856
400761	53
55144	1018
105378846	105
492303	7
284695	392
343472	0
84146	2473
164045	15
8317	258
7049	1584
676	2
253152	4
646817	8
284697	56
23285	167
388649	2
11146	233
79871	469
2672	228
7813	1310
6125	6943
388650	327
6083	36
26782	30
22823	1065
50999	2271
343099	1340
100131564	652
1810	2120
54874	189
100126520	0
8412	26
100129046	7
100126348	0
100189133	2
30836	981
2730	472
24	4
9411	22
5825	614
2152	2
101928079	0
100616321	0
126969	6
1266	18
105378862	1
729970	2
199857	31
101928098	0
148534	391
100527978	45
101928118	11
25950	150
440594	0
100996635	0
102723661	0
101928241	0
58155	485
1806	5207
100873932	30
100873933	131
400765	0
100616452	0
406928	0
729987	0
51375	3
163404	3
100129620	0
9890	2
101928270	0
54873	5
391059	209
178	866
23443	637
64645	1473
163786	295
54482	414
127495	23
1629	494
100506007	43
8634	582
693138	4
8556	1337
54112	5
100128787	0
7412	7
2135	57
148867	1472
51611	278
102606465	90
101928334	0
101928370	63
1901	1931
104355286	2
118427	1
94236	0
1301	0
101928436	0
55599	984
280	375
648740	51
279	0
276	0
277	0
278	0
100129138	4
101928476	0
55170	218
22854	8
10451	2183
102465839	0
100873946	13
29957	833
148545	0
653149	0
284611	770
113802	378
55119	1805
163479	5
6814	1872
254268	0
642864	0
29899	234
23155	518
22911	537
6884	82
56900	1271
677766	4549
127003	7
57535	1138
6301	1398
1952	65
84722	78
343263	4
6272	1435
5686	704
284612	2
127002	54
284613	508
57463	318
83873	25
2773	3407
406974	17
2780	206
271	3040
2948	118
2946	81
2944	65
2949	1
2947	99
79574	0
1435	98
10768	1327
85369	793
257	41
104355139	0
164153	0
388662	0
100873974	7
3749	24
440600	15
64783	1577
9122	119
10542	346
101410535	4
84432	0
643160	0
440602	0
3744	0
3737	40
3738	2233
963	6143
55791	628
128338	761
10390	1145
79961	2378
1117	100
149620	0
27159	0
128344	3
441897	0
5016	23
79084	288
515	1283
128346	825
57413	13
140	94
100129269	3
5906	2518
55924	1682
100506343	4
101928718	9
11218	465
3752	13
100874295	0
100873995	0
643355	1
55917	90
100422976	1
7482	11
54879	395
829	6279
4343	487
389	725
333926	12
284467	0
100996702	0
6566	279
246182	5
100506392	39
100996251	20
9860	619
643441	0
260425	145
10745	600
54665	1682
100287722	54
26191	1268
440603	29
10717	490
64858	156
101928846	11
204851	7349
56944	12
148281	0
51592	3528
10286	295
163259	81
270	0
4893	1251
7812	10607
80143	995
6847	0
7252	4
10100	709
4803	0
81839	144
845	0
4808	0
101928995	2
101928977	20
55356	937
126868	56
476	2043
84852	98
101929023	11
965	891
100616384	4
3321	3
100302117	0
388667	0
914	844
5738	77
9398	420
101929099	11
8458	372
100126331	0
80263	15
79679	0
104355292	0
10905	4136
100996263	0
54855	41986
54834	1625
10885	542
200162	19
6913	0
10352	119
104472716	9
101929147	122
51179	0
100874270	0
3284	0
3283	0
128102	11
644242	3
90874	139
26227	31
3158	0
83998	3
343505	1
11085	0
4853	9375
9554	625
105378954	3
728841	415
767846	63
100996724	264
101929796	261
101060684	372
100189005	7
101954277	14
653505	0
728855	206
101954264	7
100189257	3
105369199	2
100996721	0
100126488	14
101929798	0
2210	147
100996318	25
337875	1
653820	2
653464	131
100873165	4
647121	357
101929815	0
100189261	0
101954269	0
26863	0
791227	0
105369140	2
388692	0
100189142	0
100189326	0
199882	0
100189356	0
100132417	33
100996713	0
554282	1
100996712	11
101060524	0
730262	0
101954267	20
100189323	1
284565	295
100189127	0
728945	0
105371215	0
1818	0
645166	0
647135	109
728833	5
101929805	6
102724235	56
103091866	88
645142	0
101954266	42
7214	4
100288142	186
100126510	0
101060254	0
101929780	28
653519	59
5174	16
11126	555
27246	408
10623	522
200035	33
10401	123
102466191	1
148741	8
8515	36
8799	246
114814	10
9939	1090
128077	550
84265	452
284615	40
10628	46851
148738	5
100189384	0
100189064	0
100188991	7
100189198	0
101954276	0
101928979	3
100132406	530
388677	130
170688	0
105371242	17
102724558	0
100288805	0
105373468	26
149013	371
728989	1
100189334	0
101447996	0
644861	0
5565	649
171423	178
2330	264
9557	607
100289211	0
607	159
51205	144
2702	0
2703	1
51463	65
100034743	14
100189140	0
26864	11
100189193	0
200030	170
101927468	0
100189056	0
100189307	0
100189174	0
100188998	0
100847044	1
101954273	3
102466225	3
26860	8
100132057	236
101954272	9
388685	273
644591	0
25832	1014
100996763	280
440672	1
9659	289
400818	146
653513	25
100996761	0
101060226	657
653598	5
57234	190
644634	0
100189228	0
102723955	2
100189059	0
440689	566
2209	157
101927767	5
653604	69
8370	1
105371405	0
126961	0
8337	11
337873	39
723790	2
333932	0
554313	1
8349	1454
8338	834
317772	246
51027	80
9900	18
10262	143
10903	216
56957	217
105373477	9
11311	568
51177	1995
81611	1380
23632	32
51107	1226
79630	18
148523	3
54460	390
9129	891
23248	669
80222	237
102465529	0
1893	3
100874054	4
54507	1982
105371437	127
100422997	0
574406	590
4170	34573
2029	685
55204	443
84072	128
1520	34845
1513	83
405	1101
9869	737
29956	1926
8416	286
55793	1142
58497	488
149428	31
54964	133
56882	9717
10962	50
126626	328
10500	27
100534012	0
79626	960
388695	180
