Geneid	HISAT2 on data 33: aligned reads (BAM)
100287102	0
653635	5
102466751	1
100302278	0
645520	0
79501	0
729737	6
102725121	1
102723897	18
102465909	0
729759	0
100132287	0
105378947	0
101928626	0
102465432	31
81399	0
100133331	0
100288069	19
400728	24
79854	6
643837	164
284593	0
100130417	0
148398	4
26155	118
339451	26
84069	5
84808	2
57801	23
9636	520
375790	23
105369174	0
105378948	8
401934	0
54991	62
254099	0
406984	0
406983	0
554210	0
254173	0
8784	17
7293	35
51150	344
126792	165
388581	2
118424	364
6339	30
116983	232
102465434	0
126789	19
54973	311
102465435	1
80772	18
83756	25
1855	194
102466740	0
54587	34
54998	344
81669	2383
148413	331
55052	342
441869	0
643965	0
102724312	0
64856	0
219293	2
83858	197
55210	63
339453	1
29101	228
643988	0
142678	264
8510	0
984	267
728661	156
8511	0
728642	236
9906	102
65220	2026
2782	2055
105378949	4
163688	3
339456	0
85452	0
2563	3
5590	107
100506504	11
199990	40
105378592	1
6497	77
105378594	12
79906	28
100129534	3
11079	1098
5192	62
9651	12
55229	15
388585	0
115110	0
8764	3
100996583	0
127281	0
79258	0
100287898	1
140625	0
440556	0
63976	1
100422968	0
27237	0
1953	230
693135	0
127262	713
49856	249
7161	3
57212	91
148870	1
388588	9
57470	376
9731	205
1677	129
339448	366
100133612	0
728716	0
284661	0
55966	22
100616489	0
100616421	0
261734	33
8514	1127
26038	4
6146	2599
102724450	0
388591	32
23463	602
148645	1
390992	0
387509	15
11332	11
54626	0
83715	65
100422975	0
8718	304
57449	11
79707	337
80835	1
3104	259
9903	183
148479	84
90326	129
55735	164
100505887	0
23261	170
9341	1063
8863	171
10911	99
3604	49
11315	1297
54206	23
102724539	0
50651	0
473	678
102724552	32
2023	6827
102465436	1
100505975	1
765	24
155184	9
6518	37
80045	17
407040	0
9563	450
80176	28
100506022	0
84275	33
199953	6
5293	1651
644997	95
101929074	21
22883	345
56998	39
84328	428
64802	184
100847055	0
105376719	1
116362	117
10277	524
23095	1076
100422970	0
5226	4288
100526739	0
378708	5
1325	1
1676	242
5195	28
54897	49
148345	3
23435	855
10747	91
6723	27
5394	819
2475	1296
100873935	2
10218	20
29914	192
57540	0
101929181	0
26232	2
93611	128
26270	417
10459	199
374946	30
57085	267
284498	1
102724659	0
4524	328
1185	196
100379251	5
4878	1
4879	0
26829	6
90231	401
5351	445
9927	1818
60672	425
102466982	0
943	137
102465836	0
7133	4391
100616438	3
55187	2165
677885	0
9249	95
102466722	0
343066	0
126767	0
93190	0
390999	0
65121	0
440560	0
343069	1
65122	0
400735	0
343071	0
441871	0
440561	0
653606	0
102724742	0
101929983	0
649330	1
441873	0
649324	0
440563	0
645354	0
645359	0
101060301	0
343070	0
400736	0
391003	0
343068	0
391002	0
645382	0
653619	0
729528	0
645414	0
391004	0
645425	0
126755	0
10630	0
7799	892
23254	7
200197	0
55092	15
727684	4
114827	10
101927417	1
79180	1234
11330	3
63036	4
51032	3
842	236
23341	607
79814	91
84301	1260
6248	187
23207	297
284723	14
388595	0
54751	0
440567	102
729614	102
23013	2052
7709	376
101928566	0
149563	0
27129	1
1187	0
1188	0
348487	0
1969	0
128272	27
101927546	2
79363	15
54455	553
26099	429
374955	6
55707	894
114819	127
26871	0
100126512	4
100126517	0
102724970	2
100133301	0
7195	0
55672	44
84809	134
11209	19
26869	0
729574	0
100126533	1
284729	0
100189045	0
102723383	0
6060	0
11223	5
100500876	0
100189298	0
7193	2
791226	0
9696	130
26870	4
4237	0
23400	61
6390	896
11240	140
29943	0
51702	0
100616188	0
23569	377
353238	19
55920	1522
55160	414
81569	0
101927876	0
84966	0
127707	6
5081	0
80834	0
8659	25
100616120	0
100302276	0
126917	653
23352	3974
23065	243
51154	196
246181	2
22977	1
100506730	3
8574	230
54896	43
832	476
100532736	0
440574	256
644068	37
4681	0
3362	8
255104	254
54546	0
23252	276
30814	0
5320	0
5322	0
26279	0
64600	0
391013	3
127733	122
101928017	3
127731	4
339505	0
55450	1
79594	247
163933	0
978	54
65018	478
102464833	0
100861548	59
1650	1966
57576	2
400745	0
50809	3969
8672	1216
100302155	0
1889	1079
100506801	34
84224	126
249	51
5909	508
84196	1787
401944	1
3339	5
23436	0
10136	0
101928043	2
29092	227
998	6004
54361	59
100616433	0
9923	998
2046	0
102466615	0
712	383
714	6
713	171
2048	9
100616391	0
100422914	0
646262	0
729059	0
23028	982
100422866	1
100616177	0
7798	613
3352	0
100996511	211
10236	3003
80818	397
148898	45
6920	44
55616	28
1870	635
101928163	10
3399	18
259283	12
6135	12232
6924	314
100506963	12
57095	3774
11313	137
2582	110
3155	310
2517	750
1269	163
100616492	0
55629	2190
10772	2055
127294	0
58985	0
163702	57
284632	0
57822	0
90529	19
57185	903
100750325	10
11123	230
100506985	141
400746	0
10250	790
25932	818
864	324
102465437	2
100616365	0
25949	1376
57035	3598
6007	126
23585	662
6006	16
55219	595
26119	272
57134	82
57190	48
56181	435
646471	158
79000	27
164091	123
3925	509
100500808	0
5051	513
2134	0
7780	0
105376910	0
84676	1
149420	369
79927	0
105376887	0
51042	47
10256	3
378807	0
101928303	0
64793	539
83442	266
91544	200
1043	2655
55057	22
257101	17
79727	3
79947	214
101928324	36
3151	739
6195	2325
100302190	1
101928728	35
8289	370
55650	210
84243	1323
2810	1
54707	91
63906	142
10726	436
8431	3
126695	1
388610	4
115572	1
6548	39
23038	1024
84065	40
644961	55
100887744	0
84958	770
9064	87
8547	0
388611	0
2827	1
10163	1437
27245	20
2268	8590
2537	1099
199870	253
23673	1141
5511	719
677774	5
9473	5054
6118	1009
27293	7
55113	97
2140	827
5724	3711
22826	856
93974	193
83667	59
54797	374
65979	211
1104	128
8420	233
6080	2756
26768	2128
54952	290
85028	126
692212	9
677838	27
677825	22
692073	9
115273	1
6883	389
26824	19
10691	282
105376911	2
51441	854
4985	0
2035	50124
399474	1
6429	1034
51102	42
10076	13
101928460	0
101929406	0
4146	0
100129196	8
7805	4852
100616164	2
400748	0
9672	40
9698	1175
692234	0
692235	0
692200	1
79570	1
9410	672
51538	525
2170	12
347735	2
149086	1
284551	1
64129	1
3061	15
553115	438
1307	1
576	7
100423028	0
90853	7
8073	7103
10657	1317
55116	52
100847018	0
23633	907
200081	470
79140	51
56063	63
55721	26
149069	25
8668	1199
339483	8
84734	0
3932	2870
3065	1586
65108	36
100128071	2
81629	23
55108	1304
728116	0
653121	18
339487	298
5928	1039
81493	10
57648	32
8565	860
64766	803
252995	9
3208	0
113452	1
127544	394
204	1511
113451	26
55223	62
149076	124
127550	2
1912	362
100500853	6
101929464	0
7579	121
114784	1
127540	0
402779	0
84970	0
693137	0
2709	5
127534	2
2707	0
2701	4
113444	594
58512	2
653160	24
100506144	214
9204	1067
79830	458
6421	3379
9202	1099
79932	391
23154	17
339488	29
5690	641
127703	159
63967	303
192670	3931
26523	713
192669	799
27285	1
54936	434
1296	26
27095	580
55700	268
9967	3963
79729	20
55194	18
83931	547
84967	314
127700	16
64960	290
1441	2746
2899	0
100422898	0
728431	65
80149	269
102465438	1
64769	544
100847010	5
79753	582
7802	26
29889	593
284654	0
54955	100
55143	37
284656	1
149175	15
79693	130
127687	104
4520	636
3633	947
10946	1118
2275	86
51118	285
5453	0
100500801	0
339442	0
64121	453
100527950	3
26292	0
81025	0
54933	4
79647	1440
4725	432
23499	24266
643314	159
105378950	3
353500	37
728448	44
8761	619
101929516	13
677834	1
26508	0
84618	0
51440	39
10450	383
656	52
64064	2
105378951	4
101929536	4
54802	316
4610	251
84879	87
10487	2793
5538	1659
6018	1885
127391	0
10269	885
1298	43
64744	2140
65243	36
339559	139
64789	176
127396	123
9783	54
100130557	108
4802	283
407034	6
407031	6
9132	8
163732	0
1503	267
100507178	10
200172	14
22955	180
100132074	0
1907	0
59269	152
2981	0
2980	0
22887	716
284716	6
84217	17
79717	602
728621	77
10465	191
4904	11681
149461	0
64175	225
79078	113
100129924	3
374969	293
114625	448
51058	127
339539	0
6513	853
440584	25
105378684	4
440585	0
10969	225
102465439	0
149465	2
128218	0
149466	0
7075	4
4352	16
991	47
64834	591
102466723	0
112950	396
23334	458
102465440	0
81888	4
5792	26
9682	1211
100132774	21
6487	101
101929592	2
102464830	0
9048	0
9670	109
1802	57
533	1370
8704	8
149473	15
6536	39
128209	1
105378952	0
55929	384
79033	89
100874278	10
55182	390
100847089	0
79639	15
339541	79
26828	17
26830	9
11004	89
6202	8473
26811	7
94161	9
94162	4
94163	4
266675	9
1263	61
343521	11
149478	19
8643	13
8891	198
79654	236
7389	507
57643	50
400752	2
84842	9
4595	153
114034	198
10420	322
126661	5
25974	42
5052	1168
10327	666
4678	1065
149483	95
60313	1915
728963	43
51249	193
3652	174
23139	96
8503	144
101929626	1
10103	10
55624	250
541468	0
8438	18
10489	223
7388	959
387338	157
2166	57
729041	5
101929651	2
127343	0
100507423	39
148930	0
8569	560
148932	661
64756	332
374973	1
100130197	18
9813	1343
1580	2
163720	0
1579	0
260293	0
199974	0
284541	0
100874253	5
10158	285
6886	1286
6491	1472
51727	3229
102724077	5
2301	0
84793	2
2306	10
388630	0
391037	0
200010	34
54558	89
84871	1
79656	12
101929721	0
100874313	0
1996	2
63950	0
11124	817
1031	146
100616189	0
102466656	0
284546	0
26994	6615
22996	17
102724097	0
2060	4308
114883	1477
4898	4159
100313892	1
5865	2
51060	799
112970	0
104355143	7
91408	566
9372	112
200014	299
4998	61
84950	958
23318	1218
105378722	0
2882	89
348378	74
65260	99
79699	1089
440590	14
55268	292
6342	1348
100616156	0
100616458	0
100616145	0
127435	13
6512	15
1376	289
54987	216
4116	262
100507564	1
7804	241
163742	0
63948	0
148979	1
105369175	0
55706	556
54432	393
1733	9
51668	210
115353	45
388633	0
9528	2634
127428	377
100616315	0
200008	0
606495	25
51253	189
23648	146
619518	33
26027	13
338094	0
374977	0
100527960	1
7268	2
25973	24
55001	97
163747	34
1718	181
100126514	0
199964	0
7809	1
255738	1
23358	5375
100507634	3
100616272	0
8613	0
5563	0
199920	0
731	0
732	0
1600	4
101926890	0
115209	1103
4070	3
114803	1848
3725	97
100131060	12
101926925	3
729467	0
55277	154
100616409	0
101926944	0
51361	134
1573	2
127795	0
101926964	0
100996570	0
4774	425
645030	5
414927	2
83941	265
10207	839
100422902	0
100422946	0
54596	62
163782	0
7398	2038
85440	298
27329	14
84938	436
199899	0
100996301	0
27022	0
102464823	0
29929	474
23421	175
84455	106
79469	13
5236	288
4919	0
101927034	0
148581	0
57685	7
100616338	0
55225	136
3716	8650
101927084	40
105378775	70
100500854	19
406893	6
205	18
9829	1128
54741	576
3953	952
5142	1870
101927139	9
84251	34
100422871	0
200132	9
10022	0
79819	68
57708	3029
23169	692
400757	0
149233	27
3595	158
26135	3281
1647	146
55970	0
100289178	8
9077	1
79971	157
100302279	0
6121	0
55635	93
101927220	0
57554	48
5301	0
55631	517
9295	4482
81573	829
11147	3
1491	26
101927244	0
5733	25
100132618	56
9406	1794
406962	26
100852410	3
257194	3
100852409	0
101927295	0
127255	7
100526835	0
8790	655
51086	1
105378804	0
105378803	0
127254	8
101927320	0
1429	258
127253	471
431707	0
204962	36
34	599
1744	39
5876	838
692085	26
26805	38
26804	15
4438	6
127247	0
101927342	0
256435	63
81849	1
102466995	0
10026	675
26289	53
26009	1231
23032	3376
374986	533
374987	9
91624	595
8880	1928
11080	498
54810	11
149047	0
5737	15
10964	2798
10561	2096
64123	0
101927412	20
23266	0
101927434	0
101927498	0
101927587	2
101927560	5
79739	57
5567	3171
148418	3
391051	1
58511	0
80135	517
2787	365
100505741	259
1486	923
103695366	0
439927	1
117178	736
23566	5
255231	617
55283	23
126820	22
100616481	0
84144	32
148423	334
8915	599
646626	4
23576	8
3491	2
54680	356
255631	206
57489	905
102465842	0
9635	1
1179	0
22802	2
9629	5
105378828	11
51100	2696
9403	1812
9653	730
339524	3
101927844	0
105378832	0
8543	459
100505768	11
101927891	25
5586	3458
2959	881
56267	291
494115	503
2635	1682
2633	11591
2634	17428
388646	5
115361	5576
115362	56435
729930	0
