Geneid	HISAT2 on data 28: aligned reads (BAM)
100287102	0
653635	7
102466751	3
100302278	0
645520	0
79501	0
729737	27
102725121	1
102723897	7
102465909	0
729759	0
100132287	0
105378947	0
101928626	0
102465432	35
81399	0
100133331	0
100288069	9
400728	24
79854	10
643837	147
284593	0
100130417	0
148398	2
26155	68
339451	28
84069	3
84808	1
57801	13
9636	226
375790	9
105369174	0
105378948	4
401934	0
54991	61
254099	0
406984	0
406983	0
554210	0
254173	1
8784	22
7293	36
51150	353
126792	128
388581	1
118424	330
6339	23
116983	187
102465434	0
126789	14
54973	258
102465435	1
80772	16
83756	22
1855	162
102466740	0
54587	41
54998	300
81669	2428
148413	309
55052	284
441869	2
643965	0
102724312	0
64856	0
219293	1
83858	132
55210	44
339453	2
29101	182
643988	3
142678	188
8510	2
984	365
728661	157
8511	0
728642	403
9906	128
65220	2297
2782	1735
105378949	6
163688	0
339456	0
85452	0
2563	0
5590	138
100506504	5
199990	52
105378592	3
6497	144
105378594	27
79906	32
100129534	8
11079	982
5192	53
9651	8
55229	0
388585	0
115110	0
8764	1
100996583	0
127281	0
79258	0
100287898	1
140625	0
440556	0
63976	0
100422968	0
27237	0
1953	410
693135	0
127262	715
49856	221
7161	2
57212	41
148870	0
388588	111
57470	333
9731	226
1677	111
339448	331
100133612	0
728716	0
284661	0
55966	43
100616489	0
100616421	0
261734	36
8514	727
26038	7
6146	1849
102724450	0
388591	10
23463	398
148645	0
390992	0
387509	7
11332	8
54626	0
83715	53
100422975	0
8718	244
57449	9
79707	257
80835	0
3104	255
9903	246
148479	70
90326	109
55735	175
100505887	0
23261	209
9341	1120
8863	145
10911	102
3604	83
11315	790
54206	15
102724539	0
50651	0
473	868
102724552	53
2023	4218
102465436	1
100505975	1
765	12
155184	5
6518	26
80045	22
407040	0
9563	361
80176	9
100506022	0
84275	32
199953	5
5293	2014
644997	108
101929074	28
22883	295
56998	50
84328	378
64802	201
100847055	0
105376719	0
116362	178
10277	642
23095	1164
100422970	0
5226	4063
100526739	0
378708	5
1325	3
1676	145
5195	10
54897	50
148345	4
23435	793
10747	92
6723	16
5394	675
2475	1186
100873935	3
10218	13
29914	146
57540	3
101929181	0
26232	1
93611	191
26270	150
10459	122
374946	3
57085	165
284498	1
102724659	0
4524	257
1185	130
100379251	0
4878	4
4879	1
26829	1
90231	331
5351	465
9927	1651
60672	405
102466982	0
943	80
102465836	0
7133	3172
100616438	0
55187	2251
677885	0
9249	60
102466722	0
343066	0
126767	0
93190	0
390999	0
65121	0
440560	0
343069	0
65122	0
400735	0
343071	0
441871	0
440561	0
653606	0
102724742	0
101929983	0
649330	0
441873	0
649324	0
440563	0
645354	0
645359	0
101060301	0
343070	0
400736	0
391003	0
343068	0
391002	0
645382	0
653619	0
729528	0
645414	0
391004	0
645425	0
126755	0
10630	0
7799	936
23254	28
200197	1
55092	7
727684	0
114827	12
101927417	2
79180	1189
11330	5
63036	0
51032	5
842	222
23341	484
79814	51
84301	1109
6248	160
23207	213
284723	13
388595	0
54751	0
440567	63
729614	119
23013	2561
7709	316
101928566	0
149563	0
27129	0
1187	0
1188	0
348487	0
1969	3
128272	27
101927546	1
79363	15
54455	458
26099	332
374955	6
55707	590
114819	145
26871	1
100126512	2
100126517	0
102724970	1
100133301	0
7195	0
55672	49
84809	153
11209	11
26869	0
729574	0
100126533	0
284729	1
100189045	0
102723383	0
6060	0
11223	5
100500876	0
100189298	0
7193	2
791226	1
9696	117
26870	5
4237	0
23400	44
6390	718
11240	919
29943	0
51702	0
100616188	0
23569	1153
353238	10
55920	847
55160	249
81569	0
101927876	0
84966	0
127707	2
5081	0
80834	0
8659	26
100616120	0
100302276	0
126917	490
23352	3834
23065	215
51154	142
246181	3
22977	3
100506730	2
8574	193
54896	31
832	525
100532736	0
440574	228
644068	35
4681	0
3362	7
255104	138
54546	0
23252	216
30814	0
5320	0
5322	0
26279	0
64600	2
391013	1
127733	118
101928017	1
127731	2
339505	0
55450	5
79594	193
163933	0
978	140
65018	530
102464833	0
100861548	87
1650	1169
57576	0
400745	1
50809	3570
8672	1005
100302155	0
1889	1509
100506801	42
84224	54
249	372
5909	9
84196	1669
401944	0
3339	6
23436	0
10136	0
101928043	2
29092	70
998	5473
54361	68
100616433	0
9923	1002
2046	0
102466615	0
712	46
714	0
713	19
2048	6
100616391	0
100422914	0
646262	0
729059	0
23028	964
100422866	0
100616177	0
7798	416
3352	0
100996511	210
10236	2320
80818	279
148898	26
6920	40
55616	13
1870	801
101928163	10
3399	25
259283	25
6135	9158
6924	297
100506963	8
57095	3815
11313	109
2582	63
3155	219
2517	330
1269	124
100616492	0
55629	1850
10772	1842
127294	0
58985	0
163702	65
284632	0
57822	3
90529	13
57185	703
100750325	4
11123	245
100506985	177
400746	0
10250	765
25932	532
864	237
102465437	2
100616365	0
25949	1316
57035	4709
6007	147
23585	640
6006	68
55219	593
26119	251
57134	83
57190	37
56181	294
646471	86
79000	19
164091	98
3925	158
100500808	0
5051	420
2134	0
7780	2
105376910	0
84676	0
149420	269
79927	1
105376887	0
51042	18
10256	4
378807	0
101928303	2
64793	452
83442	221
91544	231
1043	2804
55057	22
257101	5
79727	1
79947	185
101928324	37
3151	663
6195	2493
100302190	3
101928728	33
8289	367
55650	192
84243	2244
2810	1
54707	82
63906	103
10726	359
8431	0
126695	3
388610	5
115572	4
6548	66
23038	1044
84065	33
644961	72
100887744	0
84958	796
9064	67
8547	2
388611	1
2827	0
10163	1479
27245	9
2268	6767
2537	581
199870	221
23673	846
5511	614
677774	7
9473	4597
6118	861
27293	14
55113	167
2140	682
5724	4243
22826	666
93974	244
83667	65
54797	299
65979	132
1104	86
8420	163
6080	3816
26768	2078
54952	218
85028	114
692212	8
677838	22
677825	21
692073	12
115273	1
6883	382
26824	8
10691	254
105376911	6
51441	774
4985	0
2035	44393
399474	8
6429	1016
51102	25
10076	3
101928460	0
101929406	0
4146	1
100129196	9
7805	5959
100616164	3
400748	0
9672	0
9698	1149
692234	0
692235	0
692200	3
79570	0
9410	475
51538	315
2170	16
347735	13
149086	0
284551	0
64129	0
3061	22
553115	377
1307	2
576	3
100423028	0
90853	5
8073	5164
10657	1215
55116	35
