Geneid	HISAT2 on data 66: aligned reads (BAM)
100287102	0
653635	3
102466751	5
100302278	0
645520	0
79501	0
729737	28
102725121	2
102723897	9
102465909	0
729759	0
100132287	0
105378947	0
101928626	0
102465432	0
81399	0
100133331	1
100288069	4
400728	15
79854	9
643837	133
284593	0
100130417	0
148398	4
26155	173
339451	44
84069	2
84808	1
57801	17
9636	584
375790	69
105369174	0
105378948	4
401934	1
54991	65
254099	1
406984	0
406983	0
554210	0
254173	0
8784	13
7293	32
51150	352
126792	99
388581	1
118424	266
6339	22
116983	260
102465434	0
126789	39
54973	309
102465435	2
80772	48
83756	37
1855	156
102466740	0
54587	37
54998	223
81669	1054
148413	111
55052	149
441869	0
643965	0
102724312	0
64856	0
219293	3
83858	83
55210	54
339453	1
29101	288
643988	15
142678	322
8510	2
984	278
728661	258
8511	1
728642	253
9906	102
65220	1763
2782	2163
105378949	7
163688	0
339456	0
85452	0
2563	0
5590	79
100506504	5
199990	66
105378592	2
6497	310
105378594	35
79906	25
100129534	4
11079	525
5192	30
9651	17
55229	0
388585	0
115110	0
8764	1
100996583	0
127281	0
79258	0
100287898	0
140625	0
440556	0
63976	1
100422968	0
27237	1
1953	445
693135	0
127262	457
49856	154
7161	8
57212	48
148870	0
388588	59
57470	179
9731	291
1677	65
339448	128
100133612	2
728716	0
284661	0
55966	19
100616489	0
100616421	0
261734	50
8514	869
26038	3
6146	690
102724450	0
388591	16
23463	201
148645	0
390992	0
387509	11
11332	15
54626	0
83715	164
100422975	0
8718	237
57449	29
79707	294
80835	1
3104	227
9903	402
148479	59
90326	66
55735	157
100505887	0
23261	153
9341	657
8863	89
10911	7
3604	66
11315	280
54206	14
102724539	0
50651	2
473	792
102724552	46
2023	2153
102465436	0
100505975	0
765	18
155184	5
6518	8
80045	14
407040	0
9563	418
80176	21
100506022	1
84275	9
199953	23
5293	2881
644997	83
101929074	22
22883	562
56998	46
84328	172
64802	98
100847055	1
105376719	2
116362	131
10277	498
23095	632
100422970	0
5226	1582
100526739	0
378708	0
1325	2
1676	118
5195	42
54897	79
148345	6
23435	913
10747	101
6723	87
5394	418
2475	852
100873935	1
10218	18
29914	135
57540	1
101929181	0
26232	6
93611	69
26270	94
10459	65
374946	10
57085	330
284498	0
102724659	0
4524	231
1185	116
100379251	1
4878	5
4879	0
26829	66
90231	220
5351	283
9927	615
60672	164
102466982	0
943	113
102465836	0
7133	2646
100616438	1
55187	2061
677885	0
9249	82
102466722	0
343066	0
126767	0
93190	0
390999	0
65121	0
440560	0
343069	0
65122	0
400735	0
343071	0
441871	0
440561	0
653606	0
102724742	0
101929983	0
649330	0
441873	0
649324	0
440563	0
645354	0
645359	0
101060301	0
343070	0
400736	0
391003	0
343068	0
391002	0
645382	0
653619	0
729528	0
645414	0
391004	0
645425	0
126755	0
10630	0
7799	971
23254	44
200197	1
55092	7
727684	1
114827	12
101927417	0
79180	1456
11330	1
63036	0
51032	2
842	85
23341	302
79814	31
84301	698
6248	93
23207	361
284723	20
388595	0
54751	1
440567	39
729614	53
23013	1909
7709	256
101928566	0
149563	0
27129	0
1187	0
1188	0
348487	0
1969	4
128272	20
101927546	2
79363	13
54455	275
26099	558
374955	2
55707	555
114819	181
26871	0
100126512	5
100126517	0
102724970	1
100133301	0
7195	0
55672	34
84809	118
11209	6
26869	0
729574	0
100126533	1
284729	0
100189045	0
102723383	0
6060	1
11223	1
100500876	0
100189298	0
7193	1
791226	0
9696	218
26870	3
4237	0
23400	130
6390	336
11240	710
29943	0
51702	0
100616188	0
23569	442
353238	4
55920	477
55160	215
81569	0
101927876	0
84966	0
127707	1
5081	0
80834	0
8659	25
100616120	0
100302276	0
126917	268
23352	3423
23065	233
51154	70
246181	1
22977	3
100506730	3
8574	115
54896	46
832	632
100532736	0
440574	81
644068	18
4681	1
3362	7
255104	103
54546	0
23252	76
30814	0
5320	0
5322	0
26279	0
64600	0
391013	0
127733	30
101928017	0
