Geneid	HISAT2 on data 58: aligned reads (BAM)
100287102	0
653635	3
102466751	2
100302278	0
645520	0
79501	0
729737	51
102725121	3
102723897	19
102465909	0
729759	0
100132287	0
105378947	1
101928626	0
102465432	0
81399	0
100133331	2
100288069	12
400728	28
79854	9
643837	207
284593	1
100130417	0
148398	4
26155	163
339451	73
84069	8
84808	0
57801	14
9636	1722
375790	28
105369174	0
105378948	9
401934	0
54991	99
254099	0
406984	0
406983	0
554210	0
254173	0
8784	46
7293	78
51150	479
126792	232
388581	2
118424	619
6339	25
116983	275
102465434	0
126789	21
54973	446
102465435	0
80772	9
83756	38
1855	231
102466740	0
54587	80
54998	641
81669	3737
148413	545
55052	528
441869	0
643965	0
102724312	0
64856	0
219293	10
83858	252
55210	38
339453	0
29101	358
643988	1
142678	406
8510	1
984	539
728661	305
8511	0
728642	534
9906	167
65220	5313
2782	3819
105378949	8
163688	5
339456	0
85452	0
2563	8
5590	197
100506504	7
199990	64
105378592	2
6497	146
105378594	17
79906	50
100129534	10
11079	1740
5192	84
9651	12
55229	0
388585	0
115110	0
8764	2
100996583	0
127281	0
79258	0
100287898	0
140625	0
440556	0
63976	0
100422968	0
27237	0
1953	341
693135	0
127262	1369
49856	398
7161	7
57212	102
148870	2
388588	14
57470	668
9731	311
1677	199
339448	702
100133612	0
728716	0
284661	0
55966	10
100616489	0
100616421	0
261734	36
8514	1205
26038	5
6146	3300
102724450	0
388591	35
23463	1008
148645	1
390992	0
387509	12
11332	39
54626	0
83715	554
100422975	0
8718	482
57449	8
79707	453
80835	2
3104	344
9903	386
148479	145
90326	224
55735	268
100505887	0
23261	356
9341	3173
8863	141
10911	9
3604	161
11315	2027
54206	27
102724539	0
50651	0
473	1525
102724552	78
2023	9234
102465436	0
100505975	4
765	26
155184	14
6518	73
80045	25
407040	0
9563	720
80176	42
100506022	1
84275	75
199953	10
5293	2867
644997	120
101929074	28
22883	509
56998	41
84328	848
64802	417
100847055	0
105376719	4
116362	188
10277	901
23095	2698
100422970	0
5226	6818
100526739	0
378708	11
1325	3
1676	371
5195	30
54897	99
148345	2
23435	1048
10747	136
6723	52
5394	1377
2475	2095
100873935	8
10218	23
29914	218
57540	0
101929181	3
26232	6
93611	242
26270	838
10459	305
374946	9
57085	327
284498	0
102724659	1
4524	329
1185	232
100379251	4
4878	8
4879	0
26829	6
90231	914
5351	1015
9927	4249
60672	948
102466982	0
943	186
102465836	0
7133	9198
100616438	5
55187	3105
677885	2
9249	112
102466722	0
343066	0
126767	0
93190	0
390999	0
65121	0
440560	0
343069	1
65122	0
400735	0
343071	0
441871	0
440561	0
653606	0
102724742	0
101929983	0
649330	0
441873	0
649324	0
440563	0
645354	0
645359	0
101060301	0
343070	0
400736	0
391003	0
343068	0
391002	0
645382	0
653619	0
729528	0
645414	0
391004	0
645425	0
126755	0
10630	0
7799	1411
23254	10
200197	0
55092	24
727684	8
114827	10
101927417	1
79180	2279
11330	8
63036	0
51032	6
842	467
23341	997
79814	162
84301	2761
6248	322
23207	516
284723	21
388595	0
54751	1
440567	138
729614	229
23013	3047
7709	668
101928566	0
149563	0
27129	0
1187	0
1188	0
348487	0
1969	7
128272	49
101927546	1
79363	37
54455	833
26099	529
374955	8
55707	1241
114819	161
26871	1
100126512	4
100126517	0
102724970	0
100133301	0
7195	0
55672	78
84809	129
11209	21
26869	0
729574	0
100126533	0
284729	0
100189045	0
102723383	0
6060	0
11223	7
100500876	0
100189298	0
7193	0
791226	1
9696	185
26870	5
4237	0
23400	56
6390	1682
11240	1221
29943	0
51702	0
100616188	0
23569	1658
353238	1
55920	2180
55160	618
81569	0
101927876	0
84966	0
127707	7
5081	0
80834	0
8659	29
100616120	0
100302276	0
126917	921
23352	5757
23065	309
51154	250
246181	5
22977	3
100506730	5
8574	423
54896	42
832	848
100532736	0
440574	389
644068	53
4681	0
3362	11
255104	371
54546	0
23252	336
30814	0
5320	0
5322	0
26279	1
